Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
126.730;8;C1D;Audio;169.700;-240.300;0.14;0.044;0.000;0.000;27352.07;155.304;-240.273;5.1
126.780;8;C1D;Audio;169.700;-240.300;0.08;0.044;0.000;0.000;25366.29;169.700;-240.300;5.1
126.830;8;C1D;Audio;169.701;-240.300;0.03;0.044;0.000;0.000;24007.41;169.701;-240.300;5.1
126.882;8;C1D;Audio;169.701;-240.300;0.00;0.067;0.000;0.000;23561.31;169.701;-240.300;5.1
126.932;8;C1D;Audio;169.701;-240.300;0.02;0.067;0.000;0.000;23627.53;169.701;-240.300;5.1
126.984;8;C1D;Audio;169.701;-240.300;0.03;0.067;0.120;0.000;23799.39;169.701;-240.300;5.1
127.036;8;C1D;Audio;169.700;-240.300;0.05;0.067;0.120;0.000;5898.19;169.700;-240.300;5.1
127.086;8;C1D;Audio;169.697;-240.300;0.08;0.067;0.290;0.000;3713.31;169.698;-240.300;5.1
127.136;8;C1D;Audio;169.691;-240.300;0.15;0.067;0.290;0.000;1624.67;-56.736;-235.660;5.1
127.188;8;C1D;Audio;169.681;-240.300;0.23;0.067;0.370;0.000;1168.79;-57.345;-235.254;5.1
127.238;8;C1D;Audio;169.667;-240.299;0.31;0.067;0.370;0.000;803.19;-57.385;-234.964;5.1
127.288;8;C1D;Audio;169.649;-240.299;0.40;0.067;0.400;0.000;605.73;-57.358;-234.693;5.1
127.340;8;C1D;Audio;169.626;-240.298;0.49;0.067;0.400;0.000;500.97;-57.354;-234.524;5.1
127.390;8;C1D;Audio;169.599;-240.298;0.57;0.067;0.460;0.000;411.33;-57.357;-234.247;5.0
127.442;8;C1D;Audio;169.565;-240.297;0.69;0.067;0.460;0.000;343.72;-57.357;-233.994;4.9
127.494;8;C1D;Audio;169.527;-240.296;0.79;0.067;0.530;0.000;304.92;-57.354;-233.735;4.9
127.544;8;C1D;Audio;169.483;-240.294;0.92;0.067;0.530;0.000;259.91;-57.347;-233.400;4.8
127.594;8;C1D;Audio;169.434;-240.293;1.03;0.067;0.540;0.000;234.10;-57.339;-233.085;4.7
127.646;8;C1D;Audio;169.377;-240.291;1.15;0.067;0.540;0.000;206.40;-57.325;-232.622;4.6
127.696;8;C1D;Audio;169.316;-240.289;1.27;0.044;0.490;0.000;184.67;-57.307;-232.105;4.5
127.746;8;C1D;Audio;169.250;-240.286;1.37;0.044;0.490;0.000;172.48;-57.327;-232.666;4.4
127.798;8;C1D;Audio;169.176;-240.284;1.47;0.022;0.480;0.000;158.59;-57.329;-232.712;4.3
127.848;8;C1D;Audio;169.100;-240.281;1.57;0.022;0.480;0.000;149.42;-57.354;-233.488;4.2
127.900;8;C1D;Audio;169.015;-240.279;1.67;0.022;0.510;0.000;139.22;-57.362;-233.767;4.1
127.952;8;C1D;Audio;168.925;-240.276;1.78;0.022;0.510;0.000;129.80;-57.361;-233.728;4.1
128.004;8;C1D;Audio;168.829;-240.273;1.90;0.022;0.540;0.000;123.27;-57.358;-233.592;4.0
128.056;8;C1D;Audio;168.727;-240.270;2.02;0.022;0.540;0.000;115.45;-57.351;-233.362;4.0
128.106;8;C1D;Audio;168.623;-240.267;2.13;0.022;0.540;0.000;108.36;-57.343;-233.079;3.9
128.156;8;C1D;Audio;168.514;-240.263;2.23;0.022;0.540;0.000;103.56;-57.335;-232.845;3.8
128.206;8;C1D;Audio;168.399;-240.259;2.34;0.022;0.530;0.000;98.08;-57.325;-232.529;3.7
128.256;8;C1D;Audio;168.279;-240.255;2.44;0.022;0.530;0.000;94.41;-57.316;-232.278;3.7
128.308;8;C1D;Audio;168.149;-240.250;2.56;0.000;0.530;0.000;89.80;-57.314;-232.222;3.6
128.358;8;C1D;Audio;168.018;-240.246;2.66;0.000;0.530;0.000;86.62;-57.328;-232.602;3.6
128.408;8;C1D;Audio;167.883;-240.241;2.76;0.000;0.530;0.000;82.77;-57.337;-232.871;3.6
128.458;8;C1D;Audio;167.742;-240.236;2.86;0.000;0.530;0.000;80.31;-57.341;-232.974;3.6
128.508;8;C1D;Audio;167.596;-240.232;2.96;0.000;0.520;0.000;77.03;-57.344;-233.061;3.6
128.560;8;C1D;Audio;167.439;-240.227;3.07;0.000;0.520;0.000;74.86;-57.345;-233.098;3.6
128.612;8;C1D;Audio;167.277;-240.222;3.16;0.000;0.530;0.000;72.16;-57.346;-233.127;3.6
128.662;8;C1D;Audio;167.115;-240.217;3.27;0.000;0.530;0.000;69.70;-57.347;-233.143;3.6
128.712;8;C1D;Audio;166.949;-240.211;3.37;0.000;0.580;0.000;67.82;-57.348;-233.151;3.6
128.762;8;C1D;Audio;166.778;-240.206;3.49;0.000;0.580;0.000;65.34;-57.348;-233.157;3.6
128.812;8;C1D;Audio;166.600;-240.201;3.60;0.000;0.610;0.000;63.52;-57.349;-233.161;3.6
128.864;8;C1D;Audio;166.410;-240.195;3.72;0.000;0.610;0.000;61.23;-57.349;-233.165;3.6
128.916;8;C1D;Audio;166.213;-240.189;3.84;0.000;0.620;0.000;59.02;-57.350;-233.169;3.6
128.966;8;C1D;Audio;166.018;-240.183;3.95;0.000;0.620;0.000;57.50;-57.350;-233.170;3.6
129.016;8;C1D;Audio;165.817;-240.176;4.07;0.000;0.620;0.000;55.66;-57.350;-233.171;3.6
129.066;8;C1D;Audio;165.611;-240.170;4.18;0.000;0.620;0.000;54.32;-57.351;-233.170;3.6
129.116;8;C1D;Audio;165.399;-240.163;4.30;0.000;0.620;0.000;52.58;-57.351;-233.168;3.7
129.168;8;C1D;Audio;165.172;-240.156;4.41;0.000;0.620;0.000;51.00;-57.351;-233.165;3.7
129.218;8;C1D;Audio;164.948;-240.149;4.53;0.000;0.620;0.000;49.88;-57.351;-233.163;3.7
129.268;8;C1D;Audio;164.719;-240.141;4.64;0.000;0.620;0.000;48.42;-57.352;-233.158;3.7
129.318;8;C1D;Audio;164.484;-240.133;4.74;-0.022;0.600;0.000;47.25;-57.358;-233.340;3.7
129.368;8;C1D;Audio;164.244;-240.126;4.85;-0.022;0.600;0.000;46.30;-57.373;-233.822;3.8
129.420;8;C1D;Audio;163.988;-240.120;4.96;-0.022;0.620;0.000;45.09;-57.390;-234.467;4.0
129.472;8;C1D;Audio;163.727;-240.114;5.07;-0.022;0.620;0.000;44.24;-57.403;-234.944;4.1
129.522;8;C1D;Audio;163.470;-240.108;5.18;-0.022;0.660;0.000;43.10;-57.418;-235.616;4.3
129.572;8;C1D;Audio;163.208;-240.103;5.30;-0.022;0.660;0.000;42.26;-57.428;-236.111;4.4
