Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
200.996;12;C1A;Visual;-242.228;-80.120;0.17;-0.044;0.320;0.000;2436.73;-145.184;-79.021;10.6
201.046;12;C1A;Visual;-242.221;-80.120;0.18;-0.044;0.320;0.000;1506.64;-87.162;-77.906;10.6
201.096;12;C1A;Visual;-242.210;-80.120;0.25;-0.044;0.320;0.000;962.01;-53.588;-77.150;10.6
201.146;12;C1A;Visual;-242.196;-80.120;0.31;-0.044;0.320;0.000;672.46;-49.871;-76.968;10.7
201.196;12;C1A;Visual;-242.179;-80.119;0.37;-0.044;0.310;0.000;551.09;-50.188;-76.873;10.7
201.248;12;C1A;Visual;-242.157;-80.119;0.45;-0.044;0.310;0.000;470.94;-50.277;-76.760;10.7
201.300;12;C1A;Visual;-242.132;-80.118;0.50;-0.022;0.260;0.000;397.83;-50.082;-77.763;10.8
201.350;12;C1A;Visual;-242.106;-80.118;0.56;-0.022;0.300;0.000;359.76;-49.946;-77.979;10.8
201.400;12;C1A;Visual;-242.076;-80.118;0.63;-0.022;0.300;0.000;324.41;-49.871;-78.004;10.8
201.450;12;C1A;Visual;-242.042;-80.117;0.69;-0.022;0.300;0.000;295.52;-49.848;-77.960;10.8
201.500;12;C1A;Visual;-242.005;-80.117;0.79;-0.022;0.420;0.000;255.50;-49.847;-77.891;10.8
201.552;12;C1A;Visual;-241.961;-80.116;0.89;-0.022;0.420;0.000;231.50;-49.851;-77.813;10.9
201.602;12;C1A;Visual;-241.915;-80.116;0.97;-0.022;0.430;0.000;205.70;-49.852;-77.695;10.9
201.652;12;C1A;Visual;-241.863;-80.115;1.07;-0.022;0.430;0.000;187.67;-49.851;-77.580;11.0
201.702;12;C1A;Visual;-241.807;-80.114;1.16;-0.022;0.420;0.000;174.50;-49.850;-77.470;11.0
201.752;12;C1A;Visual;-241.747;-80.113;1.25;-0.022;0.420;0.000;162.74;-49.850;-77.343;11.1
201.802;12;C1A;Visual;-241.682;-80.112;1.33;-0.022;0.410;0.000;149.89;-49.850;-77.162;11.1
201.854;12;C1A;Visual;-241.611;-80.111;1.41;-0.022;0.410;0.000;141.79;-49.851;-77.023;11.2
201.904;12;C1A;Visual;-241.538;-80.110;1.50;-0.022;0.400;0.000;134.37;-49.852;-76.869;11.2
201.954;12;C1A;Visual;-241.461;-80.108;1.58;-0.022;0.400;0.000;125.65;-49.853;-76.650;11.3
202.004;12;C1A;Visual;-241.380;-80.107;1.66;-0.022;0.400;0.000;120.15;-49.855;-76.486;11.4
202.054;12;C1A;Visual;-241.294;-80.105;1.75;-0.022;0.400;0.000;114.92;-49.857;-76.308;11.4
202.106;12;C1A;Visual;-241.201;-80.103;1.83;-0.022;0.410;0.000;108.67;-49.859;-76.064;11.5
202.156;12;C1A;Visual;-241.108;-80.101;1.91;-0.022;0.410;0.000;104.31;-49.862;-75.868;11.6
202.206;12;C1A;Visual;-241.010;-80.099;1.99;-0.022;0.420;0.000;100.23;-49.864;-75.665;11.7
202.256;12;C1A;Visual;-240.908;-80.096;2.08;-0.022;0.420;0.000;95.51;-49.868;-75.400;11.7
202.306;12;C1A;Visual;-240.802;-80.094;2.15;-0.022;0.420;0.000;92.09;-49.872;-75.181;11.8
202.358;12;C1A;Visual;-240.687;-80.091;2.24;-0.022;0.420;0.000;89.06;-49.875;-74.964;11.9
202.410;12;C1A;Visual;-240.568;-80.087;2.33;-0.022;0.430;0.000;84.94;-49.881;-74.638;12.0
202.460;12;C1A;Visual;-240.450;-80.084;2.41;-0.022;0.430;0.000;82.31;-49.885;-74.405;12.1
202.510;12;C1A;Visual;-240.327;-80.080;2.50;-0.022;0.460;0.000;78.92;-49.891;-74.091;12.2
202.560;12;C1A;Visual;-240.199;-80.076;2.59;-0.022;0.460;0.000;76.39;-49.897;-73.832;12.3
202.610;12;C1A;Visual;-240.068;-80.071;2.68;0.000;0.460;0.000;74.09;-49.889;-73.999;12.4
202.662;12;C1A;Visual;-239.926;-80.067;2.76;0.000;0.460;0.000;71.08;-49.875;-74.329;12.4
202.712;12;C1A;Visual;-239.785;-80.063;2.85;0.000;0.500;0.000;68.89;-49.868;-74.456;12.4
202.762;12;C1A;Visual;-239.640;-80.058;2.95;0.000;0.500;0.000;66.86;-49.863;-74.529;12.4
202.812;12;C1A;Visual;-239.489;-80.054;3.07;0.000;0.580;0.000;63.96;-49.857;-74.586;12.4
202.862;12;C1A;Visual;-239.332;-80.050;3.19;0.000;0.580;0.000;61.91;-49.853;-74.608;12.4
202.914;12;C1A;Visual;-239.163;-80.045;3.30;0.000;0.590;0.000;59.80;-49.849;-74.622;12.4
202.966;12;C1A;Visual;-238.988;-80.040;3.43;0.000;0.590;0.000;57.27;-49.844;-74.630;12.5
203.016;12;C1A;Visual;-238.814;-80.035;3.53;0.000;0.590;0.000;55.61;-49.840;-74.631;12.5
203.066;12;C1A;Visual;-238.634;-80.029;3.65;0.000;0.590;0.000;53.91;-49.836;-74.630;12.5
203.116;12;C1A;Visual;-238.449;-80.024;3.76;0.000;0.590;0.000;52.45;-49.832;-74.629;12.5
203.166;12;C1A;Visual;-238.258;-80.018;3.86;0.000;0.590;0.000;50.52;-49.827;-74.627;12.5
203.218;12;C1A;Visual;-238.054;-80.012;3.98;0.000;0.630;0.000;49.12;-49.823;-74.626;12.5
203.268;12;C1A;Visual;-237.851;-80.006;4.11;0.000;0.630;0.000;47.76;-49.818;-74.626;12.5
203.318;12;C1A;Visual;-237.643;-80.000;4.22;0.000;0.630;0.000;46.11;-49.812;-74.625;12.6
203.368;12;C1A;Visual;-237.428;-79.994;4.34;0.000;0.630;0.000;44.92;-49.808;-74.625;12.6
203.418;12;C1A;Visual;-237.208;-79.988;4.45;0.000;0.630;0.000;43.84;-49.803;-74.625;12.6
203.470;12;C1A;Visual;-236.974;-79.981;4.57;0.000;0.630;0.000;42.49;-49.797;-74.627;12.6
203.522;12;C1A;Visual;-236.732;-79.975;4.69;0.000;0.630;0.000;41.53;-49.792;-74.629;12.6
203.572;12;C1A;Visual;-236.495;-79.968;4.80;0.000;0.630;0.000;40.29;-49.785;-74.632;12.6
203.622;12;C1A;Visual;-236.252;-79.961;4.92;0.000;0.630;0.000;39.35;-49.780;-74.634;12.6
203.672;12;C1A;Visual;-236.003;-79.953;5.02;0.000;0.630;0.000;38.50;-49.774;-74.636;12.7
203.722;12;C1A;Visual;-235.749;-79.946;5.14;0.000;0.630;0.000;37.58;-49.768;-74.639;12.7
203.774;12;C1A;Visual;-235.479;-79.938;5.25;0.000;0.630;0.000;36.57;-49.760;-74.640;12.7
203.824;12;C1A;Visual;-235.214;-79.930;5.36;0.000;0.630;0.000;35.84;-49.754;-74.641;12.7
203.874;12;C1A;Visual;-234.943;-79.923;5.47;0.000;0.630;0.000;35.01;-49.747;-74.641;12.7
203.924;12;C1A;Visual;-234.667;-79.915;5.57;0.000;0.650;0.000;34.36;-49.741;-74.641;12.8
203.974;12;C1A;Visual;-234.385;-79.906;5.69;0.000;0.650;0.000;33.63;-49.734;-74.641;12.8
204.026;12;C1A;Visual;-234.086;-79.898;5.80;0.000;0.660;0.000;32.93;-49.727;-74.642;12.8
204.078;12;C1A;Visual;-233.780;-79.889;5.92;0.000;0.660;0.000;32.27;-49.720;-74.642;12.8
204.128;12;C1A;Visual;-233.481;-79.880;6.04;0.000;0.660;0.000;31.47;-49.711;-74.643;12.8
204.178;12;C1A;Visual;-233.176;-79.872;6.15;0.000;0.660;0.000;30.88;-49.704;-74.644;12.9
204.228;12;C1A;Visual;-232.866;-79.863;6.25;0.000;0.660;0.000;30.30;-49.696;-74.645;12.9
204.278;12;C1A;Visual;-232.551;-79.853;6.36;0.000;0.660;0.000;29.73;-49.688;-74.647;12.9
204.330;12;C1A;Visual;-232.217;-79.844;6.48;0.000;0.670;0.000;29.20;-49.681;-74.649;12.9
204.382;12;C1A;Visual;-231.876;-79.834;6.59;0.000;0.670;0.000;28.70;-49.673;-74.651;12.9
204.432;12;C1A;Visual;-231.544;-79.824;6.69;0.000;0.640;0.000;28.05;-49.662;-74.653;13.0
204.482;12;C1A;Visual;-231.206;-79.815;6.80;0.000;0.640;0.000;27.62;-49.654;-74.655;13.0
204.532;12;C1A;Visual;-230.864;-79.805;6.90;0.000;0.630;0.000;27.20;-49.646;-74.657;13.0
204.582;12;C1A;Visual;-230.516;-79.795;7.00;0.000;0.630;0.000;26.79;-49.638;-74.659;13.0
204.634;12;C1A;Visual;-230.150;-79.785;7.10;0.000;0.660;0.000;26.25;-49.627;-74.661;13.1
204.684;12;C1A;Visual;-229.791;-79.775;7.20;0.000;0.660;0.000;25.84;-49.618;-74.662;13.1
204.734;12;C1A;Visual;-229.428;-79.764;7.31;0.000;0.660;0.000;25.46;-49.609;-74.664;13.1
204.784;12;C1A;Visual;-229.060;-79.754;7.42;0.000;0.660;0.000;25.07;-49.600;-74.666;13.1
204.834;12;C1A;Visual;-228.687;-79.744;7.52;0.000;0.660;0.000;24.70;-49.591;-74.668;13.2
204.886;12;C1A;Visual;-228.293;-79.732;7.62;0.000;0.660;0.000;24.23;-49.579;-74.669;13.2
204.938;12;C1A;Visual;-227.894;-79.721;7.72;0.022;0.680;0.000;23.88;-49.564;-74.843;13.2
204.988;12;C1A;Visual;-227.504;-79.711;7.84;0.022;0.680;0.000;23.52;-49.546;-75.164;13.0
205.038;12;C1A;Visual;-227.110;-79.702;7.94;0.022;0.680;0.000;23.18;-49.528;-75.536;12.8
205.088;12;C1A;Visual;-226.710;-79.694;8.04;0.022;0.680;0.000;22.75;-49.504;-76.102;12.5
205.138;12;C1A;Visual;-226.305;-79.686;8.15;0.022;0.710;0.000;22.43;-49.486;-76.561;12.4
205.190;12;C1A;Visual;-225.878;-79.680;8.26;0.022;0.710;0.000;22.10;-49.469;-77.070;12.2
205.240;12;C1A;Visual;-225.462;-79.675;8.37;0.022;0.710;0.000;21.67;-49.448;-77.792;11.9
205.290;12;C1A;Visual;-225.041;-79.672;8.48;0.022;0.710;0.000;21.36;-49.434;-78.346;11.8
205.340;12;C1A;Visual;-224.614;-79.670;8.58;0.022;0.710;0.000;21.08;-49.423;-78.864;11.6
205.390;12;C1A;Visual;-224.182;-79.669;8.68;0.022;0.710;0.000;20.70;-49.410;-79.617;11.3
205.442;12;C1A;Visual;-223.728;-79.670;8.79;0.000;0.690;0.000;20.43;-49.403;-80.107;11.2
205.494;12;C1A;Visual;-223.267;-79.672;8.90;0.000;0.690;0.000;20.07;-49.393;-80.543;11.2
205.544;12;C1A;Visual;-222.820;-79.675;8.99;0.000;0.690;0.000;19.83;-49.387;-80.782;11.2
205.594;12;C1A;Visual;-222.368;-79.678;9.09;0.000;0.690;0.000;19.57;-49.380;-80.984;11.3
205.644;12;C1A;Visual;-221.910;-79.682;9.20;0.000;0.760;0.000;19.24;-49.370;-81.172;11.3
205.694;12;C1A;Visual;-221.447;-79.686;9.32;0.000;0.760;0.000;18.98;-49.363;-81.281;11.4
205.746;12;C1A;Visual;-220.959;-79.691;9.43;0.000;0.720;0.000;18.74;-49.356;-81.362;11.4
205.796;12;C1A;Visual;-220.485;-79.695;9.52;0.000;0.720;0.000;18.43;-49.345;-81.447;11.4
205.846;12;C1A;Visual;-220.006;-79.700;9.62;0.000;0.710;0.000;18.21;-49.336;-81.494;11.5
205.896;12;C1A;Visual;-219.522;-79.705;9.72;0.000;0.710;0.000;17.99;-49.328;-81.531;11.5
205.946;12;C1A;Visual;-219.034;-79.711;9.82;0.000;0.720;0.000;17.78;-49.319;-81.561;11.5
205.998;12;C1A;Visual;-218.520;-79.716;9.93;0.000;0.720;0.000;17.50;-49.307;-81.592;11.6
206.050;12;C1A;Visual;-218.001;-79.722;10.03;0.000;0.710;0.000;17.30;-49.299;-81.609;11.6
206.100;12;C1A;Visual;-217.497;-79.728;10.12;0.000;0.710;0.000;17.06;-49.287;-81.627;11.7
206.150;12;C1A;Visual;-216.988;-79.733;10.22;0.000;0.700;0.000;16.87;-49.278;-81.639;11.7
206.200;12;C1A;Visual;-216.475;-79.739;10.31;0.000;0.700;0.000;16.69;-49.269;-81.648;11.7
206.250;12;C1A;Visual;-215.957;-79.745;10.40;0.000;0.700;0.000;16.47;-49.257;-81.659;11.8
206.302;12;C1A;Visual;-215.413;-79.751;10.50;0.000;0.700;0.000;16.29;-49.247;-81.665;11.8
206.354;12;C1A;Visual;-214.865;-79.758;10.59;0.000;0.700;0.000;16.07;-49.234;-81.672;11.8
206.404;12;C1A;Visual;-214.333;-79.764;10.68;0.000;0.700;0.000;15.91;-49.225;-81.676;11.9
206.454;12;C1A;Visual;-213.796;-79.770;10.77;0.000;0.700;0.000;15.70;-49.211;-81.680;11.9
206.504;12;C1A;Visual;-213.255;-79.776;10.86;0.000;0.700;0.000;15.54;-49.201;-81.682;11.9
206.554;12;C1A;Visual;-212.710;-79.783;10.95;0.000;0.700;0.000;15.33;-49.187;-81.685;12.0
206.606;12;C1A;Visual;-212.138;-79.789;11.04;0.000;0.700;0.000;15.18;-49.177;-81.686;12.0
206.656;12;C1A;Visual;-211.584;-79.796;11.12;0.000;0.700;0.000;14.99;-49.163;-81.688;12.1
206.706;12;C1A;Visual;-211.025;-79.802;11.22;0.000;0.700;0.000;14.85;-49.152;-81.689;12.1
206.756;12;C1A;Visual;-210.462;-79.809;11.30;0.000;0.700;0.000;14.68;-49.140;-81.690;12.1
206.806;12;C1A;Visual;-209.895;-79.815;11.38;0.000;0.700;0.000;14.54;-49.129;-81.690;12.2
206.858;12;C1A;Visual;-209.300;-79.822;11.47;0.000;0.690;0.000;14.36;-49.114;-81.691;12.2
206.910;12;C1A;Visual;-208.701;-79.829;11.56;0.000;0.690;0.000;14.22;-49.102;-81.691;12.3
206.960;12;C1A;Visual;-208.121;-79.836;11.64;-0.022;0.690;0.000;14.05;-49.086;-81.597;12.4
207.010;12;C1A;Visual;-207.537;-79.842;11.72;-0.022;0.690;0.000;13.92;-49.072;-81.420;12.6
207.060;12;C1A;Visual;-206.949;-79.846;11.80;-0.022;0.690;0.000;13.80;-49.057;-81.167;12.9
207.110;12;C1A;Visual;-206.357;-79.850;11.88;-0.022;0.690;0.000;13.64;-49.037;-80.736;13.3
207.162;12;C1A;Visual;-205.737;-79.852;11.96;-0.022;0.690;0.000;13.52;-49.022;-80.361;13.6
207.212;12;C1A;Visual;-205.136;-79.853;12.04;-0.022;0.690;0.000;13.38;-49.003;-79.807;14.0
207.262;12;C1A;Visual;-204.532;-79.851;12.12;-0.022;0.690;0.000;13.27;-48.991;-79.373;14.3
207.312;12;C1A;Visual;-203.924;-79.848;12.19;-0.022;0.690;0.000;13.16;-48.977;-78.850;14.6
207.362;12;C1A;Visual;-203.312;-79.842;12.27;-0.022;0.680;0.000;13.02;-48.962;-78.190;15.0
207.414;12;C1A;Visual;-202.672;-79.833;12.34;-0.022;0.680;0.000;12.92;-48.952;-77.673;15.2
207.466;12;C1A;Visual;-202.028;-79.822;12.42;0.000;0.680;0.000;12.79;-48.940;-77.060;15.5
207.516;12;C1A;Visual;-201.405;-79.810;12.50;0.000;0.680;0.000;12.69;-48.929;-76.692;15.6
207.566;12;C1A;Visual;-200.778;-79.796;12.57;0.000;0.670;0.000;12.56;-48.914;-76.283;15.6
207.616;12;C1A;Visual;-200.148;-79.780;12.63;0.000;0.670;0.000;12.46;-48.901;-76.048;15.7
207.666;12;C1A;Visual;-199.515;-79.764;12.70;0.000;0.670;0.000;12.33;-48.881;-75.804;15.7
207.718;12;C1A;Visual;-198.852;-79.746;12.78;0.000;0.670;0.000;12.23;-48.866;-75.658;15.7
207.768;12;C1A;Visual;-198.211;-79.729;12.85;0.000;0.670;0.000;12.11;-48.843;-75.508;15.8
207.818;12;C1A;Visual;-197.567;-79.710;12.91;0.000;0.670;0.000;12.01;-48.825;-75.414;15.8
207.868;12;C1A;Visual;-196.920;-79.691;12.98;0.022;0.650;0.000;11.91;-48.805;-75.381;15.8
207.918;12;C1A;Visual;-196.269;-79.673;13.04;0.022;0.650;0.000;11.79;-48.774;-75.484;15.6
207.970;12;C1A;Visual;-195.589;-79.654;13.10;0.022;0.640;0.000;11.69;-48.747;-75.649;15.4
208.022;12;C1A;Visual;-194.906;-79.637;13.17;0.022;0.640;0.000;11.57;-48.711;-75.959;15.1
208.072;12;C1A;Visual;-194.246;-79.621;13.23;0.022;0.640;0.000;11.47;-48.683;-76.260;14.9
208.122;12;C1A;Visual;-193.583;-79.607;13.29;0.022;0.640;0.000;11.38;-48.654;-76.606;14.7
208.172;12;C1A;Visual;-192.917;-79.595;13.35;0.000;0.640;0.000;11.25;-48.616;-77.080;14.5
208.222;12;C1A;Visual;-192.248;-79.584;13.41;0.000;0.640;0.000;11.17;-48.592;-77.346;14.5
208.274;12;C1A;Visual;-191.549;-79.575;13.47;0.022;0.640;0.000;11.04;-48.558;-77.740;14.6
208.326;12;C1A;Visual;-190.847;-79.567;13.53;0.022;0.640;0.000;10.96;-48.533;-78.070;14.5
208.376;12;C1A;Visual;-190.169;-79.561;13.58;0.000;0.630;0.000;10.84;-48.501;-78.489;14.3
208.426;12;C1A;Visual;-189.488;-79.557;13.63;0.000;0.630;0.000;10.75;-48.479;-78.741;14.3
208.476;12;C1A;Visual;-188.805;-79.554;13.69;0.000;0.630;0.000;10.66;-48.457;-78.969;14.4
208.526;12;C1A;Visual;-188.119;-79.552;13.75;0.000;0.630;0.000;10.56;-48.429;-79.202;14.5
208.578;12;C1A;Visual;-187.403;-79.550;13.80;0.000;0.620;0.000;10.48;-48.408;-79.342;14.6
208.628;12;C1A;Visual;-186.711;-79.550;13.85;0.000;0.620;0.000;10.38;-48.381;-79.489;14.8
208.678;12;C1A;Visual;-186.017;-79.550;13.90;0.000;0.620;0.000;10.30;-48.359;-79.581;14.8
208.728;12;C1A;Visual;-185.321;-79.550;13.95;0.000;0.620;0.000;10.22;-48.338;-79.654;14.9
208.778;12;C1A;Visual;-184.622;-79.551;13.99;0.000;0.610;0.000;10.12;-48.310;-79.729;15.0
208.830;12;C1A;Visual;-183.892;-79.552;14.05;0.000;0.610;0.000;10.05;-48.287;-79.777;15.1
208.882;12;C1A;Visual;-183.160;-79.553;14.09;0.000;0.610;0.000;9.95;-48.258;-79.826;15.2
208.932;12;C1A;Visual;-182.454;-79.555;14.14;0.000;0.610;0.000;9.88;-48.235;-79.855;15.3
208.982;12;C1A;Visual;-181.745;-79.557;14.19;0.000;0.600;0.000;9.81;-48.213;-79.878;15.4
209.032;12;C1A;Visual;-181.035;-79.558;14.24;0.000;0.600;0.000;9.71;-48.182;-79.903;15.5
209.082;12;C1A;Visual;-180.322;-79.560;14.28;0.000;0.580;0.000;9.64;-48.158;-79.917;15.6
209.134;12;C1A;Visual;-179.578;-79.562;14.31;0.000;0.580;0.000;9.58;-48.135;-79.928;15.6
209.184;12;C1A;Visual;-178.861;-79.564;14.35;0.000;0.580;0.000;9.49;-48.104;-79.940;15.7
209.234;12;C1A;Visual;-178.142;-79.567;14.40;0.000;0.580;0.000;9.43;-48.080;-79.947;15.8
209.284;12;C1A;Visual;-177.421;-79.569;14.43;0.000;0.570;0.000;9.35;-48.048;-79.954;15.9
209.334;12;C1A;Visual;-176.698;-79.571;14.47;0.000;0.570;0.000;9.28;-48.023;-79.958;16.0
209.386;12;C1A;Visual;-175.945;-79.573;14.51;0.000;0.560;0.000;9.20;-47.990;-79.961;16.1
209.438;12;C1A;Visual;-175.190;-79.575;14.53;0.000;0.560;0.000;9.14;-47.965;-79.963;16.2
209.488;12;C1A;Visual;-174.462;-79.578;14.57;0.000;0.560;0.000;9.08;-47.939;-79.964;16.3
209.538;12;C1A;Visual;-173.732;-79.580;14.60;0.000;0.560;0.000;9.00;-47.904;-79.965;16.4
209.588;12;C1A;Visual;-173.001;-79.582;14.63;0.000;0.560;0.000;8.95;-47.879;-79.966;16.5
209.638;12;C1A;Visual;-172.269;-79.585;14.68;0.000;0.560;0.000;8.89;-47.851;-79.966;16.5
209.690;12;C1A;Visual;-171.505;-79.587;14.70;0.000;0.550;0.000;8.81;-47.816;-79.966;16.7
209.740;12;C1A;Visual;-170.769;-79.589;14.73;0.000;0.550;0.000;8.75;-47.787;-79.965;16.8
209.790;12;C1A;Visual;-170.032;-79.591;14.76;0.000;0.510;0.000;8.69;-47.755;-79.965;16.9
209.840;12;C1A;Visual;-169.293;-79.594;14.77;0.000;0.510;0.000;8.63;-47.725;-79.964;16.9
209.890;12;C1A;Visual;-168.554;-79.596;14.79;0.000;0.430;0.000;8.57;-47.685;-79.963;17.1
209.942;12;C1A;Visual;-167.785;-79.598;14.79;0.000;0.430;0.000;8.53;-47.656;-79.962;17.2
209.994;12;C1A;Visual;-167.017;-79.601;14.78;0.000;0.360;0.000;8.48;-47.624;-79.961;17.3
210.044;12;C1A;Visual;-166.278;-79.603;14.76;0.000;0.360;0.000;8.45;-47.593;-79.960;17.4
210.094;12;C1A;Visual;-165.541;-79.605;14.74;0.000;0.360;0.000;8.40;-47.551;-79.958;17.5
210.144;12;C1A;Visual;-164.804;-79.608;14.74;0.000;0.360;0.000;8.36;-47.519;-79.958;17.6
210.194;12;C1A;Visual;-164.067;-79.610;14.72;0.000;0.360;0.000;8.33;-47.487;-79.957;17.7
210.246;12;C1A;Visual;-163.302;-79.612;14.70;0.000;0.360;0.000;8.29;-47.453;-79.957;17.8
210.298;12;C1A;Visual;-162.538;-79.614;14.69;0.000;0.350;0.000;8.25;-47.411;-79.958;17.9
210.348;12;C1A;Visual;-161.804;-79.616;14.68;0.000;0.350;0.000;8.22;-47.378;-79.958;18.0
210.398;12;C1A;Visual;-161.070;-79.618;14.66;0.000;0.340;0.000;8.18;-47.346;-79.959;18.1
210.448;12;C1A;Visual;-160.338;-79.621;14.64;0.000;0.340;0.000;8.14;-47.301;-79.960;18.3
210.498;12;C1A;Visual;-159.606;-79.623;14.62;0.000;0.320;0.000;8.11;-47.266;-79.962;18.4
210.550;12;C1A;Visual;-158.846;-79.625;14.61;0.000;0.320;0.000;8.08;-47.233;-79.963;18.5
210.600;12;C1A;Visual;-158.117;-79.628;14.58;0.000;0.320;0.000;8.04;-47.188;-79.965;18.6
210.650;12;C1A;Visual;-157.389;-79.630;14.56;0.000;0.320;0.000;8.01;-47.151;-79.967;18.7
210.700;12;C1A;Visual;-156.662;-79.632;14.53;0.000;0.320;0.000;7.98;-47.117;-79.969;18.8
210.750;12;C1A;Visual;-155.935;-79.635;14.51;0.000;0.320;0.000;7.95;-47.079;-79.971;19.0
210.802;12;C1A;Visual;-155.181;-79.637;14.50;0.000;0.320;0.000;7.91;-47.030;-79.973;19.1
210.854;12;C1A;Visual;-154.428;-79.639;14.47;0.000;0.320;0.000;7.87;-46.990;-79.975;19.2
210.904;12;C1A;Visual;-153.705;-79.642;14.45;0.000;0.320;0.000;7.84;-46.947;-79.978;19.4
210.954;12;C1A;Visual;-152.983;-79.644;14.43;0.000;0.320;0.000;7.82;-46.919;-79.979;19.5
211.004;12;C1A;Visual;-152.262;-79.646;14.41;0.000;0.320;0.000;7.78;-46.874;-79.982;19.6
211.054;12;C1A;Visual;-151.542;-79.649;14.39;0.000;0.320;0.000;7.75;-46.832;-79.984;19.7
211.106;12;C1A;Visual;-150.795;-79.651;14.37;0.000;0.320;0.000;7.71;-46.781;-79.986;19.9
211.156;12;C1A;Visual;-150.077;-79.653;14.35;0.000;0.320;0.000;7.68;-46.744;-79.988;20.0
211.206;12;C1A;Visual;-149.360;-79.655;14.33;0.000;0.320;0.000;7.65;-46.704;-79.990;20.1
211.256;12;C1A;Visual;-148.644;-79.658;14.31;0.000;0.320;0.000;7.61;-46.653;-79.992;20.3
211.306;12;C1A;Visual;-147.929;-79.660;14.29;0.000;0.320;0.000;7.58;-46.613;-79.994;20.4
211.358;12;C1A;Visual;-147.187;-79.662;14.27;0.000;0.320;0.000;7.54;-46.556;-79.996;20.6
211.410;12;C1A;Visual;-146.445;-79.665;14.25;0.000;0.320;0.000;7.51;-46.515;-79.997;20.7
211.460;12;C1A;Visual;-145.733;-79.667;14.23;0.000;0.320;0.000;7.48;-46.475;-79.998;20.8
211.510;12;C1A;Visual;-145.022;-79.669;14.21;0.000;0.320;0.000;7.44;-46.419;-80.000;21.0
211.560;12;C1A;Visual;-144.313;-79.672;14.19;0.000;0.320;0.000;7.41;-46.377;-80.000;21.1
211.610;12;C1A;Visual;-143.603;-79.674;14.18;0.000;0.320;0.000;7.38;-46.321;-80.002;21.3
211.662;12;C1A;Visual;-142.867;-79.677;14.15;0.000;0.320;0.000;7.35;-46.278;-80.002;21.5
211.712;12;C1A;Visual;-142.160;-79.679;14.14;0.000;0.330;0.000;7.31;-46.221;-80.003;21.6
211.762;12;C1A;Visual;-141.453;-79.681;14.12;0.000;0.330;0.000;7.28;-46.177;-80.004;21.8
211.812;12;C1A;Visual;-140.748;-79.684;14.11;0.000;0.330;0.000;7.24;-46.118;-80.005;22.0
211.862;12;C1A;Visual;-140.043;-79.686;14.08;0.000;0.330;0.000;7.21;-46.073;-80.006;22.1
211.914;12;C1A;Visual;-139.311;-79.689;14.07;0.000;0.330;0.000;7.17;-46.013;-80.006;22.3
211.966;12;C1A;Visual;-138.579;-79.692;14.05;0.000;0.330;0.000;7.14;-45.969;-80.007;22.4
212.016;12;C1A;Visual;-137.877;-79.694;14.04;0.000;0.330;0.000;7.10;-45.905;-80.008;22.6
212.066;12;C1A;Visual;-137.175;-79.697;14.03;0.000;0.330;0.000;7.08;-45.859;-80.009;22.8
212.116;12;C1A;Visual;-136.474;-79.699;14.02;0.000;0.330;0.000;7.04;-45.795;-80.010;23.0
212.166;12;C1A;Visual;-135.774;-79.702;14.00;0.000;0.330;0.000;7.01;-45.749;-80.011;23.1
212.218;12;C1A;Visual;-135.047;-79.704;13.98;0.000;0.330;0.000;6.97;-45.683;-80.012;23.3
212.270;12;C1A;Visual;-134.320;-79.707;13.96;0.000;0.330;0.000;6.94;-45.635;-80.014;23.4
212.320;12;C1A;Visual;-133.623;-79.709;13.95;0.000;0.330;0.000;6.90;-45.568;-80.015;23.7
