Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
0.124;1;C1C;Control;38.020;-379.870;0.22;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.174;1;C1C;Control;38.020;-379.870;0.19;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.226;1;C1C;Control;38.020;-379.870;0.13;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.276;1;C1C;Control;38.020;-379.870;0.07;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.328;1;C1C;Control;38.019;-379.870;0.02;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.378;1;C1C;Control;38.019;-379.870;0.01;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.428;1;C1C;Control;38.019;-379.870;0.03;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.480;1;C1C;Control;38.019;-379.870;0.03;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.530;1;C1C;Control;38.019;-379.870;0.03;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.580;1;C1C;Control;38.019;-379.870;0.02;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.630;1;C1C;Control;38.019;-379.870;0.01;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.682;1;C1C;Control;38.019;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.732;1;C1C;Control;38.019;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.782;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.834;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.884;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.936;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
0.986;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
1.038;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
1.090;1;C1C;Control;38.018;-379.870;0.00;-0.022;0.000;0.000;Infinity;0.000;0.000;0.0
1.140;1;C1C;Control;38.018;-379.870;0.02;-0.022;0.130;0.000;Infinity;0.000;0.000;0.0
1.192;1;C1C;Control;38.020;-379.870;0.06;-0.022;0.130;0.000;Infinity;0.000;0.000;0.0
1.242;1;C1C;Control;38.024;-379.870;0.11;0.000;0.280;0.000;Infinity;0.000;0.000;0.0
1.294;1;C1C;Control;38.032;-379.870;0.18;0.000;0.280;0.000;Infinity;0.000;0.000;0.0
1.344;1;C1C;Control;38.043;-379.870;0.26;-0.022;0.370;0.000;Infinity;0.000;0.000;0.0
1.396;1;C1C;Control;38.059;-379.870;0.35;-0.022;0.370;0.000;Infinity;0.000;0.000;0.0
1.446;1;C1C;Control;38.079;-379.870;0.43;-0.022;0.370;0.000;Infinity;0.000;0.000;0.0
1.498;1;C1C;Control;38.104;-379.870;0.52;-0.022;0.370;0.000;Infinity;0.000;0.000;0.0
1.548;1;C1C;Control;38.132;-379.870;0.60;0.000;0.420;0.000;Infinity;0.000;0.000;0.0
1.600;1;C1C;Control;38.166;-379.870;0.70;0.000;0.420;0.000;Infinity;0.000;0.000;0.0
1.650;1;C1C;Control;38.204;-379.870;0.81;0.000;0.510;0.000;Infinity;0.000;0.000;0.0
1.702;1;C1C;Control;38.250;-379.870;0.93;0.000;0.510;0.000;Infinity;0.000;0.000;0.0
1.752;1;C1C;Control;38.299;-379.870;1.04;-0.022;0.500;0.000;Infinity;0.000;0.000;0.0
1.804;1;C1C;Control;38.356;-379.870;1.14;-0.022;0.500;0.000;Infinity;0.000;0.000;0.0
1.856;1;C1C;Control;38.419;-379.869;1.25;-0.022;0.480;0.000;Infinity;0.000;0.000;0.0
1.906;1;C1C;Control;38.484;-379.868;1.35;-0.022;0.480;0.000;Infinity;0.000;0.000;0.0
1.958;1;C1C;Control;38.558;-379.867;1.46;-0.022;0.520;0.000;Infinity;0.000;0.000;0.0
2.008;1;C1C;Control;38.634;-379.866;1.58;-0.022;0.520;0.000;Infinity;0.000;0.000;0.0
