Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
256.910;15;L2D;Control;169.679;-240.300;0.36;0.044;0.550;0.000;0.37;166.152;-379.910;9.9
256.960;15;L2D;Control;169.659;-240.300;0.46;0.044;0.550;0.000;0.37;166.152;-379.910;9.9
257.012;15;L2D;Control;169.632;-240.299;0.58;0.044;0.550;0.000;0.37;166.152;-379.910;9.9
257.064;15;L2D;Control;169.598;-240.299;0.70;0.044;0.550;0.000;0.37;166.152;-379.910;9.9
257.116;15;L2D;Control;169.558;-240.298;0.82;0.044;0.550;0.000;0.37;166.152;-379.910;9.9
257.166;15;L2D;Control;169.514;-240.297;0.95;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.218;15;L2D;Control;169.461;-240.296;1.08;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.270;15;L2D;Control;169.402;-240.295;1.18;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.322;15;L2D;Control;169.337;-240.293;1.31;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.374;15;L2D;Control;169.265;-240.291;1.43;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.426;15;L2D;Control;169.188;-240.289;1.54;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.478;15;L2D;Control;169.104;-240.287;1.66;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.530;15;L2D;Control;169.015;-240.284;1.78;0.044;0.540;0.000;0.37;166.152;-379.910;9.9
257.580;15;L2D;Control;168.923;-240.281;1.89;0.044;0.570;0.000;0.37;166.152;-379.910;9.9
257.632;15;L2D;Control;168.821;-240.277;2.02;0.044;0.570;0.000;0.37;166.152;-379.910;9.9
257.684;15;L2D;Control;168.713;-240.273;2.15;0.044;0.670;0.000;0.37;166.152;-379.910;9.9
257.736;15;L2D;Control;168.597;-240.269;2.30;0.044;0.670;0.000;0.37;166.152;-379.910;9.9
257.788;15;L2D;Control;168.474;-240.264;2.44;0.044;0.620;0.000;0.37;166.152;-379.910;9.9
257.840;15;L2D;Control;168.344;-240.258;2.56;0.044;0.620;0.000;0.37;166.152;-379.910;9.9
257.892;15;L2D;Control;168.207;-240.251;2.68;0.044;0.560;0.000;0.37;166.152;-379.910;9.9
257.942;15;L2D;Control;168.070;-240.244;2.79;0.044;0.560;0.000;0.37;166.152;-379.910;9.9
257.994;15;L2D;Control;167.922;-240.236;2.90;0.044;0.510;0.000;0.37;166.152;-379.910;9.9
258.046;15;L2D;Control;167.769;-240.227;3.00;0.044;0.510;0.000;0.37;166.152;-379.910;9.9
258.098;15;L2D;Control;167.611;-240.218;3.06;0.044;0.310;0.000;0.37;166.152;-379.910;9.9
258.150;15;L2D;Control;167.451;-240.207;3.10;0.044;0.310;0.000;0.37;166.152;-379.910;9.9
258.202;15;L2D;Control;167.289;-240.196;3.12;0.044;0.000;0.000;0.37;166.152;-379.910;9.9
258.254;15;L2D;Control;167.129;-240.184;3.08;0.044;0.000;0.000;0.37;166.152;-379.910;9.9
258.304;15;L2D;Control;166.975;-240.172;3.06;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.356;15;L2D;Control;166.817;-240.160;3.04;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.408;15;L2D;Control;166.660;-240.148;3.02;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.460;15;L2D;Control;166.504;-240.135;3.00;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.512;15;L2D;Control;166.349;-240.123;2.98;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.564;15;L2D;Control;166.195;-240.110;2.96;0.022;0.000;0.000;0.37;166.152;-379.910;9.9
258.616;15;L2D;Control;166.041;-240.097;3.02;0.000;0.410;0.000;0.37;166.152;-379.910;9.9
258.666;15;L2D;Control;165.887;-240.084;3.12;0.000;0.410;0.000;0.37;166.152;-379.910;9.9
258.718;15;L2D;Control;165.722;-240.071;3.25;0.000;0.690;0.000;0.37;166.152;-379.910;9.9
258.770;15;L2D;Control;165.550;-240.057;3.40;0.000;0.690;0.000;0.37;166.152;-379.910;9.9
258.822;15;L2D;Control;165.369;-240.042;3.56;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
258.874;15;L2D;Control;165.179;-240.027;3.74;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
258.926;15;L2D;Control;164.981;-240.011;3.91;0.000;0.880;0.000;0.37;166.152;-379.910;9.9
258.978;15;L2D;Control;164.772;-239.994;4.09;0.000;0.880;0.000;0.37;166.152;-379.910;9.9
259.030;15;L2D;Control;164.555;-239.977;4.27;0.000;0.850;0.000;0.37;166.152;-379.910;9.9
259.080;15;L2D;Control;164.337;-239.959;4.44;0.000;0.850;0.000;0.37;166.152;-379.910;9.9
259.132;15;L2D;Control;164.103;-239.940;4.59;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
259.184;15;L2D;Control;163.860;-239.920;4.75;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
259.236;15;L2D;Control;163.609;-239.900;4.91;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
259.288;15;L2D;Control;163.350;-239.879;5.07;0.000;0.810;0.000;0.37;166.152;-379.910;9.9
259.340;15;L2D;Control;163.082;-239.858;5.22;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
259.392;15;L2D;Control;162.807;-239.835;5.38;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
259.442;15;L2D;Control;162.535;-239.813;5.53;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
259.494;15;L2D;Control;162.244;-239.790;5.67;0.000;0.770;0.000;0.37;166.152;-379.910;9.9
259.546;15;L2D;Control;161.946;-239.766;5.82;0.000;0.770;0.000;0.37;166.152;-379.910;9.9
259.598;15;L2D;Control;161.640;-239.742;5.96;0.000;0.770;0.000;0.37;166.152;-379.910;9.9
259.650;15;L2D;Control;161.327;-239.717;6.10;0.000;0.750;0.000;0.37;166.152;-379.910;9.9
259.702;15;L2D;Control;161.007;-239.691;6.23;-0.022;0.760;0.000;0.37;166.152;-379.910;9.9
259.754;15;L2D;Control;160.680;-239.665;6.37;-0.022;0.760;0.000;0.37;166.152;-379.910;9.9
259.804;15;L2D;Control;160.359;-239.640;6.50;-0.022;0.860;0.000;0.37;166.152;-379.910;9.9
259.856;15;L2D;Control;160.017;-239.615;6.67;-0.022;0.860;0.000;0.37;166.152;-379.910;9.9
259.908;15;L2D;Control;159.666;-239.590;6.83;-0.044;0.850;0.000;0.37;166.152;-379.910;9.9
259.960;15;L2D;Control;159.307;-239.566;6.99;-0.044;0.850;0.000;0.37;166.152;-379.910;9.9
260.012;15;L2D;Control;158.940;-239.544;7.14;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.064;15;L2D;Control;158.566;-239.523;7.28;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.116;15;L2D;Control;158.184;-239.504;7.41;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.166;15;L2D;Control;157.810;-239.488;7.54;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.218;15;L2D;Control;157.414;-239.474;7.68;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.270;15;L2D;Control;157.011;-239.462;7.82;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.322;15;L2D;Control;156.601;-239.453;7.94;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.374;15;L2D;Control;156.184;-239.447;8.08;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.426;15;L2D;Control;155.760;-239.444;8.22;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.478;15;L2D;Control;155.329;-239.443;8.35;-0.044;0.800;0.000;0.37;166.152;-379.910;9.9
260.530;15;L2D;Control;154.891;-239.446;8.48;-0.044;0.790;0.000;0.37;166.152;-379.910;9.9
260.580;15;L2D;Control;154.464;-239.452;8.60;-0.044;0.790;0.000;0.37;166.152;-379.910;9.9
260.632;15;L2D;Control;154.013;-239.462;8.72;-0.022;0.800;0.000;0.37;166.152;-379.910;9.9
260.684;15;L2D;Control;153.556;-239.475;8.85;-0.022;0.800;0.000;0.37;166.152;-379.910;9.9
260.736;15;L2D;Control;153.092;-239.490;8.99;-0.022;0.800;0.000;0.37;166.152;-379.910;9.9
260.788;15;L2D;Control;152.622;-239.508;9.11;-0.022;0.800;0.000;0.37;166.152;-379.910;9.9
260.840;15;L2D;Control;152.145;-239.528;9.24;-0.022;0.790;0.000;0.37;166.152;-379.910;9.9
260.892;15;L2D;Control;151.661;-239.551;9.36;-0.022;0.790;0.000;0.37;166.152;-379.910;9.9
260.942;15;L2D;Control;151.191;-239.575;9.47;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
260.994;15;L2D;Control;150.695;-239.602;9.60;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.046;15;L2D;Control;150.193;-239.630;9.73;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.098;15;L2D;Control;149.684;-239.659;9.85;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.150;15;L2D;Control;149.169;-239.689;9.97;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.202;15;L2D;Control;148.648;-239.721;10.09;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.254;15;L2D;Control;148.121;-239.752;10.21;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.304;15;L2D;Control;147.608;-239.784;10.33;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.356;15;L2D;Control;147.069;-239.817;10.45;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
261.408;15;L2D;Control;146.523;-239.851;10.56;0.000;0.800;0.000;0.37;166.152;-379.910;9.9
