Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
107.386;7;T7D;Visual;144.210;-239.576;0.16;0.400;0.000;0.000;21823.56;134.640;-239.540;-1.2
107.436;7;T7D;Visual;144.210;-239.576;0.10;0.400;0.000;0.000;19601.29;129.289;-239.552;-1.2
107.486;7;T7D;Visual;144.211;-239.576;0.04;0.378;0.000;0.000;18092.22;144.211;-239.576;-1.3
107.538;7;T7D;Visual;144.211;-239.576;0.01;0.378;0.000;0.000;17686.25;144.211;-239.576;-1.3
107.588;7;T7D;Visual;144.211;-239.576;0.02;0.356;0.000;0.000;17583.32;144.211;-239.576;-1.3
107.638;7;T7D;Visual;144.211;-239.576;0.03;0.356;0.000;0.000;17669.06;144.211;-239.576;-1.3
107.690;7;T7D;Visual;144.212;-239.576;0.03;0.311;0.000;0.000;17806.10;144.211;-239.576;-1.3
107.740;7;T7D;Visual;144.212;-239.576;0.02;0.311;0.000;0.000;17920.31;144.212;-239.576;-1.3
107.790;7;T7D;Visual;144.212;-239.576;0.02;0.267;0.000;0.000;17987.19;144.212;-239.576;-1.3
107.842;7;T7D;Visual;144.212;-239.576;0.01;0.267;0.000;0.000;18005.45;144.212;-239.576;-1.3
107.892;7;T7D;Visual;144.212;-239.576;0.01;0.222;0.000;0.000;17995.34;144.212;-239.576;-1.3
107.944;7;T7D;Visual;144.212;-239.576;0.01;0.222;0.000;0.000;17935.92;144.212;-239.576;-1.3
107.996;7;T7D;Visual;144.213;-239.576;0.01;0.178;0.000;0.000;17891.44;144.213;-239.576;-1.3
108.046;7;T7D;Visual;144.213;-239.576;0.00;0.178;0.000;0.000;17835.69;144.213;-239.576;-1.3
108.096;7;T7D;Visual;144.213;-239.576;0.00;0.133;0.000;0.000;17797.70;144.213;-239.576;-1.3
108.148;7;T7D;Visual;144.213;-239.576;0.00;0.133;0.000;0.000;17753.78;144.213;-239.576;-1.3
108.198;7;T7D;Visual;144.211;-239.576;0.09;0.067;0.550;0.000;2070.43;144.211;-239.576;-1.2
108.248;7;T7D;Visual;144.203;-239.576;0.24;0.067;0.550;0.000;871.48;-23.828;-236.379;-1.3
108.300;7;T7D;Visual;144.186;-239.576;0.40;0.044;0.780;0.000;525.03;-23.645;-236.536;-1.4
108.350;7;T7D;Visual;144.160;-239.575;0.59;0.044;0.780;0.000;344.17;-23.458;-236.930;-1.5
108.402;7;T7D;Visual;144.123;-239.575;0.81;0.044;0.930;0.000;226.79;-23.190;-236.858;-1.7
108.454;7;T7D;Visual;144.075;-239.574;1.02;0.044;0.930;0.000;178.66;-22.997;-236.712;-1.9
108.504;7;T7D;Visual;144.018;-239.573;1.23;0.022;0.950;0.000;147.07;-22.814;-237.169;-2.0
