Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
213.098;13;C2A;Control;-242.230;-80.120;0.17;0.111;0.000;0.000;26787.52;-231.854;-80.184;-7.7
213.148;13;C2A;Control;-242.230;-80.120;0.11;0.111;0.000;0.000;23951.12;-226.766;-80.172;-7.7
213.198;13;C2A;Control;-242.231;-80.120;0.05;0.111;0.000;0.000;21975.92;-242.230;-80.120;-7.7
213.248;13;C2A;Control;-242.231;-80.120;0.01;0.111;0.000;0.000;21443.48;-242.231;-80.120;-7.7
213.300;13;C2A;Control;-242.231;-80.120;0.02;0.111;0.000;0.000;21264.96;-242.231;-80.120;-7.7
213.350;13;C2A;Control;-242.231;-80.120;0.03;0.111;0.000;0.000;21403.33;-242.231;-80.120;-7.7
213.400;13;C2A;Control;-242.231;-80.120;0.03;0.111;0.000;0.000;21568.40;-242.231;-80.120;-7.7
213.450;13;C2A;Control;-242.232;-80.120;0.03;0.111;0.000;0.000;21724.28;-242.231;-80.120;-7.7
213.500;13;C2A;Control;-242.232;-80.120;0.02;0.111;0.000;0.000;21831.43;-242.232;-80.120;-7.7
213.552;13;C2A;Control;-242.232;-80.120;0.01;0.111;0.000;0.000;21887.05;-242.232;-80.120;-7.7
213.604;13;C2A;Control;-242.232;-80.120;0.00;0.111;0.000;0.000;21881.16;-242.232;-80.120;-7.7
213.654;13;C2A;Control;-242.232;-80.120;0.01;0.111;0.000;0.000;21849.91;-242.232;-80.120;-7.7
213.704;13;C2A;Control;-242.233;-80.120;0.01;0.111;0.000;0.000;21805.97;-242.233;-80.120;-7.7
213.754;13;C2A;Control;-242.233;-80.120;0.01;0.111;0.000;0.000;21767.63;-242.233;-80.120;-7.7
213.804;13;C2A;Control;-242.233;-80.120;0.00;0.111;0.000;0.000;21733.51;-242.233;-80.120;-7.7
213.856;13;C2A;Control;-242.233;-80.120;0.00;0.111;0.000;0.000;21713.42;-242.233;-80.120;-7.7
213.906;13;C2A;Control;-242.231;-80.120;0.11;0.111;0.390;0.000;3089.51;-242.232;-80.120;-7.7
213.956;13;C2A;Control;-242.223;-80.120;0.20;0.111;0.390;0.000;1372.30;-38.134;-87.011;-7.7
