Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
243.448;14;L2C;Visual;32.721;-379.829;0.24;0.222;0.450;0.000;6.76;-39.204;-77.255;92.6
243.498;14;L2C;Visual;32.735;-379.830;0.32;0.200;0.420;0.000;6.76;-39.204;-77.255;92.6
243.550;14;L2C;Visual;32.754;-379.831;0.41;0.200;0.420;0.000;6.76;-39.204;-77.255;92.6
243.602;14;L2C;Visual;32.777;-379.833;0.50;0.200;0.370;0.000;6.76;-39.204;-77.255;92.6
243.652;14;L2C;Visual;32.804;-379.835;0.57;0.200;0.370;0.000;6.76;-39.204;-77.255;92.6
243.702;14;L2C;Visual;32.835;-379.838;0.65;0.200;0.370;0.000;6.76;-39.204;-77.255;92.6
243.752;14;L2C;Visual;32.870;-379.841;0.73;0.200;0.370;0.000;6.76;-39.204;-77.255;92.6
243.802;14;L2C;Visual;32.909;-379.845;0.84;0.200;0.480;0.000;6.76;-39.204;-77.255;92.6
243.854;14;L2C;Visual;32.956;-379.849;0.95;0.200;0.480;0.000;6.76;-39.204;-77.255;92.6
243.906;14;L2C;Visual;33.009;-379.855;1.10;0.178;0.630;0.000;6.76;-39.204;-77.255;92.6
243.956;14;L2C;Visual;33.068;-379.860;1.24;0.178;0.630;0.000;6.76;-39.204;-77.255;92.6
244.006;14;L2C;Visual;33.133;-379.867;1.39;0.133;0.730;0.000;6.76;-39.204;-77.255;92.6
244.056;14;L2C;Visual;33.207;-379.874;1.55;0.133;0.730;0.000;6.76;-39.204;-77.255;92.6
244.106;14;L2C;Visual;33.289;-379.882;1.72;0.111;0.770;0.000;6.76;-39.204;-77.255;92.6
244.158;14;L2C;Visual;33.383;-379.892;1.89;0.111;0.770;0.000;6.76;-39.204;-77.255;92.6
244.208;14;L2C;Visual;33.481;-379.901;2.07;0.044;0.840;0.000;6.76;-39.204;-77.255;92.6
244.258;14;L2C;Visual;33.589;-379.911;2.25;0.044;0.840;0.000;6.76;-39.204;-77.255;92.6
244.308;14;L2C;Visual;33.706;-379.921;2.43;0.022;0.880;0.000;6.76;-39.204;-77.255;92.6
244.358;14;L2C;Visual;33.833;-379.932;2.62;0.022;0.880;0.000;6.76;-39.204;-77.255;92.6
244.410;14;L2C;Visual;33.974;-379.943;2.81;0.000;0.890;0.000;6.76;-39.204;-77.255;92.6
244.462;14;L2C;Visual;34.125;-379.955;3.00;0.000;0.890;0.000;6.76;-39.204;-77.255;92.6
244.512;14;L2C;Visual;34.280;-379.967;3.19;-0.022;0.900;0.000;6.76;-39.204;-77.255;92.6
244.562;14;L2C;Visual;34.444;-379.978;3.37;-0.022;0.900;0.000;6.76;-39.204;-77.255;92.6
244.612;14;L2C;Visual;34.617;-379.990;3.56;0.000;0.920;0.000;6.76;-39.204;-77.255;92.6
244.662;14;L2C;Visual;34.800;-380.003;3.74;0.000;0.920;0.000;6.76;-39.204;-77.255;92.6
244.714;14;L2C;Visual;35.000;-380.017;3.93;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
244.764;14;L2C;Visual;35.201;-380.030;4.11;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
244.814;14;L2C;Visual;35.411;-380.044;4.29;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
244.864;14;L2C;Visual;35.630;-380.058;4.47;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
244.914;14;L2C;Visual;35.858;-380.072;4.65;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
244.966;14;L2C;Visual;36.105;-380.086;4.83;-0.022;0.910;0.000;6.76;-39.204;-77.255;92.6
245.018;14;L2C;Visual;36.361;-380.101;5.01;-0.022;0.900;0.000;6.76;-39.204;-77.255;92.6
245.068;14;L2C;Visual;36.616;-380.114;5.18;-0.022;0.900;0.000;6.76;-39.204;-77.255;92.6
