Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
31.624;3;T7C;Control;38.130;-380.280;0.12;0.200;0.000;0.000;19929.44;51.645;-380.326;-1.2
31.674;3;T7C;Control;38.130;-380.280;0.06;0.200;0.000;0.000;18655.63;38.130;-380.280;-1.3
31.726;3;T7C;Control;38.129;-380.280;0.01;0.200;0.000;0.000;17772.05;38.129;-380.280;-1.3
31.778;3;T7C;Control;38.129;-380.280;0.02;0.200;0.000;0.000;17597.06;38.129;-380.280;-1.3
31.830;3;T7C;Control;38.129;-380.280;0.03;0.200;0.000;0.000;17635.52;38.129;-380.280;-1.3
31.882;3;T7C;Control;38.129;-380.280;0.03;0.200;0.000;0.000;17757.85;38.129;-380.280;-1.3
31.934;3;T7C;Control;38.129;-380.280;0.02;0.200;0.000;0.000;17911.83;38.129;-380.280;-1.3
31.986;3;T7C;Control;38.129;-380.280;0.02;0.200;0.000;0.000;17985.47;38.129;-380.280;-1.3
32.036;3;T7C;Control;38.129;-380.280;0.01;0.200;0.000;0.000;18007.23;38.129;-380.280;-1.3
32.088;3;T7C;Control;38.129;-380.280;0.00;0.200;0.000;0.000;17996.44;38.129;-380.280;-1.3
32.140;3;T7C;Control;38.129;-380.280;0.00;0.200;0.000;0.000;17958.95;38.129;-380.280;-1.3
32.192;3;T7C;Control;38.128;-380.280;0.01;0.178;0.000;0.000;17893.79;38.128;-380.280;-1.3
32.244;3;T7C;Control;38.128;-380.280;0.00;0.178;0.000;0.000;17836.41;38.128;-380.280;-1.3
32.296;3;T7C;Control;38.128;-380.280;0.00;0.156;0.000;0.000;17793.23;38.128;-380.280;-1.3
32.348;3;T7C;Control;38.128;-380.280;0.00;0.156;0.000;0.000;17750.13;38.128;-380.280;-1.3
32.400;3;T7C;Control;38.128;-380.280;0.00;0.133;0.000;0.000;17727.13;38.128;-380.280;-1.3
32.452;3;T7C;Control;38.128;-380.280;0.00;0.133;0.000;0.000;17715.86;38.128;-380.280;-1.3
32.502;3;T7C;Control;38.128;-380.280;0.00;0.089;0.000;0.000;17698.03;38.128;-380.280;-1.3
32.554;3;T7C;Control;38.128;-380.280;0.00;0.089;0.000;0.000;17681.19;38.128;-380.280;-1.3
32.606;3;T7C;Control;38.128;-380.280;0.00;0.022;0.000;0.000;17668.42;38.128;-380.280;-1.3
32.658;3;T7C;Control;38.128;-380.280;0.00;0.022;0.000;0.000;17650.80;38.128;-380.280;-1.3
32.710;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17621.33;38.127;-380.280;-1.3
32.762;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17600.24;38.127;-380.280;-1.3
32.814;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17583.38;38.127;-380.280;-1.3
32.866;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17555.80;38.127;-380.280;-1.3
32.918;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17536.52;38.127;-380.280;-1.3
32.970;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17517.60;38.127;-380.280;-1.3
33.022;3;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17488.92;38.127;-380.280;-1.3
33.074;3;T7C;Control;38.127;-380.280;0.00;0.022;0.000;0.000;17469.27;38.127;-380.280;-1.3
33.126;3;T7C;Control;38.127;-380.280;0.00;0.022;0.000;0.000;17445.12;38.127;-380.280;-1.3
33.178;3;T7C;Control;38.127;-380.280;0.00;0.022;0.000;0.000;17426.31;38.127;-380.280;-1.3
33.230;3;T7C;Control;38.126;-380.280;0.00;0.022;0.000;0.000;17403.76;38.126;-380.280;-1.3
33.282;3;T7C;Control;38.126;-380.280;0.00;0.022;0.000;0.000;17384.08;38.126;-380.280;-1.3
33.334;3;T7C;Control;38.126;-380.280;0.00;0.022;0.000;0.000;17357.47;38.126;-380.280;-1.3
33.386;3;T7C;Control;38.126;-380.280;0.02;0.022;0.180;0.000;8523.84;38.126;-380.280;-1.3
33.438;3;T7C;Control;38.129;-380.280;0.07;0.022;0.180;0.000;2928.17;38.128;-380.280;-1.3
33.488;3;T7C;Control;38.134;-380.280;0.12;0.044;0.300;0.000;1387.54;201.966;-382.023;-1.3
33.540;3;T7C;Control;38.142;-380.280;0.20;0.044;0.300;0.000;929.36;201.770;-382.703;-1.4
33.592;3;T7C;Control;38.155;-380.280;0.29;0.044;0.460;0.000;690.02;201.591;-382.875;-1.4
33.644;3;T7C;Control;38.173;-380.280;0.40;0.044;0.460;0.000;447.25;201.337;-382.934;-1.5
33.696;3;T7C;Control;38.197;-380.280;0.52;0.044;0.530;0.000;352.51;201.148;-383.041;-1.6
33.748;3;T7C;Control;38.228;-380.281;0.64;0.044;0.530;0.000;267.74;200.897;-383.186;-1.7
33.800;3;T7C;Control;38.265;-380.282;0.76;0.044;0.550;0.000;224.00;200.703;-383.325;-1.8
33.852;3;T7C;Control;38.308;-380.283;0.89;0.044;0.550;0.000;193.05;200.506;-383.471;-1.8
33.904;3;T7C;Control;38.358;-380.284;1.02;0.044;0.580;0.000;170.16;200.318;-383.624;-1.9
33.956;3;T7C;Control;38.415;-380.285;1.15;0.044;0.580;0.000;146.05;200.065;-383.857;-2.0
34.008;3;T7C;Control;38.478;-380.287;1.28;0.044;0.590;0.000;132.13;199.877;-384.053;-2.1
34.060;3;T7C;Control;38.549;-380.288;1.41;0.044;0.590;0.000;117.40;199.628;-384.335;-2.2
34.112;3;T7C;Control;38.626;-380.290;1.56;0.044;0.660;0.000;107.10;199.436;-384.575;-2.3
34.164;3;T7C;Control;38.712;-380.293;1.70;0.044;0.660;0.000;98.85;199.248;-384.816;-2.3
34.216;3;T7C;Control;38.804;-380.296;1.85;0.044;0.660;0.000;89.20;198.991;-385.192;-2.5
34.268;3;T7C;Control;38.905;-380.299;1.99;0.044;0.660;0.000;82.95;198.792;-385.508;-2.6
34.320;3;T7C;Control;39.012;-380.303;2.13;0.044;0.660;0.000;77.95;198.601;-385.816;-2.7
34.372;3;T7C;Control;39.127;-380.307;2.27;0.044;0.660;0.000;71.87;198.340;-386.281;-2.9
34.424;3;T7C;Control;39.250;-380.312;2.42;0.044;0.660;0.000;67.30;198.104;-386.712;-3.1
34.474;3;T7C;Control;39.374;-380.317;2.55;0.044;0.660;0.000;63.85;197.905;-387.100;-3.2
34.526;3;T7C;Control;39.510;-380.323;2.68;0.044;0.610;0.000;60.90;197.705;-387.508;-3.4
34.578;3;T7C;Control;39.653;-380.330;2.80;0.044;0.610;0.000;57.97;197.474;-387.989;-3.6
34.630;3;T7C;Control;39.802;-380.338;2.92;0.044;0.580;0.000;55.22;197.223;-388.532;-3.8
34.682;3;T7C;Control;39.957;-380.347;3.04;0.044;0.560;0.000;52.69;196.964;-389.118;-4.0
34.734;3;T7C;Control;40.118;-380.356;3.14;0.044;0.560;0.000;50.68;196.723;-389.664;-4.2
34.786;3;T7C;Control;40.284;-380.366;3.26;0.044;0.560;0.000;48.97;196.495;-390.184;-4.4
34.838;3;T7C;Control;40.456;-380.378;3.36;0.022;0.550;0.000;47.32;196.289;-390.385;-4.6
34.890;3;T7C;Control;40.634;-380.389;3.47;0.022;0.550;0.000;45.84;196.087;-390.507;-4.7
34.942;3;T7C;Control;40.817;-380.401;3.58;0.022;0.560;0.000;44.27;195.855;-390.720;-4.8
34.994;3;T7C;Control;41.006;-380.414;3.69;0.022;0.560;0.000;42.90;195.640;-390.960;-4.9
35.046;3;T7C;Control;41.200;-380.428;3.78;0.022;0.510;0.000;41.48;195.375;-391.285;-5.1
35.098;3;T7C;Control;41.399;-380.442;3.87;0.022;0.470;0.000;40.48;195.173;-391.552;-5.2
35.150;3;T7C;Control;41.602;-380.457;3.96;0.022;0.470;0.000;39.32;194.902;-391.933;-5.4
35.202;3;T7C;Control;41.809;-380.473;4.04;0.022;0.510;0.000;38.50;194.697;-392.225;-5.5
35.254;3;T7C;Control;42.022;-380.490;4.14;0.022;0.510;0.000;37.60;194.477;-392.535;-5.6
35.306;3;T7C;Control;42.239;-380.508;4.24;0.022;0.650;0.000;36.43;194.200;-392.946;-5.8
35.358;3;T7C;Control;42.462;-380.527;4.38;0.022;0.650;0.000;35.41;193.984;-393.254;-6.0
35.410;3;T7C;Control;42.693;-380.546;4.50;0.022;0.680;0.000;34.46;193.782;-393.568;-6.1
35.460;3;T7C;Control;42.921;-380.567;4.63;0.022;0.680;0.000;33.26;193.509;-393.968;-6.3
35.512;3;T7C;Control;43.164;-380.589;4.76;0.022;0.690;0.000;32.41;193.307;-394.275;-6.5
35.564;3;T7C;Control;43.414;-380.612;4.89;0.022;0.690;0.000;31.30;193.031;-394.700;-6.7
35.616;3;T7C;Control;43.671;-380.637;5.02;0.022;0.690;0.000;30.54;192.825;-395.016;-6.8
35.668;3;T7C;Control;43.935;-380.663;5.15;0.022;0.690;0.000;29.58;192.553;-395.438;-7.0
35.720;3;T7C;Control;44.205;-380.691;5.28;0.022;0.690;0.000;28.68;192.275;-395.868;-7.2
35.772;3;T7C;Control;44.481;-380.720;5.40;0.022;0.690;0.000;28.01;192.056;-396.215;-7.4
35.824;3;T7C;Control;44.764;-380.750;5.53;0.000;0.690;0.000;27.33;191.835;-396.490;-7.6
35.876;3;T7C;Control;45.054;-380.781;5.66;0.000;0.690;0.000;26.66;191.637;-396.545;-7.6
35.928;3;T7C;Control;45.350;-380.813;5.78;0.000;0.690;0.000;26.01;191.428;-396.579;-7.6
