Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
180.236;11;C1C;Audio;38.036;-379.870;0.34;0.000;0.640;0.000;0.57;-115.902;-80.508;1.8
180.286;11;C1C;Audio;38.056;-379.870;0.47;0.000;0.630;0.000;0.57;-115.902;-80.508;1.8
180.336;11;C1C;Audio;38.084;-379.870;0.60;0.000;0.630;0.000;0.57;-115.902;-80.508;1.8
180.388;11;C1C;Audio;38.119;-379.870;0.73;0.000;0.550;0.000;0.57;-115.902;-80.508;1.8
180.440;11;C1C;Audio;38.160;-379.870;0.85;0.000;0.550;0.000;0.57;-115.902;-80.508;1.8
180.490;11;C1C;Audio;38.206;-379.870;0.96;0.000;0.500;0.000;0.57;-115.902;-80.508;1.8
180.540;11;C1C;Audio;38.257;-379.870;1.06;0.000;0.500;0.000;0.57;-115.902;-80.508;1.8
180.590;11;C1C;Audio;38.313;-379.870;1.19;0.000;0.570;0.000;0.57;-115.902;-80.508;1.8
180.640;11;C1C;Audio;38.376;-379.870;1.31;0.000;0.570;0.000;0.57;-115.902;-80.508;1.8
180.692;11;C1C;Audio;38.449;-379.870;1.47;0.000;0.710;0.000;0.57;-115.902;-80.508;1.8
180.742;11;C1C;Audio;38.527;-379.870;1.63;0.000;0.710;0.000;0.57;-115.902;-80.508;1.8
180.792;11;C1C;Audio;38.613;-379.870;1.79;0.000;0.760;0.000;0.57;-115.902;-80.508;1.8
180.842;11;C1C;Audio;38.707;-379.870;1.95;0.000;0.760;0.000;0.57;-115.902;-80.508;1.8
180.892;11;C1C;Audio;38.809;-379.870;2.12;0.000;0.780;0.000;0.57;-115.902;-80.508;1.8
180.944;11;C1C;Audio;38.924;-379.870;2.29;0.000;0.780;0.000;0.57;-115.902;-80.508;1.8
180.996;11;C1C;Audio;39.047;-379.870;2.42;0.000;0.660;0.000;0.57;-115.902;-80.508;1.8
181.046;11;C1C;Audio;39.172;-379.870;2.56;0.000;0.660;0.000;0.57;-115.902;-80.508;1.8
181.096;11;C1C;Audio;39.301;-379.870;2.60;0.022;0.320;0.000;0.57;-115.902;-80.508;1.8
181.146;11;C1C;Audio;39.432;-379.871;2.65;0.022;0.320;0.000;0.57;-115.902;-80.508;1.8
181.196;11;C1C;Audio;39.564;-379.872;2.62;0.022;0.030;0.000;0.57;-115.902;-80.508;1.8
181.248;11;C1C;Audio;39.699;-379.874;2.59;0.022;0.030;0.000;0.57;-115.902;-80.508;1.8
181.298;11;C1C;Audio;39.828;-379.875;2.58;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.348;11;C1C;Audio;39.957;-379.877;2.56;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.398;11;C1C;Audio;40.084;-379.879;2.54;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.448;11;C1C;Audio;40.211;-379.881;2.53;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.500;11;C1C;Audio;40.342;-379.884;2.51;0.044;0.000;0.000;0.57;-115.902;-80.508;1.8
181.552;11;C1C;Audio;40.472;-379.888;2.49;0.044;0.000;0.000;0.57;-115.902;-80.508;1.8
181.602;11;C1C;Audio;40.596;-379.892;2.48;0.044;0.000;0.000;0.57;-115.902;-80.508;1.8
181.652;11;C1C;Audio;40.720;-379.896;2.46;0.044;0.000;0.000;0.57;-115.902;-80.508;1.8
181.702;11;C1C;Audio;40.842;-379.901;2.45;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.752;11;C1C;Audio;40.964;-379.905;2.43;0.022;0.000;0.000;0.57;-115.902;-80.508;1.8
181.804;11;C1C;Audio;41.090;-379.910;2.41;0.022;0.010;0.000;0.57;-115.902;-80.508;1.8
181.856;11;C1C;Audio;41.215;-379.915;2.40;0.022;0.010;0.000;0.57;-115.902;-80.508;1.8
181.906;11;C1C;Audio;41.336;-379.920;2.48;0.022;0.520;0.000;0.57;-115.902;-80.508;1.8
181.956;11;C1C;Audio;41.463;-379.925;2.60;0.022;0.520;0.000;0.57;-115.902;-80.508;1.8
