Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
89.924;6;T7B;Audio;-212.797;-261.022;0.15;0.000;0.000;0.000;31966.79;-206.605;-253.057;45.2
89.974;6;T7B;Audio;-212.797;-261.023;0.09;0.000;0.000;0.000;28351.55;-212.797;-261.023;45.2
90.026;6;T7B;Audio;-212.797;-261.023;0.04;-0.089;0.050;0.000;32024.41;-212.797;-261.023;45.2
90.076;6;T7B;Audio;-212.797;-261.024;0.02;-0.089;0.200;0.000;34486.83;-212.797;-261.024;45.2
90.126;6;T7B;Audio;-212.796;-261.022;0.06;-0.089;0.200;0.000;4894.96;-212.796;-261.022;45.2
90.178;6;T7B;Audio;-212.793;-261.019;0.10;-0.089;0.250;0.000;2492.27;-115.149;-128.063;45.2
90.228;6;T7B;Audio;-212.789;-261.013;0.16;-0.089;0.250;0.000;1680.01;-112.938;-124.379;45.2
90.278;6;T7B;Audio;-212.783;-261.006;0.21;-0.089;0.250;0.000;1248.58;-112.098;-122.691;45.2
90.330;6;T7B;Audio;-212.776;-260.995;0.28;-0.089;0.290;0.000;966.11;-111.827;-122.165;45.3
90.380;6;T7B;Audio;-212.766;-260.981;0.36;-0.089;0.290;0.000;785.84;-111.986;-121.996;45.3
90.430;6;T7B;Audio;-212.754;-260.965;0.45;-0.089;0.410;0.000;593.44;-112.202;-122.071;45.4
90.482;6;T7B;Audio;-212.739;-260.944;0.55;-0.089;0.410;0.000;495.96;-112.478;-122.078;45.5
90.532;6;T7B;Audio;-212.721;-260.919;0.64;-0.089;0.440;0.000;423.92;-112.767;-122.089;45.5
90.584;6;T7B;Audio;-212.700;-260.890;0.75;-0.089;0.440;0.000;365.26;-113.109;-122.072;45.6
90.636;6;T7B;Audio;-212.676;-260.856;0.86;-0.089;0.470;0.000;306.93;-113.579;-122.024;45.8
90.686;6;T7B;Audio;-212.650;-260.819;0.96;-0.089;0.520;0.000;273.61;-113.981;-121.962;45.9
90.736;6;T7B;Audio;-212.620;-260.777;1.06;-0.089;0.520;0.000;245.41;-114.373;-121.896;46.1
