Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
122.086;8;C1A;Visual;-242.230;-80.120;0.14;0.178;0.000;0.000;23356.92;-229.221;-80.181;10.6
122.136;8;C1A;Visual;-242.230;-80.120;0.08;0.156;0.000;0.000;21579.13;-242.230;-80.120;10.6
122.188;8;C1A;Visual;-242.231;-80.120;0.03;0.156;0.000;0.000;20461.98;-242.231;-80.120;10.6
122.238;8;C1A;Visual;-242.231;-80.120;0.01;0.133;0.000;0.000;20204.38;-242.231;-80.120;10.6
122.290;8;C1A;Visual;-242.231;-80.120;0.03;0.133;0.000;0.000;20226.77;-242.231;-80.120;10.6
122.342;8;C1A;Visual;-242.230;-80.120;0.06;0.111;0.250;0.000;4127.59;-242.230;-80.120;10.6
122.392;8;C1A;Visual;-242.226;-80.120;0.12;0.111;0.250;0.000;2218.10;-242.228;-80.120;10.6
122.442;8;C1A;Visual;-242.218;-80.120;0.21;0.089;0.470;0.000;1029.15;-50.665;-85.690;10.6
122.494;8;C1A;Visual;-242.204;-80.121;0.33;0.089;0.470;0.000;663.18;-49.987;-85.975;10.5
122.544;8;C1A;Visual;-242.184;-80.121;0.47;0.067;0.650;0.000;459.42;-49.903;-85.154;10.5
122.594;8;C1A;Visual;-242.156;-80.122;0.63;0.067;0.650;0.000;342.35;-49.912;-85.028;10.4
122.646;8;C1A;Visual;-242.119;-80.123;0.80;0.067;0.770;0.000;266.36;-49.921;-85.162;10.4
122.696;8;C1A;Visual;-242.075;-80.124;0.97;0.067;0.770;0.000;217.73;-49.926;-85.417;10.3
122.748;8;C1A;Visual;-242.019;-80.126;1.14;0.067;0.810;0.000;181.39;-49.930;-85.748;10.2
122.800;8;C1A;Visual;-241.954;-80.128;1.33;0.067;0.810;0.000;157.45;-49.936;-86.087;10.1
122.850;8;C1A;Visual;-241.882;-80.130;1.52;0.044;0.870;0.000;136.71;-49.934;-86.146;10.0
122.900;8;C1A;Visual;-241.801;-80.133;1.71;0.044;0.870;0.000;120.74;-49.923;-85.901;9.8
122.952;8;C1A;Visual;-241.706;-80.136;1.90;0.044;0.870;0.000;107.68;-49.925;-86.045;9.7
123.002;8;C1A;Visual;-241.606;-80.139;2.08;0.044;0.870;0.000;97.57;-49.933;-86.347;9.6
123.052;8;C1A;Visual;-241.496;-80.143;2.27;0.044;0.870;0.000;89.23;-49.944;-86.734;9.5
123.104;8;C1A;Visual;-241.373;-80.147;2.46;0.044;0.870;0.000;82.23;-49.959;-87.177;9.3
123.154;8;C1A;Visual;-241.245;-80.152;2.64;0.022;0.860;0.000;76.52;-49.965;-87.388;9.1
123.206;8;C1A;Visual;-241.102;-80.158;2.82;0.022;0.860;0.000;71.24;-49.960;-87.293;9.1
123.258;8;C1A;Visual;-240.950;-80.163;3.01;0.022;0.830;0.000;66.39;-49.962;-87.412;8.9
123.308;8;C1A;Visual;-240.795;-80.170;3.17;0.022;0.830;0.000;62.54;-49.969;-87.632;8.8
123.358;8;C1A;Visual;-240.632;-80.176;3.34;0.000;0.830;0.000;59.28;-49.961;-87.466;8.8
123.410;8;C1A;Visual;-240.453;-80.183;3.52;0.000;0.830;0.000;56.35;-49.950;-87.245;8.8
123.460;8;C1A;Visual;-240.273;-80.189;3.67;-0.022;0.830;0.000;53.72;-49.930;-86.731;8.8
123.512;8;C1A;Visual;-240.077;-80.195;3.85;-0.022;0.830;0.000;51.34;-49.908;-86.138;9.0
123.564;8;C1A;Visual;-239.872;-80.201;4.02;-0.044;0.830;0.000;49.18;-49.880;-85.257;9.2
123.614;8;C1A;Visual;-239.666;-80.205;4.17;-0.044;0.830;0.000;46.70;-49.847;-84.012;9.5
123.664;8;C1A;Visual;-239.453;-80.208;4.35;-0.044;0.830;0.000;45.00;-49.829;-83.131;9.8
123.716;8;C1A;Visual;-239.222;-80.211;4.51;-0.044;0.830;0.000;43.30;-49.813;-82.193;10.1
123.766;8;C1A;Visual;-238.992;-80.213;4.66;-0.044;0.830;0.000;41.79;-49.802;-81.292;10.4
123.816;8;C1A;Visual;-238.754;-80.213;4.82;-0.044;0.830;0.000;40.45;-49.795;-80.419;10.7
123.868;8;C1A;Visual;-238.499;-80.212;4.99;-0.044;0.830;0.000;39.20;-49.792;-79.533;11.0
123.918;8;C1A;Visual;-238.245;-80.210;5.15;-0.044;0.830;0.000;38.03;-49.793;-78.633;11.3
123.970;8;C1A;Visual;-237.973;-80.207;5.31;-0.044;0.830;0.000;36.89;-49.798;-77.676;11.7
