Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
141.420;9;C2D;Multimodal;169.692;-240.300;0.25;-0.044;0.540;0.000;1267.25;-11.093;-242.754;-5.5
141.472;9;C2D;Multimodal;169.677;-240.300;0.35;-0.044;0.540;0.000;846.05;-44.853;-243.505;-5.5
141.522;9;C2D;Multimodal;169.656;-240.301;0.47;-0.044;0.540;0.000;552.57;-57.127;-243.975;-5.5
141.572;9;C2D;Multimodal;169.630;-240.301;0.58;-0.044;0.510;0.000;444.15;-57.905;-244.125;-5.5
141.622;9;C2D;Multimodal;169.598;-240.302;0.69;-0.044;0.510;0.000;349.19;-57.808;-244.350;-5.5
141.672;9;C2D;Multimodal;169.560;-240.302;0.79;-0.044;0.370;0.000;305.25;-57.783;-244.562;-5.5
141.724;9;C2D;Multimodal;169.517;-240.303;0.86;-0.044;0.370;0.000;279.16;-57.812;-244.792;-5.4
141.776;9;C2D;Multimodal;169.470;-240.304;0.92;-0.044;0.300;0.000;252.28;-57.862;-245.093;-5.3
141.826;9;C2D;Multimodal;169.422;-240.305;0.99;-0.044;0.300;0.000;233.56;-57.883;-245.428;-5.2
141.876;9;C2D;Multimodal;169.370;-240.307;1.08;-0.044;0.560;0.000;218.32;-57.884;-245.630;-5.2
141.926;9;C2D;Multimodal;169.312;-240.308;1.21;-0.044;0.560;0.000;193.36;-57.875;-245.905;-5.1
141.976;9;C2D;Multimodal;169.248;-240.310;1.35;-0.044;0.770;0.000;178.15;-57.867;-246.170;-5.0
142.028;9;C2D;Multimodal;169.172;-240.312;1.54;-0.044;0.770;0.000;155.52;-57.857;-246.499;-4.9
142.078;9;C2D;Multimodal;169.091;-240.314;1.71;-0.044;0.840;0.000;137.67;-57.846;-246.920;-4.8
142.128;9;C2D;Multimodal;169.000;-240.317;1.89;-0.044;0.840;0.000;126.11;-57.836;-247.268;-4.7
142.178;9;C2D;Multimodal;168.901;-240.320;2.08;-0.044;0.860;0.000;115.52;-57.824;-247.689;-4.6
142.228;9;C2D;Multimodal;168.792;-240.324;2.25;-0.044;0.860;0.000;104.26;-57.805;-248.265;-4.5
142.280;9;C2D;Multimodal;168.669;-240.328;2.46;-0.044;0.870;0.000;95.61;-57.785;-248.851;-4.4
142.332;9;C2D;Multimodal;168.537;-240.334;2.64;-0.044;0.870;0.000;89.78;-57.766;-249.339;-4.2
142.382;9;C2D;Multimodal;168.400;-240.340;2.81;-0.044;0.870;0.000;83.06;-57.738;-250.035;-4.0
142.432;9;C2D;Multimodal;168.255;-240.346;2.99;-0.044;0.870;0.000;78.66;-57.714;-250.591;-3.9
142.482;9;C2D;Multimodal;168.100;-240.354;3.17;-0.022;0.860;0.000;73.34;-57.687;-251.173;-3.7
142.532;9;C2D;Multimodal;167.937;-240.362;3.35;-0.022;0.860;0.000;69.82;-57.686;-251.208;-3.6
142.584;9;C2D;Multimodal;167.758;-240.370;3.53;-0.022;0.860;0.000;65.80;-57.675;-251.433;-3.5
142.634;9;C2D;Multimodal;167.577;-240.380;3.70;-0.022;0.860;0.000;62.24;-57.658;-251.776;-3.4
142.684;9;C2D;Multimodal;167.388;-240.389;3.87;0.000;0.860;0.000;59.71;-57.652;-251.903;-3.3
142.734;9;C2D;Multimodal;167.190;-240.399;4.04;0.000;0.860;0.000;56.79;-57.664;-251.669;-3.3
142.784;9;C2D;Multimodal;166.984;-240.410;4.21;0.022;0.860;0.000;54.88;-57.670;-251.567;-3.3
142.836;9;C2D;Multimodal;166.760;-240.420;4.38;0.022;0.860;0.000;52.43;-57.707;-250.794;-3.4
142.888;9;C2D;Multimodal;166.528;-240.430;4.55;0.022;0.860;0.000;50.20;-57.738;-250.109;-3.5
142.938;9;C2D;Multimodal;166.295;-240.440;4.72;0.022;0.860;0.000;48.58;-57.760;-249.597;-3.6
142.988;9;C2D;Multimodal;166.055;-240.449;4.89;0.022;0.860;0.000;46.60;-57.787;-248.938;-3.8
143.038;9;C2D;Multimodal;165.806;-240.458;5.05;0.022;0.860;0.000;45.27;-57.804;-248.464;-3.9
143.088;9;C2D;Multimodal;165.550;-240.466;5.21;0.022;0.850;0.000;43.58;-57.828;-247.804;-4.1
143.140;9;C2D;Multimodal;165.274;-240.475;5.37;0.022;0.850;0.000;42.44;-57.844;-247.321;-4.2
143.190;9;C2D;Multimodal;165.001;-240.483;5.53;0.022;0.850;0.000;41.01;-57.863;-246.665;-4.4
143.240;9;C2D;Multimodal;164.720;-240.490;5.69;0.022;0.850;0.000;39.68;-57.882;-245.995;-4.6
143.290;9;C2D;Multimodal;164.432;-240.496;5.85;0.022;0.860;0.000;38.70;-57.895;-245.460;-4.7
143.340;9;C2D;Multimodal;164.135;-240.502;6.00;0.022;0.860;0.000;37.51;-57.911;-244.766;-4.9
143.392;9;C2D;Multimodal;163.818;-240.508;6.17;0.022;0.860;0.000;36.66;-57.921;-244.236;-5.1
143.444;9;C2D;Multimodal;163.493;-240.512;6.33;0.022;0.860;0.000;35.56;-57.933;-243.493;-5.3
143.494;9;C2D;Multimodal;163.173;-240.516;6.48;0.022;0.850;0.000;34.81;-57.941;-242.946;-5.5
143.544;9;C2D;Multimodal;162.845;-240.519;6.63;0.022;0.850;0.000;33.86;-57.950;-242.207;-5.7
143.594;9;C2D;Multimodal;162.509;-240.520;6.77;0.000;0.850;0.000;33.00;-57.955;-241.594;-5.9
143.644;9;C2D;Multimodal;162.166;-240.522;6.93;0.000;0.850;0.000;32.33;-57.957;-241.370;-5.9
143.696;9;C2D;Multimodal;161.801;-240.523;7.08;0.000;0.850;0.000;31.48;-57.960;-241.150;-5.9
143.748;9;C2D;Multimodal;161.429;-240.524;7.23;0.000;0.850;0.000;30.90;-57.962;-241.037;-5.9
143.798;9;C2D;Multimodal;161.063;-240.525;7.38;0.000;0.850;0.000;30.18;-57.964;-240.932;-5.9
143.848;9;C2D;Multimodal;160.690;-240.525;7.52;0.000;0.850;0.000;29.47;-57.966;-240.857;-5.9
143.898;9;C2D;Multimodal;160.310;-240.526;7.67;0.000;0.840;0.000;28.96;-57.967;-240.816;-5.9
143.948;9;C2D;Multimodal;159.922;-240.526;7.81;0.000;0.840;0.000;28.31;-57.969;-240.776;-5.9
144.000;9;C2D;Multimodal;159.512;-240.527;7.96;0.000;0.840;0.000;27.78;-57.971;-240.752;-5.9
144.050;9;C2D;Multimodal;159.110;-240.527;8.09;0.000;0.840;0.000;27.16;-57.974;-240.731;-5.9
144.100;9;C2D;Multimodal;158.702;-240.527;8.23;0.000;0.840;0.000;26.74;-57.975;-240.720;-5.9
144.150;9;C2D;Multimodal;158.287;-240.528;8.36;0.000;0.840;0.000;26.20;-57.977;-240.710;-6.0
144.200;9;C2D;Multimodal;157.865;-240.528;8.51;0.000;0.840;0.000;25.73;-57.980;-240.703;-6.0
144.252;9;C2D;Multimodal;157.418;-240.528;8.64;0.000;0.840;0.000;25.22;-57.982;-240.696;-6.0
144.304;9;C2D;Multimodal;156.965;-240.529;8.78;0.000;0.840;0.000;24.77;-57.984;-240.692;-6.0
144.354;9;C2D;Multimodal;156.522;-240.529;8.92;0.000;0.840;0.000;24.36;-57.986;-240.688;-6.0
144.404;9;C2D;Multimodal;156.072;-240.530;9.06;0.000;0.840;0.000;24.00;-57.988;-240.686;-6.0
144.454;9;C2D;Multimodal;155.616;-240.530;9.18;0.000;0.840;0.000;23.63;-57.990;-240.684;-6.0
144.504;9;C2D;Multimodal;155.153;-240.530;9.31;0.000;0.840;0.000;23.19;-57.993;-240.682;-6.0
144.556;9;C2D;Multimodal;154.665;-240.531;9.45;0.000;0.840;0.000;22.86;-57.995;-240.681;-6.0
144.606;9;C2D;Multimodal;154.189;-240.531;9.58;0.000;0.840;0.000;22.43;-57.998;-240.679;-6.1
144.656;9;C2D;Multimodal;153.706;-240.532;9.70;0.000;0.840;0.000;22.12;-58.000;-240.678;-6.1
144.706;9;C2D;Multimodal;153.218;-240.532;9.83;0.000;0.840;0.000;21.81;-58.002;-240.678;-6.1
144.756;9;C2D;Multimodal;152.723;-240.532;9.96;0.000;0.840;0.000;21.42;-58.005;-240.677;-6.1
144.808;9;C2D;Multimodal;152.201;-240.533;10.09;0.000;0.840;0.000;21.13;-58.008;-240.676;-6.1
144.860;9;C2D;Multimodal;151.672;-240.533;10.22;0.000;0.840;0.000;20.76;-58.011;-240.676;-6.1
144.910;9;C2D;Multimodal;151.158;-240.533;10.35;0.000;0.840;0.000;20.49;-58.013;-240.676;-6.1
144.960;9;C2D;Multimodal;150.637;-240.534;10.46;0.000;0.840;0.000;20.22;-58.016;-240.675;-6.1
145.010;9;C2D;Multimodal;150.110;-240.534;10.59;0.000;0.840;0.000;19.88;-58.019;-240.675;-6.2
145.060;9;C2D;Multimodal;149.577;-240.535;10.72;0.000;0.840;0.000;19.64;-58.022;-240.675;-6.2
145.112;9;C2D;Multimodal;149.016;-240.535;10.84;0.000;0.840;0.000;19.39;-58.024;-240.675;-6.2
145.162;9;C2D;Multimodal;148.471;-240.535;10.96;0.000;0.840;0.000;19.05;-58.028;-240.674;-6.2
145.212;9;C2D;Multimodal;147.920;-240.536;11.07;0.000;0.840;0.000;18.82;-58.031;-240.674;-6.2
145.262;9;C2D;Multimodal;147.363;-240.536;11.19;0.000;0.840;0.000;18.60;-58.034;-240.674;-6.2
145.312;9;C2D;Multimodal;146.799;-240.537;11.31;0.000;0.840;0.000;18.31;-58.037;-240.674;-6.2
145.364;9;C2D;Multimodal;146.207;-240.537;11.44;0.000;0.840;0.000;18.09;-58.040;-240.674;-6.3
145.416;9;C2D;Multimodal;145.609;-240.537;11.56;0.000;0.840;0.000;17.81;-58.044;-240.674;-6.3
145.466;9;C2D;Multimodal;145.028;-240.538;11.67;0.000;0.840;0.000;17.60;-58.047;-240.674;-6.3
145.516;9;C2D;Multimodal;144.441;-240.538;11.78;0.000;0.840;0.000;17.41;-58.050;-240.674;-6.3
145.566;9;C2D;Multimodal;143.849;-240.538;11.90;0.000;0.840;0.000;17.15;-58.054;-240.674;-6.3
145.616;9;C2D;Multimodal;143.250;-240.539;12.02;0.000;0.840;0.000;16.95;-58.057;-240.674;-6.3
145.668;9;C2D;Multimodal;142.622;-240.539;12.14;0.000;0.840;0.000;16.72;-58.061;-240.674;-6.4
145.720;9;C2D;Multimodal;141.988;-240.540;12.25;0.000;0.840;0.000;16.53;-58.064;-240.674;-6.4
