Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
253.568;16;C1C;Audio;38.020;-379.870;0.13;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.618;16;C1C;Audio;38.020;-379.870;0.07;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.668;16;C1C;Audio;38.019;-379.870;0.02;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.718;16;C1C;Audio;38.019;-379.870;0.01;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.770;16;C1C;Audio;38.019;-379.870;0.03;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.822;16;C1C;Audio;38.019;-379.870;0.03;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.872;16;C1C;Audio;38.019;-379.870;0.03;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.922;16;C1C;Audio;38.019;-379.870;0.02;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
253.972;16;C1C;Audio;38.019;-379.870;0.01;-0.089;0.000;0.000;677.24;-72.427;-244.105;-49.6
254.022;16;C1C;Audio;38.019;-379.870;0.01;-0.067;0.000;0.000;677.24;-72.427;-244.105;-49.6
254.074;16;C1C;Audio;38.019;-379.870;0.00;-0.067;0.000;0.000;677.24;-72.427;-244.105;-49.6
254.124;16;C1C;Audio;38.018;-379.870;0.00;-0.067;0.000;0.000;677.24;-72.427;-244.105;-49.6
254.174;16;C1C;Audio;38.018;-379.870;0.00;-0.067;0.000;0.000;677.24;-72.427;-244.105;-49.6
254.224;16;C1C;Audio;38.018;-379.870;0.00;-0.111;0.020;0.000;677.24;-72.427;-244.105;-49.6
254.274;16;C1C;Audio;38.018;-379.870;0.00;-0.111;0.020;0.000;677.24;-72.427;-244.105;-49.6
254.326;16;C1C;Audio;38.021;-379.870;0.12;-0.111;0.490;0.000;677.24;-72.427;-244.105;-49.6
254.378;16;C1C;Audio;38.031;-379.870;0.24;-0.111;0.490;0.000;677.24;-72.427;-244.105;-49.6
254.428;16;C1C;Audio;38.047;-379.869;0.40;-0.111;0.740;0.000;677.24;-72.427;-244.105;-49.6
254.478;16;C1C;Audio;38.072;-379.868;0.58;-0.111;0.740;0.000;677.24;-72.427;-244.105;-49.6
254.528;16;C1C;Audio;38.106;-379.867;0.76;-0.133;0.840;0.000;677.24;-72.427;-244.105;-49.6
254.578;16;C1C;Audio;38.149;-379.865;0.95;-0.133;0.840;0.000;677.24;-72.427;-244.105;-49.6
254.630;16;C1C;Audio;38.205;-379.862;1.18;-0.111;1.000;0.000;677.24;-72.427;-244.105;-49.6
254.680;16;C1C;Audio;38.270;-379.859;1.40;-0.111;1.000;0.000;677.24;-72.427;-244.105;-49.6
254.730;16;C1C;Audio;38.346;-379.855;1.62;-0.111;1.000;0.000;677.24;-72.427;-244.105;-49.6
254.780;16;C1C;Audio;38.433;-379.850;1.84;-0.111;1.000;0.000;677.24;-72.427;-244.105;-49.6
254.830;16;C1C;Audio;38.531;-379.843;2.05;-0.111;1.000;0.000;677.24;-72.427;-244.105;-49.6
