Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
17.838;2;L2A;Visual;-245.267;-79.579;0.42;0.022;0.900;0.000;8.90;-2.472;-239.932;86.8
17.890;2;L2A;Visual;-245.239;-79.579;0.62;0.022;0.900;0.000;8.90;-2.472;-239.932;86.8
17.942;2;L2A;Visual;-245.202;-79.579;0.82;0.022;0.900;0.000;8.90;-2.472;-239.932;86.8
17.994;2;L2A;Visual;-245.154;-79.580;1.00;0.044;0.900;0.000;8.90;-2.472;-239.932;86.8
18.046;2;L2A;Visual;-245.097;-79.581;1.18;0.044;0.900;0.000;8.90;-2.472;-239.932;86.8
18.098;2;L2A;Visual;-245.030;-79.582;1.36;0.044;0.890;0.000;8.90;-2.472;-239.932;86.8
18.150;2;L2A;Visual;-244.955;-79.583;1.53;0.044;0.700;0.000;8.90;-2.472;-239.932;86.8
18.202;2;L2A;Visual;-244.870;-79.585;1.70;0.044;0.700;0.000;8.90;-2.472;-239.932;86.8
18.254;2;L2A;Visual;-244.777;-79.587;1.87;0.044;0.370;0.000;8.90;-2.472;-239.932;86.8
18.306;2;L2A;Visual;-244.676;-79.590;1.97;0.044;0.370;0.000;8.90;-2.472;-239.932;86.8
18.358;2;L2A;Visual;-244.572;-79.593;2.02;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.410;2;L2A;Visual;-244.468;-79.597;1.99;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.462;2;L2A;Visual;-244.366;-79.601;1.96;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.514;2;L2A;Visual;-244.264;-79.606;1.95;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.564;2;L2A;Visual;-244.167;-79.611;1.93;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.616;2;L2A;Visual;-244.067;-79.617;1.93;0.067;0.000;0.000;8.90;-2.472;-239.932;86.8
18.668;2;L2A;Visual;-243.967;-79.623;1.91;0.044;0.000;0.000;8.90;-2.472;-239.932;86.8
18.720;2;L2A;Visual;-243.868;-79.629;1.90;0.044;0.000;0.000;8.90;-2.472;-239.932;86.8
18.772;2;L2A;Visual;-243.770;-79.635;1.89;0.000;0.000;0.000;8.90;-2.472;-239.932;86.8
18.824;2;L2A;Visual;-243.672;-79.640;1.88;0.000;0.000;0.000;8.90;-2.472;-239.932;86.8
18.876;2;L2A;Visual;-243.575;-79.645;1.86;-0.022;0.010;0.000;8.90;-2.472;-239.932;86.8
18.928;2;L2A;Visual;-243.479;-79.649;1.86;-0.022;0.010;0.000;8.90;-2.472;-239.932;86.8
18.980;2;L2A;Visual;-243.382;-79.652;1.90;-0.022;0.390;0.000;8.90;-2.472;-239.932;86.8
19.032;2;L2A;Visual;-243.281;-79.656;1.99;-0.022;0.390;0.000;8.90;-2.472;-239.932;86.8
19.084;2;L2A;Visual;-243.174;-79.660;2.13;-0.022;0.720;0.000;8.90;-2.472;-239.932;86.8
19.136;2;L2A;Visual;-243.058;-79.664;2.30;-0.022;0.720;0.000;8.90;-2.472;-239.932;86.8
19.188;2;L2A;Visual;-242.934;-79.667;2.47;-0.022;0.820;0.000;8.90;-2.472;-239.932;86.8
19.240;2;L2A;Visual;-242.800;-79.671;2.66;-0.022;0.820;0.000;8.90;-2.472;-239.932;86.8
19.292;2;L2A;Visual;-242.657;-79.676;2.84;-0.022;0.910;0.000;8.90;-2.472;-239.932;86.8
19.344;2;L2A;Visual;-242.503;-79.680;3.05;-0.022;0.910;0.000;8.90;-2.472;-239.932;86.8
19.396;2;L2A;Visual;-242.339;-79.684;3.24;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.448;2;L2A;Visual;-242.164;-79.688;3.46;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.500;2;L2A;Visual;-241.978;-79.692;3.68;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.550;2;L2A;Visual;-241.788;-79.696;3.88;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.602;2;L2A;Visual;-241.580;-79.700;4.09;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.654;2;L2A;Visual;-241.362;-79.704;4.30;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.706;2;L2A;Visual;-241.132;-79.707;4.50;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.758;2;L2A;Visual;-240.892;-79.710;4.72;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.810;2;L2A;Visual;-240.641;-79.712;4.92;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.862;2;L2A;Visual;-240.379;-79.714;5.12;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.914;2;L2A;Visual;-240.107;-79.715;5.32;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
19.966;2;L2A;Visual;-239.825;-79.716;5.52;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
20.018;2;L2A;Visual;-239.532;-79.716;5.72;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
20.070;2;L2A;Visual;-239.229;-79.715;5.91;-0.022;1.000;0.000;8.90;-2.472;-239.932;86.8
20.122;2;L2A;Visual;-238.917;-79.713;6.07;-0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
20.174;2;L2A;Visual;-238.596;-79.711;6.23;-0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
20.226;2;L2A;Visual;-238.268;-79.707;6.38;-0.022;0.800;0.000;8.90;-2.472;-239.932;86.8
20.278;2;L2A;Visual;-237.932;-79.702;6.52;-0.022;0.800;0.000;8.90;-2.472;-239.932;86.8
20.330;2;L2A;Visual;-237.588;-79.696;6.67;0.000;0.800;0.000;8.90;-2.472;-239.932;86.8
20.382;2;L2A;Visual;-237.237;-79.690;6.81;0.000;0.810;0.000;8.90;-2.472;-239.932;86.8
20.434;2;L2A;Visual;-236.879;-79.684;6.96;0.000;0.810;0.000;8.90;-2.472;-239.932;86.8
20.486;2;L2A;Visual;-236.512;-79.677;7.10;0.000;0.850;0.000;8.90;-2.472;-239.932;86.8
20.536;2;L2A;Visual;-236.153;-79.670;7.25;0.000;0.850;0.000;8.90;-2.472;-239.932;86.8
20.588;2;L2A;Visual;-235.771;-79.663;7.41;0.022;0.920;0.000;8.90;-2.472;-239.932;86.8
20.640;2;L2A;Visual;-235.381;-79.656;7.58;0.022;0.920;0.000;8.90;-2.472;-239.932;86.8
20.692;2;L2A;Visual;-234.982;-79.650;7.75;0.022;0.910;0.000;8.90;-2.472;-239.932;86.8
20.744;2;L2A;Visual;-234.574;-79.645;7.90;0.022;0.910;0.000;8.90;-2.472;-239.932;86.8
20.796;2;L2A;Visual;-234.159;-79.641;8.07;0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
20.848;2;L2A;Visual;-233.735;-79.638;8.22;0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
20.900;2;L2A;Visual;-233.303;-79.636;8.36;0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
20.952;2;L2A;Visual;-232.864;-79.635;8.51;0.022;0.870;0.000;8.90;-2.472;-239.932;86.8
