Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
97.372;7;C2A;Control;-242.230;-80.120;0.18;0.044;0.000;0.000;27391.02;-232.418;-80.146;-7.7
97.422;7;C2A;Control;-242.230;-80.120;0.12;0.044;0.000;0.000;24393.63;-228.096;-80.144;-7.7
97.472;7;C2A;Control;-242.230;-80.120;0.06;0.044;0.000;0.000;22100.48;-242.230;-80.120;-7.7
97.524;7;C2A;Control;-242.231;-80.120;0.01;0.044;0.000;0.000;21497.74;-242.231;-80.120;-7.7
97.574;7;C2A;Control;-242.231;-80.120;0.02;0.067;0.000;0.000;21265.30;-242.231;-80.120;-7.7
97.624;7;C2A;Control;-242.231;-80.120;0.03;0.067;0.000;0.000;21391.92;-242.231;-80.120;-7.7
97.676;7;C2A;Control;-242.231;-80.120;0.03;0.044;0.000;0.000;21556.78;-242.231;-80.120;-7.7
97.726;7;C2A;Control;-242.232;-80.120;0.03;0.044;0.000;0.000;21722.95;-242.231;-80.120;-7.7
97.778;7;C2A;Control;-242.232;-80.120;0.02;0.022;0.000;0.000;21841.74;-242.232;-80.120;-7.7
97.830;7;C2A;Control;-242.232;-80.120;0.01;0.022;0.000;0.000;21906.40;-242.232;-80.120;-7.7
97.880;7;C2A;Control;-242.232;-80.120;0.00;0.022;0.000;0.000;21900.61;-242.232;-80.120;-7.7
97.930;7;C2A;Control;-242.232;-80.120;0.01;0.022;0.000;0.000;21874.87;-242.232;-80.120;-7.7
97.982;7;C2A;Control;-242.233;-80.120;0.01;0.022;0.000;0.000;21830.82;-242.233;-80.120;-7.7
98.032;7;C2A;Control;-242.233;-80.120;0.01;0.022;0.000;0.000;21794.51;-242.233;-80.120;-7.7
98.082;7;C2A;Control;-242.233;-80.120;0.04;0.000;0.240;0.000;7767.47;-242.233;-80.120;-7.7
98.134;7;C2A;Control;-242.229;-80.120;0.10;0.000;0.240;0.000;2551.92;-242.230;-80.120;-7.7
98.184;7;C2A;Control;-242.222;-80.120;0.18;0.000;0.520;0.000;1249.58;-38.028;-80.066;-7.7
98.236;7;C2A;Control;-242.208;-80.120;0.32;0.000;0.520;0.000;757.24;-38.021;-80.065;-7.7
98.288;7;C2A;Control;-242.188;-80.120;0.47;0.000;0.670;0.000;528.56;-38.019;-80.064;-7.7
98.338;7;C2A;Control;-242.160;-80.120;0.63;0.000;0.670;0.000;358.10;-38.018;-80.061;-7.8
98.388;7;C2A;Control;-242.125;-80.120;0.77;0.000;0.710;0.000;285.84;-38.017;-80.059;-7.8
98.440;7;C2A;Control;-242.080;-80.120;0.95;0.000;0.710;0.000;238.24;-38.016;-80.056;-7.8
98.490;7;C2A;Control;-242.028;-80.120;1.11;0.000;0.760;0.000;203.67;-38.015;-80.049;-7.8
98.542;7;C2A;Control;-241.966;-80.120;1.27;0.000;0.760;0.000;169.24;-38.013;-80.044;-7.8
98.594;7;C2A;Control;-241.894;-80.120;1.45;0.000;0.800;0.000;150.93;-38.012;-80.042;-7.8
98.644;7;C2A;Control;-241.817;-80.120;1.63;0.000;0.800;0.000;131.00;-38.010;-80.041;-7.8
98.694;7;C2A;Control;-241.731;-80.120;1.79;0.000;0.810;0.000;118.45;-38.009;-80.039;-7.8
98.746;7;C2A;Control;-241.632;-80.120;1.98;0.000;0.810;0.000;108.49;-38.008;-80.038;-7.9
98.796;7;C2A;Control;-241.528;-80.120;2.14;0.000;0.780;0.000;99.88;-38.006;-80.036;-7.9
98.846;7;C2A;Control;-241.416;-80.120;2.30;0.000;0.780;0.000;92.75;-38.005;-80.034;-7.9
98.898;7;C2A;Control;-241.292;-80.120;2.47;0.000;0.780;0.000;85.20;-38.003;-80.031;-7.9
98.948;7;C2A;Control;-241.163;-80.120;2.64;0.000;0.780;0.000;80.01;-38.002;-80.029;-7.9
99.000;7;C2A;Control;-241.021;-80.120;2.82;0.000;0.840;0.000;75.50;-38.001;-80.028;-7.9
99.052;7;C2A;Control;-240.870;-80.120;2.99;0.000;0.840;0.000;69.76;-37.999;-80.026;-7.9
99.102;7;C2A;Control;-240.715;-80.120;3.17;0.000;0.860;0.000;65.95;-37.998;-80.026;-7.9
99.152;7;C2A;Control;-240.552;-80.120;3.34;0.000;0.860;0.000;62.52;-37.996;-80.026;-7.9
99.204;7;C2A;Control;-240.372;-80.120;3.52;0.000;0.860;0.000;59.44;-37.995;-80.026;-7.9
99.254;7;C2A;Control;-240.191;-80.120;3.70;0.000;0.860;0.000;56.77;-37.993;-80.026;-7.9
99.304;7;C2A;Control;-240.002;-80.120;3.87;0.000;0.850;0.000;53.57;-37.991;-80.026;-7.9
99.356;7;C2A;Control;-239.795;-80.120;4.04;0.000;0.850;0.000;51.43;-37.989;-80.025;-7.9
99.406;7;C2A;Control;-239.589;-80.120;4.21;0.000;0.860;0.000;49.38;-37.987;-80.025;-7.9
99.458;7;C2A;Control;-239.365;-80.120;4.39;0.000;0.860;0.000;47.55;-37.985;-80.024;-7.9
99.510;7;C2A;Control;-239.132;-80.119;4.55;0.000;0.860;0.000;45.36;-37.983;-80.023;-8.0
99.560;7;C2A;Control;-238.899;-80.119;4.72;0.000;0.860;0.000;43.82;-37.981;-80.023;-8.0
99.610;7;C2A;Control;-238.658;-80.119;4.89;0.000;0.860;0.000;42.33;-37.979;-80.022;-8.0
99.662;7;C2A;Control;-238.399;-80.119;5.06;0.000;0.860;0.000;40.60;-37.976;-80.021;-8.0
99.712;7;C2A;Control;-238.142;-80.119;5.22;0.000;0.860;0.000;39.33;-37.974;-80.020;-8.0
99.764;7;C2A;Control;-237.866;-80.118;5.39;0.000;0.860;0.000;38.13;-37.971;-80.019;-8.0
99.816;7;C2A;Control;-237.581;-80.118;5.55;0.000;0.860;0.000;36.73;-37.968;-80.018;-8.0
99.866;7;C2A;Control;-237.298;-80.118;5.71;0.000;0.860;0.000;35.69;-37.966;-80.017;-8.0
