Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
170.792;11;C1A;Multimodal;-242.230;-80.120;0.15;-0.022;0.000;0.000;23877.28;-230.278;-80.104;10.6
170.842;11;C1A;Multimodal;-242.230;-80.120;0.09;-0.022;0.000;0.000;21714.05;-242.230;-80.120;10.6
170.892;11;C1A;Multimodal;-242.231;-80.120;0.03;-0.022;0.000;0.000;20726.24;-242.231;-80.120;10.6
170.944;11;C1A;Multimodal;-242.231;-80.120;0.00;-0.022;0.000;0.000;20286.38;-242.231;-80.120;10.6
170.996;11;C1A;Multimodal;-242.231;-80.120;0.02;-0.022;0.000;0.000;20212.41;-242.231;-80.120;10.6
171.046;11;C1A;Multimodal;-242.231;-80.120;0.03;-0.022;0.000;0.000;20361.50;-242.231;-80.120;10.6
171.096;11;C1A;Multimodal;-242.232;-80.120;0.03;-0.022;0.000;0.000;20539.26;-242.231;-80.120;10.6
171.146;11;C1A;Multimodal;-242.232;-80.120;0.02;-0.022;0.000;0.000;20682.80;-242.232;-80.120;10.6
171.196;11;C1A;Multimodal;-242.232;-80.120;0.01;-0.022;0.000;0.000;20775.12;-242.232;-80.120;10.6
171.248;11;C1A;Multimodal;-242.232;-80.120;0.01;-0.044;0.010;0.000;21183.89;-242.232;-80.120;10.6
171.298;11;C1A;Multimodal;-242.232;-80.120;0.00;-0.044;0.010;0.000;21808.98;-242.232;-80.120;10.6
171.348;11;C1A;Multimodal;-242.231;-80.120;0.05;-0.044;0.360;0.000;6356.16;-242.232;-80.120;10.6
171.398;11;C1A;Multimodal;-242.226;-80.120;0.14;-0.044;0.360;0.000;1513.80;-49.985;-77.536;10.6
171.448;11;C1A;Multimodal;-242.216;-80.120;0.26;-0.044;0.590;0.000;867.65;-49.918;-77.353;10.6
171.500;11;C1A;Multimodal;-242.198;-80.120;0.40;-0.044;0.590;0.000;574.09;-49.892;-77.186;10.7
171.552;11;C1A;Multimodal;-242.173;-80.119;0.56;-0.044;0.680;0.000;413.88;-49.880;-77.030;10.7
171.602;11;C1A;Multimodal;-242.140;-80.119;0.72;-0.044;0.680;0.000;299.29;-49.874;-76.844;10.8
171.652;11;C1A;Multimodal;-242.100;-80.118;0.88;-0.044;0.700;0.000;244.98;-49.873;-76.669;10.8
171.702;11;C1A;Multimodal;-242.053;-80.117;1.02;-0.044;0.700;0.000;206.93;-49.874;-76.472;10.9
171.752;11;C1A;Multimodal;-241.997;-80.116;1.18;-0.044;0.760;0.000;179.65;-49.876;-76.268;11.0
171.804;11;C1A;Multimodal;-241.931;-80.114;1.36;-0.044;0.760;0.000;151.32;-49.880;-75.955;11.1
171.854;11;C1A;Multimodal;-241.858;-80.113;1.51;-0.044;0.760;0.000;135.56;-49.884;-75.684;11.2
171.904;11;C1A;Multimodal;-241.778;-80.111;1.69;-0.044;0.760;0.000;122.85;-49.889;-75.387;11.3
171.954;11;C1A;Multimodal;-241.689;-80.108;1.85;-0.044;0.760;0.000;109.94;-49.897;-74.973;11.5
