Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
116.690;8;L2D;Multimodal;169.700;-240.300;0.15;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.740;8;L2D;Multimodal;169.700;-240.300;0.09;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.790;8;L2D;Multimodal;169.701;-240.300;0.04;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.842;8;L2D;Multimodal;169.701;-240.300;0.01;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.892;8;L2D;Multimodal;169.701;-240.300;0.02;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.942;8;L2D;Multimodal;169.701;-240.300;0.03;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
116.994;8;L2D;Multimodal;169.701;-240.300;0.03;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
117.044;8;L2D;Multimodal;169.702;-240.300;0.02;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
117.096;8;L2D;Multimodal;169.702;-240.300;0.01;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
117.148;8;L2D;Multimodal;169.702;-240.300;0.00;-0.044;0.000;0.000;341.14;-43.337;-80.232;-3.5
117.198;8;L2D;Multimodal;169.700;-240.300;0.06;-0.044;0.250;0.000;341.14;-43.337;-80.232;-3.5
117.248;8;L2D;Multimodal;169.695;-240.300;0.13;-0.067;0.510;0.000;341.14;-43.337;-80.232;-3.5
117.300;8;L2D;Multimodal;169.685;-240.300;0.27;-0.067;0.510;0.000;341.14;-43.337;-80.232;-3.5
117.350;8;L2D;Multimodal;169.668;-240.301;0.38;-0.067;0.510;0.000;341.14;-43.337;-80.232;-3.5
117.400;8;L2D;Multimodal;169.644;-240.301;0.54;-0.067;0.720;0.000;341.14;-43.337;-80.232;-3.5
117.452;8;L2D;Multimodal;169.611;-240.302;0.72;-0.067;0.800;0.000;341.14;-43.337;-80.232;-3.5
117.502;8;L2D;Multimodal;169.570;-240.303;0.90;-0.067;0.800;0.000;341.14;-43.337;-80.232;-3.5
