Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
68.198;5;C2C;Audio;38.020;-379.870;0.13;0.022;0.000;0.000;18209.05;48.643;-379.878;-18.0
68.250;5;C2C;Audio;38.020;-379.870;0.07;0.022;0.000;0.000;16496.49;38.020;-379.870;-18.0
68.300;5;C2C;Audio;38.019;-379.870;0.02;0.022;0.000;0.000;15935.83;38.019;-379.870;-18.0
68.350;5;C2C;Audio;38.019;-379.870;0.01;0.022;0.000;0.000;15579.44;38.019;-379.870;-18.0
68.402;5;C2C;Audio;38.019;-379.870;0.03;0.022;0.000;0.000;15589.10;38.019;-379.870;-18.0
68.452;5;C2C;Audio;38.019;-379.870;0.03;0.022;0.000;0.000;15721.91;38.019;-379.870;-18.0
68.502;5;C2C;Audio;38.019;-379.870;0.03;0.022;0.000;0.000;15851.45;38.019;-379.870;-18.0
68.554;5;C2C;Audio;38.019;-379.870;0.02;0.044;0.000;0.000;15982.44;38.019;-379.870;-18.0
68.604;5;C2C;Audio;38.019;-379.870;0.01;0.044;0.000;0.000;16037.67;38.019;-379.870;-18.0
68.654;5;C2C;Audio;38.019;-379.870;0.00;0.022;0.000;0.000;16072.02;38.019;-379.870;-18.0
68.706;5;C2C;Audio;38.019;-379.870;0.00;0.022;0.000;0.000;16075.13;38.019;-379.870;-18.0
68.756;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;16042.33;38.018;-379.870;-18.0
68.808;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;16020.45;38.018;-379.870;-18.0
68.860;5;C2C;Audio;38.018;-379.870;0.00;0.000;0.000;0.000;15993.64;38.018;-379.870;-18.0
68.910;5;C2C;Audio;38.018;-379.870;0.00;0.000;0.000;0.000;15973.40;38.018;-379.870;-18.0
68.960;5;C2C;Audio;38.018;-379.870;0.01;0.000;0.100;0.000;9454.72;38.018;-379.870;-18.0
69.012;5;C2C;Audio;38.019;-379.870;0.04;0.000;0.100;0.000;4074.86;38.019;-379.870;-18.0
69.062;5;C2C;Audio;38.023;-379.870;0.09;0.000;0.260;0.000;1801.51;38.023;-379.870;-18.0
69.114;5;C2C;Audio;38.029;-379.870;0.16;0.000;0.260;0.000;1094.41;182.003;-379.900;-18.0
69.166;5;C2C;Audio;38.040;-379.870;0.24;0.000;0.380;0.000;704.18;182.002;-379.904;-18.0
69.216;5;C2C;Audio;38.054;-379.870;0.33;0.000;0.380;0.000;522.11;182.001;-379.907;-18.0
69.266;5;C2C;Audio;38.073;-379.870;0.43;0.000;0.500;0.000;373.49;182.001;-379.912;-18.0
69.318;5;C2C;Audio;38.100;-379.870;0.56;0.000;0.500;0.000;303.63;182.002;-379.915;-18.0
69.368;5;C2C;Audio;38.131;-379.870;0.68;0.000;0.570;0.000;241.60;182.004;-379.918;-18.0
69.418;5;C2C;Audio;38.168;-379.870;0.80;0.000;0.570;0.000;205.40;182.005;-379.918;-18.0
69.470;5;C2C;Audio;38.213;-379.870;0.93;0.000;0.560;0.000;171.82;182.008;-379.917;-18.1
69.520;5;C2C;Audio;38.263;-379.870;1.05;0.000;0.560;0.000;148.81;182.012;-379.916;-18.1
69.572;5;C2C;Audio;38.322;-379.870;1.17;0.000;0.550;0.000;135.43;182.014;-379.915;-18.1
69.624;5;C2C;Audio;38.386;-379.870;1.30;0.000;0.550;0.000;120.20;182.019;-379.914;-18.1
69.674;5;C2C;Audio;38.454;-379.870;1.41;0.000;0.550;0.000;111.47;182.022;-379.912;-18.1
69.724;5;C2C;Audio;38.528;-379.870;1.53;0.000;0.550;0.000;101.68;182.026;-379.912;-18.1
69.776;5;C2C;Audio;38.611;-379.870;1.65;0.000;0.550;0.000;95.43;182.029;-379.913;-18.1
69.826;5;C2C;Audio;38.697;-379.870;1.76;0.000;0.550;0.000;87.75;182.035;-379.913;-18.1
69.876;5;C2C;Audio;38.788;-379.870;1.88;0.000;0.560;0.000;82.86;182.039;-379.913;-18.1
