Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
219.920;14;T7A;Multimodal;-282.070;-285.099;0.16;0.000;0.360;0.000;2545.93;-282.070;-211.231;-1.2
219.970;14;T7A;Multimodal;-282.070;-285.093;0.20;0.000;0.360;0.000;1334.69;-282.070;-148.363;-1.2
220.022;14;T7A;Multimodal;-282.070;-285.082;0.23;0.000;0.300;0.000;822.86;-282.069;-116.084;-1.3
220.072;14;T7A;Multimodal;-282.070;-285.069;0.31;0.000;0.300;0.000;653.47;-282.070;-113.589;-1.4
220.122;14;T7A;Multimodal;-282.070;-285.052;0.35;0.000;0.200;0.000;534.85;-282.070;-113.991;-1.5
220.172;14;T7A;Multimodal;-282.070;-285.034;0.38;0.000;0.200;0.000;454.37;-282.070;-114.366;-1.5
220.222;14;T7A;Multimodal;-282.070;-285.015;0.37;0.000;0.000;0.000;440.34;-282.070;-114.453;-1.5
220.274;14;T7A;Multimodal;-282.070;-284.996;0.37;0.000;0.000;0.000;442.29;-282.070;-114.478;-1.5
220.326;14;T7A;Multimodal;-282.070;-284.977;0.37;0.000;0.000;0.000;445.04;-282.070;-114.538;-1.4
220.376;14;T7A;Multimodal;-282.070;-284.958;0.37;0.000;0.000;0.000;447.17;-282.070;-114.654;-1.4
220.426;14;T7A;Multimodal;-282.070;-284.940;0.37;0.000;0.000;0.000;449.86;-282.070;-114.865;-1.3
220.476;14;T7A;Multimodal;-282.070;-284.921;0.37;0.000;0.000;0.000;452.00;-282.070;-115.050;-1.3
220.526;14;T7A;Multimodal;-282.070;-284.903;0.35;0.000;0.000;0.000;454.33;-282.070;-115.247;-1.3
220.578;14;T7A;Multimodal;-282.070;-284.885;0.35;0.000;0.000;0.000;456.56;-282.070;-115.439;-1.3
220.628;14;T7A;Multimodal;-282.070;-284.867;0.35;0.000;0.000;0.000;458.70;-282.070;-115.625;-1.3
220.678;14;T7A;Multimodal;-282.070;-284.849;0.35;0.000;0.000;0.000;460.96;-282.070;-115.813;-1.3
220.728;14;T7A;Multimodal;-282.070;-284.831;0.37;0.000;0.030;0.000;463.98;-282.070;-116.074;-1.3
220.778;14;T7A;Multimodal;-282.070;-284.814;0.35;0.000;0.030;0.000;466.19;-282.070;-116.255;-1.3
220.830;14;T7A;Multimodal;-282.070;-284.794;0.43;-0.022;0.300;0.000;417.49;-282.903;-116.449;-1.2
220.882;14;T7A;Multimodal;-282.070;-284.770;0.49;-0.022;0.300;0.000;360.86;-283.325;-116.643;-1.3
220.932;14;T7A;Multimodal;-282.070;-284.742;0.60;-0.022;0.480;0.000;304.38;-283.442;-116.834;-1.3
220.982;14;T7A;Multimodal;-282.070;-284.709;0.72;-0.022;0.480;0.000;244.26;-283.547;-117.095;-1.4
221.032;14;T7A;Multimodal;-282.070;-284.670;0.82;-0.022;0.580;0.000;209.04;-283.610;-117.285;-1.5
221.082;14;T7A;Multimodal;-282.071;-284.624;0.96;-0.022;0.580;0.000;181.30;-283.690;-117.477;-1.5
221.134;14;T7A;Multimodal;-282.072;-284.570;1.11;-0.022;0.620;0.000;159.25;-283.778;-117.669;-1.6
221.186;14;T7A;Multimodal;-282.073;-284.508;1.25;-0.022;0.620;0.000;142.31;-283.874;-117.859;-1.6
221.236;14;T7A;Multimodal;-282.073;-284.441;1.40;-0.022;0.700;0.000;122.46;-284.017;-118.111;-1.6
221.286;14;T7A;Multimodal;-282.074;-284.366;1.54;-0.022;0.700;0.000;111.46;-284.130;-118.293;-1.6
221.336;14;T7A;Multimodal;-282.075;-284.284;1.71;-0.022;0.770;0.000;101.33;-284.255;-118.475;-1.7
221.386;14;T7A;Multimodal;-282.076;-284.193;1.89;-0.022;0.770;0.000;92.64;-284.394;-118.659;-1.7
221.438;14;T7A;Multimodal;-282.078;-284.090;2.06;-0.022;0.770;0.000;82.78;-284.608;-118.917;-1.7
221.488;14;T7A;Multimodal;-282.080;-283.983;2.21;-0.022;0.770;0.000;76.91;-284.776;-119.107;-1.7
221.538;14;T7A;Multimodal;-282.082;-283.867;2.38;-0.022;0.780;0.000;71.58;-284.962;-119.299;-1.7
221.588;14;T7A;Multimodal;-282.084;-283.744;2.55;-0.022;0.780;0.000;67.11;-285.152;-119.491;-1.7
221.638;14;T7A;Multimodal;-282.087;-283.612;2.70;-0.022;0.800;0.000;61.84;-285.425;-119.740;-1.7
221.690;14;T7A;Multimodal;-282.090;-283.466;2.87;-0.022;0.800;0.000;58.40;-285.640;-119.925;-1.7
221.742;14;T7A;Multimodal;-282.094;-283.312;3.05;-0.022;0.810;0.000;55.30;-285.864;-120.116;1.7
221.792;14;T7A;Multimodal;-282.098;-283.155;3.21;-0.022;0.810;0.000;51.70;-286.173;-120.366;1.8
221.842;14;T7A;Multimodal;-282.102;-282.990;3.37;-0.022;0.760;0.000;49.36;-286.422;-120.552;1.8
221.892;14;T7A;Multimodal;-282.107;-282.817;3.51;-0.022;0.760;0.000;47.26;-286.681;-120.744;1.8
221.942;14;T7A;Multimodal;-282.112;-282.637;3.65;-0.022;0.760;0.000;44.79;-287.032;-121.000;1.8
221.994;14;T7A;Multimodal;-282.118;-282.442;3.82;-0.022;0.760;0.000;43.06;-287.312;-121.188;1.9
222.044;14;T7A;Multimodal;-282.125;-282.247;3.95;-0.022;0.770;0.000;41.38;-287.614;-121.386;1.9
222.094;14;T7A;Multimodal;-282.132;-282.045;4.12;-0.022;0.770;0.000;39.88;-287.910;-121.581;1.9
222.144;14;T7A;Multimodal;-282.140;-281.835;4.26;-0.022;0.760;0.000;38.09;-288.309;-121.841;2.0
222.194;14;T7A;Multimodal;-282.149;-281.618;4.41;-0.022;0.760;0.000;36.83;-288.625;-122.037;2.1
222.246;14;T7A;Multimodal;-282.159;-281.384;4.57;0.000;0.760;0.000;35.65;-288.694;-122.226;2.1
222.298;14;T7A;Multimodal;-282.168;-281.143;4.70;0.000;0.760;0.000;34.22;-288.646;-122.461;2.1
222.348;14;T7A;Multimodal;-282.178;-280.904;4.86;0.000;0.750;0.000;33.21;-288.621;-122.646;2.1
222.398;14;T7A;Multimodal;-282.188;-280.658;4.99;0.000;0.750;0.000;32.26;-288.601;-122.828;2.1
222.448;14;T7A;Multimodal;-282.198;-280.405;5.13;0.000;0.750;0.000;31.06;-288.580;-123.076;2.1
222.498;14;T7A;Multimodal;-282.209;-280.145;5.27;0.000;0.750;0.000;30.23;-288.568;-123.255;2.2
222.550;14;T7A;Multimodal;-282.221;-279.868;5.41;0.000;0.740;0.000;29.41;-288.556;-123.448;2.2
