Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
205.656;13;L2B;Control;-245.290;-142.329;0.12;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
205.706;13;L2B;Control;-245.290;-142.329;0.06;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
205.756;13;L2B;Control;-245.290;-142.329;0.01;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
205.806;13;L2B;Control;-245.290;-142.329;0.02;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
205.858;13;L2B;Control;-245.290;-142.329;0.03;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
205.910;13;L2B;Control;-245.291;-142.329;0.03;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
205.960;13;L2B;Control;-245.291;-142.329;0.03;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.010;13;L2B;Control;-245.291;-142.329;0.02;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.060;13;L2B;Control;-245.291;-142.329;0.01;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.110;13;L2B;Control;-245.291;-142.329;0.00;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.162;13;L2B;Control;-245.292;-142.329;0.01;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.212;13;L2B;Control;-245.292;-142.329;0.01;-0.022;0.000;0.000;703.86;-76.176;-242.593;24.6
206.262;13;L2B;Control;-245.292;-142.329;0.01;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
206.312;13;L2B;Control;-245.292;-142.329;0.00;-0.044;0.000;0.000;703.86;-76.176;-242.593;24.6
206.362;13;L2B;Control;-245.292;-142.329;0.00;-0.044;0.030;0.000;703.86;-76.176;-242.593;24.6
206.414;13;L2B;Control;-245.293;-142.329;0.00;-0.044;0.030;0.000;703.86;-76.176;-242.593;24.6
206.466;13;L2B;Control;-245.293;-142.329;0.01;-0.067;0.340;0.000;703.86;-76.176;-242.593;24.6
206.516;13;L2B;Control;-245.289;-142.329;0.11;-0.067;0.340;0.000;703.86;-76.176;-242.593;24.6
206.566;13;L2B;Control;-245.282;-142.329;0.19;-0.067;0.570;0.000;703.86;-76.176;-242.593;24.6
206.616;13;L2B;Control;-245.268;-142.328;0.34;-0.067;0.570;0.000;703.86;-76.176;-242.593;24.6
206.666;13;L2B;Control;-245.248;-142.328;0.46;-0.067;0.570;0.000;703.86;-76.176;-242.593;24.6
206.718;13;L2B;Control;-245.219;-142.327;0.61;-0.067;0.630;0.000;703.86;-76.176;-242.593;24.6
206.768;13;L2B;Control;-245.184;-142.326;0.77;-0.067;0.740;0.000;703.86;-76.176;-242.593;24.6
206.818;13;L2B;Control;-245.141;-142.325;0.94;-0.067;0.740;0.000;703.86;-76.176;-242.593;24.6
206.868;13;L2B;Control;-245.090;-142.323;1.09;-0.067;0.780;0.000;703.86;-76.176;-242.593;24.6
206.918;13;L2B;Control;-245.030;-142.321;1.27;-0.067;0.780;0.000;703.86;-76.176;-242.593;24.6
206.970;13;L2B;Control;-244.959;-142.319;1.44;-0.067;0.770;0.000;703.86;-76.176;-242.593;24.6
207.022;13;L2B;Control;-244.879;-142.316;1.62;-0.067;0.770;0.000;703.86;-76.176;-242.593;24.6
207.072;13;L2B;Control;-244.793;-142.313;1.78;-0.067;0.780;0.000;703.86;-76.176;-242.593;24.6
207.122;13;L2B;Control;-244.700;-142.309;1.95;-0.067;0.780;0.000;703.86;-76.176;-242.593;24.6
207.172;13;L2B;Control;-244.598;-142.304;2.11;-0.067;0.790;0.000;703.86;-76.176;-242.593;24.6
207.222;13;L2B;Control;-244.488;-142.299;2.28;-0.067;0.790;0.000;703.86;-76.176;-242.593;24.6
207.274;13;L2B;Control;-244.364;-142.293;2.44;-0.044;0.790;0.000;703.86;-76.176;-242.593;24.6
207.326;13;L2B;Control;-244.232;-142.286;2.62;-0.044;0.790;0.000;703.86;-76.176;-242.593;24.6
207.376;13;L2B;Control;-244.097;-142.279;2.78;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.426;13;L2B;Control;-243.954;-142.271;2.94;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.476;13;L2B;Control;-243.802;-142.263;3.10;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.526;13;L2B;Control;-243.643;-142.255;3.26;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.578;13;L2B;Control;-243.469;-142.245;3.42;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.628;13;L2B;Control;-243.293;-142.236;3.58;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.678;13;L2B;Control;-243.110;-142.225;3.74;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.728;13;L2B;Control;-242.919;-142.214;3.89;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.778;13;L2B;Control;-242.720;-142.201;4.05;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.830;13;L2B;Control;-242.506;-142.188;4.21;-0.022;0.790;0.000;703.86;-76.176;-242.593;24.6
207.882;13;L2B;Control;-242.283;-142.173;4.37;-0.022;0.780;0.000;703.86;-76.176;-242.593;24.6
207.932;13;L2B;Control;-242.061;-142.158;4.51;-0.022;0.780;0.000;703.86;-76.176;-242.593;24.6
207.982;13;L2B;Control;-241.831;-142.142;4.66;0.000;0.780;0.000;703.86;-76.176;-242.593;24.6
208.032;13;L2B;Control;-241.595;-142.125;4.81;0.000;0.780;0.000;703.86;-76.176;-242.593;24.6
