Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
238.694;16;L2C;Audio;32.710;-379.829;0.11;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.744;16;L2C;Audio;32.710;-379.829;0.05;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.796;16;L2C;Audio;32.710;-379.829;0.01;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.846;16;L2C;Audio;32.710;-379.829;0.02;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.896;16;L2C;Audio;32.710;-379.829;0.03;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.946;16;L2C;Audio;32.710;-379.829;0.03;0.000;0.410;1.000;166.85;-67.875;-240.445;-1.0
238.996;16;L2C;Audio;32.710;-379.829;0.02;0.000;0.350;1.000;166.85;-67.875;-240.445;-1.0
239.048;16;L2C;Audio;32.710;-379.829;0.02;0.000;0.350;1.000;166.85;-67.875;-240.445;-1.0
239.098;16;L2C;Audio;32.710;-379.829;0.01;0.000;0.220;0.510;166.85;-67.875;-240.445;-1.0
239.148;16;L2C;Audio;32.709;-379.829;0.00;0.000;0.220;0.510;166.85;-67.875;-240.445;-1.0
239.198;16;L2C;Audio;32.709;-379.829;0.01;0.000;0.160;0.000;166.85;-67.875;-240.445;-1.0
239.248;16;L2C;Audio;32.711;-379.829;0.05;0.000;0.160;0.000;166.85;-67.875;-240.445;-1.0
239.300;16;L2C;Audio;32.715;-379.829;0.09;0.000;0.160;0.000;166.85;-67.875;-240.445;-1.0
239.352;16;L2C;Audio;32.721;-379.829;0.15;0.000;0.250;0.000;166.85;-67.875;-240.445;-1.0
239.402;16;L2C;Audio;32.731;-379.829;0.23;0.000;0.460;0.000;166.85;-67.875;-240.445;-1.0
239.452;16;L2C;Audio;32.745;-379.829;0.34;0.000;0.460;0.000;166.85;-67.875;-240.445;-1.0
239.502;16;L2C;Audio;32.765;-379.829;0.45;0.000;0.500;0.000;166.85;-67.875;-240.445;-1.0
239.552;16;L2C;Audio;32.791;-379.829;0.56;0.000;0.500;0.000;166.85;-67.875;-240.445;-1.0
239.604;16;L2C;Audio;32.823;-379.829;0.68;0.000;0.680;0.000;166.85;-67.875;-240.445;-1.0
239.654;16;L2C;Audio;32.862;-379.829;0.84;0.000;0.680;0.000;166.85;-67.875;-240.445;-1.0
239.704;16;L2C;Audio;32.909;-379.829;1.00;0.000;0.800;0.000;166.85;-67.875;-240.445;-1.0
239.754;16;L2C;Audio;32.964;-379.829;1.18;0.000;0.800;0.000;166.85;-67.875;-240.445;-1.0
239.804;16;L2C;Audio;33.028;-379.829;1.36;0.000;0.860;0.000;166.85;-67.875;-240.445;-1.0
239.856;16;L2C;Audio;33.104;-379.829;1.55;0.000;0.860;0.000;166.85;-67.875;-240.445;-1.0
239.908;16;L2C;Audio;33.190;-379.829;1.75;0.000;0.870;0.000;166.85;-67.875;-240.445;-1.0
239.958;16;L2C;Audio;33.283;-379.829;1.93;0.000;0.870;0.000;166.85;-67.875;-240.445;-1.0
240.008;16;L2C;Audio;33.385;-379.829;2.12;0.000;0.880;0.000;166.85;-67.875;-240.445;-1.0
240.058;16;L2C;Audio;33.496;-379.829;2.31;0.000;0.880;0.000;166.85;-67.875;-240.445;-1.0
240.108;16;L2C;Audio;33.617;-379.829;2.49;0.000;0.880;0.000;166.85;-67.875;-240.445;-1.0
240.160;16;L2C;Audio;33.752;-379.829;2.68;0.000;0.880;0.000;166.85;-67.875;-240.445;-1.0
240.212;16;L2C;Audio;33.897;-379.829;2.87;0.000;0.900;0.000;166.85;-67.875;-240.445;-1.0
240.262;16;L2C;Audio;34.045;-379.829;3.06;0.000;0.900;0.000;166.85;-67.875;-240.445;-1.0
240.312;16;L2C;Audio;34.204;-379.829;3.24;0.000;0.910;0.000;166.85;-67.875;-240.445;-1.0
240.362;16;L2C;Audio;34.371;-379.829;3.43;0.000;0.910;0.000;166.85;-67.875;-240.445;-1.0
240.412;16;L2C;Audio;34.548;-379.829;3.61;0.000;0.910;0.000;166.85;-67.875;-240.445;-1.0
240.464;16;L2C;Audio;34.741;-379.829;3.81;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.514;16;L2C;Audio;34.937;-379.829;4.00;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.564;16;L2C;Audio;35.143;-379.829;4.19;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.614;16;L2C;Audio;35.358;-379.829;4.38;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.664;16;L2C;Audio;35.581;-379.829;4.56;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.716;16;L2C;Audio;35.824;-379.829;4.75;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.768;16;L2C;Audio;36.077;-379.829;4.94;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.818;16;L2C;Audio;36.329;-379.829;5.12;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.868;16;L2C;Audio;36.590;-379.829;5.30;0.000;0.940;0.000;166.85;-67.875;-240.445;-1.0
240.918;16;L2C;Audio;36.860;-379.829;5.48;0.000;0.950;0.000;166.85;-67.875;-240.445;-1.0
240.968;16;L2C;Audio;37.139;-379.829;5.66;0.000;0.950;0.000;166.85;-67.875;-240.445;-1.0
