Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
29.408;3;C1A;Visual;-242.227;-80.120;0.25;0.000;0.610;0.000;1885.83;-159.425;-80.117;10.6
29.458;3;C1A;Visual;-242.216;-80.120;0.34;0.000;0.610;0.000;800.75;-91.902;-80.113;10.6
29.510;3;C1A;Visual;-242.196;-80.120;0.48;0.000;0.790;0.000;523.14;-64.452;-80.108;10.6
29.562;3;C1A;Visual;-242.167;-80.120;0.66;0.000;0.790;0.000;346.35;-52.355;-80.105;10.6
29.614;3;C1A;Visual;-242.127;-80.120;0.86;0.000;0.880;0.000;249.89;-50.031;-80.103;10.6
29.666;3;C1A;Visual;-242.076;-80.120;1.06;0.000;0.880;0.000;200.11;-49.835;-80.097;10.7
29.718;3;C1A;Visual;-242.014;-80.120;1.27;0.000;0.900;0.000;163.28;-49.849;-80.092;10.7
29.770;3;C1A;Visual;-241.942;-80.120;1.48;0.000;0.900;0.000;140.25;-49.849;-80.089;10.7
29.822;3;C1A;Visual;-241.860;-80.120;1.67;0.000;0.880;0.000;121.52;-49.837;-80.086;10.7
29.872;3;C1A;Visual;-241.771;-80.120;1.85;0.000;0.880;0.000;109.15;-49.830;-80.082;10.7
29.924;3;C1A;Visual;-241.669;-80.120;2.04;0.000;0.830;0.000;98.48;-49.828;-80.079;10.7
29.976;3;C1A;Visual;-241.557;-80.120;2.23;0.000;0.830;0.000;91.03;-49.827;-80.078;10.7
30.028;3;C1A;Visual;-241.437;-80.120;2.39;0.000;0.770;0.000;84.51;-49.826;-80.075;10.8
30.080;3;C1A;Visual;-241.308;-80.120;2.56;0.000;0.720;0.000;77.98;-49.824;-80.073;10.8
30.132;3;C1A;Visual;-241.171;-80.120;2.70;0.000;0.720;0.000;74.10;-49.822;-80.071;10.8
30.184;3;C1A;Visual;-241.026;-80.120;2.85;0.000;0.690;0.000;69.70;-49.818;-80.067;10.8
30.236;3;C1A;Visual;-240.874;-80.120;2.99;0.000;0.690;0.000;66.62;-49.816;-80.065;10.8
30.288;3;C1A;Visual;-240.714;-80.120;3.14;0.000;0.480;0.000;63.11;-49.812;-80.062;10.8
30.340;3;C1A;Visual;-240.549;-80.120;3.20;0.000;0.480;0.000;61.06;-49.809;-80.058;10.8
30.392;3;C1A;Visual;-240.379;-80.120;3.28;0.000;0.240;0.000;59.56;-49.806;-80.056;10.8
30.444;3;C1A;Visual;-240.208;-80.120;3.31;0.000;0.240;0.000;58.81;-49.803;-80.052;10.8
30.496;3;C1A;Visual;-240.035;-80.120;3.33;0.000;0.050;0.000;58.27;-49.799;-80.049;10.8
30.548;3;C1A;Visual;-239.863;-80.120;3.30;0.000;0.050;0.000;58.57;-49.797;-80.045;10.8
30.600;3;C1A;Visual;-239.693;-80.120;3.27;0.000;0.020;0.000;58.94;-49.794;-80.039;10.8
30.652;3;C1A;Visual;-239.524;-80.120;3.25;0.000;0.020;0.000;59.24;-49.791;-80.035;10.8
30.704;3;C1A;Visual;-239.355;-80.120;3.22;0.000;0.000;0.000;59.61;-49.788;-80.033;10.8
30.756;3;C1A;Visual;-239.188;-80.120;3.20;0.000;0.000;0.000;59.92;-49.785;-80.033;10.8
30.806;3;C1A;Visual;-239.029;-80.120;3.18;0.000;0.000;0.000;60.30;-49.782;-80.033;10.8
30.858;3;C1A;Visual;-238.864;-80.120;3.17;0.000;0.000;0.000;60.68;-49.779;-80.033;10.8
30.910;3;C1A;Visual;-238.700;-80.120;3.14;0.022;0.000;0.000;60.99;-49.777;-80.204;10.8
30.962;3;C1A;Visual;-238.538;-80.120;3.11;0.022;0.000;0.000;61.34;-49.775;-80.876;10.7
31.014;3;C1A;Visual;-238.376;-80.121;3.10;0.022;0.000;0.000;61.63;-49.775;-81.352;10.6
31.066;3;C1A;Visual;-238.216;-80.123;3.08;0.022;0.000;0.000;62.00;-49.777;-81.895;10.4
31.118;3;C1A;Visual;-238.056;-80.125;3.05;0.000;0.000;0.000;62.31;-49.777;-82.123;10.4
31.170;3;C1A;Visual;-237.898;-80.126;3.03;0.000;0.000;0.000;62.71;-49.772;-81.919;10.4
31.222;3;C1A;Visual;-237.741;-80.128;3.01;0.000;0.000;0.000;63.13;-49.768;-81.794;10.4
31.274;3;C1A;Visual;-237.585;-80.129;2.99;0.000;0.000;0.000;63.45;-49.766;-81.736;10.4
31.326;3;C1A;Visual;-237.429;-80.130;3.04;0.000;0.380;0.000;63.10;-49.762;-81.690;10.4
31.378;3;C1A;Visual;-237.269;-80.132;3.12;0.000;0.380;0.000;61.80;-49.760;-81.666;10.4
31.430;3;C1A;Visual;-237.103;-80.133;3.26;-0.022;0.680;0.000;59.44;-49.754;-81.203;10.5
31.482;3;C1A;Visual;-236.930;-80.133;3.40;-0.022;0.680;0.000;56.78;-49.748;-80.607;10.6
31.534;3;C1A;Visual;-236.748;-80.134;3.59;-0.022;0.880;0.000;54.30;-49.745;-80.188;10.8
31.586;3;C1A;Visual;-236.556;-80.133;3.78;-0.022;0.880;0.000;51.38;-49.742;-79.720;10.9
31.638;3;C1A;Visual;-236.354;-80.132;3.97;0.000;1.000;0.000;49.28;-49.739;-79.563;11.0
31.690;3;C1A;Visual;-236.141;-80.132;4.20;0.000;1.000;0.000;46.50;-49.735;-79.678;11.1
31.742;3;C1A;Visual;-235.917;-80.131;4.40;0.000;1.000;0.000;44.03;-49.730;-79.743;11.1
31.792;3;C1A;Visual;-235.691;-80.131;4.60;0.000;1.000;0.000;42.12;-49.726;-79.777;11.1
31.844;3;C1A;Visual;-235.446;-80.131;4.80;0.000;1.000;0.000;40.30;-49.722;-79.800;11.2
31.896;3;C1A;Visual;-235.190;-80.130;5.00;0.000;1.000;0.000;38.51;-49.717;-79.816;11.2
31.948;3;C1A;Visual;-234.924;-80.130;5.21;0.000;1.000;0.000;37.00;-49.712;-79.824;11.2
32.000;3;C1A;Visual;-234.648;-80.129;5.41;0.000;1.000;0.000;35.55;-49.707;-79.829;11.2
32.050;3;C1A;Visual;-234.372;-80.129;5.60;0.000;1.000;0.000;34.26;-49.702;-79.830;11.2
32.102;3;C1A;Visual;-234.075;-80.129;5.80;0.000;1.000;0.000;33.06;-49.697;-79.830;11.3
32.154;3;C1A;Visual;-233.768;-80.128;6.00;0.000;1.000;0.000;31.82;-49.690;-79.829;11.3
32.206;3;C1A;Visual;-233.450;-80.127;6.18;-0.022;1.000;0.000;30.67;-49.684;-79.826;11.3
32.258;3;C1A;Visual;-233.123;-80.126;6.39;-0.022;1.000;0.000;29.80;-49.679;-79.490;11.4
32.310;3;C1A;Visual;-232.785;-80.125;6.58;0.000;1.000;0.000;28.81;-49.674;-79.031;11.7
32.362;3;C1A;Visual;-232.438;-80.122;6.77;0.000;1.000;0.000;28.03;-49.669;-78.928;11.8
32.414;3;C1A;Visual;-232.080;-80.120;6.96;-0.022;1.000;0.000;27.11;-49.662;-78.823;11.8
32.466;3;C1A;Visual;-231.713;-80.117;7.14;-0.022;1.000;0.000;26.44;-49.658;-78.463;11.9
32.518;3;C1A;Visual;-231.336;-80.112;7.33;-0.022;1.000;0.000;25.61;-49.654;-77.944;12.2
32.570;3;C1A;Visual;-230.949;-80.107;7.52;-0.022;1.000;0.000;24.90;-49.652;-77.424;12.4
32.620;3;C1A;Visual;-230.569;-80.101;7.70;-0.022;1.000;0.000;24.32;-49.652;-76.931;12.7
32.672;3;C1A;Visual;-230.163;-80.092;7.88;-0.022;1.000;0.000;23.80;-49.653;-76.459;12.9
32.724;3;C1A;Visual;-229.748;-80.083;8.07;-0.022;1.000;0.000;23.18;-49.656;-75.837;13.1
32.776;3;C1A;Visual;-229.324;-80.072;8.24;-0.022;1.000;0.000;22.57;-49.661;-75.176;13.4
32.828;3;C1A;Visual;-228.890;-80.059;8.43;-0.022;1.000;0.000;22.13;-49.666;-74.665;13.6
32.880;3;C1A;Visual;-228.447;-80.044;8.60;-0.022;1.000;0.000;21.58;-49.675;-73.981;13.9
32.932;3;C1A;Visual;-227.995;-80.028;8.78;-0.022;1.000;0.000;21.16;-49.684;-73.431;14.1
32.984;3;C1A;Visual;-227.534;-80.010;8.95;-0.022;1.000;0.000;20.67;-49.696;-72.756;14.4
33.036;3;C1A;Visual;-227.063;-79.989;9.13;-0.022;1.000;0.000;20.29;-49.707;-72.196;14.6
33.088;3;C1A;Visual;-226.584;-79.967;9.30;-0.022;1.000;0.000;19.83;-49.724;-71.486;14.9
33.140;3;C1A;Visual;-226.096;-79.942;9.47;-0.022;0.920;0.000;19.49;-49.738;-70.920;15.2
33.192;3;C1A;Visual;-225.600;-79.915;9.62;-0.022;0.920;0.000;19.10;-49.758;-70.206;15.5
33.244;3;C1A;Visual;-225.097;-79.886;9.75;-0.022;0.830;0.000;18.76;-49.779;-69.512;15.8
33.296;3;C1A;Visual;-224.587;-79.855;9.88;-0.022;0.830;0.000;18.52;-49.798;-68.940;16.0
33.348;3;C1A;Visual;-224.071;-79.821;10.00;-0.022;0.760;0.000;18.25;-49.823;-68.260;16.3
33.400;3;C1A;Visual;-223.549;-79.785;10.11;-0.022;0.760;0.000;18.05;-49.845;-67.676;16.6
33.452;3;C1A;Visual;-223.022;-79.747;10.21;0.000;0.700;0.000;17.79;-49.870;-67.005;16.9
33.504;3;C1A;Visual;-222.490;-79.707;10.31;0.000;0.700;0.000;17.61;-49.879;-66.641;16.9
33.556;3;C1A;Visual;-221.953;-79.665;10.39;0.000;0.610;0.000;17.41;-49.882;-66.291;16.9
33.606;3;C1A;Visual;-221.434;-79.625;10.45;0.000;0.610;0.000;17.27;-49.880;-66.071;16.9
33.658;3;C1A;Visual;-220.890;-79.581;10.51;0.000;0.490;0.000;17.11;-49.872;-65.865;17.0
33.710;3;C1A;Visual;-220.344;-79.537;10.56;0.000;0.490;0.000;16.99;-49.860;-65.716;17.0
33.762;3;C1A;Visual;-219.796;-79.493;10.57;0.000;0.380;0.000;16.90;-49.847;-65.616;17.0
33.814;3;C1A;Visual;-219.248;-79.448;10.59;0.000;0.380;0.000;16.82;-49.830;-65.520;17.1
33.866;3;C1A;Visual;-218.699;-79.402;10.61;0.000;0.380;0.000;16.74;-49.810;-65.446;17.1
33.918;3;C1A;Visual;-218.149;-79.357;10.63;0.000;0.380;0.000;16.67;-49.793;-65.398;17.2
33.970;3;C1A;Visual;-217.598;-79.311;10.63;0.000;0.310;0.000;16.61;-49.770;-65.348;17.2
34.022;3;C1A;Visual;-217.047;-79.265;10.63;0.000;0.310;0.000;16.56;-49.750;-65.313;17.3
34.074;3;C1A;Visual;-216.497;-79.219;10.60;0.022;0.210;0.000;16.53;-49.711;-65.461;17.2
34.126;3;C1A;Visual;-215.948;-79.175;10.59;0.022;0.210;0.000;16.51;-49.673;-65.671;17.0
34.178;3;C1A;Visual;-215.401;-79.131;10.53;0.022;0.110;0.000;16.52;-49.617;-66.046;16.7
34.230;3;C1A;Visual;-214.856;-79.090;10.49;0.022;0.110;0.000;16.53;-49.556;-66.511;16.4
34.282;3;C1A;Visual;-214.314;-79.050;10.42;0.022;0.010;0.000;16.56;-49.500;-66.974;16.2
34.334;3;C1A;Visual;-213.776;-79.012;10.35;0.044;0.000;0.000;16.61;-49.428;-67.634;15.9
