Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
218.354;15;C1D;Audio;169.688;-240.300;0.27;0.000;0.490;0.000;1186.81;-2.297;-240.313;5.1
218.404;15;C1D;Audio;169.674;-240.300;0.35;0.000;0.490;0.000;798.47;-41.076;-240.321;5.2
218.454;15;C1D;Audio;169.654;-240.300;0.45;0.000;0.580;0.000;548.50;-55.621;-240.324;5.2
218.504;15;C1D;Audio;169.628;-240.300;0.58;0.000;0.580;0.000;439.29;-57.303;-240.325;5.2
218.554;15;C1D;Audio;169.595;-240.300;0.72;0.000;0.620;0.000;346.52;-57.428;-240.329;5.2
218.606;15;C1D;Audio;169.554;-240.300;0.86;0.000;0.620;0.000;286.98;-57.369;-240.335;5.3
218.656;15;C1D;Audio;169.507;-240.300;0.99;0.000;0.670;0.000;243.72;-57.390;-240.346;5.3
218.706;15;C1D;Audio;169.454;-240.300;1.14;0.000;0.670;0.000;211.96;-57.429;-240.354;5.3
218.756;15;C1D;Audio;169.392;-240.300;1.29;0.000;0.690;0.000;187.64;-57.451;-240.362;5.3
218.806;15;C1D;Audio;169.324;-240.300;1.44;0.000;0.690;0.000;163.58;-57.458;-240.367;5.3
218.858;15;C1D;Audio;169.244;-240.300;1.59;0.000;0.700;0.000;148.45;-57.456;-240.368;5.3
218.910;15;C1D;Audio;169.157;-240.300;1.75;0.000;0.700;0.000;135.76;-57.454;-240.370;5.3
218.960;15;C1D;Audio;169.065;-240.300;1.89;0.000;0.720;0.000;125.12;-57.454;-240.371;5.3
219.010;15;C1D;Audio;168.966;-240.300;2.04;0.000;0.720;0.000;113.71;-57.455;-240.372;5.3
219.060;15;C1D;Audio;168.860;-240.300;2.20;0.000;0.750;0.000;106.01;-57.456;-240.372;5.3
219.110;15;C1D;Audio;168.745;-240.300;2.36;0.000;0.750;0.000;99.04;-57.458;-240.373;5.4
219.162;15;C1D;Audio;168.618;-240.300;2.53;0.000;0.780;0.000;93.20;-57.459;-240.373;5.4
219.214;15;C1D;Audio;168.482;-240.300;2.69;0.000;0.780;0.000;86.51;-57.460;-240.374;5.4
219.264;15;C1D;Audio;168.343;-240.300;2.85;0.000;0.800;0.000;81.88;-57.460;-240.376;5.4
219.314;15;C1D;Audio;168.196;-240.300;3.01;0.000;0.800;0.000;76.58;-57.461;-240.380;5.4
219.364;15;C1D;Audio;168.040;-240.300;3.17;0.000;0.840;0.000;72.71;-57.462;-240.382;5.4
219.414;15;C1D;Audio;167.877;-240.300;3.35;0.000;0.840;0.000;69.05;-57.462;-240.384;5.4
219.466;15;C1D;Audio;167.697;-240.300;3.52;0.000;0.850;0.000;65.87;-57.463;-240.386;5.4
219.516;15;C1D;Audio;167.516;-240.300;3.70;0.000;0.850;0.000;62.12;-57.464;-240.387;5.4
219.566;15;C1D;Audio;167.327;-240.300;3.87;0.000;0.860;0.000;59.53;-57.465;-240.388;5.4
219.616;15;C1D;Audio;167.128;-240.300;4.04;0.000;0.860;0.000;57.12;-57.465;-240.388;5.4
219.666;15;C1D;Audio;166.922;-240.300;4.20;0.000;0.870;0.000;54.82;-57.466;-240.388;5.4
219.718;15;C1D;Audio;166.698;-240.300;4.39;0.000;0.870;0.000;52.16;-57.467;-240.387;5.4
219.770;15;C1D;Audio;166.465;-240.300;4.57;0.000;0.900;0.000;50.23;-57.468;-240.387;5.5
219.820;15;C1D;Audio;166.232;-240.300;4.75;0.000;0.900;0.000;48.37;-57.469;-240.386;5.5
219.870;15;C1D;Audio;165.990;-240.300;4.91;0.000;0.930;0.000;46.30;-57.470;-240.385;5.5
219.920;15;C1D;Audio;165.739;-240.300;5.10;0.000;0.930;0.000;44.75;-57.471;-240.384;5.5
219.970;15;C1D;Audio;165.480;-240.300;5.27;0.000;0.940;0.000;43.22;-57.472;-240.383;5.5
220.022;15;C1D;Audio;165.200;-240.300;5.46;0.000;0.940;0.000;41.49;-57.474;-240.383;5.5
220.072;15;C1D;Audio;164.922;-240.300;5.64;0.000;0.960;0.000;40.17;-57.475;-240.383;5.5
220.122;15;C1D;Audio;164.635;-240.300;5.81;0.000;0.960;0.000;38.96;-57.476;-240.384;5.5
220.172;15;C1D;Audio;164.339;-240.300;6.00;0.000;0.990;0.000;37.82;-57.477;-240.384;5.5
220.222;15;C1D;Audio;164.034;-240.300;6.18;0.000;0.990;0.000;36.43;-57.478;-240.385;5.5
220.274;15;C1D;Audio;163.707;-240.300;6.38;0.000;1.000;0.000;35.31;-57.480;-240.385;5.6
220.326;15;C1D;Audio;163.369;-240.300;6.58;0.000;1.000;0.000;34.33;-57.481;-240.385;5.6
220.376;15;C1D;Audio;163.036;-240.300;6.75;0.000;1.000;0.000;33.14;-57.483;-240.386;5.6
220.426;15;C1D;Audio;162.693;-240.300;6.94;0.000;1.000;0.000;32.28;-57.484;-240.387;5.6
220.476;15;C1D;Audio;162.341;-240.300;7.12;0.000;1.000;0.000;31.43;-57.485;-240.389;5.6
220.526;15;C1D;Audio;161.979;-240.300;7.30;0.000;1.000;0.000;30.63;-57.487;-240.391;5.6
220.578;15;C1D;Audio;161.594;-240.300;7.48;0.000;1.000;0.000;29.68;-57.489;-240.393;5.6
220.628;15;C1D;Audio;161.215;-240.300;7.66;0.000;1.000;0.000;29.17;-57.490;-240.394;5.6
220.678;15;C1D;Audio;160.827;-240.300;7.84;0.000;1.000;0.000;28.33;-57.492;-240.397;5.6
220.728;15;C1D;Audio;160.430;-240.300;8.02;0.000;1.000;0.000;27.55;-57.494;-240.401;5.6
220.778;15;C1D;Audio;160.024;-240.300;8.19;0.000;1.000;0.000;26.93;-57.495;-240.404;5.7
220.830;15;C1D;Audio;159.592;-240.301;8.38;0.000;1.000;0.000;26.37;-57.497;-240.407;5.7
220.882;15;C1D;Audio;159.152;-240.301;8.54;0.000;1.000;0.000;25.66;-57.499;-240.411;5.7
220.932;15;C1D;Audio;158.719;-240.301;8.73;0.000;1.000;0.000;25.15;-57.501;-240.414;5.7
220.982;15;C1D;Audio;158.278;-240.302;8.90;0.000;1.000;0.000;24.64;-57.503;-240.417;5.7
221.032;15;C1D;Audio;157.829;-240.302;9.06;0.000;1.000;0.000;24.12;-57.505;-240.420;5.7
221.082;15;C1D;Audio;157.371;-240.303;9.22;0.000;1.000;0.000;23.63;-57.507;-240.422;5.7
221.134;15;C1D;Audio;156.886;-240.303;9.41;0.000;1.000;0.000;23.16;-57.509;-240.426;5.7
221.186;15;C1D;Audio;156.392;-240.303;9.58;0.000;1.000;0.000;22.70;-57.511;-240.429;5.7
221.236;15;C1D;Audio;155.908;-240.304;9.74;0.000;1.000;0.000;22.18;-57.514;-240.432;5.8
221.286;15;C1D;Audio;155.417;-240.304;9.91;0.000;1.000;0.000;21.79;-57.516;-240.435;5.8
221.336;15;C1D;Audio;154.917;-240.304;10.07;0.000;1.000;0.000;21.40;-57.518;-240.438;5.8
221.386;15;C1D;Audio;154.409;-240.305;10.23;0.000;1.000;0.000;20.98;-57.520;-240.441;5.8
221.438;15;C1D;Audio;153.872;-240.306;10.39;0.000;1.000;0.000;20.59;-57.523;-240.443;5.8
221.488;15;C1D;Audio;153.348;-240.306;10.56;0.000;1.000;0.000;20.23;-57.525;-240.445;5.8
221.538;15;C1D;Audio;152.816;-240.306;10.71;0.000;1.000;0.000;19.88;-57.528;-240.446;5.8
221.588;15;C1D;Audio;152.276;-240.307;10.87;0.000;1.000;0.000;19.53;-57.530;-240.447;5.8
221.638;15;C1D;Audio;151.728;-240.307;11.02;0.000;1.000;0.000;19.21;-57.533;-240.448;5.9
221.690;15;C1D;Audio;151.150;-240.307;11.19;0.000;1.000;0.000;18.91;-57.535;-240.449;5.9
221.742;15;C1D;Audio;150.563;-240.308;11.35;0.000;1.000;0.000;18.61;-57.538;-240.450;5.9
221.792;15;C1D;Audio;149.992;-240.308;11.50;0.000;1.000;0.000;18.26;-57.541;-240.451;5.9
221.842;15;C1D;Audio;149.413;-240.309;11.65;0.000;1.000;0.000;18.00;-57.543;-240.451;5.9
221.892;15;C1D;Audio;148.826;-240.309;11.80;0.000;1.000;0.000;17.73;-57.546;-240.451;5.9
221.942;15;C1D;Audio;148.231;-240.310;11.96;0.000;1.000;0.000;17.41;-57.549;-240.452;5.9
221.994;15;C1D;Audio;147.605;-240.310;12.10;0.000;1.000;0.000;17.16;-57.552;-240.452;6.0
222.044;15;C1D;Audio;146.996;-240.310;12.25;0.000;1.000;0.000;16.91;-57.555;-240.452;6.0
222.094;15;C1D;Audio;146.379;-240.311;12.41;0.000;1.000;0.000;16.67;-57.558;-240.452;6.0
222.144;15;C1D;Audio;145.754;-240.311;12.55;0.000;1.000;0.000;16.38;-57.561;-240.452;6.0
222.194;15;C1D;Audio;145.123;-240.312;12.70;0.000;1.000;0.000;16.15;-57.564;-240.452;6.0
222.246;15;C1D;Audio;144.458;-240.312;12.84;0.000;1.000;0.000;15.93;-57.567;-240.452;6.0
222.298;15;C1D;Audio;143.786;-240.312;12.99;0.000;1.000;0.000;15.67;-57.571;-240.452;6.1
222.348;15;C1D;Audio;143.132;-240.313;13.14;0.000;1.000;0.000;15.45;-57.574;-240.452;6.1
222.398;15;C1D;Audio;142.472;-240.313;13.28;0.000;1.000;0.000;15.25;-57.578;-240.452;6.1
222.448;15;C1D;Audio;141.804;-240.314;13.41;0.000;1.000;0.000;15.05;-57.581;-240.452;6.1
222.498;15;C1D;Audio;141.129;-240.314;13.56;0.000;1.000;0.000;14.85;-57.584;-240.452;6.1
222.550;15;C1D;Audio;140.421;-240.315;13.66;0.000;0.870;0.000;14.64;-57.588;-240.452;6.2
222.600;15;C1D;Audio;139.735;-240.315;13.77;0.000;0.800;0.000;14.48;-57.592;-240.452;6.2
222.650;15;C1D;Audio;139.044;-240.315;13.86;0.000;0.800;0.000;14.33;-57.595;-240.452;6.2
222.700;15;C1D;Audio;138.348;-240.316;13.95;0.000;0.800;0.000;14.20;-57.599;-240.452;6.2
222.750;15;C1D;Audio;137.648;-240.316;14.02;0.000;0.750;0.000;14.07;-57.602;-240.451;6.2
222.802;15;C1D;Audio;136.916;-240.317;14.11;0.000;0.690;0.000;13.92;-57.607;-240.451;6.2
222.854;15;C1D;Audio;136.181;-240.317;14.18;0.000;0.690;0.000;13.81;-57.610;-240.450;6.2
222.904;15;C1D;Audio;135.470;-240.317;14.24;0.000;0.650;0.000;13.70;-57.614;-240.450;6.2
222.954;15;C1D;Audio;134.757;-240.318;14.29;0.000;0.650;0.000;13.59;-57.618;-240.449;6.2
223.004;15;C1D;Audio;134.041;-240.318;14.34;0.000;0.570;0.000;13.48;-57.623;-240.449;6.2
223.054;15;C1D;Audio;133.323;-240.318;14.37;0.000;0.570;0.000;13.41;-57.626;-240.449;6.3
223.106;15;C1D;Audio;132.574;-240.319;14.41;0.000;0.570;0.000;13.32;-57.630;-240.448;6.3
223.158;15;C1D;Audio;131.824;-240.319;14.44;0.000;0.510;0.000;13.23;-57.635;-240.447;6.3
223.208;15;C1D;Audio;131.101;-240.320;14.47;0.000;0.460;0.000;13.17;-57.639;-240.447;6.3
223.258;15;C1D;Audio;130.378;-240.320;14.47;0.000;0.460;0.000;13.11;-57.643;-240.447;6.3
223.308;15;C1D;Audio;129.655;-240.320;14.48;0.000;0.460;0.000;13.05;-57.647;-240.447;6.3
223.358;15;C1D;Audio;128.931;-240.321;14.48;0.000;0.400;0.000;13.00;-57.651;-240.448;6.4
223.410;15;C1D;Audio;128.178;-240.321;14.47;0.000;0.370;0.000;12.94;-57.656;-240.449;6.4
223.460;15;C1D;Audio;127.455;-240.322;14.45;0.000;0.370;0.000;12.90;-57.660;-240.451;6.4
223.510;15;C1D;Audio;126.733;-240.322;14.45;0.000;0.370;0.000;12.86;-57.664;-240.452;6.4
223.560;15;C1D;Audio;126.011;-240.322;14.42;0.000;0.310;0.000;12.83;-57.669;-240.453;6.4
223.610;15;C1D;Audio;125.290;-240.323;14.40;0.000;0.310;0.000;12.80;-57.673;-240.454;6.4
223.662;15;C1D;Audio;124.542;-240.323;14.37;0.000;0.290;0.000;12.77;-57.678;-240.454;6.5
223.714;15;C1D;Audio;123.796;-240.323;14.35;0.000;0.290;0.000;12.75;-57.682;-240.455;6.5
223.764;15;C1D;Audio;123.080;-240.324;14.32;0.000;0.290;0.000;12.72;-57.687;-240.455;6.5
223.814;15;C1D;Audio;122.364;-240.324;14.29;0.000;0.290;0.000;12.70;-57.691;-240.455;6.5
223.864;15;C1D;Audio;121.651;-240.325;14.26;0.000;0.260;0.000;12.68;-57.695;-240.455;6.6
223.914;15;C1D;Audio;120.939;-240.325;14.23;0.000;0.260;0.000;12.65;-57.701;-240.455;6.6
223.966;15;C1D;Audio;120.200;-240.325;14.19;0.000;0.260;0.000;12.63;-57.705;-240.455;6.6
224.016;15;C1D;Audio;119.492;-240.326;14.16;0.000;0.260;0.000;12.61;-57.709;-240.455;6.6
224.066;15;C1D;Audio;118.785;-240.326;14.12;0.000;0.260;0.000;12.59;-57.714;-240.455;6.6
224.116;15;C1D;Audio;118.079;-240.327;14.10;0.000;0.270;0.000;12.57;-57.719;-240.455;6.7
224.166;15;C1D;Audio;117.376;-240.327;14.06;0.000;0.270;0.000;12.55;-57.723;-240.455;6.7
224.218;15;C1D;Audio;116.645;-240.327;14.03;0.000;0.270;0.000;12.52;-57.728;-240.455;6.7
224.270;15;C1D;Audio;115.916;-240.328;14.00;0.000;0.270;0.000;12.50;-57.733;-240.455;6.8
224.320;15;C1D;Audio;115.217;-240.328;13.98;0.000;0.280;0.000;12.47;-57.738;-240.456;6.8
224.370;15;C1D;Audio;114.519;-240.328;13.95;0.000;0.280;0.000;12.45;-57.742;-240.456;6.8
224.420;15;C1D;Audio;113.822;-240.329;13.92;0.000;0.280;0.000;12.42;-57.747;-240.456;6.8
224.470;15;C1D;Audio;113.126;-240.329;13.90;0.000;0.290;0.000;12.40;-57.752;-240.457;6.9
224.522;15;C1D;Audio;112.404;-240.330;13.87;0.000;0.290;0.000;12.37;-57.757;-240.457;6.9
224.572;15;C1D;Audio;111.711;-240.330;13.85;0.000;0.290;0.000;12.34;-57.762;-240.457;6.9
224.622;15;C1D;Audio;111.019;-240.330;13.83;0.000;0.300;0.000;12.31;-57.768;-240.458;7.0
224.672;15;C1D;Audio;110.329;-240.331;13.81;0.000;0.300;0.000;12.28;-57.772;-240.458;7.0
224.722;15;C1D;Audio;109.639;-240.331;13.79;0.000;0.300;0.000;12.25;-57.777;-240.458;7.0
224.774;15;C1D;Audio;108.922;-240.332;13.77;0.000;0.320;0.000;12.22;-57.782;-240.459;7.0
224.826;15;C1D;Audio;108.207;-240.332;13.75;0.000;0.390;0.000;12.17;-57.788;-240.459;7.1
224.876;15;C1D;Audio;107.519;-240.332;13.76;0.000;0.390;0.000;12.13;-57.793;-240.459;7.1
224.926;15;C1D;Audio;106.831;-240.333;13.76;0.000;0.390;0.000;12.08;-57.798;-240.459;7.1
224.976;15;C1D;Audio;106.143;-240.333;13.77;0.000;0.450;0.000;12.02;-57.803;-240.459;7.2
225.026;15;C1D;Audio;105.454;-240.334;13.78;0.000;0.450;0.000;11.97;-57.808;-240.458;7.2
225.078;15;C1D;Audio;104.736;-240.334;13.81;0.000;0.470;0.000;11.90;-57.813;-240.457;7.2
225.130;15;C1D;Audio;104.018;-240.334;13.83;0.000;0.470;0.000;11.83;-57.820;-240.456;7.3
225.180;15;C1D;Audio;103.326;-240.335;13.84;0.000;0.470;0.000;11.77;-57.825;-240.455;7.3
225.230;15;C1D;Audio;102.634;-240.335;13.86;0.000;0.470;0.000;11.70;-57.830;-240.454;7.3
225.280;15;C1D;Audio;101.940;-240.335;13.87;0.000;0.470;0.000;11.64;-57.835;-240.453;7.4
225.330;15;C1D;Audio;101.246;-240.336;13.89;0.000;0.470;0.000;11.58;-57.841;-240.452;7.4
225.382;15;C1D;Audio;100.523;-240.336;13.91;0.000;0.470;0.000;11.51;-57.847;-240.452;7.4
225.432;15;C1D;Audio;99.827;-240.337;13.93;0.000;0.470;0.000;11.44;-57.853;-240.451;7.5
225.482;15;C1D;Audio;99.130;-240.337;13.94;0.000;0.470;0.000;11.38;-57.858;-240.451;7.5
225.532;15;C1D;Audio;98.433;-240.337;13.96;0.000;0.470;0.000;11.32;-57.864;-240.450;7.5
225.582;15;C1D;Audio;97.734;-240.338;13.98;0.000;0.470;0.000;11.26;-57.870;-240.450;7.6
225.634;15;C1D;Audio;97.007;-240.338;13.99;0.000;0.470;0.000;11.19;-57.876;-240.450;7.6
225.686;15;C1D;Audio;96.279;-240.339;14.01;0.000;0.470;0.000;11.13;-57.882;-240.449;7.6
225.736;15;C1D;Audio;95.578;-240.339;14.03;0.000;0.470;0.000;11.07;-57.888;-240.449;7.7
225.786;15;C1D;Audio;94.876;-240.339;14.04;0.000;0.470;0.000;11.01;-57.894;-240.449;7.7
225.836;15;C1D;Audio;94.173;-240.340;14.06;0.000;0.470;0.000;10.94;-57.900;-240.449;7.7
225.886;15;C1D;Audio;93.470;-240.340;14.08;0.000;0.470;0.000;10.88;-57.906;-240.448;7.8
225.938;15;C1D;Audio;92.737;-240.340;14.09;0.000;0.470;0.000;10.81;-57.914;-240.448;7.8
225.988;15;C1D;Audio;92.032;-240.341;14.11;0.000;0.470;0.000;10.75;-57.920;-240.448;7.8
226.038;15;C1D;Audio;91.326;-240.341;14.12;0.000;0.470;0.000;10.69;-57.926;-240.448;7.9
226.088;15;C1D;Audio;90.620;-240.342;14.14;0.000;0.470;0.000;10.63;-57.933;-240.447;7.9
226.138;15;C1D;Audio;89.912;-240.342;14.15;0.000;0.470;0.000;10.57;-57.939;-240.447;7.9
226.190;15;C1D;Audio;89.176;-240.342;14.17;0.000;0.470;0.000;10.52;-57.945;-240.447;8.0
226.242;15;C1D;Audio;88.439;-240.343;14.19;0.000;0.470;0.000;10.44;-57.954;-240.447;8.0
226.292;15;C1D;Audio;87.729;-240.343;14.20;0.000;0.470;0.000;10.38;-57.960;-240.447;8.1
