Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
142.676;10;L2B;Control;-245.289;-142.329;0.22;0.000;0.490;1.000;658.13;174.772;-380.375;39.0
142.726;10;L2B;Control;-245.289;-142.329;0.19;0.000;0.490;1.000;658.13;174.772;-380.375;39.0
142.778;10;L2B;Control;-245.290;-142.329;0.13;0.000;0.490;1.000;658.13;174.772;-380.375;39.0
142.828;10;L2B;Control;-245.290;-142.329;0.07;0.000;0.490;1.000;658.13;174.772;-380.375;39.0
142.878;10;L2B;Control;-245.290;-142.329;0.02;0.000;0.490;1.000;658.13;174.772;-380.375;39.0
142.928;10;L2B;Control;-245.290;-142.329;0.01;0.000;0.480;0.570;658.13;174.772;-380.375;39.0
142.978;10;L2B;Control;-245.290;-142.329;0.03;0.000;0.480;0.570;658.13;174.772;-380.375;39.0
143.030;10;L2B;Control;-245.290;-142.329;0.04;0.000;0.440;0.000;658.13;174.772;-380.375;39.0
143.082;10;L2B;Control;-245.285;-142.328;0.17;0.000;0.440;0.000;658.13;174.772;-380.375;39.0
143.132;10;L2B;Control;-245.274;-142.328;0.27;0.000;0.450;0.000;658.13;174.772;-380.375;39.0
143.182;10;L2B;Control;-245.257;-142.328;0.37;0.000;0.450;0.000;658.13;174.772;-380.375;39.0
143.232;10;L2B;Control;-245.236;-142.328;0.47;0.000;0.550;0.000;658.13;174.772;-380.375;39.0
143.282;10;L2B;Control;-245.209;-142.328;0.60;0.000;0.550;0.000;658.13;174.772;-380.375;39.0
143.334;10;L2B;Control;-245.174;-142.328;0.72;0.000;0.710;0.000;658.13;174.772;-380.375;39.0
143.384;10;L2B;Control;-245.133;-142.328;0.90;0.000;0.710;0.000;658.13;174.772;-380.375;39.0
143.434;10;L2B;Control;-245.084;-142.328;1.06;0.000;0.790;0.000;658.13;174.772;-380.375;39.0
143.484;10;L2B;Control;-245.026;-142.328;1.24;0.000;0.790;0.000;658.13;174.772;-380.375;39.0
143.534;10;L2B;Control;-244.959;-142.328;1.41;0.000;0.900;0.000;658.13;174.772;-380.375;39.0
143.586;10;L2B;Control;-244.879;-142.328;1.62;0.000;0.900;0.000;658.13;174.772;-380.375;39.0
143.638;10;L2B;Control;-244.789;-142.328;1.83;0.000;0.910;0.000;658.13;174.772;-380.375;39.0
143.688;10;L2B;Control;-244.692;-142.328;2.02;0.000;0.910;0.000;658.13;174.772;-380.375;39.0
143.738;10;L2B;Control;-244.586;-142.328;2.21;0.000;0.930;0.000;658.13;174.772;-380.375;39.0
143.788;10;L2B;Control;-244.469;-142.328;2.41;0.000;0.930;0.000;658.13;174.772;-380.375;39.0
143.838;10;L2B;Control;-244.343;-142.328;2.60;0.000;0.930;0.000;658.13;174.772;-380.375;39.0
143.890;10;L2B;Control;-244.202;-142.328;2.81;0.000;0.930;0.000;658.13;174.772;-380.375;39.0
143.940;10;L2B;Control;-244.055;-142.328;3.01;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
143.990;10;L2B;Control;-243.900;-142.328;3.20;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
144.040;10;L2B;Control;-243.735;-142.328;3.39;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
144.090;10;L2B;Control;-243.560;-142.328;3.59;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
144.142;10;L2B;Control;-243.368;-142.328;3.78;0.000;0.960;0.000;658.13;174.772;-380.375;39.0
144.194;10;L2B;Control;-243.165;-142.328;3.98;0.000;0.960;0.000;658.13;174.772;-380.375;39.0
144.244;10;L2B;Control;-242.960;-142.328;4.17;0.000;0.970;0.000;658.13;174.772;-380.375;39.0
144.294;10;L2B;Control;-242.746;-142.328;4.36;0.000;0.970;0.000;658.13;174.772;-380.375;39.0
144.344;10;L2B;Control;-242.523;-142.328;4.56;0.000;0.980;0.000;658.13;174.772;-380.375;39.0
144.394;10;L2B;Control;-242.289;-142.328;4.75;0.000;0.980;0.000;658.13;174.772;-380.375;39.0
144.446;10;L2B;Control;-242.036;-142.328;4.96;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.498;10;L2B;Control;-241.772;-142.328;5.16;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.548;10;L2B;Control;-241.509;-142.328;5.35;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.598;10;L2B;Control;-241.236;-142.328;5.54;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.648;10;L2B;Control;-240.953;-142.328;5.74;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.698;10;L2B;Control;-240.661;-142.328;5.93;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.750;10;L2B;Control;-240.347;-142.328;6.12;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.800;10;L2B;Control;-240.036;-142.328;6.31;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.850;10;L2B;Control;-239.715;-142.328;6.49;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.900;10;L2B;Control;-239.386;-142.328;6.67;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
144.950;10;L2B;Control;-239.047;-142.328;6.86;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.002;10;L2B;Control;-238.684;-142.327;7.05;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.054;10;L2B;Control;-238.312;-142.327;7.24;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.104;10;L2B;Control;-237.945;-142.327;7.42;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.154;10;L2B;Control;-237.569;-142.326;7.60;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.204;10;L2B;Control;-237.184;-142.326;7.77;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.254;10;L2B;Control;-236.791;-142.325;7.94;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.306;10;L2B;Control;-236.372;-142.325;8.13;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.356;10;L2B;Control;-235.961;-142.325;8.31;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.406;10;L2B;Control;-235.540;-142.324;8.48;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.456;10;L2B;Control;-235.112;-142.324;8.65;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.506;10;L2B;Control;-234.674;-142.324;8.83;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.558;10;L2B;Control;-234.210;-142.323;9.00;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.610;10;L2B;Control;-233.738;-142.323;9.17;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.660;10;L2B;Control;-233.274;-142.322;9.34;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.710;10;L2B;Control;-232.803;-142.322;9.51;0.000;1.000;0.000;658.13;174.772;-380.375;39.0
145.760;10;L2B;Control;-232.323;-142.322;9.67;0.000;0.980;0.000;658.13;174.772;-380.375;39.0
145.810;10;L2B;Control;-231.835;-142.321;9.83;0.000;0.980;0.000;658.13;174.772;-380.375;39.0
145.862;10;L2B;Control;-231.319;-142.321;9.99;0.000;0.970;0.000;658.13;174.772;-380.375;39.0
145.912;10;L2B;Control;-230.815;-142.320;10.15;0.000;0.970;0.000;658.13;174.772;-380.375;39.0
145.962;10;L2B;Control;-230.303;-142.320;10.30;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
146.012;10;L2B;Control;-229.784;-142.320;10.44;0.000;0.940;0.000;658.13;174.772;-380.375;39.0
146.062;10;L2B;Control;-229.258;-142.319;10.59;0.000;0.890;0.000;658.13;174.772;-380.375;39.0
146.114;10;L2B;Control;-228.703;-142.319;10.73;0.000;0.890;0.000;658.13;174.772;-380.375;39.0
146.166;10;L2B;Control;-228.142;-142.319;10.86;0.000;0.880;0.000;658.13;174.772;-380.375;39.0
146.216;10;L2B;Control;-227.595;-142.318;10.99;0.000;0.880;0.000;658.13;174.772;-380.375;39.0
146.266;10;L2B;Control;-227.042;-142.318;11.12;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.316;10;L2B;Control;-226.483;-142.317;11.23;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.366;10;L2B;Control;-225.918;-142.317;11.34;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.418;10;L2B;Control;-225.325;-142.317;11.46;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.470;10;L2B;Control;-224.726;-142.316;11.57;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.520;10;L2B;Control;-224.144;-142.316;11.68;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.570;10;L2B;Control;-223.557;-142.315;11.80;0.000;0.820;0.000;658.13;174.772;-380.375;39.0
146.620;10;L2B;Control;-222.964;-142.315;11.92;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.670;10;L2B;Control;-222.365;-142.315;12.04;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.722;10;L2B;Control;-221.735;-142.314;12.16;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.772;10;L2B;Control;-221.124;-142.314;12.28;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.822;10;L2B;Control;-220.507;-142.314;12.40;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.872;10;L2B;Control;-219.883;-142.313;12.51;0.000;0.870;0.000;658.13;174.772;-380.375;39.0
146.922;10;L2B;Control;-219.254;-142.313;12.63;0.000;0.860;0.000;658.13;174.772;-380.375;39.0
146.974;10;L2B;Control;-218.594;-142.312;12.75;0.000;0.860;0.000;658.13;174.772;-380.375;39.0
147.026;10;L2B;Control;-217.928;-142.312;12.86;0.000;0.860;0.000;658.13;174.772;-380.375;39.0
