Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
47.718;4;C2A;Audio;-242.230;-80.120;0.22;0.044;0.190;1.000;43802.62;-236.939;-80.181;-7.7
47.770;4;C2A;Audio;-242.230;-80.120;0.19;0.044;0.190;1.000;30105.14;-234.069;-80.165;-7.7
47.820;4;C2A;Audio;-242.230;-80.120;0.14;0.044;0.130;0.890;24912.86;-229.279;-80.150;-7.7
47.872;4;C2A;Audio;-242.230;-80.120;0.07;0.044;0.130;0.890;22336.68;-242.230;-80.120;-7.7
47.924;4;C2A;Audio;-242.231;-80.120;0.02;0.022;0.010;0.470;21536.21;-242.231;-80.120;-7.7
47.976;4;C2A;Audio;-242.231;-80.120;0.01;0.022;0.010;0.470;21265.91;-242.231;-80.120;-7.7
48.028;4;C2A;Audio;-242.231;-80.120;0.03;0.022;0.000;0.000;21337.91;-242.231;-80.120;-7.7
48.080;4;C2A;Audio;-242.231;-80.120;0.03;0.022;0.000;0.000;21543.41;-242.231;-80.120;-7.7
48.132;4;C2A;Audio;-242.231;-80.120;0.03;0.022;0.000;0.000;21706.79;-242.231;-80.120;-7.7
48.184;4;C2A;Audio;-242.232;-80.120;0.02;0.022;0.000;0.000;21850.78;-242.232;-80.120;-7.7
48.236;4;C2A;Audio;-242.232;-80.120;0.01;0.022;0.000;0.000;21902.91;-242.232;-80.120;-7.7
48.288;4;C2A;Audio;-242.232;-80.120;0.00;0.022;0.000;0.000;21909.53;-242.232;-80.120;-7.7
48.340;4;C2A;Audio;-242.232;-80.120;0.03;0.022;0.240;0.000;6091.26;-242.232;-80.120;-7.7
48.392;4;C2A;Audio;-242.228;-80.120;0.10;0.022;0.240;0.000;2317.01;-242.228;-80.120;-7.7
48.444;4;C2A;Audio;-242.221;-80.120;0.18;0.022;0.340;0.000;1306.90;-38.107;-81.536;-7.7
48.496;4;C2A;Audio;-242.209;-80.120;0.26;0.022;0.340;0.000;892.84;-38.060;-81.615;-7.7
48.548;4;C2A;Audio;-242.193;-80.120;0.37;0.022;0.510;0.000;616.56;-38.036;-81.671;-7.8
48.600;4;C2A;Audio;-242.170;-80.120;0.49;0.022;0.510;0.000;450.46;-38.027;-81.741;-7.8
48.652;4;C2A;Audio;-242.141;-80.121;0.63;0.022;0.600;0.000;361.46;-38.024;-81.801;-7.8
48.702;4;C2A;Audio;-242.106;-80.121;0.76;0.022;0.600;0.000;288.98;-38.022;-81.891;-7.9
48.754;4;C2A;Audio;-242.062;-80.121;0.92;0.022;0.710;0.000;243.91;-38.022;-81.969;-7.9
48.806;4;C2A;Audio;-242.010;-80.122;1.08;0.022;0.710;0.000;204.74;-38.022;-82.076;-7.9
48.858;4;C2A;Audio;-241.949;-80.122;1.26;0.022;0.830;0.000;172.99;-38.023;-82.204;-8.0
48.910;4;C2A;Audio;-241.877;-80.123;1.45;0.022;0.830;0.000;151.82;-38.023;-82.327;-8.1
48.962;4;C2A;Audio;-241.796;-80.124;1.64;0.022;0.840;0.000;132.11;-38.024;-82.507;-8.1
49.014;4;C2A;Audio;-241.706;-80.125;1.83;0.022;0.840;0.000;116.94;-38.025;-82.714;-8.2
49.066;4;C2A;Audio;-241.605;-80.127;2.03;0.022;0.870;0.000;105.03;-38.026;-82.931;-8.3
49.118;4;C2A;Audio;-241.494;-80.128;2.21;0.022;0.870;0.000;95.64;-38.028;-83.163;-8.4
49.170;4;C2A;Audio;-241.373;-80.130;2.40;0.000;0.880;0.000;88.57;-38.021;-82.811;-8.4
49.222;4;C2A;Audio;-241.243;-80.132;2.59;0.000;0.880;0.000;81.51;-38.015;-82.465;-8.5
49.274;4;C2A;Audio;-241.102;-80.133;2.78;0.000;0.880;0.000;75.32;-38.011;-82.298;-8.5
49.326;4;C2A;Audio;-240.952;-80.135;2.98;0.000;0.880;0.000;71.10;-38.009;-82.231;-8.5
49.378;4;C2A;Audio;-240.791;-80.136;3.17;-0.022;0.880;0.000;66.52;-38.002;-81.576;-8.4
49.430;4;C2A;Audio;-240.621;-80.137;3.35;-0.022;0.900;0.000;62.23;-37.996;-80.931;-8.3
49.482;4;C2A;Audio;-240.442;-80.137;3.54;-0.022;0.900;0.000;59.15;-37.993;-80.498;-8.2
49.534;4;C2A;Audio;-240.252;-80.137;3.74;-0.022;0.930;0.000;55.90;-37.991;-80.028;-8.1
49.586;4;C2A;Audio;-240.052;-80.137;3.93;-0.022;0.930;0.000;53.02;-37.990;-79.591;-8.0
49.638;4;C2A;Audio;-239.842;-80.136;4.12;-0.022;0.990;0.000;50.32;-37.990;-79.138;-7.8
49.688;4;C2A;Audio;-239.631;-80.134;4.33;-0.022;0.990;0.000;48.20;-37.990;-78.764;-7.7
49.740;4;C2A;Audio;-239.400;-80.132;4.52;-0.022;1.000;0.000;45.82;-37.992;-78.297;-7.6
49.792;4;C2A;Audio;-239.158;-80.130;4.74;-0.022;1.000;0.000;43.58;-37.995;-77.800;-7.4
49.844;4;C2A;Audio;-238.906;-80.126;4.94;-0.022;1.000;0.000;41.61;-38.000;-77.308;-7.3
49.896;4;C2A;Audio;-238.643;-80.122;5.14;-0.022;1.000;0.000;40.15;-38.004;-76.896;-7.2
49.948;4;C2A;Audio;-238.370;-80.117;5.34;-0.022;1.000;0.000;38.55;-38.011;-76.400;-7.0
50.000;4;C2A;Audio;-238.087;-80.111;5.54;-0.022;1.000;0.000;36.96;-38.020;-75.845;-6.9
50.052;4;C2A;Audio;-237.793;-80.105;5.74;-0.022;1.000;0.000;35.55;-38.030;-75.292;-6.7
50.104;4;C2A;Audio;-237.489;-80.097;5.94;-0.022;1.000;0.000;34.38;-38.041;-74.786;-6.5
50.156;4;C2A;Audio;-237.175;-80.087;6.14;-0.022;1.000;0.000;33.16;-38.056;-74.204;-6.4
50.208;4;C2A;Audio;-236.851;-80.077;6.32;-0.022;1.000;0.000;32.07;-38.072;-73.630;-6.2
50.260;4;C2A;Audio;-236.516;-80.066;6.52;0.000;1.000;0.000;31.05;-38.087;-73.133;-6.0
50.312;4;C2A;Audio;-236.172;-80.053;6.71;0.000;1.000;0.000;30.06;-38.092;-72.940;-6.0
50.364;4;C2A;Audio;-235.818;-80.040;6.89;0.000;1.000;0.000;29.26;-38.094;-72.819;-6.0
50.416;4;C2A;Audio;-235.454;-80.027;7.09;0.000;1.000;0.000;28.36;-38.096;-72.717;-6.0
50.468;4;C2A;Audio;-235.080;-80.013;7.28;0.000;1.000;0.000;27.50;-38.097;-72.648;-6.0
50.520;4;C2A;Audio;-234.696;-79.999;7.47;0.000;1.000;0.000;26.84;-38.096;-72.608;-6.1
50.572;4;C2A;Audio;-234.303;-79.984;7.64;0.000;1.000;0.000;26.08;-38.096;-72.574;-6.1
50.624;4;C2A;Audio;-233.900;-79.969;7.83;0.000;1.000;0.000;25.41;-38.094;-72.552;-6.1
50.674;4;C2A;Audio;-233.503;-79.954;8.01;0.000;1.000;0.000;24.86;-38.093;-72.538;-6.1
50.726;4;C2A;Audio;-233.082;-79.938;8.18;0.000;1.000;0.000;24.23;-38.091;-72.525;-6.1
50.778;4;C2A;Audio;-232.651;-79.921;8.38;0.000;1.000;0.000;23.69;-38.090;-72.516;-6.1
50.830;4;C2A;Audio;-232.211;-79.904;8.55;0.000;1.000;0.000;23.08;-38.087;-72.508;-6.1
50.882;4;C2A;Audio;-231.761;-79.887;8.73;0.000;1.000;0.000;22.53;-38.085;-72.502;-6.1
50.934;4;C2A;Audio;-231.303;-79.870;8.90;0.000;1.000;0.000;22.01;-38.083;-72.497;-6.1
50.986;4;C2A;Audio;-230.835;-79.852;9.09;0.000;1.000;0.000;21.58;-38.081;-72.494;-6.2
51.038;4;C2A;Audio;-230.357;-79.833;9.26;0.000;1.000;0.000;21.10;-38.078;-72.490;-6.2
51.090;4;C2A;Audio;-229.871;-79.815;9.42;0.000;1.000;0.000;20.64;-38.076;-72.488;-6.2
51.142;4;C2A;Audio;-229.377;-79.796;9.60;0.000;1.000;0.000;20.20;-38.073;-72.486;-6.2
51.194;4;C2A;Audio;-228.873;-79.777;9.77;0.000;1.000;0.000;19.86;-38.071;-72.484;-6.2
51.246;4;C2A;Audio;-228.360;-79.757;9.95;0.000;1.000;0.000;19.45;-38.068;-72.483;-6.2
51.298;4;C2A;Audio;-227.838;-79.738;10.11;0.022;1.000;0.000;19.04;-38.060;-72.624;-6.3
51.350;4;C2A;Audio;-227.308;-79.719;10.28;0.022;1.000;0.000;18.68;-38.046;-72.919;-6.6
51.402;4;C2A;Audio;-226.769;-79.700;10.45;0.022;1.000;0.000;18.39;-38.032;-73.247;-6.8
51.454;4;C2A;Audio;-226.222;-79.683;10.61;0.022;1.000;0.000;18.04;-38.012;-73.732;-7.1
51.506;4;C2A;Audio;-225.666;-79.666;10.77;0.022;1.000;0.000;17.70;-37.992;-74.288;-7.4
51.558;4;C2A;Audio;-225.101;-79.651;10.93;0.022;1.000;0.000;17.39;-37.972;-74.870;-7.6
