Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
170.392;12;L2A;Visual;-245.289;-79.579;0.22;0.000;0.400;1.000;2682.88;-72.662;-241.971;78.5
170.444;12;L2A;Visual;-245.289;-79.579;0.18;0.000;0.330;0.590;2682.88;-72.662;-241.971;78.5
170.496;12;L2A;Visual;-245.290;-79.579;0.12;0.000;0.330;0.590;2682.88;-72.662;-241.971;78.5
170.546;12;L2A;Visual;-245.290;-79.579;0.06;0.000;0.310;0.260;2682.88;-72.662;-241.971;78.5
170.596;12;L2A;Visual;-245.290;-79.579;0.02;0.000;0.310;0.260;2682.88;-72.662;-241.971;78.5
170.646;12;L2A;Visual;-245.290;-79.579;0.03;0.000;0.310;0.000;2682.88;-72.662;-241.971;78.5
170.696;12;L2A;Visual;-245.286;-79.579;0.11;0.000;0.310;0.000;2682.88;-72.662;-241.971;78.5
170.748;12;L2A;Visual;-245.279;-79.579;0.18;0.000;0.310;0.000;2682.88;-72.662;-241.971;78.5
170.798;12;L2A;Visual;-245.268;-79.579;0.25;0.000;0.310;0.000;2682.88;-72.662;-241.971;78.5
170.848;12;L2A;Visual;-245.253;-79.579;0.33;0.000;0.380;0.000;2682.88;-72.662;-241.971;78.5
170.898;12;L2A;Visual;-245.235;-79.579;0.42;0.000;0.380;0.000;2682.88;-72.662;-241.971;78.5
170.948;12;L2A;Visual;-245.212;-79.579;0.50;0.000;0.430;0.000;2682.88;-72.662;-241.971;78.5
171.000;12;L2A;Visual;-245.183;-79.579;0.60;0.000;0.430;0.000;2682.88;-72.662;-241.971;78.5
171.052;12;L2A;Visual;-245.149;-79.579;0.71;0.000;0.510;0.000;2682.88;-72.662;-241.971;78.5
171.102;12;L2A;Visual;-245.110;-79.579;0.82;0.000;0.510;0.000;2682.88;-72.662;-241.971;78.5
171.152;12;L2A;Visual;-245.066;-79.579;0.93;0.000;0.550;0.000;2682.88;-72.662;-241.971;78.5
171.202;12;L2A;Visual;-245.016;-79.579;1.05;0.000;0.550;0.000;2682.88;-72.662;-241.971;78.5
171.252;12;L2A;Visual;-244.960;-79.579;1.17;0.000;0.570;0.000;2682.88;-72.662;-241.971;78.5
171.304;12;L2A;Visual;-244.895;-79.579;1.30;0.000;0.570;0.000;2682.88;-72.662;-241.971;78.5
171.354;12;L2A;Visual;-244.827;-79.579;1.42;0.000;0.620;0.000;2682.88;-72.662;-241.971;78.5
171.404;12;L2A;Visual;-244.752;-79.579;1.56;0.000;0.620;0.000;2682.88;-72.662;-241.971;78.5
171.454;12;L2A;Visual;-244.670;-79.579;1.69;0.000;0.690;0.000;2682.88;-72.662;-241.971;78.5
171.504;12;L2A;Visual;-244.581;-79.579;1.85;0.000;0.690;0.000;2682.88;-72.662;-241.971;78.5
171.556;12;L2A;Visual;-244.481;-79.579;1.99;0.000;0.700;0.000;2682.88;-72.662;-241.971;78.5
171.608;12;L2A;Visual;-244.373;-79.579;2.14;0.000;0.700;0.000;2682.88;-72.662;-241.971;78.5
171.658;12;L2A;Visual;-244.261;-79.579;2.30;0.000;0.720;0.000;2682.88;-72.662;-241.971;78.5
