Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
65.676;5;C1B;Control;-216.980;-288.120;0.22;-0.044;0.300;0.610;1267.98;-52.308;-80.164;1.0
65.726;5;C1B;Control;-216.980;-288.121;0.19;-0.044;0.300;0.610;928484.60;-217.012;-281.232;81.3
65.778;5;C1B;Control;-216.980;-288.120;0.13;-0.044;0.300;0.420;262756.80;-217.005;-277.315;81.3
65.828;5;C1B;Control;-216.980;-288.120;0.07;-0.044;0.300;0.420;148076.80;-216.980;-288.120;81.3
65.878;5;C1B;Control;-216.980;-288.120;0.02;-0.044;0.300;0.190;139562.80;-216.980;-288.120;81.3
65.930;5;C1B;Control;-216.980;-288.120;0.01;-0.044;0.300;0.190;210616.00;-216.980;-288.120;81.3
65.980;5;C1B;Control;-216.980;-288.120;0.04;-0.022;0.300;0.000;34687.69;-216.980;-288.120;81.3
66.030;5;C1B;Control;-216.980;-288.116;0.11;-0.022;0.300;0.000;11968.78;-216.980;-288.117;81.3
66.082;5;C1B;Control;-216.980;-288.108;0.19;-0.022;0.300;0.000;6736.48;-218.179;-126.806;81.3
66.132;5;C1B;Control;-216.980;-288.097;0.24;-0.022;0.300;0.000;4917.87;-218.249;-125.533;81.3
66.182;5;C1B;Control;-216.980;-288.083;0.32;-0.022;0.300;0.000;3756.89;-218.308;-125.157;81.3
66.234;5;C1B;Control;-216.980;-288.065;0.38;-0.022;0.300;0.000;3160.58;-218.353;-125.098;81.3
66.284;5;C1B;Control;-216.980;-288.044;0.44;-0.022;0.300;0.000;2629.64;-218.408;-125.085;81.4
66.336;5;C1B;Control;-216.981;-288.018;0.52;-0.022;0.300;0.000;2286.03;-218.467;-125.069;81.4
66.388;5;C1B;Control;-216.981;-287.989;0.60;-0.022;0.380;0.000;2035.15;-218.515;-125.047;81.4
66.438;5;C1B;Control;-216.981;-287.957;0.69;-0.022;0.380;0.000;1756.50;-218.579;-125.013;81.4
66.488;5;C1B;Control;-216.982;-287.920;0.78;-0.022;0.560;0.000;1554.72;-218.636;-124.981;81.5
66.540;5;C1B;Control;-216.982;-287.876;0.93;-0.022;0.560;0.000;1342.09;-218.698;-124.944;81.5
66.590;5;C1B;Control;-216.983;-287.826;1.05;-0.022;0.670;0.000;1161.80;-218.787;-124.899;81.6
66.642;5;C1B;Control;-216.983;-287.767;1.21;-0.022;0.670;0.000;1032.03;-218.874;-124.855;81.6
66.694;5;C1B;Control;-216.984;-287.699;1.37;-0.022;0.740;0.000;910.67;-218.992;-124.796;81.7
66.744;5;C1B;Control;-216.985;-287.626;1.54;-0.022;0.740;0.000;809.05;-219.131;-124.728;81.8
66.794;5;C1B;Control;-216.986;-287.544;1.72;-0.022;0.880;0.000;737.12;-219.254;-124.665;81.9
66.846;5;C1B;Control;-216.988;-287.449;1.92;-0.022;0.880;0.000;661.02;-219.420;-124.579;82.0
66.896;5;C1B;Control;-216.989;-287.348;2.09;-0.022;0.920;0.000;614.97;-219.559;-124.508;82.1
66.946;5;C1B;Control;-216.991;-287.237;2.30;-0.022;0.920;0.000;563.07;-219.762;-124.404;82.2
66.998;5;C1B;Control;-216.994;-287.111;2.52;-0.022;0.940;0.000;522.73;-219.978;-124.294;82.4
67.048;5;C1B;Control;-216.996;-286.980;2.70;-0.022;0.940;0.000;494.00;-220.176;-124.192;82.5
67.100;5;C1B;Control;-216.999;-286.834;2.92;-0.022;0.990;0.000;465.28;-220.425;-124.064;82.6
67.152;5;C1B;Control;-217.003;-286.676;3.13;-0.022;0.990;0.000;444.93;-220.640;-123.952;82.8
67.202;5;C1B;Control;-217.007;-286.513;3.34;-0.022;1.000;0.000;423.34;-220.931;-123.800;83.0
67.252;5;C1B;Control;-217.011;-286.340;3.56;-0.022;1.000;0.000;408.61;-221.184;-123.667;83.1
67.304;5;C1B;Control;-217.016;-286.150;3.77;-0.022;1.000;0.000;394.43;-221.497;-123.501;83.3
67.354;5;C1B;Control;-217.022;-285.956;3.95;-0.022;1.000;0.000;383.16;-221.827;-123.325;83.5
67.404;5;C1B;Control;-217.028;-285.753;4.17;-0.022;1.000;0.000;375.90;-222.108;-123.174;83.7
67.456;5;C1B;Control;-217.036;-285.530;4.37;-0.022;1.000;0.000;368.92;-222.480;-122.972;84.0
67.506;5;C1B;Control;-217.043;-285.307;4.57;-0.022;1.000;0.000;364.43;-222.856;-122.768;84.2
67.558;5;C1B;Control;-217.053;-285.064;4.76;-0.022;1.000;0.000;362.33;-223.173;-122.594;84.4
67.610;5;C1B;Control;-217.063;-284.810;4.99;-0.022;1.000;0.000;361.64;-223.576;-122.372;84.7
67.660;5;C1B;Control;-217.073;-284.555;5.16;-0.022;1.000;0.000;363.09;-223.992;-122.139;84.9
67.710;5;C1B;Control;-217.085;-284.292;5.36;-0.022;1.000;0.000;366.34;-224.389;-121.916;85.2
67.762;5;C1B;Control;-217.098;-284.008;5.56;-0.022;1.000;0.000;372.22;-224.835;-121.665;85.5
67.812;5;C1B;Control;-217.112;-283.724;5.76;0.000;1.000;0.000;373.91;-225.053;-121.424;85.7
67.864;5;C1B;Control;-217.127;-283.420;5.94;0.000;1.000;0.000;372.50;-225.125;-121.179;85.8
67.916;5;C1B;Control;-217.143;-283.105;6.14;0.000;1.000;0.000;371.38;-225.187;-120.891;85.9
67.966;5;C1B;Control;-217.158;-282.793;6.34;0.000;1.000;0.000;370.89;-225.237;-120.569;86.0
68.016;5;C1B;Control;-217.174;-282.471;6.52;0.000;1.000;0.000;371.14;-225.266;-120.319;86.1
68.068;5;C1B;Control;-217.191;-282.127;6.71;0.000;1.000;0.000;372.36;-225.299;-119.975;86.2
68.118;5;C1B;Control;-217.209;-281.787;6.89;0.000;1.000;0.000;374.62;-225.327;-119.633;86.4
68.168;5;C1B;Control;-217.226;-281.438;7.07;0.000;1.000;0.000;377.34;-225.347;-119.346;86.5
68.220;5;C1B;Control;-217.244;-281.065;7.26;0.022;1.000;0.000;377.17;-225.250;-118.979;86.6
68.270;5;C1B;Control;-217.262;-280.698;7.44;0.022;1.000;0.000;369.82;-224.942;-118.590;86.5
68.322;5;C1B;Control;-217.280;-280.306;7.62;0.022;1.000;0.000;361.08;-224.579;-118.205;86.4
68.374;5;C1B;Control;-217.297;-279.905;7.80;0.022;1.000;0.000;350.90;-224.147;-117.794;86.3
68.424;5;C1B;Control;-217.313;-279.510;7.99;0.022;1.000;0.000;342.61;-223.781;-117.467;86.3
68.474;5;C1B;Control;-217.328;-279.106;8.15;0.022;1.000;0.000;334.23;-223.396;-117.135;86.2
68.526;5;C1B;Control;-217.343;-278.677;8.34;0.044;1.000;0.000;314.98;-222.555;-116.580;86.0
68.576;5;C1B;Control;-217.355;-278.255;8.50;0.044;1.000;0.000;297.37;-221.775;-116.178;85.7
68.628;5;C1B;Control;-217.365;-277.808;8.68;0.044;1.000;0.000;279.48;-220.914;-115.772;85.4
68.680;5;C1B;Control;-217.373;-277.351;8.88;0.044;1.000;0.000;259.18;-219.830;-115.295;85.1
68.730;5;C1B;Control;-217.378;-276.902;9.03;0.044;1.000;0.000;243.44;-218.891;-114.902;84.8
68.780;5;C1B;Control;-217.380;-276.446;9.20;0.044;1.000;0.000;226.28;-217.744;-114.442;84.5
68.832;5;C1B;Control;-217.378;-275.963;9.38;0.044;1.000;0.000;213.41;-216.782;-114.067;84.3
68.882;5;C1B;Control;-217.374;-275.489;9.54;0.044;1.000;0.000;198.44;-215.529;-113.593;83.9
68.932;5;C1B;Control;-217.366;-275.008;9.71;0.067;1.000;0.000;185.88;-214.370;-113.208;83.6
68.984;5;C1B;Control;-217.352;-274.499;9.86;0.067;1.000;0.000;170.19;-212.754;-112.751;83.0
69.034;5;C1B;Control;-217.335;-274.002;10.02;0.067;1.000;0.000;158.60;-211.394;-112.402;82.6
69.086;5;C1B;Control;-217.311;-273.477;10.19;0.067;1.000;0.000;145.01;-209.570;-111.975;82.0
69.138;5;C1B;Control;-217.281;-272.943;10.35;0.089;1.000;0.000;131.80;-207.512;-111.579;81.3
69.188;5;C1B;Control;-217.245;-272.423;10.50;0.089;1.000;0.000;121.84;-205.719;-111.295;80.6
69.238;5;C1B;Control;-217.201;-271.895;10.65;0.089;1.000;0.000;110.27;-203.295;-110.973;79.7
69.290;5;C1B;Control;-217.148;-271.340;10.80;0.089;1.000;0.000;102.12;-201.299;-110.753;79.0
69.340;5;C1B;Control;-217.088;-270.799;10.95;0.089;1.000;0.000;92.89;-198.674;-110.517;78.1
69.390;5;C1B;Control;-217.019;-270.252;11.10;0.089;1.000;0.000;85.11;-196.075;-110.338;77.3
69.442;5;C1B;Control;-216.938;-269.677;11.25;0.111;1.000;0.000;79.26;-193.833;-110.240;76.6
69.492;5;C1B;Control;-216.849;-269.118;11.38;0.111;1.000;0.000;72.32;-190.765;-110.197;75.4
69.544;5;C1B;Control;-216.745;-268.531;11.51;0.111;1.000;0.000;66.33;-187.671;-110.237;74.3
69.596;5;C1B;Control;-216.629;-267.940;11.66;0.111;1.000;0.000;61.94;-185.071;-110.332;73.4
69.646;5;C1B;Control;-216.506;-267.367;11.79;0.111;1.000;0.000;57.11;-181.813;-110.524;72.3
69.696;5;C1B;Control;-216.370;-266.789;11.91;0.111;1.000;0.000;52.85;-178.504;-110.799;71.2
