Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
133.442;9;C1A;Audio;-242.230;-80.120;0.12;-0.111;0.000;0.000;22618.26;-226.957;-80.072;10.6
133.492;9;C1A;Audio;-242.230;-80.120;0.06;-0.111;0.000;0.000;21066.11;-242.230;-80.120;10.6
133.542;9;C1A;Audio;-242.231;-80.120;0.02;-0.111;0.000;0.000;20394.68;-242.231;-80.120;10.6
133.592;9;C1A;Audio;-242.231;-80.120;0.02;-0.111;0.000;0.000;20186.99;-242.231;-80.120;10.6
133.642;9;C1A;Audio;-242.231;-80.120;0.03;-0.111;0.000;0.000;20273.74;-242.231;-80.120;10.6
133.694;9;C1A;Audio;-242.231;-80.120;0.03;-0.111;0.000;0.000;20443.34;-242.231;-80.120;10.6
133.744;9;C1A;Audio;-242.231;-80.120;0.03;-0.111;0.000;0.000;20600.45;-242.231;-80.120;10.6
133.794;9;C1A;Audio;-242.232;-80.120;0.02;-0.111;0.000;0.000;20720.87;-242.232;-80.120;10.6
133.844;9;C1A;Audio;-242.232;-80.120;0.01;-0.111;0.000;0.000;20777.25;-242.232;-80.120;10.6
133.894;9;C1A;Audio;-242.232;-80.120;0.00;-0.111;0.000;0.000;20778.93;-242.232;-80.120;10.6
133.946;9;C1A;Audio;-242.232;-80.120;0.01;-0.111;0.000;0.000;20747.40;-242.232;-80.120;10.6
133.996;9;C1A;Audio;-242.233;-80.120;0.01;-0.111;0.000;0.000;20705.01;-242.233;-80.120;10.6
134.046;9;C1A;Audio;-242.233;-80.120;0.01;-0.111;0.000;0.000;20669.93;-242.233;-80.120;10.6
134.096;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20642.15;-242.233;-80.120;10.6
134.146;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20624.54;-242.233;-80.120;10.6
134.198;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20609.84;-242.233;-80.120;10.6
134.250;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20623.90;-242.233;-80.120;10.6
134.300;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20630.51;-242.233;-80.120;10.6
134.350;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20636.96;-242.233;-80.120;10.6
134.400;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20640.21;-242.233;-80.120;10.6
134.450;9;C1A;Audio;-242.233;-80.120;0.00;-0.111;0.000;0.000;20647.71;-242.233;-80.120;10.6
134.502;9;C1A;Audio;-242.233;-80.120;0.01;-0.089;0.110;0.000;13451.29;-242.233;-80.120;10.6
134.552;9;C1A;Audio;-242.232;-80.120;0.04;-0.089;0.110;0.000;4711.58;-242.232;-80.120;10.6
134.602;9;C1A;Audio;-242.229;-80.120;0.09;-0.089;0.520;0.000;2290.45;-242.229;-80.120;10.6
134.652;9;C1A;Audio;-242.220;-80.120;0.24;-0.089;0.520;0.000;1036.26;-49.913;-74.992;10.6
134.702;9;C1A;Audio;-242.205;-80.119;0.38;-0.067;0.840;0.000;576.40;-49.918;-74.939;10.7
134.754;9;C1A;Audio;-242.178;-80.119;0.60;-0.067;0.840;0.000;388.00;-49.906;-75.436;10.7
134.806;9;C1A;Audio;-242.142;-80.118;0.81;-0.067;1.000;0.000;265.76;-49.908;-75.268;10.9
134.856;9;C1A;Audio;-242.095;-80.117;1.04;-0.067;1.000;0.000;208.36;-49.912;-75.048;11.0
134.906;9;C1A;Audio;-242.037;-80.115;1.26;-0.067;1.000;0.000;171.53;-49.918;-74.736;11.1
134.956;9;C1A;Audio;-241.968;-80.113;1.47;-0.067;1.000;0.000;141.33;-49.927;-74.287;11.3
135.006;9;C1A;Audio;-241.888;-80.110;1.69;-0.067;1.000;0.000;123.59;-49.938;-73.865;11.5
135.058;9;C1A;Audio;-241.794;-80.107;1.92;-0.067;1.000;0.000;107.30;-49.954;-73.283;11.7
135.110;9;C1A;Audio;-241.688;-80.103;2.14;-0.067;1.000;0.000;96.49;-49.971;-72.725;11.9
135.160;9;C1A;Audio;-241.575;-80.098;2.35;-0.067;1.000;0.000;87.71;-49.992;-72.111;12.1
135.210;9;C1A;Audio;-241.451;-80.093;2.57;-0.067;1.000;0.000;79.08;-50.023;-71.298;12.4
135.260;9;C1A;Audio;-241.317;-80.086;2.77;-0.067;1.000;0.000;73.40;-50.053;-70.598;12.7
135.310;9;C1A;Audio;-241.173;-80.078;2.98;-0.067;1.000;0.000;68.52;-50.087;-69.849;13.0
135.362;9;C1A;Audio;-241.012;-80.069;3.20;-0.067;1.000;0.000;63.09;-50.141;-68.804;13.4
135.412;9;C1A;Audio;-240.847;-80.059;3.40;-0.067;1.000;0.000;59.36;-50.190;-67.913;13.7
135.462;9;C1A;Audio;-240.672;-80.047;3.61;-0.067;1.000;0.000;56.20;-50.244;-67.014;14.1
135.512;9;C1A;Audio;-240.486;-80.033;3.81;-0.067;1.000;0.000;52.81;-50.319;-65.863;14.5
135.562;9;C1A;Audio;-240.290;-80.018;4.01;-0.067;1.000;0.000;50.34;-50.390;-64.872;14.8
135.614;9;C1A;Audio;-240.076;-79.999;4.23;-0.044;1.000;0.000;47.83;-50.478;-63.704;15.3
135.666;9;C1A;Audio;-239.852;-79.979;4.43;-0.044;1.000;0.000;45.54;-50.528;-63.039;15.6
135.716;9;C1A;Audio;-239.626;-79.959;4.62;-0.022;1.000;0.000;43.63;-50.572;-62.464;15.9
135.766;9;C1A;Audio;-239.390;-79.936;4.83;-0.022;1.000;0.000;41.85;-50.590;-62.176;16.1
135.816;9;C1A;Audio;-239.145;-79.913;5.01;-0.022;1.000;0.000;40.16;-50.614;-61.820;16.3
135.866;9;C1A;Audio;-238.889;-79.888;5.21;-0.022;1.000;0.000;38.68;-50.640;-61.442;16.4
135.918;9;C1A;Audio;-238.614;-79.860;5.41;0.000;1.000;0.000;36.97;-50.668;-61.033;16.7
135.968;9;C1A;Audio;-238.339;-79.833;5.61;0.000;1.000;0.000;35.69;-50.660;-61.004;16.7
136.018;9;C1A;Audio;-238.055;-79.804;5.80;0.000;1.000;0.000;34.46;-50.650;-60.980;16.7
136.068;9;C1A;Audio;-237.761;-79.775;5.98;0.000;1.000;0.000;33.30;-50.639;-60.963;16.8
136.118;9;C1A;Audio;-237.459;-79.744;6.17;0.000;1.000;0.000;32.27;-50.628;-60.951;16.8
136.170;9;C1A;Audio;-237.133;-79.711;6.37;0.000;1.000;0.000;31.26;-50.616;-60.942;16.8
136.222;9;C1A;Audio;-236.799;-79.678;6.56;0.000;1.000;0.000;30.32;-50.603;-60.935;16.8
136.272;9;C1A;Audio;-236.467;-79.644;6.75;0.000;1.000;0.000;29.26;-50.587;-60.928;16.9
136.322;9;C1A;Audio;-236.127;-79.610;6.93;0.000;1.000;0.000;28.50;-50.574;-60.924;16.9
136.372;9;C1A;Audio;-235.777;-79.575;7.10;0.000;1.000;0.000;27.80;-50.561;-60.920;16.9
136.422;9;C1A;Audio;-235.418;-79.539;7.29;0.000;1.000;0.000;27.00;-50.544;-60.916;17.0
136.474;9;C1A;Audio;-235.036;-79.500;7.48;0.000;1.000;0.000;26.24;-50.528;-60.912;17.0
136.524;9;C1A;Audio;-234.659;-79.462;7.65;0.000;1.000;0.000;25.68;-50.514;-60.909;17.0
136.574;9;C1A;Audio;-234.273;-79.423;7.83;0.000;1.000;0.000;25.00;-50.496;-60.906;17.1
136.624;9;C1A;Audio;-233.879;-79.384;8.01;0.022;1.000;0.000;24.37;-50.479;-60.903;17.1
136.674;9;C1A;Audio;-233.476;-79.344;8.18;0.022;1.000;0.000;23.79;-50.433;-61.186;17.0
136.726;9;C1A;Audio;-233.047;-79.302;8.36;0.022;1.000;0.000;23.23;-50.380;-61.540;16.8
136.778;9;C1A;Audio;-232.609;-79.260;8.54;0.022;1.000;0.000;22.61;-50.311;-62.039;16.6
136.828;9;C1A;Audio;-232.179;-79.221;8.71;0.044;1.000;0.000;22.12;-50.244;-62.569;16.4
136.878;9;C1A;Audio;-231.740;-79.182;8.87;0.044;1.000;0.000;21.62;-50.153;-63.390;16.0
136.928;9;C1A;Audio;-231.293;-79.145;9.04;0.067;1.000;0.000;21.15;-50.060;-64.285;15.6
136.978;9;C1A;Audio;-230.837;-79.110;9.21;0.067;1.000;0.000;20.70;-49.945;-65.542;15.1
137.030;9;C1A;Audio;-230.354;-79.077;9.38;0.067;1.000;0.000;20.15;-49.800;-67.320;14.3
137.082;9;C1A;Audio;-229.863;-79.048;9.56;0.067;1.000;0.000;19.71;-49.685;-68.953;13.6
137.132;9;C1A;Audio;-229.381;-79.025;9.71;0.067;1.000;0.000;19.27;-49.577;-70.757;12.9
137.182;9;C1A;Audio;-228.891;-79.005;9.88;0.067;1.000;0.000;18.88;-49.492;-72.494;12.3
137.232;9;C1A;Audio;-228.393;-78.991;10.03;0.067;1.000;0.000;18.48;-49.420;-74.356;11.6
137.282;9;C1A;Audio;-227.888;-78.982;10.18;0.067;1.000;0.000;18.12;-49.370;-76.182;11.0
137.334;9;C1A;Audio;-227.353;-78.977;10.35;0.044;1.000;0.000;17.77;-49.340;-78.036;10.3
137.384;9;C1A;Audio;-226.832;-78.979;10.51;0.044;1.000;0.000;17.42;-49.328;-79.734;9.8
137.434;9;C1A;Audio;-226.302;-78.985;10.66;0.022;1.000;0.000;17.09;-49.332;-81.357;9.4
137.484;9;C1A;Audio;-225.765;-78.995;10.81;0.022;1.000;0.000;16.78;-49.344;-82.614;9.2
137.534;9;C1A;Audio;-225.220;-79.009;10.96;0.000;1.000;0.000;16.48;-49.363;-83.777;9.1
137.586;9;C1A;Audio;-224.646;-79.027;11.13;0.000;1.000;0.000;16.13;-49.381;-84.727;9.1
137.638;9;C1A;Audio;-224.063;-79.047;11.28;-0.022;1.000;0.000;15.85;-49.391;-85.276;9.2
137.688;9;C1A;Audio;-223.494;-79.067;11.44;-0.022;1.000;0.000;15.57;-49.391;-85.513;9.5
137.738;9;C1A;Audio;-222.919;-79.089;11.60;-0.044;1.000;0.000;15.33;-49.384;-85.547;9.9
137.788;9;C1A;Audio;-222.335;-79.109;11.76;-0.044;1.000;0.000;15.09;-49.365;-85.258;10.3
137.838;9;C1A;Audio;-221.744;-79.129;11.89;-0.044;1.000;0.000;14.86;-49.338;-84.751;10.9
137.890;9;C1A;Audio;-221.121;-79.147;12.04;-0.044;1.000;0.000;14.65;-49.308;-84.085;11.5
137.940;9;C1A;Audio;-220.515;-79.162;12.19;-0.044;1.000;0.000;14.43;-49.275;-83.242;12.1
137.990;9;C1A;Audio;-219.901;-79.173;12.35;-0.044;1.000;0.000;14.19;-49.238;-82.083;12.7
138.040;9;C1A;Audio;-219.281;-79.181;12.49;-0.044;1.000;0.000;14.00;-49.212;-81.072;13.3
138.090;9;C1A;Audio;-218.652;-79.186;12.63;-0.044;1.000;0.000;13.82;-49.190;-80.006;13.8
138.142;9;C1A;Audio;-217.992;-79.186;12.78;-0.044;1.000;0.000;13.65;-49.175;-78.901;14.3
138.194;9;C1A;Audio;-217.323;-79.181;12.92;-0.044;1.000;0.000;13.44;-49.164;-77.528;14.9
138.244;9;C1A;Audio;-216.673;-79.171;13.06;-0.022;1.000;0.000;13.28;-49.163;-76.323;15.4
138.294;9;C1A;Audio;-216.017;-79.157;13.20;-0.022;1.000;0.000;13.12;-49.165;-75.361;15.7
138.344;9;C1A;Audio;-215.353;-79.139;13.33;0.000;1.000;0.000;12.97;-49.170;-74.460;16.0
138.394;9;C1A;Audio;-214.683;-79.118;13.47;0.000;1.000;0.000;12.78;-49.171;-73.622;16.0
138.446;9;C1A;Audio;-213.979;-79.093;13.62;0.000;1.000;0.000;12.62;-49.169;-73.081;16.0
138.496;9;C1A;Audio;-213.295;-79.067;13.75;0.000;1.000;0.000;12.44;-49.161;-72.622;16.0
138.546;9;C1A;Audio;-212.604;-79.039;13.90;0.022;1.000;0.000;12.29;-49.152;-72.340;15.9
138.596;9;C1A;Audio;-211.906;-79.010;14.03;0.022;1.000;0.000;12.11;-49.129;-72.223;15.7
138.646;9;C1A;Audio;-211.201;-78.981;14.16;0.022;0.970;0.000;11.96;-49.105;-72.244;15.5
138.698;9;C1A;Audio;-210.462;-78.951;14.29;0.022;0.970;0.000;11.78;-49.071;-72.407;15.2
138.750;9;C1A;Audio;-209.715;-78.922;14.42;0.022;0.930;0.000;11.65;-49.040;-72.623;15.0
138.800;9;C1A;Audio;-208.991;-78.895;14.54;0.022;0.930;0.000;11.48;-48.997;-72.984;14.8
138.850;9;C1A;Audio;-208.262;-78.869;14.66;0.044;0.820;0.000;11.35;-48.963;-73.319;14.6
138.900;9;C1A;Audio;-207.527;-78.846;14.73;0.044;0.820;0.000;11.21;-48.914;-73.944;14.2
138.950;9;C1A;Audio;-206.788;-78.825;14.81;0.044;0.710;0.000;11.09;-48.873;-74.559;13.8
139.002;9;C1A;Audio;-206.016;-78.808;14.87;0.044;0.710;0.000;10.98;-48.828;-75.365;13.2
139.054;9;C1A;Audio;-205.241;-78.794;14.93;0.044;0.600;0.000;10.85;-48.781;-76.390;12.7
139.104;9;C1A;Audio;-204.494;-78.786;14.97;0.044;0.600;0.000;10.77;-48.750;-77.236;12.3
139.154;9;C1A;Audio;-203.745;-78.782;14.99;0.044;0.440;0.000;10.69;-48.724;-78.178;11.8
139.204;9;C1A;Audio;-202.995;-78.784;14.98;0.044;0.440;0.000;10.61;-48.699;-79.470;11.2
139.254;9;C1A;Audio;-202.246;-78.791;14.98;0.044;0.370;0.000;10.55;-48.689;-80.513;10.7
139.306;9;C1A;Audio;-201.469;-78.804;14.96;0.044;0.370;0.000;10.49;-48.688;-81.843;10.2
139.356;9;C1A;Audio;-200.722;-78.823;14.93;0.044;0.380;0.000;10.44;-48.699;-82.987;9.6
139.406;9;C1A;Audio;-199.976;-78.848;14.91;0.044;0.380;0.000;10.38;-48.728;-84.441;9.0
139.456;9;C1A;Audio;-199.232;-78.879;14.89;0.044;0.440;0.000;10.33;-48.765;-85.681;8.5
139.506;9;C1A;Audio;-198.488;-78.918;14.90;0.044;0.440;0.000;10.28;-48.813;-86.903;8.0
139.558;9;C1A;Audio;-197.715;-78.965;14.89;0.022;0.460;0.000;10.20;-48.899;-88.637;7.3
139.610;9;C1A;Audio;-196.943;-79.019;14.89;0.022;0.460;0.000;10.14;-48.967;-89.775;7.0
139.660;9;C1A;Audio;-196.200;-79.078;14.90;0.000;0.530;0.000;10.07;-49.062;-91.158;6.8
139.710;9;C1A;Audio;-195.457;-79.141;14.93;0.000;0.530;0.000;10.00;-49.130;-92.067;6.8
139.760;9;C1A;Audio;-194.713;-79.210;14.95;-0.022;0.570;0.000;9.93;-49.192;-92.845;6.9
139.810;9;C1A;Audio;-193.968;-79.281;14.99;-0.022;0.570;0.000;9.85;-49.242;-93.461;7.2
139.862;9;C1A;Audio;-193.192;-79.359;15.01;-0.044;0.580;0.000;9.78;-49.269;-93.819;7.6
139.912;9;C1A;Audio;-192.444;-79.434;15.05;-0.044;0.580;0.000;9.70;-49.268;-93.906;8.3
139.962;9;C1A;Audio;-191.695;-79.509;15.08;-0.044;0.580;0.000;9.63;-49.247;-93.782;9.0
140.012;9;C1A;Audio;-190.943;-79.582;15.12;-0.044;0.580;0.000;9.58;-49.212;-93.505;9.6
140.062;9;C1A;Audio;-190.190;-79.654;15.15;-0.044;0.580;0.000;9.50;-49.145;-92.933;10.5
140.114;9;C1A;Audio;-189.404;-79.725;15.18;-0.044;0.580;0.000;9.45;-49.084;-92.365;11.1
140.166;9;C1A;Audio;-188.617;-79.792;15.21;-0.044;0.580;0.000;9.38;-48.994;-91.475;11.9
140.216;9;C1A;Audio;-187.858;-79.852;15.25;-0.044;0.580;0.000;9.33;-48.915;-90.640;12.5
140.266;9;C1A;Audio;-187.097;-79.908;15.27;-0.022;0.580;0.000;9.27;-48.829;-89.656;13.2
140.316;9;C1A;Audio;-186.334;-79.958;15.30;-0.022;0.580;0.000;9.22;-48.758;-88.804;13.6
140.366;9;C1A;Audio;-185.570;-80.004;15.32;0.000;0.580;0.000;9.16;-48.690;-87.936;14.0
140.418;9;C1A;Audio;-184.774;-80.047;15.36;0.000;0.580;0.000;9.11;-48.636;-87.253;14.1
140.468;9;C1A;Audio;-184.006;-80.085;15.38;0.000;0.580;0.000;9.05;-48.588;-86.643;14.1
140.518;9;C1A;Audio;-183.237;-80.120;15.42;0.000;0.580;0.000;8.98;-48.539;-86.055;14.1
140.568;9;C1A;Audio;-182.466;-80.153;15.45;0.000;0.580;0.000;8.92;-48.504;-85.668;14.1
140.618;9;C1A;Audio;-181.693;-80.184;15.48;0.000;0.580;0.000;8.88;-48.478;-85.412;14.1
140.670;9;C1A;Audio;-180.888;-80.214;15.51;0.000;0.580;0.000;8.80;-48.440;-85.093;14.1
140.722;9;C1A;Audio;-180.081;-80.244;15.54;0.000;0.580;0.000;8.74;-48.413;-84.898;14.1
140.772;9;C1A;Audio;-179.303;-80.270;15.57;0.000;0.580;0.000;8.68;-48.386;-84.732;14.2
140.822;9;C1A;Audio;-178.524;-80.297;15.61;0.000;0.580;0.000;8.62;-48.361;-84.603;14.2
140.872;9;C1A;Audio;-177.743;-80.322;15.64;0.000;0.580;0.000;8.56;-48.337;-84.501;14.2
140.922;9;C1A;Audio;-176.961;-80.347;15.66;0.000;0.570;0.000;8.50;-48.312;-84.413;14.3
140.974;9;C1A;Audio;-176.146;-80.372;15.69;0.000;0.560;0.000;8.43;-48.280;-84.322;14.4
141.026;9;C1A;Audio;-175.329;-80.397;15.72;0.000;0.560;0.000;8.37;-48.256;-84.266;14.5
141.076;9;C1A;Audio;-174.543;-80.421;15.75;0.000;0.560;0.000;8.31;-48.231;-84.220;14.5
141.126;9;C1A;Audio;-173.755;-80.444;15.77;0.000;0.560;0.000;8.24;-48.201;-84.174;14.6
141.176;9;C1A;Audio;-172.966;-80.468;15.79;0.000;0.560;0.000;8.18;-48.175;-84.143;14.7
141.226;9;C1A;Audio;-172.176;-80.491;15.82;0.000;0.560;0.000;8.13;-48.150;-84.118;14.8
141.278;9;C1A;Audio;-171.353;-80.515;15.85;0.000;0.560;0.000;8.07;-48.126;-84.098;14.9
141.328;9;C1A;Audio;-170.560;-80.538;15.87;0.000;0.560;0.000;8.01;-48.096;-84.078;15.0
141.378;9;C1A;Audio;-169.766;-80.561;15.90;0.000;0.560;0.000;7.96;-48.072;-84.065;15.0
141.428;9;C1A;Audio;-168.971;-80.584;15.92;0.000;0.550;0.000;7.89;-48.040;-84.051;15.1
141.478;9;C1A;Audio;-168.175;-80.606;15.94;-0.022;0.550;0.000;7.84;-48.014;-84.041;15.2
141.530;9;C1A;Audio;-167.346;-80.630;15.95;-0.022;0.550;0.000;7.77;-47.980;-83.940;15.5
141.582;9;C1A;Audio;-166.515;-80.652;15.98;-0.022;0.550;0.000;7.72;-47.950;-83.814;15.9
141.632;9;C1A;Audio;-165.716;-80.672;16.00;-0.022;0.550;0.000;7.67;-47.913;-83.604;16.3
141.682;9;C1A;Audio;-164.915;-80.691;16.03;-0.022;0.550;0.000;7.62;-47.880;-83.375;16.7
141.732;9;C1A;Audio;-164.113;-80.708;16.04;-0.022;0.550;0.000;7.56;-47.838;-83.042;17.2
141.782;9;C1A;Audio;-163.311;-80.722;16.07;-0.022;0.550;0.000;7.52;-47.802;-82.732;17.6
141.834;9;C1A;Audio;-162.475;-80.735;16.08;-0.022;0.550;0.000;7.46;-47.758;-82.319;18.0
141.884;9;C1A;Audio;-161.670;-80.744;16.11;-0.022;0.540;0.000;7.42;-47.723;-81.972;18.4
141.934;9;C1A;Audio;-160.864;-80.751;16.12;-0.022;0.540;0.000;7.37;-47.679;-81.508;18.9
141.984;9;C1A;Audio;-160.057;-80.754;16.14;-0.022;0.540;0.000;7.33;-47.642;-81.113;19.2
142.034;9;C1A;Audio;-159.250;-80.755;16.16;-0.022;0.540;0.000;7.29;-47.599;-80.635;19.7
142.086;9;C1A;Audio;-158.409;-80.752;16.17;-0.022;0.540;0.000;7.25;-47.563;-80.219;20.0
142.138;9;C1A;Audio;-157.568;-80.745;16.19;-0.022;0.540;0.000;7.20;-47.519;-79.705;20.5
142.188;9;C1A;Audio;-156.758;-80.735;16.21;-0.022;0.540;0.000;7.17;-47.485;-79.296;20.9
