Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
72.160;5;T7B;Audio;-212.796;-261.020;0.24;0.133;0.620;0.000;2819.57;-172.373;-211.742;45.2
72.210;5;T7B;Audio;-212.789;-261.013;0.33;0.133;0.620;0.000;1038.47;-125.774;-158.201;45.1
72.262;5;T7B;Audio;-212.778;-260.999;0.42;0.133;0.620;0.000;630.25;-106.410;-136.588;45.1
72.312;5;T7B;Audio;-212.762;-260.980;0.55;0.133;0.620;0.000;469.23;-101.548;-131.567;45.0
72.362;5;T7B;Audio;-212.741;-260.956;0.70;0.133;0.660;0.000;376.55;-100.389;-130.666;44.9
72.414;5;T7B;Audio;-212.714;-260.925;0.87;0.133;0.660;0.000;296.95;-99.944;-130.887;44.7
72.464;5;T7B;Audio;-212.684;-260.890;0.99;0.133;0.670;0.000;249.48;-99.654;-131.319;44.5
72.516;5;T7B;Audio;-212.647;-260.848;1.15;0.133;0.670;0.000;213.60;-99.277;-131.811;44.3
72.568;5;T7B;Audio;-212.604;-260.800;1.30;0.133;0.660;0.000;185.97;-98.806;-132.386;44.0
72.618;5;T7B;Audio;-212.558;-260.749;1.43;0.133;0.660;0.000;165.31;-98.303;-133.014;43.7
72.668;5;T7B;Audio;-212.508;-260.693;1.57;0.133;0.630;0.000;149.13;-97.741;-133.733;43.3
72.720;5;T7B;Audio;-212.450;-260.630;1.70;0.133;0.630;0.000;135.41;-97.114;-134.553;43.0
72.770;5;T7B;Audio;-212.391;-260.567;1.74;0.111;0.150;0.000;131.29;-96.839;-134.996;42.7
72.822;5;T7B;Audio;-212.330;-260.501;1.74;0.111;0.150;0.000;128.66;-96.438;-135.640;42.3
72.874;5;T7B;Audio;-212.268;-260.435;1.73;0.089;0.000;0.000;128.31;-96.334;-136.013;42.0
72.924;5;T7B;Audio;-212.209;-260.372;1.70;0.089;0.000;0.000;128.67;-96.170;-136.382;41.8
72.974;5;T7B;Audio;-212.151;-260.310;1.69;0.044;0.000;0.000;129.85;-96.828;-136.051;41.6
73.026;5;T7B;Audio;-212.091;-260.246;1.70;0.044;0.000;0.000;130.63;-97.162;-135.947;41.5
73.076;5;T7B;Audio;-212.034;-260.184;1.68;0.022;0.000;0.000;131.77;-97.773;-135.655;41.4
73.126;5;T7B;Audio;-211.978;-260.122;1.66;0.022;0.000;0.000;132.55;-98.094;-135.573;41.3
73.178;5;T7B;Audio;-211.920;-260.059;1.65;0.000;0.000;0.000;133.81;-98.774;-135.225;41.3
73.228;5;T7B;Audio;-211.864;-259.998;1.64;0.000;0.000;0.000;134.91;-99.265;-135.051;41.3
73.280;5;T7B;Audio;-211.808;-259.934;1.63;-0.044;0.000;0.000;136.42;-100.299;-134.331;41.4
73.332;5;T7B;Audio;-211.752;-259.870;1.62;-0.044;0.000;0.000;138.14;-101.413;-133.608;41.5
73.382;5;T7B;Audio;-211.699;-259.809;1.60;-0.044;0.000;0.000;139.56;-102.169;-133.209;41.7
73.432;5;T7B;Audio;-211.647;-259.748;1.61;-0.044;0.000;0.000;140.50;-102.615;-133.026;41.8
73.484;5;T7B;Audio;-211.592;-259.684;1.61;-0.044;0.090;0.000;140.26;-103.131;-132.851;42.0
73.534;5;T7B;Audio;-211.540;-259.623;1.62;-0.044;0.090;0.000;139.63;-103.480;-132.752;42.1
73.584;5;T7B;Audio;-211.487;-259.560;1.67;-0.067;0.220;0.000;137.19;-104.466;-132.180;42.3
73.636;5;T7B;Audio;-211.430;-259.492;1.72;-0.067;0.220;0.000;134.93;-105.111;-131.837;42.5
73.686;5;T7B;Audio;-211.374;-259.424;1.82;-0.067;0.430;0.000;129.00;-105.795;-131.522;42.7
73.738;5;T7B;Audio;-211.312;-259.349;1.91;-0.067;0.430;0.000;123.98;-106.296;-131.304;42.9
73.790;5;T7B;Audio;-211.248;-259.268;2.04;-0.089;0.600;0.000;116.52;-107.420;-130.651;43.2
73.840;5;T7B;Audio;-211.182;-259.186;2.16;-0.089;0.740;0.000;109.35;-108.484;-130.044;43.6
73.890;5;T7B;Audio;-211.112;-259.097;2.33;-0.089;0.740;0.000;103.74;-109.138;-129.702;43.9
73.942;5;T7B;Audio;-211.035;-258.997;2.50;-0.089;0.740;0.000;96.88;-110.045;-129.219;44.3
73.992;5;T7B;Audio;-210.955;-258.895;2.67;-0.089;0.870;0.000;91.56;-110.759;-128.842;44.6
74.044;5;T7B;Audio;-210.868;-258.779;2.87;-0.089;0.870;0.000;85.14;-111.740;-128.324;45.1
74.096;5;T7B;Audio;-210.775;-258.656;3.06;-0.089;0.930;0.000;79.59;-112.730;-127.791;45.6
74.146;5;T7B;Audio;-210.680;-258.528;3.27;-0.089;0.930;0.000;75.90;-113.507;-127.366;46.0
74.196;5;T7B;Audio;-210.581;-258.392;3.46;-0.089;0.930;0.000;71.59;-114.592;-126.767;46.6
74.248;5;T7B;Audio;-210.473;-258.242;3.64;-0.089;0.910;0.000;68.00;-115.696;-126.162;47.1
74.298;5;T7B;Audio;-210.365;-258.089;3.83;-0.089;0.910;0.000;65.59;-116.585;-125.661;47.6
74.348;5;T7B;Audio;-210.252;-257.928;4.00;-0.089;0.910;0.000;62.73;-117.824;-124.974;48.2
74.400;5;T7B;Audio;-210.132;-257.752;4.19;-0.089;0.910;0.000;60.40;-119.025;-124.314;48.8
74.450;5;T7B;Audio;-210.012;-257.574;4.37;-0.089;0.910;0.000;58.71;-120.023;-123.756;49.4
74.502;5;T7B;Audio;-209.883;-257.380;4.55;-0.067;0.900;0.000;56.62;-121.052;-123.229;50.0
74.554;5;T7B;Audio;-209.751;-257.177;4.73;-0.022;0.900;0.000;54.59;-122.118;-122.682;50.6
74.604;5;T7B;Audio;-209.620;-256.975;4.91;-0.022;0.900;0.000;52.54;-122.424;-122.627;50.9
74.654;5;T7B;Audio;-209.484;-256.765;5.08;-0.022;0.900;0.000;51.08;-122.699;-122.558;51.1
74.706;5;T7B;Audio;-209.338;-256.538;5.25;0.000;0.900;0.000;49.24;-122.826;-122.606;51.2
74.756;5;T7B;Audio;-209.192;-256.313;5.43;0.000;0.880;0.000;47.63;-122.876;-122.693;51.3
74.808;5;T7B;Audio;-209.037;-256.072;5.60;0.000;0.880;0.000;46.06;-122.930;-122.783;51.4
74.860;5;T7B;Audio;-208.876;-255.824;5.77;0.022;0.850;0.000;44.59;-122.979;-122.865;51.5
