Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
165.850;11;T7D;Visual;144.209;-239.576;0.23;-0.022;0.540;0.000;2287.95;87.568;-239.821;-1.1
165.900;11;T7D;Visual;144.200;-239.576;0.30;-0.022;0.540;0.000;1021.30;31.655;-240.325;-1.1
165.950;11;T7D;Visual;144.185;-239.576;0.39;-0.022;0.580;0.000;568.74;-12.007;-240.781;-1.3
166.000;11;T7D;Visual;144.163;-239.576;0.49;-0.022;0.580;0.000;421.45;-22.964;-240.923;-1.4
166.052;11;T7D;Visual;144.133;-239.576;0.63;-0.022;0.610;0.000;291.78;-26.575;-241.034;-1.5
166.102;11;T7D;Visual;144.098;-239.577;0.76;-0.022;0.610;0.000;244.26;-26.616;-241.091;-1.6
166.152;11;T7D;Visual;144.056;-239.577;0.90;-0.022;0.630;0.000;200.32;-26.434;-241.175;-1.6
166.202;11;T7D;Visual;144.007;-239.578;1.04;-0.022;0.630;0.000;176.26;-26.320;-241.249;-1.7
166.252;11;T7D;Visual;143.951;-239.578;1.19;-0.022;0.670;0.000;151.66;-26.173;-241.360;-1.7
166.304;11;T7D;Visual;143.885;-239.579;1.34;-0.022;0.670;0.000;132.35;-26.003;-241.483;-1.7
166.354;11;T7D;Visual;143.814;-239.580;1.49;-0.022;0.720;0.000;120.58;-25.852;-241.585;-1.7
166.404;11;T7D;Visual;143.735;-239.581;1.65;-0.022;0.720;0.000;107.23;-25.632;-241.734;-1.7
166.454;11;T7D;Visual;143.649;-239.582;1.79;-0.022;0.740;0.000;98.95;-25.460;-241.858;-1.7
166.504;11;T7D;Visual;143.555;-239.583;1.96;-0.022;0.740;0.000;89.58;-25.233;-242.040;-1.7
166.556;11;T7D;Visual;143.448;-239.585;2.12;-0.022;0.770;0.000;81.69;-25.008;-242.238;-1.7
166.608;11;T7D;Visual;143.333;-239.587;2.29;-0.022;0.770;0.000;75.41;-24.794;-242.436;-1.7
166.658;11;T7D;Visual;143.214;-239.589;2.45;-0.022;0.780;0.000;70.01;-24.584;-242.649;-1.7
166.708;11;T7D;Visual;143.087;-239.591;2.61;-0.022;0.780;0.000;65.47;-24.382;-242.867;-1.7
166.758;11;T7D;Visual;142.952;-239.594;2.78;-0.022;0.790;0.000;61.47;-24.173;-243.099;1.7
166.808;11;T7D;Visual;142.809;-239.597;2.94;-0.022;0.790;0.000;58.59;-24.011;-243.293;1.7
166.860;11;T7D;Visual;142.651;-239.601;3.11;-0.022;0.790;0.000;55.23;-23.800;-243.555;1.7
166.910;11;T7D;Visual;142.491;-239.605;3.26;-0.022;0.790;0.000;52.12;-23.576;-243.842;1.8
166.960;11;T7D;Visual;142.324;-239.610;3.42;-0.022;0.790;0.000;49.45;-23.359;-244.132;1.8
167.010;11;T7D;Visual;142.149;-239.615;3.58;-0.022;0.790;0.000;46.96;-23.135;-244.444;1.8
167.060;11;T7D;Visual;141.966;-239.621;3.73;-0.022;0.780;0.000;45.27;-22.967;-244.684;1.9
167.112;11;T7D;Visual;141.767;-239.627;3.89;-0.022;0.780;0.000;42.91;-22.703;-245.070;1.9
167.164;11;T7D;Visual;141.560;-239.634;4.05;-0.022;0.780;0.000;41.51;-22.534;-245.327;2.0
167.214;11;T7D;Visual;141.354;-239.642;4.20;-0.022;0.780;0.000;39.77;-22.313;-245.685;2.0
167.264;11;T7D;Visual;141.140;-239.650;4.35;-0.022;0.780;0.000;38.22;-22.085;-246.040;2.1
167.314;11;T7D;Visual;140.918;-239.659;4.50;-0.022;0.780;0.000;36.74;-21.857;-246.419;2.2
167.364;11;T7D;Visual;140.689;-239.669;4.64;-0.022;0.780;0.000;35.41;-21.634;-246.795;2.3
167.416;11;T7D;Visual;140.444;-239.680;4.80;-0.022;0.780;0.000;34.18;-21.410;-247.180;2.4
167.466;11;T7D;Visual;140.200;-239.692;4.94;-0.022;0.780;0.000;33.29;-21.234;-247.482;2.5
167.516;11;T7D;Visual;139.949;-239.705;5.09;-0.022;0.780;0.000;32.20;-21.005;-247.883;2.6
167.566;11;T7D;Visual;139.691;-239.718;5.23;-0.022;0.770;0.000;31.21;-20.782;-248.276;2.8
167.616;11;T7D;Visual;139.426;-239.733;5.37;-0.022;0.770;0.000;30.26;-20.556;-248.695;2.9
167.668;11;T7D;Visual;139.143;-239.750;5.52;-0.022;0.770;0.000;29.40;-20.327;-249.104;3.1
167.720;11;T7D;Visual;138.852;-239.768;5.66;-0.022;0.770;0.000;28.52;-20.089;-249.556;3.2
167.770;11;T7D;Visual;138.566;-239.786;5.80;0.000;0.760;0.000;27.76;-19.861;-249.900;3.4
167.820;11;T7D;Visual;138.273;-239.805;5.93;0.000;0.760;0.000;27.03;-19.659;-249.987;3.4
167.870;11;T7D;Visual;137.973;-239.824;6.07;0.000;0.750;0.000;26.32;-19.448;-250.048;3.4
167.920;11;T7D;Visual;137.667;-239.844;6.20;0.000;0.750;0.000;25.65;-19.234;-250.086;3.4
167.972;11;T7D;Visual;137.341;-239.865;6.32;0.000;0.750;0.000;25.02;-19.025;-250.108;3.4
168.024;11;T7D;Visual;137.009;-239.887;6.47;0.000;0.750;0.000;24.41;-18.815;-250.118;3.4
168.074;11;T7D;Visual;136.683;-239.909;6.60;0.000;0.750;0.000;23.94;-18.653;-250.121;3.4
168.124;11;T7D;Visual;136.350;-239.930;6.71;0.000;0.750;0.000;23.40;-18.448;-250.119;3.4
168.174;11;T7D;Visual;136.012;-239.953;6.85;0.022;0.750;0.000;22.86;-18.244;-250.046;3.4
168.224;11;T7D;Visual;135.667;-239.975;6.97;0.022;0.750;0.000;22.34;-18.058;-249.732;3.2
168.276;11;T7D;Visual;135.301;-239.997;7.10;0.022;0.740;0.000;21.83;-17.870;-249.343;3.0
168.326;11;T7D;Visual;134.943;-240.018;7.22;0.022;0.740;0.000;21.48;-17.731;-249.036;2.9
168.376;11;T7D;Visual;134.579;-240.039;7.34;0.022;0.730;0.000;20.96;-17.522;-248.511;2.7
168.426;11;T7D;Visual;134.209;-240.058;7.46;0.022;0.730;0.000;20.51;-17.337;-248.007;2.5
168.476;11;T7D;Visual;133.834;-240.077;7.58;0.022;0.730;0.000;20.10;-17.153;-247.501;2.3
168.528;11;T7D;Visual;133.437;-240.096;7.70;0.022;0.730;0.000;19.79;-17.010;-247.101;2.2
168.580;11;T7D;Visual;133.033;-240.113;7.81;0.022;0.730;0.000;19.39;-16.823;-246.551;2.1
168.630;11;T7D;Visual;132.639;-240.129;7.93;0.022;0.730;0.000;19.01;-16.637;-246.012;1.9
168.680;11;T7D;Visual;132.240;-240.144;8.05;0.022;0.720;0.000;18.65;-16.445;-245.467;1.8
168.730;11;T7D;Visual;131.835;-240.157;8.15;0.022;0.720;0.000;18.30;-16.255;-244.895;1.7
168.780;11;T7D;Visual;131.424;-240.169;8.27;0.022;0.720;0.000;18.04;-16.107;-244.469;1.7
168.832;11;T7D;Visual;130.991;-240.180;8.38;0.022;0.720;0.000;17.64;-15.866;-243.782;1.7
168.882;11;T7D;Visual;130.569;-240.190;8.49;0.022;0.720;0.000;17.40;-15.716;-243.351;-1.7
168.932;11;T7D;Visual;130.142;-240.198;8.59;0.022;0.720;0.000;17.09;-15.518;-242.789;-1.7
168.982;11;T7D;Visual;129.709;-240.204;8.71;0.000;0.720;0.000;16.79;-15.319;-242.275;-1.7
169.032;11;T7D;Visual;129.271;-240.210;8.80;0.000;0.720;0.000;16.49;-15.111;-241.943;-1.8
169.084;11;T7D;Visual;128.810;-240.215;8.93;0.000;0.710;0.000;16.21;-14.900;-241.695;-1.7
169.136;11;T7D;Visual;128.343;-240.219;9.03;0.000;0.710;0.000;15.95;-14.698;-241.509;-1.7
169.186;11;T7D;Visual;127.889;-240.223;9.13;0.000;0.710;0.000;15.68;-14.493;-241.370;-1.7
169.236;11;T7D;Visual;127.429;-240.227;9.23;0.000;0.710;0.000;15.50;-14.337;-241.290;-1.7
169.286;11;T7D;Visual;126.965;-240.230;9.33;0.000;0.710;0.000;15.23;-14.118;-241.200;-1.7
169.336;11;T7D;Visual;126.495;-240.233;9.43;0.000;0.710;0.000;14.98;-13.911;-241.137;-1.7
169.388;11;T7D;Visual;126.002;-240.236;9.54;0.000;0.700;0.000;14.74;-13.701;-241.088;-1.7
169.438;11;T7D;Visual;125.522;-240.239;9.63;0.000;0.700;0.000;14.52;-13.499;-241.052;-1.7
169.488;11;T7D;Visual;125.038;-240.242;9.73;0.000;0.700;0.000;14.29;-13.288;-241.022;-1.7
169.538;11;T7D;Visual;124.549;-240.244;9.83;0.000;0.700;0.000;14.08;-13.082;-241.001;-1.7
169.588;11;T7D;Visual;124.055;-240.247;9.92;0.000;0.700;0.000;13.92;-12.928;-240.987;-1.7
169.640;11;T7D;Visual;123.536;-240.250;10.01;0.000;0.700;0.000;13.71;-12.721;-240.971;-1.7
169.692;11;T7D;Visual;123.013;-240.253;10.12;0.000;0.700;0.000;13.50;-12.514;-240.959;-1.7
169.742;11;T7D;Visual;122.504;-240.255;10.21;0.000;0.700;0.000;13.30;-12.307;-240.950;-1.7
169.792;11;T7D;Visual;121.991;-240.258;10.30;0.000;0.700;0.000;13.11;-12.098;-240.942;-1.7
169.842;11;T7D;Visual;121.474;-240.261;10.39;0.000;0.700;0.000;12.91;-11.897;-240.935;-1.7
169.892;11;T7D;Visual;120.951;-240.263;10.49;0.000;0.700;0.000;12.72;-11.682;-240.929;-1.7
169.944;11;T7D;Visual;120.403;-240.266;10.58;0.000;0.700;0.000;12.54;-11.478;-240.924;-1.7
169.996;11;T7D;Visual;119.851;-240.269;10.67;0.000;0.700;0.000;12.35;-11.268;-240.920;-1.7
170.046;11;T7D;Visual;119.314;-240.272;10.77;0.000;0.700;0.000;12.18;-11.064;-240.916;-1.7
170.096;11;T7D;Visual;118.774;-240.274;10.85;0.000;0.700;0.000;12.01;-10.859;-240.912;-1.7
170.146;11;T7D;Visual;118.229;-240.277;10.94;0.000;0.700;0.000;11.87;-10.704;-240.910;-1.7
170.196;11;T7D;Visual;117.679;-240.280;11.02;0.000;0.700;0.000;11.70;-10.490;-240.906;-1.7
170.248;11;T7D;Visual;117.103;-240.282;11.12;0.000;0.700;0.000;11.54;-10.289;-240.903;-1.7
170.298;11;T7D;Visual;116.545;-240.285;11.21;0.000;0.700;0.000;11.36;-10.060;-240.900;-1.7
170.348;11;T7D;Visual;115.982;-240.288;11.29;0.000;0.700;0.000;11.23;-9.896;-240.898;-1.7
170.398;11;T7D;Visual;115.415;-240.290;11.38;0.000;0.710;0.000;11.06;-9.671;-240.895;-1.7
170.448;11;T7D;Visual;114.843;-240.293;11.47;0.000;0.710;0.000;10.89;-9.455;-240.893;-1.7
170.500;11;T7D;Visual;114.244;-240.296;11.56;0.000;0.700;0.000;10.77;-9.288;-240.891;-1.7
170.552;11;T7D;Visual;113.641;-240.299;11.65;0.000;0.700;0.000;10.60;-9.059;-240.888;-1.7
170.602;11;T7D;Visual;113.056;-240.302;11.73;0.000;0.700;0.000;10.44;-8.829;-240.886;-1.7
170.652;11;T7D;Visual;112.468;-240.305;11.81;0.000;0.700;0.000;10.33;-8.668;-240.884;-1.7
170.702;11;T7D;Visual;111.875;-240.307;11.89;0.000;0.700;0.000;10.18;-8.457;-240.882;-1.7
170.752;11;T7D;Visual;111.278;-240.310;11.97;0.000;0.700;0.000;10.03;-8.241;-240.879;-1.7
170.804;11;T7D;Visual;110.653;-240.313;12.06;0.000;0.710;0.000;9.89;-8.036;-240.877;-1.7
170.854;11;T7D;Visual;110.048;-240.315;12.14;0.000;0.710;0.000;9.75;-7.830;-240.874;-1.7
170.904;11;T7D;Visual;109.438;-240.319;12.23;0.000;0.700;0.000;9.65;-7.672;-240.873;-1.7
170.954;11;T7D;Visual;108.825;-240.322;12.31;0.000;0.700;0.000;9.51;-7.462;-240.871;-1.7
171.004;11;T7D;Visual;108.207;-240.325;12.38;0.000;0.700;0.000;9.38;-7.249;-240.868;-1.7
171.056;11;T7D;Visual;107.561;-240.328;12.47;0.000;0.700;0.000;9.26;-7.066;-240.866;-1.7
171.108;11;T7D;Visual;106.911;-240.331;12.55;0.000;0.700;0.000;9.13;-6.860;-240.864;-1.7
171.158;11;T7D;Visual;106.281;-240.334;12.62;0.000;0.700;0.000;9.00;-6.668;-240.862;-1.7
171.208;11;T7D;Visual;105.648;-240.337;12.70;0.000;0.700;0.000;8.88;-6.479;-240.860;-1.7
171.258;11;T7D;Visual;105.011;-240.340;12.78;0.000;0.700;0.000;8.76;-6.302;-240.858;-1.7
171.308;11;T7D;Visual;104.370;-240.343;12.86;0.000;0.700;0.000;8.63;-6.119;-240.856;-1.8
171.360;11;T7D;Visual;103.699;-240.346;12.93;0.000;0.700;0.000;8.52;-5.948;-240.854;-1.8
171.410;11;T7D;Visual;103.050;-240.349;13.01;0.000;0.700;0.000;8.43;-5.825;-240.853;-1.8
171.460;11;T7D;Visual;102.398;-240.352;13.08;0.000;0.700;0.000;8.31;-5.666;-240.851;-1.8
171.510;11;T7D;Visual;101.742;-240.356;13.16;0.000;0.700;0.000;8.20;-5.514;-240.850;-1.8
171.560;11;T7D;Visual;101.082;-240.359;13.23;0.000;0.700;0.000;8.09;-5.368;-240.848;-1.8
171.612;11;T7D;Visual;100.392;-240.362;13.31;0.000;0.700;0.000;7.98;-5.221;-240.846;-1.8
171.664;11;T7D;Visual;99.698;-240.365;13.38;0.000;0.700;0.000;7.87;-5.088;-240.844;-1.8
171.714;11;T7D;Visual;99.027;-240.368;13.45;0.000;0.700;0.000;7.76;-4.960;-240.843;-1.8
171.764;11;T7D;Visual;98.352;-240.371;13.52;0.000;0.700;0.000;7.66;-4.836;-240.841;-1.8
171.814;11;T7D;Visual;97.674;-240.374;13.60;0.000;0.670;0.000;7.58;-4.744;-240.839;-1.8
171.864;11;T7D;Visual;96.993;-240.377;13.66;0.000;0.670;0.000;7.48;-4.633;-240.838;-1.8
171.916;11;T7D;Visual;96.281;-240.380;13.71;0.000;0.600;0.000;7.38;-4.528;-240.836;-1.8
171.968;11;T7D;Visual;95.566;-240.383;13.76;0.000;0.600;0.000;7.30;-4.433;-240.834;-1.8
172.018;11;T7D;Visual;94.877;-240.387;13.80;0.000;0.510;0.000;7.22;-4.339;-240.832;-1.8
172.068;11;T7D;Visual;94.186;-240.390;13.82;0.000;0.510;0.000;7.15;-4.253;-240.830;-1.7
172.118;11;T7D;Visual;93.494;-240.393;13.84;0.000;0.430;0.000;7.07;-4.173;-240.829;-1.7
172.168;11;T7D;Visual;92.802;-240.396;13.85;0.000;0.430;0.000;7.01;-4.100;-240.827;-1.7
172.220;11;T7D;Visual;92.082;-240.399;13.86;0.000;0.380;0.000;6.97;-4.047;-240.826;-1.6
