Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
102.910;7;L2B;Multimodal;-245.289;-142.329;0.22;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
102.960;7;L2B;Multimodal;-245.289;-142.329;0.19;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.012;7;L2B;Multimodal;-245.289;-142.329;0.14;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.064;7;L2B;Multimodal;-245.290;-142.329;0.07;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.114;7;L2B;Multimodal;-245.290;-142.329;0.03;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.166;7;L2B;Multimodal;-245.290;-142.329;0.01;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.218;7;L2B;Multimodal;-245.290;-142.329;0.03;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.268;7;L2B;Multimodal;-245.291;-142.329;0.03;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.318;7;L2B;Multimodal;-245.291;-142.329;0.03;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.370;7;L2B;Multimodal;-245.291;-142.329;0.02;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.420;7;L2B;Multimodal;-245.291;-142.329;0.01;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.472;7;L2B;Multimodal;-245.291;-142.329;0.00;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.524;7;L2B;Multimodal;-245.291;-142.329;0.01;-0.044;0.000;0.000;111.12;-67.328;-240.441;94.7
103.574;7;L2B;Multimodal;-245.291;-142.329;0.03;-0.044;0.220;0.000;111.12;-67.328;-240.441;94.7
103.624;7;L2B;Multimodal;-245.289;-142.329;0.08;-0.044;0.220;0.000;111.12;-67.328;-240.441;94.7
103.676;7;L2B;Multimodal;-245.282;-142.329;0.18;-0.044;0.540;0.000;111.12;-67.328;-240.441;94.7
103.726;7;L2B;Multimodal;-245.268;-142.328;0.32;-0.044;0.540;0.000;111.12;-67.328;-240.441;94.7
103.776;7;L2B;Multimodal;-245.248;-142.328;0.49;-0.044;0.740;0.000;111.12;-67.328;-240.441;94.7
103.828;7;L2B;Multimodal;-245.217;-142.328;0.67;-0.044;0.740;0.000;111.12;-67.328;-240.441;94.7
103.878;7;L2B;Multimodal;-245.179;-142.327;0.85;-0.044;0.870;0.000;111.12;-67.328;-240.441;94.7
103.930;7;L2B;Multimodal;-245.129;-142.326;1.05;-0.044;0.870;0.000;111.12;-67.328;-240.441;94.7
103.982;7;L2B;Multimodal;-245.068;-142.325;1.26;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.032;7;L2B;Multimodal;-245.000;-142.323;1.45;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.082;7;L2B;Multimodal;-244.922;-142.322;1.64;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.134;7;L2B;Multimodal;-244.830;-142.319;1.84;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.184;7;L2B;Multimodal;-244.733;-142.317;2.03;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.236;7;L2B;Multimodal;-244.622;-142.314;2.24;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
104.288;7;L2B;Multimodal;-244.500;-142.310;2.43;-0.044;0.920;0.000;111.12;-67.328;-240.441;94.7
104.338;7;L2B;Multimodal;-244.373;-142.306;2.62;-0.044;0.920;0.000;111.12;-67.328;-240.441;94.7
104.388;7;L2B;Multimodal;-244.236;-142.301;2.82;-0.044;0.980;0.000;111.12;-67.328;-240.441;94.7
104.440;7;L2B;Multimodal;-244.083;-142.295;3.04;-0.044;0.980;0.000;111.12;-67.328;-240.441;94.7
104.490;7;L2B;Multimodal;-243.925;-142.288;3.25;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.540;7;L2B;Multimodal;-243.758;-142.280;3.45;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.592;7;L2B;Multimodal;-243.572;-142.271;3.66;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.642;7;L2B;Multimodal;-243.383;-142.261;3.87;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.694;7;L2B;Multimodal;-243.176;-142.250;4.07;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.746;7;L2B;Multimodal;-242.959;-142.237;4.29;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.796;7;L2B;Multimodal;-242.739;-142.222;4.49;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.846;7;L2B;Multimodal;-242.510;-142.207;4.69;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.898;7;L2B;Multimodal;-242.261;-142.188;4.89;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.948;7;L2B;Multimodal;-242.012;-142.169;5.08;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
104.998;7;L2B;Multimodal;-241.754;-142.147;5.28;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
105.050;7;L2B;Multimodal;-241.474;-142.123;5.47;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
105.100;7;L2B;Multimodal;-241.197;-142.097;5.66;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
105.152;7;L2B;Multimodal;-240.898;-142.068;5.87;-0.044;1.000;0.000;111.12;-67.328;-240.441;94.7
105.204;7;L2B;Multimodal;-240.589;-142.036;6.06;-0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.254;7;L2B;Multimodal;-240.282;-142.003;6.25;-0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.304;7;L2B;Multimodal;-239.967;-141.969;6.43;-0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.356;7;L2B;Multimodal;-239.629;-141.931;6.63;-0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.406;7;L2B;Multimodal;-239.295;-141.892;6.81;0.000;1.000;0.000;111.12;-67.328;-240.441;94.7
105.458;7;L2B;Multimodal;-238.938;-141.851;7.00;0.000;1.000;0.000;111.12;-67.328;-240.441;94.7
105.510;7;L2B;Multimodal;-238.571;-141.808;7.19;0.000;1.000;0.000;111.12;-67.328;-240.441;94.7
105.560;7;L2B;Multimodal;-238.209;-141.765;7.37;0.000;1.000;0.000;111.12;-67.328;-240.441;94.7
105.610;7;L2B;Multimodal;-237.838;-141.722;7.54;0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.662;7;L2B;Multimodal;-237.443;-141.676;7.73;0.022;1.000;0.000;111.12;-67.328;-240.441;94.7
105.712;7;L2B;Multimodal;-237.054;-141.632;7.89;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
105.762;7;L2B;Multimodal;-236.657;-141.588;8.07;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
105.814;7;L2B;Multimodal;-236.235;-141.542;8.25;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
105.864;7;L2B;Multimodal;-235.821;-141.498;8.41;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
105.916;7;L2B;Multimodal;-235.381;-141.453;8.57;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
105.968;7;L2B;Multimodal;-234.932;-141.409;8.75;0.022;0.970;0.000;111.12;-67.328;-240.441;94.7
106.018;7;L2B;Multimodal;-234.492;-141.367;8.90;0.022;0.960;0.000;111.12;-67.328;-240.441;94.7
106.068;7;L2B;Multimodal;-234.044;-141.325;9.08;0.022;0.960;0.000;111.12;-67.328;-240.441;94.7
106.120;7;L2B;Multimodal;-233.570;-141.283;9.23;0.022;0.960;0.000;111.12;-67.328;-240.441;94.7
106.170;7;L2B;Multimodal;-233.106;-141.244;9.39;0.022;0.960;0.000;111.12;-67.328;-240.441;94.7
106.220;7;L2B;Multimodal;-232.633;-141.205;9.54;0.044;0.960;0.000;111.12;-67.328;-240.441;94.7
106.272;7;L2B;Multimodal;-232.133;-141.168;9.71;0.044;0.960;0.000;111.12;-67.328;-240.441;94.7
106.322;7;L2B;Multimodal;-231.645;-141.134;9.86;0.067;0.950;0.000;111.12;-67.328;-240.441;94.7
106.374;7;L2B;Multimodal;-231.129;-141.102;10.01;0.067;0.950;0.000;111.12;-67.328;-240.441;94.7
106.426;7;L2B;Multimodal;-230.605;-141.075;10.16;0.067;0.940;0.000;111.12;-67.328;-240.441;94.7
106.476;7;L2B;Multimodal;-230.093;-141.053;10.30;0.067;0.940;0.000;111.12;-67.328;-240.441;94.7
106.526;7;L2B;Multimodal;-229.574;-141.036;10.44;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.578;7;L2B;Multimodal;-229.027;-141.024;10.58;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.628;7;L2B;Multimodal;-228.494;-141.018;10.72;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.680;7;L2B;Multimodal;-227.933;-141.018;10.86;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.732;7;L2B;Multimodal;-227.364;-141.024;11.00;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.782;7;L2B;Multimodal;-226.810;-141.037;11.13;0.067;0.930;0.000;111.12;-67.328;-240.441;94.7
106.832;7;L2B;Multimodal;-226.251;-141.057;11.26;0.067;0.910;0.000;111.12;-67.328;-240.441;94.7
106.884;7;L2B;Multimodal;-225.662;-141.084;11.39;0.067;0.910;0.000;111.12;-67.328;-240.441;94.7
106.934;7;L2B;Multimodal;-225.090;-141.117;11.50;0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
106.984;7;L2B;Multimodal;-224.513;-141.157;11.63;0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.036;7;L2B;Multimodal;-223.907;-141.204;11.74;0.022;0.830;0.000;111.12;-67.328;-240.441;94.7
107.086;7;L2B;Multimodal;-223.319;-141.254;11.84;0.022;0.830;0.000;111.12;-67.328;-240.441;94.7
107.138;7;L2B;Multimodal;-222.702;-141.311;11.96;0.000;0.810;0.000;111.12;-67.328;-240.441;94.7
107.190;7;L2B;Multimodal;-222.080;-141.372;12.06;-0.022;0.820;0.000;111.12;-67.328;-240.441;94.7
107.240;7;L2B;Multimodal;-221.477;-141.432;12.17;-0.022;0.820;0.000;111.12;-67.328;-240.441;94.7
107.290;7;L2B;Multimodal;-220.869;-141.494;12.28;-0.022;0.820;0.000;111.12;-67.328;-240.441;94.7
107.342;7;L2B;Multimodal;-220.230;-141.560;12.40;-0.022;0.850;0.000;111.12;-67.328;-240.441;94.7
107.392;7;L2B;Multimodal;-219.610;-141.623;12.51;-0.022;0.850;0.000;111.12;-67.328;-240.441;94.7
107.444;7;L2B;Multimodal;-218.959;-141.688;12.63;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
107.496;7;L2B;Multimodal;-218.302;-141.751;12.77;-0.044;0.890;0.000;111.12;-67.328;-240.441;94.7
107.546;7;L2B;Multimodal;-217.663;-141.811;12.87;-0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.596;7;L2B;Multimodal;-217.019;-141.867;12.99;-0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.648;7;L2B;Multimodal;-216.342;-141.922;13.10;-0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.698;7;L2B;Multimodal;-215.686;-141.972;13.22;-0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.748;7;L2B;Multimodal;-215.024;-142.017;13.33;-0.044;0.880;0.000;111.12;-67.328;-240.441;94.7
107.800;7;L2B;Multimodal;-214.329;-142.060;13.44;-0.044;0.870;0.000;111.12;-67.328;-240.441;94.7
107.850;7;L2B;Multimodal;-213.655;-142.096;13.54;-0.044;0.870;0.000;111.12;-67.328;-240.441;94.7
107.902;7;L2B;Multimodal;-212.948;-142.129;13.65;-0.044;0.870;0.000;111.12;-67.328;-240.441;94.7
107.954;7;L2B;Multimodal;-212.236;-142.157;13.74;-0.022;0.800;0.000;111.12;-67.328;-240.441;94.7
108.004;7;L2B;Multimodal;-211.547;-142.179;13.83;-0.022;0.800;0.000;111.12;-67.328;-240.441;94.7
108.054;7;L2B;Multimodal;-210.855;-142.198;13.82;-0.022;0.390;0.000;111.12;-67.328;-240.441;94.7
108.106;7;L2B;Multimodal;-210.137;-142.214;13.81;-0.022;0.200;0.000;111.12;-67.328;-240.441;94.7
108.156;7;L2B;Multimodal;-209.448;-142.225;13.74;-0.022;0.200;0.000;111.12;-67.328;-240.441;94.7
108.206;7;L2B;Multimodal;-208.762;-142.233;13.71;-0.022;0.210;0.000;111.12;-67.328;-240.441;94.7
108.258;7;L2B;Multimodal;-208.051;-142.238;13.66;-0.022;0.210;0.000;111.12;-67.328;-240.441;94.7
108.308;7;L2B;Multimodal;-207.369;-142.240;13.62;0.000;0.320;0.000;111.12;-67.328;-240.441;94.7
108.360;7;L2B;Multimodal;-206.661;-142.238;13.61;0.000;0.320;0.000;111.12;-67.328;-240.441;94.7
108.412;7;L2B;Multimodal;-205.954;-142.233;13.60;0.000;0.350;0.000;111.12;-67.328;-240.441;94.7
108.462;7;L2B;Multimodal;-205.275;-142.226;13.58;0.000;0.350;0.000;111.12;-67.328;-240.441;94.7
108.512;7;L2B;Multimodal;-204.596;-142.217;13.57;0.000;0.350;0.000;111.12;-67.328;-240.441;94.7
108.564;7;L2B;Multimodal;-203.890;-142.206;13.57;0.000;0.370;0.000;111.12;-67.328;-240.441;94.7
108.614;7;L2B;Multimodal;-203.211;-142.194;13.57;0.000;0.460;0.000;111.12;-67.328;-240.441;94.7
108.666;7;L2B;Multimodal;-202.505;-142.181;13.60;0.000;0.460;0.000;111.12;-67.328;-240.441;94.7
108.718;7;L2B;Multimodal;-201.798;-142.166;13.61;0.000;0.510;0.000;111.12;-67.328;-240.441;94.7
108.768;7;L2B;Multimodal;-201.116;-142.151;13.64;0.000;0.510;0.000;111.12;-67.328;-240.441;94.7
108.818;7;L2B;Multimodal;-200.434;-142.135;13.67;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
108.870;7;L2B;Multimodal;-199.722;-142.118;13.70;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
108.920;7;L2B;Multimodal;-199.037;-142.102;13.71;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
108.970;7;L2B;Multimodal;-198.351;-142.084;13.74;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.022;7;L2B;Multimodal;-197.637;-142.066;13.75;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.072;7;L2B;Multimodal;-196.949;-142.048;13.77;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.124;7;L2B;Multimodal;-196.233;-142.030;13.79;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.176;7;L2B;Multimodal;-195.515;-142.011;13.81;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.226;7;L2B;Multimodal;-194.824;-141.992;13.83;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.276;7;L2B;Multimodal;-194.132;-141.974;13.85;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.328;7;L2B;Multimodal;-193.411;-141.955;13.88;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.378;7;L2B;Multimodal;-192.718;-141.936;13.89;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.430;7;L2B;Multimodal;-191.995;-141.916;13.91;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.482;7;L2B;Multimodal;-191.271;-141.897;13.94;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.532;7;L2B;Multimodal;-190.573;-141.878;13.96;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.582;7;L2B;Multimodal;-189.875;-141.859;13.97;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.634;7;L2B;Multimodal;-189.148;-141.839;13.99;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.684;7;L2B;Multimodal;-188.449;-141.820;14.01;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.734;7;L2B;Multimodal;-187.748;-141.801;14.03;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
109.786;7;L2B;Multimodal;-187.018;-141.780;14.04;0.000;0.480;0.000;111.12;-67.328;-240.441;94.7
