Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
117.148;8;T7C;Multimodal;38.134;-380.280;0.27;0.000;0.630;0.000;1360.60;123.651;-380.279;-1.0
117.198;8;T7C;Multimodal;38.146;-380.280;0.36;0.000;0.630;0.000;643.74;176.832;-380.280;-1.2
117.248;8;T7C;Multimodal;38.166;-380.280;0.48;0.000;0.630;0.000;423.62;199.691;-380.280;-1.4
117.300;8;T7C;Multimodal;38.194;-380.280;0.60;0.000;0.630;0.000;335.19;206.215;-380.282;-1.5
117.350;8;T7C;Multimodal;38.227;-380.280;0.74;0.000;0.630;0.000;247.73;208.882;-380.284;-1.6
117.400;8;T7C;Multimodal;38.268;-380.280;0.88;0.000;0.630;0.000;211.77;208.981;-380.282;-1.7
117.452;8;T7C;Multimodal;38.318;-380.280;1.02;0.000;0.630;0.000;174.58;208.801;-380.278;-1.8
117.502;8;T7C;Multimodal;38.373;-380.280;1.16;0.000;0.630;0.000;156.88;208.688;-380.277;-1.8
117.554;8;T7C;Multimodal;38.437;-380.280;1.30;0.000;0.630;0.000;138.66;208.550;-380.277;-1.8
117.606;8;T7C;Multimodal;38.508;-380.280;1.44;0.000;0.670;0.000;121.85;208.361;-380.280;-1.8
117.656;8;T7C;Multimodal;38.584;-380.280;1.58;0.000;0.670;0.000;110.37;208.186;-380.284;-1.8
117.706;8;T7C;Multimodal;38.667;-380.280;1.72;0.000;0.670;0.000;102.64;208.026;-380.287;-1.8
117.758;8;T7C;Multimodal;38.762;-380.280;1.87;0.000;0.690;0.000;92.39;207.776;-380.292;-1.8
117.808;8;T7C;Multimodal;38.859;-380.280;2.02;0.000;0.700;0.000;85.48;207.575;-380.295;-1.8
117.858;8;T7C;Multimodal;38.965;-380.280;2.17;0.000;0.700;0.000;80.82;207.420;-380.298;-1.9
117.910;8;T7C;Multimodal;39.082;-380.280;2.32;0.000;0.710;0.000;74.04;207.168;-380.302;-1.9
117.960;8;T7C;Multimodal;39.202;-380.280;2.46;0.000;0.710;0.000;69.43;206.971;-380.306;-1.9
118.012;8;T7C;Multimodal;39.334;-380.280;2.62;0.000;0.710;0.000;65.52;206.773;-380.309;-1.9
118.064;8;T7C;Multimodal;39.475;-380.280;2.77;0.000;0.720;0.000;61.86;206.573;-380.313;-1.9
118.114;8;T7C;Multimodal;39.617;-380.280;2.91;0.000;0.720;0.000;58.58;206.375;-380.316;-1.9
118.164;8;T7C;Multimodal;39.767;-380.280;3.06;0.000;0.730;0.000;55.49;206.167;-380.319;-1.9
118.216;8;T7C;Multimodal;39.931;-380.280;3.21;0.000;0.720;0.000;52.60;205.957;-380.323;-1.9
118.266;8;T7C;Multimodal;40.096;-380.280;3.36;0.000;0.720;0.000;50.30;205.761;-380.325;-1.9
118.318;8;T7C;Multimodal;40.274;-380.280;3.50;0.000;0.720;0.000;48.12;205.561;-380.327;-1.9
118.370;8;T7C;Multimodal;40.461;-380.280;3.65;0.000;0.720;0.000;46.12;205.361;-380.329;-1.9
118.420;8;T7C;Multimodal;40.647;-380.280;3.79;0.000;0.720;0.000;44.28;205.162;-380.332;-1.9
118.470;8;T7C;Multimodal;40.840;-380.280;3.93;0.000;0.720;0.000;42.52;204.956;-380.334;-1.9
118.522;8;T7C;Multimodal;41.049;-380.280;4.07;0.000;0.720;0.000;40.95;204.751;-380.337;-1.9
118.572;8;T7C;Multimodal;41.256;-380.280;4.21;0.000;0.720;0.000;39.44;204.543;-380.339;-1.9
118.622;8;T7C;Multimodal;41.470;-380.280;4.34;0.000;0.720;0.000;38.03;204.335;-380.341;-1.9
118.674;8;T7C;Multimodal;41.700;-380.280;4.48;0.000;0.720;0.000;36.77;204.136;-380.342;-1.9
118.724;8;T7C;Multimodal;41.928;-380.280;4.62;0.000;0.720;0.000;35.59;203.937;-380.343;-1.9
118.776;8;T7C;Multimodal;42.173;-380.280;4.76;0.000;0.720;0.000;34.31;203.704;-380.345;-1.9
118.828;8;T7C;Multimodal;42.424;-380.280;4.90;0.000;0.720;0.000;33.32;203.513;-380.346;-1.9
118.878;8;T7C;Multimodal;42.673;-380.280;5.03;0.000;0.720;0.000;32.35;203.316;-380.347;-1.9
118.928;8;T7C;Multimodal;42.928;-380.280;5.16;0.000;0.720;0.000;31.43;203.111;-380.348;-1.9
118.980;8;T7C;Multimodal;43.200;-380.280;5.29;0.000;0.720;0.000;30.60;202.922;-380.350;-1.9
119.030;8;T7C;Multimodal;43.468;-380.280;5.42;0.000;0.720;0.000;29.77;202.724;-380.351;-1.9
119.080;8;T7C;Multimodal;43.743;-380.280;5.55;0.000;0.710;0.000;28.88;202.493;-380.353;-1.9
119.132;8;T7C;Multimodal;44.035;-380.280;5.68;0.000;0.710;0.000;28.21;202.311;-380.355;-1.9
119.182;8;T7C;Multimodal;44.322;-380.280;5.80;0.000;0.710;0.000;27.56;202.124;-380.356;-1.9
119.234;8;T7C;Multimodal;44.628;-380.280;5.93;0.000;0.710;0.000;26.77;201.883;-380.357;-1.9
119.286;8;T7C;Multimodal;44.940;-380.280;6.06;0.000;0.710;0.000;26.16;201.691;-380.358;-1.9
119.336;8;T7C;Multimodal;45.246;-380.280;6.18;0.000;0.710;0.000;25.58;201.500;-380.359;-1.9
119.386;8;T7C;Multimodal;45.559;-380.280;6.30;0.000;0.710;0.000;24.91;201.269;-380.360;-1.9
119.438;8;T7C;Multimodal;45.890;-380.280;6.43;0.000;0.710;0.000;24.45;201.096;-380.360;-1.9
119.488;8;T7C;Multimodal;46.215;-380.280;6.54;0.000;0.710;0.000;23.91;200.900;-380.360;-1.9
119.540;8;T7C;Multimodal;46.559;-380.280;6.67;0.000;0.710;0.000;23.28;200.651;-380.360;-1.9
119.592;8;T7C;Multimodal;46.909;-380.280;6.79;0.000;0.710;0.000;22.83;200.466;-380.360;-1.9
119.642;8;T7C;Multimodal;47.252;-380.280;6.91;0.000;0.710;0.000;22.38;200.278;-380.359;-1.9
119.692;8;T7C;Multimodal;47.601;-380.280;7.02;0.000;0.710;0.000;21.86;200.046;-380.359;-1.9
119.744;8;T7C;Multimodal;47.969;-380.280;7.14;0.000;0.710;0.000;21.46;199.857;-380.360;-1.9
119.794;8;T7C;Multimodal;48.330;-380.280;7.26;0.000;0.710;0.000;21.05;199.670;-380.360;-1.9
119.844;8;T7C;Multimodal;48.696;-380.280;7.38;0.000;0.710;0.000;20.58;199.435;-380.360;-1.9
119.896;8;T7C;Multimodal;49.083;-380.280;7.49;0.000;0.710;0.000;20.21;199.247;-380.360;-1.9
119.946;8;T7C;Multimodal;49.461;-380.280;7.60;0.000;0.710;0.000;19.89;199.074;-380.360;-1.9
119.998;8;T7C;Multimodal;49.860;-380.280;7.72;0.000;0.710;0.000;19.49;198.861;-380.360;-1.9
120.050;8;T7C;Multimodal;50.264;-380.280;7.84;0.000;0.700;0.000;19.12;198.652;-380.360;-1.9
120.100;8;T7C;Multimodal;50.659;-380.280;7.94;0.000;0.700;0.000;18.76;198.435;-380.361;-1.9
120.150;8;T7C;Multimodal;51.059;-380.280;8.05;0.000;0.700;0.000;18.48;198.265;-380.361;-1.9
120.202;8;T7C;Multimodal;51.481;-380.280;8.16;0.000;0.700;0.000;18.13;198.047;-380.361;-1.9
120.252;8;T7C;Multimodal;51.892;-380.280;8.27;0.000;0.700;0.000;17.79;197.825;-380.361;-1.9
120.304;8;T7C;Multimodal;52.326;-380.280;8.38;0.000;0.700;0.000;17.46;197.605;-380.361;-1.9
120.356;8;T7C;Multimodal;52.764;-380.280;8.49;0.000;0.700;0.000;17.21;197.436;-380.361;-1.9
120.406;8;T7C;Multimodal;53.191;-380.280;8.59;0.000;0.700;0.000;16.91;197.222;-380.361;-1.9
120.456;8;T7C;Multimodal;53.624;-380.280;8.69;0.000;0.700;0.000;16.63;197.022;-380.361;-1.9
120.508;8;T7C;Multimodal;54.079;-380.280;8.80;0.000;0.700;0.000;16.36;196.823;-380.361;-1.9
120.558;8;T7C;Multimodal;54.522;-380.280;8.90;0.000;0.700;0.000;16.10;196.621;-380.360;-2.0
120.608;8;T7C;Multimodal;54.970;-380.280;9.00;0.000;0.700;0.000;15.85;196.421;-380.360;-2.0
120.660;8;T7C;Multimodal;55.441;-380.280;9.11;0.000;0.700;0.000;15.54;196.173;-380.360;-2.0
120.710;8;T7C;Multimodal;55.899;-380.280;9.21;0.000;0.700;0.000;15.31;195.980;-380.359;-2.0
120.762;8;T7C;Multimodal;56.381;-380.280;9.31;0.000;0.700;0.000;15.07;195.780;-380.359;-2.0
120.814;8;T7C;Multimodal;56.868;-380.280;9.41;0.000;0.700;0.000;14.84;195.585;-380.358;-2.0
120.864;8;T7C;Multimodal;57.341;-380.280;9.51;0.000;0.700;0.000;14.63;195.392;-380.358;-2.0
120.914;8;T7C;Multimodal;57.820;-380.280;9.61;0.000;0.700;0.000;14.41;195.192;-380.357;-2.0
120.966;8;T7C;Multimodal;58.322;-380.280;9.71;0.000;0.700;0.000;14.19;194.993;-380.357;-2.0
121.016;8;T7C;Multimodal;58.810;-380.280;9.80;0.000;0.700;0.000;13.99;194.796;-380.357;-2.0
121.066;8;T7C;Multimodal;59.303;-380.280;9.90;0.000;0.700;0.000;13.77;194.591;-380.356;-2.0
121.118;8;T7C;Multimodal;59.821;-380.280;10.00;0.000;0.700;0.000;13.52;194.347;-380.355;-2.0
121.168;8;T7C;Multimodal;60.323;-380.280;10.09;0.000;0.700;0.000;13.33;194.143;-380.355;-2.0
121.220;8;T7C;Multimodal;60.851;-380.280;10.19;0.000;0.700;0.000;13.14;193.948;-380.355;-2.0
121.272;8;T7C;Multimodal;61.383;-380.280;10.28;0.000;0.700;0.000;12.95;193.749;-380.354;-2.0
121.322;8;T7C;Multimodal;61.900;-380.280;10.38;0.000;0.700;0.000;12.77;193.548;-380.354;-2.0
121.372;8;T7C;Multimodal;62.422;-380.280;10.47;0.000;0.690;0.000;12.58;193.344;-380.354;-2.0
121.424;8;T7C;Multimodal;62.969;-380.280;10.56;0.000;0.690;0.000;12.41;193.147;-380.353;-2.0
121.474;8;T7C;Multimodal;63.499;-380.280;10.65;0.000;0.680;0.000;12.25;192.962;-380.352;-2.0
121.526;8;T7C;Multimodal;64.055;-380.280;10.74;0.000;0.680;0.000;12.05;192.726;-380.352;-2.0
121.578;8;T7C;Multimodal;64.616;-380.280;10.82;0.000;0.660;0.000;11.90;192.543;-380.351;-2.0
121.628;8;T7C;Multimodal;65.160;-380.280;10.90;0.000;0.660;0.000;11.72;192.314;-380.350;-2.0
121.678;8;T7C;Multimodal;65.707;-380.280;10.98;0.000;0.660;0.000;11.58;192.125;-380.350;-2.0
121.730;8;T7C;Multimodal;66.280;-380.280;11.06;0.000;0.660;0.000;11.41;191.896;-380.350;-2.0
121.780;8;T7C;Multimodal;66.835;-380.280;11.14;0.000;0.660;0.000;11.27;191.715;-380.349;-2.0
121.830;8;T7C;Multimodal;67.395;-380.280;11.22;0.000;0.660;0.000;11.14;191.533;-380.349;-2.0
121.882;8;T7C;Multimodal;67.980;-380.280;11.30;0.000;0.660;0.000;10.97;191.308;-380.349;-2.0
121.932;8;T7C;Multimodal;68.547;-380.280;11.38;0.000;0.660;0.000;10.85;191.129;-380.349;-2.0
121.984;8;T7C;Multimodal;69.141;-380.280;11.45;0.000;0.640;0.000;10.70;190.914;-380.349;-2.0
122.036;8;T7C;Multimodal;69.739;-380.280;11.52;0.000;0.640;0.000;10.55;190.691;-380.349;-2.0
122.086;8;T7C;Multimodal;70.317;-380.280;11.59;0.000;0.640;0.000;10.43;190.511;-380.348;-2.0
122.136;8;T7C;Multimodal;70.899;-380.280;11.67;0.000;0.640;0.000;10.28;190.280;-380.348;-2.0
122.188;8;T7C;Multimodal;71.507;-380.280;11.73;0.000;0.610;0.000;10.16;190.100;-380.348;-2.0
122.238;8;T7C;Multimodal;72.096;-380.280;11.80;0.000;0.610;0.000;10.02;189.868;-380.348;-2.0
122.290;8;T7C;Multimodal;72.711;-380.280;11.86;0.000;0.610;0.000;9.91;189.685;-380.348;-2.0
122.342;8;T7C;Multimodal;73.330;-380.280;11.92;0.000;0.610;0.000;9.78;189.463;-380.349;-2.0
122.392;8;T7C;Multimodal;73.928;-380.280;11.99;0.000;0.600;0.000;9.68;189.286;-380.349;-2.0
122.442;8;T7C;Multimodal;74.529;-380.280;12.04;0.000;0.600;0.000;9.55;189.067;-380.349;-2.0
122.494;8;T7C;Multimodal;75.157;-380.280;12.10;0.000;0.590;0.000;9.43;188.844;-380.349;-2.0
122.544;8;T7C;Multimodal;75.763;-380.280;12.16;0.000;0.590;0.000;9.33;188.663;-380.349;-2.0
122.594;8;T7C;Multimodal;76.373;-380.280;12.21;0.000;0.580;0.000;9.23;188.482;-380.349;-2.0
122.646;8;T7C;Multimodal;77.009;-380.280;12.26;0.000;0.580;0.000;9.11;188.261;-380.349;-2.0
122.696;8;T7C;Multimodal;77.624;-380.280;12.31;0.000;0.550;0.000;9.00;188.038;-380.349;-2.0
122.748;8;T7C;Multimodal;78.266;-380.280;12.36;0.000;0.550;0.000;8.91;187.864;-380.348;-2.0
122.800;8;T7C;Multimodal;78.910;-380.280;12.41;0.000;0.530;0.000;8.80;187.636;-380.347;-2.0
122.850;8;T7C;Multimodal;79.531;-380.280;12.45;0.000;0.530;0.000;8.71;187.456;-380.346;-2.0
122.900;8;T7C;Multimodal;80.154;-380.280;12.48;0.000;0.480;0.000;8.61;187.234;-380.344;-2.0
122.952;8;T7C;Multimodal;80.804;-380.280;12.50;0.000;0.480;0.000;8.53;187.053;-380.343;-2.0
123.002;8;T7C;Multimodal;81.430;-380.280;12.53;0.000;0.450;0.000;8.44;186.830;-380.342;-2.0
123.052;8;T7C;Multimodal;82.057;-380.280;12.55;0.000;0.450;0.000;8.37;186.660;-380.341;-2.0
123.104;8;T7C;Multimodal;82.710;-380.280;12.57;0.000;0.440;0.000;8.28;186.465;-380.339;-2.0
123.154;8;T7C;Multimodal;83.339;-380.280;12.58;0.000;0.440;0.000;8.21;186.304;-380.338;-2.0
