Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
37.532;3;T7A;Control;-282.070;-285.100;0.22;0.000;0.000;0.000;33341.87;-282.070;-280.112;-1.1
37.584;3;T7A;Control;-282.070;-285.101;0.18;0.000;0.000;0.000;23865.95;-282.070;-277.282;-1.2
37.636;3;T7A;Control;-282.070;-285.100;0.12;0.089;0.130;0.000;7450.66;-281.623;-252.567;-1.2
37.688;3;T7A;Control;-282.070;-285.098;0.08;0.089;0.130;0.000;3545.08;-282.070;-285.099;-1.2
37.740;3;T7A;Control;-282.070;-285.095;0.06;0.089;0.000;0.000;2769.42;-282.070;-285.095;-1.3
37.792;3;T7A;Control;-282.070;-285.092;0.05;0.089;0.000;0.000;2775.71;-282.070;-285.093;-1.3
37.844;3;T7A;Control;-282.070;-285.090;0.05;0.089;0.000;0.000;2788.55;-282.070;-285.090;-1.3
37.896;3;T7A;Control;-282.070;-285.087;0.07;0.089;0.000;0.000;2804.94;-282.070;-285.087;-1.3
37.946;3;T7A;Control;-282.070;-285.085;0.05;0.089;0.000;0.000;2820.41;-282.070;-285.085;-1.3
37.998;3;T7A;Control;-282.070;-285.082;0.06;0.089;0.000;0.000;2836.23;-282.070;-285.082;-1.3
38.050;3;T7A;Control;-282.070;-285.079;0.05;0.067;0.000;0.000;2851.91;-282.070;-285.080;-1.3
38.102;3;T7A;Control;-282.070;-285.077;0.05;0.022;0.000;0.000;2870.63;-282.070;-285.077;-1.3
38.154;3;T7A;Control;-282.070;-285.075;0.05;0.022;0.000;0.000;2884.28;-282.070;-285.075;-1.3
38.206;3;T7A;Control;-282.070;-285.072;0.05;0.022;0.000;0.000;2898.95;-282.070;-285.073;-1.3
38.258;3;T7A;Control;-282.070;-285.070;0.05;0.000;0.000;0.000;2916.09;-282.070;-285.070;-1.4
38.310;3;T7A;Control;-282.070;-285.067;0.05;-0.022;0.000;0.000;2929.75;-282.070;-285.068;-1.4
38.362;3;T7A;Control;-282.070;-285.065;0.05;-0.022;0.000;0.000;2943.41;-282.070;-285.065;-1.4
38.414;3;T7A;Control;-282.070;-285.063;0.05;-0.022;0.000;0.000;2960.86;-282.070;-285.063;-1.4
38.466;3;T7A;Control;-282.070;-285.060;0.05;-0.022;0.000;0.000;2974.18;-282.070;-285.061;-1.4
38.518;3;T7A;Control;-282.070;-285.058;0.05;-0.022;0.000;0.000;2988.29;-282.070;-285.058;-1.4
38.570;3;T7A;Control;-282.070;-285.056;0.05;-0.022;0.000;0.000;3006.13;-282.070;-285.056;-1.4
38.622;3;T7A;Control;-282.070;-285.053;0.05;-0.022;0.000;0.000;3020.49;-282.070;-285.053;-1.4
38.674;3;T7A;Control;-282.070;-285.051;0.05;-0.022;0.000;0.000;3037.95;-282.070;-285.051;-1.4
38.726;3;T7A;Control;-282.070;-285.050;0.00;-0.022;0.000;0.000;13559.64;-282.070;-285.050;-1.3
38.778;3;T7A;Control;-282.070;-285.050;0.00;-0.022;0.000;0.000;16441.17;-282.070;-285.050;-1.3
38.830;3;T7A;Control;-282.070;-285.050;0.00;-0.044;0.000;0.000;17671.60;-282.070;-285.050;-1.3
38.882;3;T7A;Control;-282.070;-285.050;0.00;-0.044;0.000;0.000;17960.41;-282.070;-285.050;-1.4
38.932;3;T7A;Control;-282.070;-285.049;0.00;-0.044;0.000;0.000;17913.40;-282.070;-285.049;-1.4
38.984;3;T7A;Control;-282.070;-285.049;0.00;-0.044;0.000;0.000;17812.70;-282.070;-285.049;-1.4
39.036;3;T7A;Control;-282.070;-285.049;0.00;-0.044;0.000;0.000;17721.07;-282.070;-285.049;-1.4
39.088;3;T7A;Control;-282.070;-285.049;0.02;-0.044;0.000;0.000;17654.46;-282.070;-285.049;-1.4
39.140;3;T7A;Control;-282.070;-285.048;0.02;-0.067;0.000;0.000;17595.54;-282.070;-285.048;-1.4
39.192;3;T7A;Control;-282.070;-285.048;0.00;-0.067;0.000;0.000;17560.48;-282.070;-285.048;-1.4
39.244;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17529.13;-282.070;-285.048;-1.4
39.296;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17499.16;-282.070;-285.048;-1.4
39.348;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17483.20;-282.070;-285.048;-1.4
39.400;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17455.44;-282.070;-285.048;-1.4
39.452;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17432.83;-282.070;-285.048;-1.4
39.504;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17406.84;-282.070;-285.048;-1.4
39.556;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17386.08;-282.070;-285.048;-1.4
39.608;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17366.81;-282.070;-285.048;-1.4
39.660;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17341.66;-282.070;-285.048;-1.4
39.712;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17321.32;-282.070;-285.048;-1.4
39.764;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17295.73;-282.070;-285.048;-1.4
39.816;3;T7A;Control;-282.070;-285.048;0.00;-0.044;0.000;0.000;17268.45;-282.070;-285.048;-1.4
39.868;3;T7A;Control;-282.070;-285.046;0.06;-0.022;0.250;0.000;3283.69;-282.070;-285.047;-1.4
39.918;3;T7A;Control;-282.070;-285.041;0.12;-0.022;0.250;0.000;1486.66;-282.976;-121.739;-1.4
39.970;3;T7A;Control;-282.070;-285.030;0.31;-0.022;0.730;0.000;681.22;-282.961;-121.938;-1.4
40.022;3;T7A;Control;-282.070;-285.008;0.50;-0.022;0.730;0.000;373.92;-283.115;-122.184;-1.5
40.074;3;T7A;Control;-282.070;-284.976;0.75;-0.022;1.000;0.000;252.14;-283.154;-122.380;-1.6
40.126;3;T7A;Control;-282.070;-284.931;0.96;-0.022;1.000;0.000;185.34;-283.237;-122.586;-1.8
40.178;3;T7A;Control;-282.071;-284.874;1.21;-0.044;1.000;0.000;147.80;-284.050;-122.796;-1.9
40.230;3;T7A;Control;-282.072;-284.805;1.42;-0.044;1.000;0.000;120.55;-284.605;-123.023;-2.0
40.282;3;T7A;Control;-282.073;-284.724;1.65;-0.044;1.000;0.000;103.54;-284.939;-123.231;-2.0
40.334;3;T7A;Control;-282.075;-284.632;1.88;-0.044;1.000;0.000;90.77;-285.251;-123.430;-2.0
40.386;3;T7A;Control;-282.077;-284.528;2.09;-0.044;1.000;0.000;80.48;-285.590;-123.647;-2.0
40.438;3;T7A;Control;-282.080;-284.412;2.32;-0.044;1.000;0.000;73.15;-285.912;-123.839;-2.0
40.490;3;T7A;Control;-282.083;-284.285;2.53;-0.022;1.000;0.000;65.86;-285.805;-124.056;-2.0
40.542;3;T7A;Control;-282.087;-284.146;2.76;-0.022;1.000;0.000;60.30;-285.784;-124.267;-2.0
40.594;3;T7A;Control;-282.090;-283.996;2.99;-0.022;1.000;0.000;55.77;-285.892;-124.464;-2.0
40.646;3;T7A;Control;-282.094;-283.835;3.21;-0.044;1.000;0.000;51.03;-286.258;-124.724;2.0
40.698;3;T7A;Control;-282.099;-283.662;3.42;-0.044;1.000;0.000;47.76;-286.972;-124.946;2.0
40.750;3;T7A;Control;-282.106;-283.479;3.62;-0.022;1.000;0.000;44.89;-287.494;-125.160;2.1
40.802;3;T7A;Control;-282.112;-283.285;3.83;-0.022;1.000;0.000;42.34;-287.657;-125.366;2.1
40.854;3;T7A;Control;-282.120;-283.080;4.03;-0.022;1.000;0.000;40.06;-287.881;-125.574;2.1
40.904;3;T7A;Control;-282.128;-282.872;4.24;-0.022;1.000;0.000;38.02;-288.143;-125.783;2.2
40.956;3;T7A;Control;-282.137;-282.645;4.44;-0.044;1.000;0.000;36.18;-288.431;-125.994;2.3
41.008;3;T7A;Control;-282.147;-282.408;4.64;-0.044;1.000;0.000;34.13;-289.332;-126.282;2.4
41.060;3;T7A;Control;-282.160;-282.160;4.86;-0.044;1.000;0.000;32.58;-290.079;-126.524;2.6
41.112;3;T7A;Control;-282.174;-281.902;5.06;-0.044;1.000;0.000;31.28;-290.775;-126.757;2.8
41.164;3;T7A;Control;-282.190;-281.634;5.26;-0.044;1.000;0.000;29.98;-291.535;-127.005;3.1
41.216;3;T7A;Control;-282.208;-281.355;5.47;-0.044;1.000;0.000;28.82;-292.285;-127.251;3.4
41.268;3;T7A;Control;-282.228;-281.066;5.66;-0.044;1.000;0.000;27.75;-293.054;-127.502;3.6
41.320;3;T7A;Control;-282.251;-280.767;5.85;-0.044;1.000;0.000;26.76;-293.841;-127.761;3.9
41.372;3;T7A;Control;-282.276;-280.457;6.05;-0.022;1.000;0.000;25.62;-294.674;-128.074;4.3
41.424;3;T7A;Control;-282.302;-280.138;6.25;-0.022;1.000;0.000;24.76;-295.156;-128.316;4.5
41.476;3;T7A;Control;-282.331;-279.809;6.43;-0.022;1.000;0.000;23.93;-295.638;-128.562;4.6
41.528;3;T7A;Control;-282.362;-279.469;6.64;-0.022;1.000;0.000;23.21;-296.072;-128.798;4.8
41.580;3;T7A;Control;-282.394;-279.121;6.82;0.000;1.000;0.000;22.50;-296.387;-129.024;4.9
41.632;3;T7A;Control;-282.428;-278.762;7.00;0.000;1.000;0.000;21.83;-296.530;-129.234;5.0
41.684;3;T7A;Control;-282.463;-278.394;7.20;0.000;1.000;0.000;21.17;-296.630;-129.451;4.9
41.736;3;T7A;Control;-282.499;-278.016;7.39;0.000;1.000;0.000;20.43;-296.702;-129.710;4.9
41.788;3;T7A;Control;-282.536;-277.628;7.57;0.000;1.000;0.000;19.86;-296.734;-129.912;4.9
41.840;3;T7A;Control;-282.574;-277.231;7.76;0.000;1.000;0.000;19.33;-296.752;-130.113;5.0
41.890;3;T7A;Control;-282.612;-276.840;7.92;0.022;1.000;0.000;18.82;-296.585;-130.296;4.9
41.942;3;T7A;Control;-282.651;-276.424;8.11;0.022;1.000;0.000;18.33;-296.310;-130.470;4.7
41.994;3;T7A;Control;-282.690;-275.998;8.31;0.022;1.000;0.000;17.86;-295.973;-130.638;4.5
42.046;3;T7A;Control;-282.729;-275.563;8.47;0.022;1.000;0.000;17.40;-295.572;-130.806;4.3
42.098;3;T7A;Control;-282.767;-275.119;8.65;0.022;1.000;0.000;16.98;-295.151;-130.973;4.1
42.150;3;T7A;Control;-282.805;-274.665;8.83;0.022;1.000;0.000;16.49;-294.614;-131.169;3.9
42.202;3;T7A;Control;-282.842;-274.202;9.02;0.022;1.000;0.000;16.09;-294.129;-131.333;3.7
42.254;3;T7A;Control;-282.878;-273.730;9.20;0.022;1.000;0.000;15.70;-293.631;-131.500;3.5
42.306;3;T7A;Control;-282.914;-273.248;9.36;0.022;1.000;0.000;15.34;-293.144;-131.663;3.3
42.358;3;T7A;Control;-282.948;-272.757;9.54;0.022;1.000;0.000;15.00;-292.651;-131.828;3.1
42.410;3;T7A;Control;-282.981;-272.257;9.71;0.000;1.000;0.000;14.62;-292.246;-132.033;3.0
42.462;3;T7A;Control;-283.014;-271.748;9.88;0.000;1.000;0.000;14.30;-291.992;-132.215;3.0
42.514;3;T7A;Control;-283.047;-271.231;10.03;0.000;1.000;0.000;14.01;-291.805;-132.399;3.1
42.566;3;T7A;Control;-283.080;-270.706;10.20;0.000;1.000;0.000;13.71;-291.658;-132.591;3.1
42.618;3;T7A;Control;-283.112;-270.171;10.36;0.000;1.000;0.000;13.42;-291.543;-132.785;3.1
42.670;3;T7A;Control;-283.145;-269.628;10.55;0.000;1.000;0.000;13.09;-291.444;-133.026;3.1
42.722;3;T7A;Control;-283.179;-269.076;10.72;0.000;1.000;0.000;12.82;-291.381;-133.223;3.1
42.772;3;T7A;Control;-283.211;-268.536;10.85;0.000;1.000;0.000;12.57;-291.334;-133.415;3.2
42.824;3;T7A;Control;-283.245;-267.968;11.02;0.000;1.000;0.000;12.33;-291.296;-133.607;3.2
42.876;3;T7A;Control;-283.279;-267.392;11.17;0.000;1.000;0.000;12.08;-291.262;-133.810;3.2
42.928;3;T7A;Control;-283.314;-266.807;11.34;0.000;1.000;0.000;11.85;-291.235;-134.007;3.2
42.980;3;T7A;Control;-283.350;-266.213;11.49;0.022;1.000;0.000;11.62;-291.213;-134.202;3.2
43.032;3;T7A;Control;-283.385;-265.612;11.66;0.022;1.000;0.000;11.35;-291.010;-134.432;3.0
43.084;3;T7A;Control;-283.419;-265.002;11.81;0.044;1.000;0.000;11.18;-290.833;-134.577;2.9
43.136;3;T7A;Control;-283.453;-264.384;11.98;0.044;1.000;0.000;10.92;-290.300;-134.773;2.5
43.188;3;T7A;Control;-283.484;-263.757;12.13;0.044;1.000;0.000;10.72;-289.744;-134.917;2.2
43.240;3;T7A;Control;-283.512;-263.123;12.28;0.044;1.000;0.000;10.54;-289.115;-135.053;2.0
43.292;3;T7A;Control;-283.537;-262.481;12.43;0.044;1.000;0.000;10.35;-288.383;-135.186;1.9
43.344;3;T7A;Control;-283.558;-261.830;12.59;0.044;1.000;0.000;10.12;-287.399;-135.352;-2.0
43.396;3;T7A;Control;-283.575;-261.171;12.71;0.044;1.000;0.000;9.95;-286.562;-135.483;-2.2
43.448;3;T7A;Control;-283.588;-260.506;12.86;0.044;1.000;0.000;9.77;-285.699;-135.612;-2.5
43.500;3;T7A;Control;-283.596;-259.832;13.03;0.044;1.000;0.000;9.61;-284.819;-135.740;-2.8
43.552;3;T7A;Control;-283.599;-259.151;13.15;0.044;1.000;0.000;9.45;-283.965;-135.868;-3.2
43.604;3;T7A;Control;-283.597;-258.463;13.32;0.044;1.000;0.000;9.26;-282.854;-136.029;-3.7
43.656;3;T7A;Control;-283.589;-257.767;13.44;0.044;1.000;0.000;9.11;-281.992;-136.159;-4.1
43.708;3;T7A;Control;-283.576;-257.064;13.55;0.022;0.870;0.000;8.97;-281.151;-136.290;-4.5
43.758;3;T7A;Control;-283.560;-256.383;13.66;0.022;0.870;0.000;8.84;-280.413;-136.417;-4.6
43.810;3;T7A;Control;-283.538;-255.670;13.77;0.000;0.840;0.000;8.72;-279.796;-136.541;-4.8
43.862;3;T7A;Control;-283.514;-254.951;13.87;0.000;0.840;0.000;8.60;-279.302;-136.661;-4.7
43.914;3;T7A;Control;-283.486;-254.227;13.97;0.000;0.840;0.000;8.46;-278.869;-136.792;-4.6
43.966;3;T7A;Control;-283.457;-253.498;14.08;0.000;0.840;0.000;8.34;-278.591;-136.891;-4.5
44.018;3;T7A;Control;-283.426;-252.765;14.14;-0.022;0.650;0.000;8.25;-278.461;-136.976;-4.4
44.070;3;T7A;Control;-283.394;-252.028;14.20;-0.022;0.650;0.000;8.15;-278.433;-137.057;-4.1
44.122;3;T7A;Control;-283.363;-251.290;14.23;-0.044;0.550;0.000;8.08;-278.564;-137.119;-3.7
44.174;3;T7A;Control;-283.333;-250.550;14.26;-0.044;0.550;0.000;8.00;-278.824;-137.173;-3.2
44.226;3;T7A;Control;-283.306;-249.808;14.28;-0.044;0.520;0.000;7.92;-279.337;-137.225;-2.5
44.278;3;T7A;Control;-283.283;-249.065;14.30;-0.044;0.520;0.000;7.85;-279.879;-137.259;-2.0
44.330;3;T7A;Control;-283.263;-248.320;14.33;-0.044;0.530;0.000;7.78;-280.516;-137.287;-1.6
44.382;3;T7A;Control;-283.248;-247.574;14.35;-0.044;0.530;0.000;7.71;-281.202;-137.312;-1.4
44.434;3;T7A;Control;-283.239;-246.827;14.39;-0.044;0.570;0.000;7.63;-282.141;-137.341;1.5
44.486;3;T7A;Control;-283.235;-246.078;14.43;-0.022;0.580;0.000;7.56;-282.943;-137.364;1.8
44.538;3;T7A;Control;-283.236;-245.327;14.46;-0.022;0.580;0.000;7.50;-283.679;-137.387;2.1
44.590;3;T7A;Control;-283.243;-244.574;14.50;-0.022;0.580;0.000;7.43;-284.416;-137.410;2.3
44.642;3;T7A;Control;-283.256;-243.819;14.53;-0.022;0.580;0.000;7.36;-285.135;-137.432;2.5
44.694;3;T7A;Control;-283.273;-243.062;14.56;-0.022;0.580;0.000;7.27;-285.931;-137.452;2.7
44.744;3;T7A;Control;-283.293;-242.333;14.60;-0.022;0.580;0.000;7.21;-286.511;-137.468;2.9
44.796;3;T7A;Control;-283.320;-241.574;14.64;-0.022;0.580;0.000;7.14;-287.064;-137.487;3.1
44.848;3;T7A;Control;-283.350;-240.812;14.68;-0.022;0.580;0.000;7.07;-287.703;-137.512;3.4
44.900;3;T7A;Control;-283.384;-240.049;14.70;-0.022;0.580;0.000;7.00;-288.213;-137.534;3.6
44.952;3;T7A;Control;-283.423;-239.284;14.74;-0.022;0.580;0.000;6.94;-288.707;-137.558;3.9
45.004;3;T7A;Control;-283.466;-238.517;14.79;0.000;0.580;0.000;6.87;-289.248;-137.587;4.1
45.056;3;T7A;Control;-283.512;-237.749;14.82;0.000;0.580;0.000;6.81;-289.635;-137.610;4.2
45.108;3;T7A;Control;-283.561;-236.979;14.85;0.000;0.580;0.000;6.73;-290.058;-137.635;4.2
45.160;3;T7A;Control;-283.613;-236.208;14.89;0.000;0.580;0.000;6.67;-290.312;-137.651;4.2
45.212;3;T7A;Control;-283.667;-235.435;14.92;0.022;0.580;0.000;6.59;-290.551;-137.667;4.1
45.264;3;T7A;Control;-283.722;-234.659;14.95;0.022;0.580;0.000;6.53;-290.641;-137.672;3.9
45.316;3;T7A;Control;-283.777;-233.882;15.00;0.044;0.580;0.000;6.47;-290.647;-137.672;3.6
45.368;3;T7A;Control;-283.831;-233.104;15.03;0.044;0.580;0.000;6.40;-290.490;-137.659;3.1
45.420;3;T7A;Control;-283.884;-232.323;15.07;0.067;0.580;0.000;6.34;-290.241;-137.641;2.6
45.472;3;T7A;Control;-283.933;-231.540;15.09;0.067;0.580;0.000;6.26;-289.712;-137.606;1.8
45.524;3;T7A;Control;-283.977;-230.755;15.13;0.067;0.580;0.000;6.20;-289.155;-137.573;1.5
45.576;3;T7A;Control;-284.016;-229.969;15.15;0.067;0.580;0.000;6.13;-288.299;-137.529;-1.6
45.628;3;T7A;Control;-284.047;-229.180;15.18;0.067;0.580;0.000;6.07;-287.483;-137.494;-2.2
45.680;3;T7A;Control;-284.070;-228.391;15.20;0.067;0.580;0.000;6.00;-286.398;-137.460;-3.1
45.730;3;T7A;Control;-284.084;-227.630;15.22;0.067;0.560;0.000;5.95;-285.477;-137.441;-3.8
