Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
151.982;10;L2C;Visual;32.710;-379.829;0.08;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.032;10;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.084;10;L2C;Visual;32.710;-379.829;0.01;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.134;10;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.184;10;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.234;10;L2C;Visual;32.710;-379.829;0.03;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.284;10;L2C;Visual;32.710;-379.829;0.02;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.336;10;L2C;Visual;32.710;-379.829;0.01;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.388;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.438;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.488;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.538;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.588;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.640;10;L2C;Visual;32.709;-379.829;0.00;0.000;0.000;0.000;7.38;-51.130;-81.046;87.6
152.692;10;L2C;Visual;32.709;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.742;10;L2C;Visual;32.709;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.792;10;L2C;Visual;32.709;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.842;10;L2C;Visual;32.709;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.892;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.944;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
152.994;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
153.044;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.000;0.000;7.38;-51.130;-81.046;87.6
153.094;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.040;0.000;7.38;-51.130;-81.046;87.6
153.144;10;L2C;Visual;32.708;-379.829;0.00;-0.022;0.040;0.000;7.38;-51.130;-81.046;87.6
153.196;10;L2C;Visual;32.708;-379.829;0.04;-0.022;0.430;0.000;7.38;-51.130;-81.046;87.6
153.248;10;L2C;Visual;32.714;-379.829;0.16;-0.022;0.430;0.000;7.38;-51.130;-81.046;87.6
153.298;10;L2C;Visual;32.725;-379.829;0.28;0.000;0.840;0.000;7.38;-51.130;-81.046;87.6
153.348;10;L2C;Visual;32.745;-379.829;0.49;0.000;0.840;0.000;7.38;-51.130;-81.046;87.6
153.398;10;L2C;Visual;32.775;-379.829;0.69;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.448;10;L2C;Visual;32.816;-379.829;0.92;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.500;10;L2C;Visual;32.871;-379.829;1.15;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.550;10;L2C;Visual;32.935;-379.829;1.37;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.600;10;L2C;Visual;33.010;-379.829;1.59;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.650;10;L2C;Visual;33.095;-379.829;1.81;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.700;10;L2C;Visual;33.192;-379.829;2.02;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.752;10;L2C;Visual;33.304;-379.829;2.24;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.804;10;L2C;Visual;33.427;-379.829;2.47;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.854;10;L2C;Visual;33.556;-379.829;2.68;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.904;10;L2C;Visual;33.696;-379.829;2.89;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
153.954;10;L2C;Visual;33.846;-379.829;3.09;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.004;10;L2C;Visual;34.006;-379.829;3.30;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.056;10;L2C;Visual;34.184;-379.829;3.52;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.106;10;L2C;Visual;34.366;-379.829;3.72;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.156;10;L2C;Visual;34.557;-379.829;3.92;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.206;10;L2C;Visual;34.759;-379.829;4.12;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.256;10;L2C;Visual;34.971;-379.829;4.32;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.308;10;L2C;Visual;35.202;-379.829;4.53;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.360;10;L2C;Visual;35.443;-379.829;4.74;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.410;10;L2C;Visual;35.685;-379.829;4.93;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.460;10;L2C;Visual;35.937;-379.829;5.13;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.510;10;L2C;Visual;36.199;-379.829;5.32;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.560;10;L2C;Visual;36.471;-379.829;5.51;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.612;10;L2C;Visual;36.763;-379.829;5.71;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
154.664;10;L2C;Visual;37.066;-379.829;5.91;0.000;1.000;0.000;7.38;-51.130;-81.046;87.6
