Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
284.668;16;C2A;Multimodal;-242.226;-80.120;0.22;0.022;0.390;0.000;1913.14;-136.019;-80.791;-7.7
284.718;16;C2A;Multimodal;-242.217;-80.120;0.25;0.022;0.350;0.000;1093.28;-72.147;-81.376;-7.7
284.770;16;C2A;Multimodal;-242.203;-80.120;0.30;0.022;0.350;0.000;791.03;-45.407;-81.661;-7.7
284.822;16;C2A;Multimodal;-242.186;-80.120;0.37;0.022;0.270;0.000;603.44;-38.480;-81.776;-7.8
284.874;16;C2A;Multimodal;-242.165;-80.121;0.43;0.022;0.270;0.000;510.80;-38.070;-81.865;-7.8
284.926;16;C2A;Multimodal;-242.141;-80.121;0.47;0.022;0.110;0.000;450.96;-38.361;-81.981;-7.8
284.978;16;C2A;Multimodal;-242.117;-80.121;0.48;0.022;0.110;0.000;430.76;-38.374;-82.055;-7.8
285.030;16;C2A;Multimodal;-242.091;-80.121;0.49;0.022;0.000;0.000;415.78;-38.253;-82.132;-7.9
285.080;16;C2A;Multimodal;-242.067;-80.121;0.49;0.022;0.000;0.000;418.17;-38.146;-82.217;-7.9
285.132;16;C2A;Multimodal;-242.042;-80.122;0.47;0.022;0.000;0.000;421.16;-38.057;-82.296;-7.9
285.184;16;C2A;Multimodal;-242.017;-80.122;0.48;0.022;0.000;0.000;424.30;-38.024;-82.377;-7.9
285.236;16;C2A;Multimodal;-241.993;-80.122;0.47;0.022;0.000;0.000;426.68;-38.021;-82.436;-7.9
285.288;16;C2A;Multimodal;-241.968;-80.122;0.47;0.022;0.000;0.000;429.62;-38.023;-82.509;-7.9
285.340;16;C2A;Multimodal;-241.943;-80.122;0.51;0.022;0.250;0.000;407.39;-38.024;-82.511;-7.9
285.392;16;C2A;Multimodal;-241.914;-80.123;0.59;0.022;0.250;0.000;361.61;-38.024;-82.576;-8.0
285.444;16;C2A;Multimodal;-241.881;-80.123;0.69;0.022;0.570;0.000;316.98;-38.024;-82.599;-8.0
285.494;16;C2A;Multimodal;-241.843;-80.124;0.83;0.022;0.570;0.000;259.21;-38.025;-82.682;-8.0
285.546;16;C2A;Multimodal;-241.795;-80.124;0.98;0.022;0.690;0.000;223.48;-38.026;-82.768;-8.1
285.598;16;C2A;Multimodal;-241.740;-80.125;1.14;0.022;0.690;0.000;193.20;-38.027;-82.877;-8.2
285.650;16;C2A;Multimodal;-241.675;-80.126;1.31;0.022;0.760;0.000;165.62;-38.028;-83.018;-8.2
285.702;16;C2A;Multimodal;-241.602;-80.127;1.49;0.022;0.760;0.000;143.60;-38.030;-83.185;-8.3
285.754;16;C2A;Multimodal;-241.519;-80.128;1.66;0.022;0.760;0.000;129.98;-38.031;-83.339;-8.4
285.806;16;C2A;Multimodal;-241.428;-80.130;1.82;0.022;0.760;0.000;116.59;-38.033;-83.549;-8.5
285.856;16;C2A;Multimodal;-241.332;-80.132;2.00;0.022;0.820;0.000;107.04;-38.035;-83.734;-8.5
285.908;16;C2A;Multimodal;-241.223;-80.134;2.18;0.022;0.820;0.000;97.19;-38.038;-83.982;-8.6
285.960;16;C2A;Multimodal;-241.104;-80.136;2.37;0.022;0.820;0.000;90.12;-38.041;-84.212;-8.7
286.012;16;C2A;Multimodal;-240.977;-80.139;2.54;0.022;0.820;0.000;82.88;-38.045;-84.512;-8.8
286.064;16;C2A;Multimodal;-240.839;-80.142;2.72;0.022;0.820;0.000;77.95;-38.049;-84.766;-8.9
286.116;16;C2A;Multimodal;-240.693;-80.146;2.89;0.022;0.820;0.000;73.40;-38.054;-85.046;-9.0
286.168;16;C2A;Multimodal;-240.538;-80.150;3.07;0.022;0.810;0.000;68.65;-38.060;-85.405;-9.1
286.218;16;C2A;Multimodal;-240.380;-80.154;3.22;0.022;0.810;0.000;65.46;-38.066;-85.693;-9.2
