Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
180.774;12;C2D;Control;169.700;-240.300;0.22;0.022;0.000;0.000;43802.18;163.335;-240.287;-5.5
180.824;12;C2D;Control;169.700;-240.300;0.19;0.022;0.000;0.000;31971.98;160.087;-240.280;-5.5
180.874;12;C2D;Control;169.700;-240.300;0.13;0.022;0.000;0.000;27010.91;154.299;-240.286;-5.5
180.924;12;C2D;Control;169.700;-240.300;0.07;0.022;0.000;0.000;24600.18;169.700;-240.300;-5.6
180.974;12;C2D;Control;169.701;-240.300;0.02;0.022;0.000;0.000;23881.79;169.701;-240.300;-5.6
181.026;12;C2D;Control;169.701;-240.300;0.01;0.022;0.000;0.000;23619.66;169.701;-240.300;-5.6
181.076;12;C2D;Control;169.701;-240.300;0.03;0.022;0.000;0.000;23716.67;169.701;-240.300;-5.6
181.126;12;C2D;Control;169.701;-240.300;0.03;0.022;0.000;0.000;23888.38;169.701;-240.300;-5.6
181.176;12;C2D;Control;169.701;-240.300;0.03;0.022;0.000;0.000;24106.19;169.701;-240.300;-5.6
181.226;12;C2D;Control;169.702;-240.300;0.02;0.022;0.000;0.000;24254.09;169.702;-240.300;-5.6
181.276;12;C2D;Control;169.702;-240.300;0.01;0.022;0.000;0.200;24320.63;169.702;-240.300;-5.6
181.328;12;C2D;Control;169.702;-240.300;0.00;0.022;0.000;0.200;24320.09;169.702;-240.300;-5.6
181.378;12;C2D;Control;169.702;-240.300;0.01;0.022;0.000;0.420;24282.59;169.702;-240.300;-5.6
181.428;12;C2D;Control;169.703;-240.300;0.01;0.022;0.000;0.420;24235.50;169.702;-240.300;-5.6
181.478;12;C2D;Control;169.703;-240.300;0.01;0.022;0.000;0.430;24186.18;169.703;-240.300;-5.6
181.528;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.430;24145.89;169.703;-240.300;-5.6
181.580;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.430;24121.08;169.703;-240.300;-5.6
181.630;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.430;24105.76;169.703;-240.300;-5.6
181.680;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.440;24105.15;169.703;-240.300;-5.6
181.730;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.440;24107.03;169.703;-240.300;-5.6
181.780;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.530;24119.51;169.703;-240.300;-5.6
181.832;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.530;24132.06;169.703;-240.300;-5.6
181.884;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.660;24134.63;169.703;-240.300;-5.6
181.934;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.660;24134.95;169.703;-240.300;-5.6
181.984;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.600;24137.83;169.703;-240.300;-5.6
182.034;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.600;24134.37;169.703;-240.300;-5.6
182.084;12;C2D;Control;169.703;-240.300;0.00;0.000;0.000;0.000;24139.39;169.703;-240.300;-5.6
182.136;12;C2D;Control;169.703;-240.300;0.00;0.000;0.000;0.000;24134.24;169.703;-240.300;-5.6
182.186;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24126.97;169.703;-240.300;-5.6
182.236;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24126.88;169.703;-240.300;-5.6
182.286;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24131.16;169.703;-240.300;-5.6
182.336;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24122.76;169.703;-240.300;-5.6
182.388;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24128.86;169.703;-240.300;-5.6
182.440;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24139.71;169.703;-240.300;-5.6
182.490;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24138.46;169.703;-240.300;-5.6
182.540;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24139.67;169.703;-240.300;-5.6
182.590;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24139.98;169.703;-240.300;-5.6
182.640;12;C2D;Control;169.703;-240.300;0.00;0.022;0.000;0.000;24138.63;169.703;-240.300;-5.6
182.692;12;C2D;Control;169.703;-240.300;0.02;0.022;0.220;0.000;24138.42;169.703;-240.300;-5.6
182.742;12;C2D;Control;169.701;-240.300;0.08;0.022;0.220;0.000;3973.18;169.701;-240.300;-5.5
182.792;12;C2D;Control;169.695;-240.300;0.14;0.022;0.640;0.000;2100.09;-57.940;-238.749;-5.6
182.842;12;C2D;Control;169.683;-240.300;0.31;0.022;0.640;0.000;918.25;-57.928;-238.818;-5.6
182.892;12;C2D;Control;169.663;-240.300;0.47;0.022;0.880;0.000;585.61;-57.926;-238.638;-5.6
182.944;12;C2D;Control;169.632;-240.300;0.69;0.022;0.880;0.000;360.32;-57.925;-238.565;-5.7
182.996;12;C2D;Control;169.590;-240.299;0.91;0.022;0.960;0.000;278.14;-57.926;-238.453;-5.7
183.046;12;C2D;Control;169.538;-240.299;1.13;0.022;0.960;0.000;221.11;-57.926;-238.343;-5.8
183.096;12;C2D;Control;169.476;-240.298;1.33;0.022;0.990;0.000;183.66;-57.927;-238.198;-5.9
183.146;12;C2D;Control;169.403;-240.298;1.56;0.022;0.990;0.000;158.34;-57.927;-238.048;-6.0
183.196;12;C2D;Control;169.320;-240.297;1.76;0.022;0.990;0.000;137.09;-57.927;-237.851;-6.0
183.248;12;C2D;Control;169.221;-240.296;1.99;0.022;0.990;0.000;121.50;-57.927;-237.637;-6.1
183.298;12;C2D;Control;169.116;-240.294;2.21;0.022;1.000;0.000;108.71;-57.926;-237.390;-6.2
183.348;12;C2D;Control;169.000;-240.293;2.42;0.022;1.000;0.000;99.04;-57.924;-237.144;-6.3
183.398;12;C2D;Control;168.873;-240.291;2.62;0.022;1.000;0.000;90.38;-57.921;-236.855;-6.4
183.448;12;C2D;Control;168.736;-240.289;2.83;0.022;1.000;0.000;83.67;-57.918;-236.568;-6.5
183.500;12;C2D;Control;168.583;-240.286;3.04;0.022;1.000;0.000;77.68;-57.914;-236.247;-6.6
183.552;12;C2D;Control;168.418;-240.283;3.27;0.022;1.000;0.000;72.33;-57.908;-235.893;-6.7
183.602;12;C2D;Control;168.249;-240.279;3.47;0.022;1.000;0.000;67.86;-57.902;-235.531;-6.8
183.652;12;C2D;Control;168.069;-240.275;3.68;0.022;1.000;0.000;63.19;-57.894;-235.069;-6.9
183.702;12;C2D;Control;167.880;-240.270;3.88;0.022;1.000;0.000;59.79;-57.886;-234.664;-7.1
