Time;Trial;Scene;Modality;PosX;PosZ;Speed;TTC;PredCrashX;PredCrashZ;CrashAngle
6.230;1;C2D;Visual;169.703;-240.300;0.00;24140.08;169.703;-240.300;-5.6
6.332;1;C2D;Visual;169.703;-240.300;0.00;24132.11;169.703;-240.300;-5.6
6.434;1;C2D;Visual;169.703;-240.300;0.00;24135.21;169.703;-240.300;-5.6
6.536;1;C2D;Visual;169.703;-240.300;0.00;24136.23;169.703;-240.300;-5.6
6.638;1;C2D;Visual;169.703;-240.300;0.00;24138.25;169.703;-240.300;-5.6
6.740;1;C2D;Visual;169.703;-240.300;0.00;24138.88;169.703;-240.300;-5.6
6.842;1;C2D;Visual;169.703;-240.300;0.00;24134.62;169.703;-240.300;-5.6
6.944;1;C2D;Visual;169.703;-240.300;0.00;24132.27;169.703;-240.300;-5.6
7.046;1;C2D;Visual;169.703;-240.300;0.00;24142.27;169.703;-240.300;-5.6
7.148;1;C2D;Visual;169.703;-240.300;0.00;24137.65;169.703;-240.300;-5.6
7.250;1;C2D;Visual;169.703;-240.300;0.00;24128.00;169.703;-240.300;-5.6
7.352;1;C2D;Visual;169.703;-240.300;0.00;24132.38;169.703;-240.300;-5.6
7.454;1;C2D;Visual;169.703;-240.300;0.00;24131.81;169.703;-240.300;-5.6
7.556;1;C2D;Visual;169.703;-240.300;0.00;24127.51;169.703;-240.300;-5.6
7.658;1;C2D;Visual;169.703;-240.300;0.00;24131.98;169.703;-240.300;-5.6
7.760;1;C2D;Visual;169.703;-240.300;0.00;24137.24;169.703;-240.300;-5.6
7.860;1;C2D;Visual;169.703;-240.300;0.00;24141.10;169.703;-240.300;-5.6
7.962;1;C2D;Visual;169.703;-240.300;0.00;24137.66;169.703;-240.300;-5.6
8.064;1;C2D;Visual;169.703;-240.300;0.00;24137.01;169.703;-240.300;-5.6
8.164;1;C2D;Visual;169.703;-240.300;0.00;24138.50;169.703;-240.300;-5.6
8.266;1;C2D;Visual;169.703;-240.300;0.00;24124.57;169.703;-240.300;-5.6
8.368;1;C2D;Visual;169.703;-240.300;0.00;24132.32;169.703;-240.300;-5.6
8.468;1;C2D;Visual;169.703;-240.300;0.00;24134.70;169.703;-240.300;-5.6
8.568;1;C2D;Visual;169.703;-240.300;0.00;24136.54;169.703;-240.300;-5.6
8.670;1;C2D;Visual;169.703;-240.300;0.00;24135.64;169.703;-240.300;-5.6
8.770;1;C2D;Visual;169.703;-240.300;0.00;24136.01;169.703;-240.300;-5.6
8.870;1;C2D;Visual;169.703;-240.300;0.00;24138.59;169.703;-240.300;-5.6
8.972;1;C2D;Visual;169.703;-240.300;0.00;24130.69;169.703;-240.300;-5.6
9.072;1;C2D;Visual;169.703;-240.300;0.00;24127.25;169.703;-240.300;-5.6
9.172;1;C2D;Visual;169.703;-240.300;0.00;24134.31;169.703;-240.300;-5.6
9.274;1;C2D;Visual;169.703;-240.300;0.00;24136.91;169.703;-240.300;-5.6
9.374;1;C2D;Visual;169.703;-240.300;0.00;24135.34;169.703;-240.300;-5.6
9.476;1;C2D;Visual;169.703;-240.300;0.00;24138.95;169.703;-240.300;-5.6
9.578;1;C2D;Visual;169.703;-240.300;0.00;24135.91;169.703;-240.300;-5.6
9.678;1;C2D;Visual;169.703;-240.300;0.00;24135.45;169.703;-240.300;-5.6
9.778;1;C2D;Visual;169.703;-240.300;0.00;24135.81;169.703;-240.300;-5.6
9.880;1;C2D;Visual;169.703;-240.300;0.00;24136.57;169.703;-240.300;-5.6
9.980;1;C2D;Visual;169.703;-240.300;0.00;24104.45;169.703;-240.300;-5.6
10.080;1;C2D;Visual;169.703;-240.300;0.00;24099.08;169.703;-240.300;-5.6
10.182;1;C2D;Visual;169.703;-240.300;0.00;24099.55;169.703;-240.300;-5.6
10.282;1;C2D;Visual;169.703;-240.300;0.00;24103.92;169.703;-240.300;-5.6
10.382;1;C2D;Visual;169.703;-240.300;0.00;24106.07;169.703;-240.300;-5.6
