Time;Trial;Scene;Modality;PosX;PosZ;Speed;TTC;PredCrashX;PredCrashZ;CrashAngle
55.616;3;C1B;Control;-162.304;-243.804;13.79;7.87;-54.569;-253.881;9.6
55.716;3;C1B;Control;-160.939;-243.914;13.60;7.90;-54.374;-251.598;10.3
55.818;3;C1B;Control;-159.566;-244.003;13.41;7.92;-54.276;-250.280;9.2
55.918;3;C1B;Control;-158.236;-244.082;13.24;7.93;-54.258;-250.138;7.6
56.020;3;C1B;Control;-156.898;-244.166;13.06;7.92;-54.293;-250.877;5.9
56.122;3;C1B;Control;-155.578;-244.265;12.88;7.92;-54.410;-252.593;3.7
56.222;3;C1B;Control;-154.305;-244.382;12.71;7.92;-54.564;-254.352;2.5
56.324;3;C1B;Control;-153.026;-244.520;12.53;7.91;-54.708;-255.736;2.3
56.424;3;C1B;Control;-151.791;-244.672;12.36;7.91;-54.891;-257.259;1.6
56.526;3;C1B;Control;-150.550;-244.841;12.19;7.91;-55.008;-258.148;1.8
56.626;3;C1B;Control;-149.346;-245.008;12.14;7.87;-54.994;-258.060;3.4
56.728;3;C1B;Control;-148.116;-245.170;12.20;7.75;-54.859;-257.063;5.5
56.830;3;C1B;Control;-146.875;-245.313;12.28;7.61;-54.632;-255.158;7.8
56.930;3;C1B;Control;-145.648;-245.426;12.36;7.48;-54.410;-252.879;9.9
57.032;3;C1B;Control;-144.386;-245.510;12.43;7.37;-54.235;-250.479;11.7
57.132;3;C1B;Control;-143.140;-245.557;12.49;7.27;-54.112;-247.847;13.8
57.234;3;C1B;Control;-141.863;-245.564;12.55;7.18;-54.061;-244.896;16.3
57.334;3;C1B;Control;-140.605;-245.530;12.61;7.11;-54.095;-242.057;18.4
57.436;3;C1B;Control;-139.318;-245.458;12.68;7.02;-54.168;-239.801;19.3
57.536;3;C1B;Control;-138.050;-245.362;12.76;6.92;-54.228;-238.296;19.6
57.638;3;C1B;Control;-136.750;-245.239;12.83;6.83;-54.313;-236.716;21.1
57.740;3;C1B;Control;-135.446;-245.090;12.91;6.75;-54.402;-235.271;22.4
57.840;3;C1B;Control;-134.161;-244.925;12.99;6.65;-54.454;-234.212;22.8
57.942;3;C1B;Control;-132.844;-244.743;13.07;6.54;-54.436;-233.686;22.7
58.042;3;C1B;Control;-131.545;-244.558;13.16;6.42;-54.375;-233.430;22.6
58.144;3;C1B;Control;-130.212;-244.363;13.25;6.31;-54.318;-233.169;23.2
58.244;3;C1B;Control;-128.897;-244.166;13.33;6.19;-54.249;-232.871;24.0
58.346;3;C1B;Control;-127.549;-243.961;13.41;6.07;-54.151;-232.769;24.1
58.448;3;C1B;Control;-126.192;-243.758;13.49;5.94;-53.975;-233.138;23.2
58.548;3;C1B;Control;-124.852;-243.568;13.57;5.80;-53.764;-233.780;22.4
58.650;3;C1B;Control;-123.476;-243.385;13.64;5.66;-53.572;-234.330;22.6
58.750;3;C1B;Control;-122.119;-243.214;13.70;5.55;-53.411;-234.683;23.2
58.852;3;C1B;Control;-120.731;-243.044;13.72;5.45;-53.259;-234.914;23.7
58.952;3;C1B;Control;-119.370;-242.882;13.69;5.37;-53.123;-235.057;24.3
59.054;3;C1B;Control;-117.985;-242.719;13.65;5.29;-53.058;-235.153;24.7
59.156;3;C1B;Control;-116.604;-242.560;13.62;5.20;-53.058;-235.326;24.9
59.256;3;C1B;Control;-115.251;-242.413;13.59;5.09;-53.094;-235.871;24.0
59.358;3;C1B;Control;-113.873;-242.280;13.55;4.96;-53.183;-236.851;22.4
59.458;3;C1B;Control;-112.525;-242.175;13.50;4.82;-53.339;-238.131;20.9
59.560;3;C1B;Control;-111.153;-242.100;13.44;4.66;-53.606;-239.637;19.3
59.660;3;C1B;Control;-109.813;-242.062;13.37;4.50;-53.998;-241.094;18.1
59.762;3;C1B;Control;-108.453;-242.055;13.29;4.35;-54.493;-242.320;17.5
59.862;3;C1B;Control;-107.128;-242.076;13.22;4.20;-55.121;-243.259;17.5
59.964;3;C1B;Control;-105.784;-242.114;13.15;4.04;-55.849;-243.787;18.2
60.066;3;C1B;Control;-104.447;-242.162;13.09;3.89;-56.630;-243.965;19.1
60.166;3;C1B;Control;-103.142;-242.210;13.02;3.74;-57.458;-243.859;20.4
60.268;3;C1B;Control;-101.817;-242.252;12.96;3.60;-58.327;-243.509;22.0
60.368;3;C1B;Control;-100.525;-242.282;12.89;3.45;-59.209;-243.057;23.3
60.470;3;C1B;Control;-99.214;-242.299;12.83;3.31;-60.068;-242.690;23.9
60.570;3;C1B;Control;-97.935;-242.307;12.76;3.16;-60.915;-242.438;24.2
60.672;3;C1B;Control;-96.636;-242.309;12.70;3.00;-61.780;-242.266;24.4
60.774;3;C1B;Control;-95.344;-242.305;12.64;2.84;-62.591;-242.155;24.6
60.874;3;C1B;Control;-94.083;-242.297;12.57;2.69;-63.305;-242.089;24.6
60.976;3;C1B;Control;-92.804;-242.287;12.50;2.53;-64.024;-242.045;24.4
61.076;3;C1B;Control;-91.559;-242.276;12.41;2.38;-64.671;-242.018;24.1
61.178;3;C1B;Control;-90.297;-242.263;12.33;2.22;-65.284;-242.001;23.7
61.278;3;C1B;Control;-89.068;-242.250;12.26;2.07;-65.808;-241.992;23.0
61.380;3;C1B;Control;-87.821;-242.236;12.19;1.91;-66.336;-241.987;22.2
61.480;3;C1B;Control;-86.605;-242.222;12.14;1.75;-66.871;-241.987;21.3
61.582;3;C1B;Control;-85.369;-242.207;12.10;1.58;-67.438;-241.989;20.3
61.684;3;C1B;Control;-84.137;-242.192;12.06;1.43;-67.953;-241.993;19.1
61.784;3;C1B;Control;-82.932;-242.177;12.04;1.27;-68.402;-241.997;17.4
61.886;3;C1B;Control;-81.705;-242.162;12.02;1.12;-68.762;-242.000;15.2
61.986;3;C1B;Control;-80.510;-242.146;11.87;1.00;-68.999;-242.002;12.5
62.088;3;C1B;Control;-79.307;-242.132;11.72;0.88;-69.177;-242.004;9.4
62.188;3;C1B;Control;-78.168;-242.118;10.87;0.82;-69.291;-242.018;6.0
62.290;3;C1B;Control;-77.115;-242.108;9.93;0.78;-69.359;-242.034;2.3
62.392;3;C1B;Control;-76.145;-242.099;9.14;0.74;-69.385;-242.037;-1.0
62.492;3;C1B;Control;-75.273;-242.090;8.37;0.71;-69.384;-242.024;-3.2
62.594;3;C1B;Control;-74.461;-242.078;7.58;0.68;-69.369;-241.999;-5.0
62.694;3;C1B;Control;-73.743;-242.065;6.83;0.66;-69.353;-241.969;-5.6
62.796;3;C1B;Control;-73.088;-242.047;6.06;0.64;-69.334;-241.936;-6.1
62.896;3;C1B;Control;-72.521;-242.028;5.32;0.63;-69.312;-241.913;-7.1
62.998;3;C1B;Control;-72.019;-242.009;4.57;0.63;-69.287;-241.891;-8.2
63.098;3;C1B;Control;-71.600;-241.989;3.85;0.66;-69.257;-241.869;-9.5
63.200;3;C1B;Control;-71.248;-241.969;3.11;0.73;-69.222;-241.849;-11.2
63.302;3;C1B;Control;-70.970;-241.951;2.39;0.86;-69.187;-241.835;-12.9
63.402;3;C1B;Control;-70.769;-241.938;1.68;1.15;-69.154;-241.824;-14.6
63.504;3;C1B;Control;-70.636;-241.928;0.97;1.88;-69.128;-241.817;-16.1
63.604;3;C1B;Control;-70.576;-241.924;0.28;5.95;-69.115;-241.814;-16.9
63.706;3;C1B;Control;-70.574;-241.924;0.01;148.52;-70.574;-241.924;-16.9
63.806;3;C1B;Control;-70.574;-241.924;0.01;186.51;-70.574;-241.924;-16.9
63.908;3;C1B;Control;-70.574;-241.924;0.00;184.27;-70.574;-241.924;-16.9
