Time;Trial;Scene;Modality;PosX;PosZ;Speed;TTC;PredCrashX;PredCrashZ;CrashAngle
184.132;11;C1D;Audio;114.119;-240.341;13.15;13.20;-57.739;-241.969;7.3
184.232;11;C1D;Audio;112.804;-240.353;13.17;13.09;-57.749;-241.961;7.4
184.332;11;C1D;Audio;111.486;-240.365;13.19;12.97;-57.761;-241.953;7.4
184.434;11;C1D;Audio;110.139;-240.377;13.22;12.84;-57.772;-241.947;7.5
184.534;11;C1D;Audio;108.815;-240.390;13.25;12.70;-57.783;-241.941;7.6
184.636;11;C1D;Audio;107.461;-240.402;13.29;12.57;-57.795;-241.937;7.6
184.736;11;C1D;Audio;106.130;-240.414;13.34;12.43;-57.806;-241.934;7.7
184.836;11;C1D;Audio;104.792;-240.427;13.41;12.27;-57.818;-241.932;7.8
184.938;11;C1D;Audio;103.420;-240.439;13.49;12.09;-57.831;-241.931;7.8
185.038;11;C1D;Audio;102.066;-240.451;13.58;11.92;-57.843;-241.931;7.9
185.138;11;C1D;Audio;100.703;-240.464;13.68;11.74;-57.855;-241.933;8.0
185.240;11;C1D;Audio;99.303;-240.477;13.77;11.57;-57.868;-241.934;8.0
185.340;11;C1D;Audio;97.922;-240.490;13.84;11.40;-57.882;-241.937;8.1
185.442;11;C1D;Audio;96.507;-240.503;13.89;11.25;-57.896;-241.941;8.2
185.542;11;C1D;Audio;95.116;-240.517;13.91;11.14;-57.909;-241.944;8.2
185.642;11;C1D;Audio;93.725;-240.530;13.92;11.03;-57.924;-241.947;8.3
185.744;11;C1D;Audio;92.305;-240.543;13.93;10.92;-57.938;-241.948;8.4
185.844;11;C1D;Audio;90.912;-240.556;13.94;10.82;-57.953;-241.949;8.5
185.944;11;C1D;Audio;89.517;-240.569;13.95;10.71;-57.967;-241.948;8.5
186.046;11;C1D;Audio;88.094;-240.582;13.96;10.60;-57.984;-241.948;8.6
186.146;11;C1D;Audio;86.697;-240.595;13.97;10.50;-57.998;-241.948;8.7
186.248;11;C1D;Audio;85.271;-240.608;13.99;10.39;-58.015;-241.947;8.8
186.350;11;C1D;Audio;83.844;-240.621;13.99;10.28;-58.031;-241.946;8.9
186.450;11;C1D;Audio;82.444;-240.634;14.00;10.17;-58.049;-241.944;8.9
186.552;11;C1D;Audio;81.015;-240.648;14.02;10.07;-58.065;-241.942;9.0
186.652;11;C1D;Audio;79.613;-240.661;14.02;9.97;-58.082;-241.939;9.1
186.752;11;C1D;Audio;78.210;-240.673;14.03;9.86;-58.100;-241.935;9.2
186.854;11;C1D;Audio;76.778;-240.687;14.04;9.75;-58.119;-241.932;9.3
186.954;11;C1D;Audio;75.374;-240.700;14.05;9.65;-58.137;-241.929;9.4
187.054;11;C1D;Audio;73.968;-240.713;14.06;9.54;-58.156;-241.926;9.5
187.156;11;C1D;Audio;72.533;-240.726;14.07;9.44;-58.175;-241.924;9.6
187.256;11;C1D;Audio;71.125;-240.739;14.08;9.34;-58.195;-241.923;9.7
187.358;11;C1D;Audio;69.689;-240.752;14.09;9.23;-58.216;-241.922;9.8
187.458;11;C1D;Audio;68.279;-240.765;14.10;9.13;-58.236;-241.920;9.9
187.558;11;C1D;Audio;66.869;-240.778;14.11;9.03;-58.257;-241.918;10.0
187.660;11;C1D;Audio;65.429;-240.792;14.11;8.92;-58.280;-241.915;10.1
187.760;11;C1D;Audio;64.017;-240.805;14.13;8.82;-58.302;-241.913;10.2
187.860;11;C1D;Audio;62.605;-240.818;14.13;8.72;-58.323;-241.912;10.4
187.962;11;C1D;Audio;61.163;-240.831;14.14;8.61;-58.347;-241.911;10.5
188.062;11;C1D;Audio;59.748;-240.844;14.15;8.51;-58.370;-241.910;10.6
188.164;11;C1D;Audio;58.305;-240.857;14.16;8.40;-58.396;-241.907;10.7
188.264;11;C1D;Audio;56.889;-240.870;14.16;8.30;-58.421;-241.905;10.9
188.364;11;C1D;Audio;55.472;-240.883;14.17;8.20;-58.447;-241.904;11.0
188.466;11;C1D;Audio;54.026;-240.896;14.18;8.10;-58.473;-241.902;11.1
188.566;11;C1D;Audio;52.607;-240.909;14.19;8.00;-58.500;-241.900;11.3
188.666;11;C1D;Audio;51.188;-240.922;14.20;7.90;-58.527;-241.898;11.4
188.768;11;C1D;Audio;49.740;-240.935;14.20;7.80;-58.556;-241.895;11.6
188.868;11;C1D;Audio;48.319;-240.947;14.21;7.70;-58.585;-241.892;11.7
188.970;11;C1D;Audio;46.869;-240.960;14.22;7.59;-58.615;-241.888;11.9
189.072;11;C1D;Audio;45.418;-240.972;14.23;7.49;-58.646;-241.885;12.0
189.172;11;C1D;Audio;43.995;-240.984;14.23;7.39;-58.677;-241.883;12.2
189.274;11;C1D;Audio;42.543;-240.997;14.24;7.30;-58.709;-241.881;12.4
189.374;11;C1D;Audio;41.119;-241.009;14.25;7.20;-58.743;-241.878;12.5
189.474;11;C1D;Audio;39.694;-241.021;14.25;7.10;-58.777;-241.876;12.7
189.576;11;C1D;Audio;38.240;-241.034;14.26;6.99;-58.814;-241.873;12.9
189.676;11;C1D;Audio;36.813;-241.047;14.27;6.90;-58.850;-241.872;13.1
189.776;11;C1D;Audio;35.387;-241.059;14.27;6.80;-58.887;-241.870;13.3
189.878;11;C1D;Audio;33.930;-241.072;14.28;6.70;-58.926;-241.869;13.5
189.978;11;C1D;Audio;32.502;-241.084;14.29;6.61;-58.964;-241.867;13.7
190.080;11;C1D;Audio;31.045;-241.096;14.29;6.50;-59.008;-241.866;13.9
190.180;11;C1D;Audio;29.615;-241.108;14.30;6.40;-59.051;-241.864;14.1
190.280;11;C1D;Audio;28.185;-241.121;14.31;6.31;-59.093;-241.864;14.3
190.382;11;C1D;Audio;26.726;-241.133;14.31;6.21;-59.139;-241.863;14.6
190.482;11;C1D;Audio;25.294;-241.145;14.32;6.12;-59.186;-241.863;14.8
190.582;11;C1D;Audio;23.862;-241.158;14.32;6.02;-59.234;-241.863;15.1
190.684;11;C1D;Audio;22.401;-241.170;14.33;5.92;-59.285;-241.824;15.3
190.784;11;C1D;Audio;20.968;-241.179;14.33;5.83;-59.337;-241.619;15.0
190.886;11;C1D;Audio;19.505;-241.183;14.34;5.72;-59.390;-241.240;14.6
190.986;11;C1D;Audio;18.071;-241.179;14.34;5.61;-59.442;-240.679;14.1
191.086;11;C1D;Audio;16.638;-241.161;14.33;5.51;-59.479;-239.924;13.2
191.188;11;C1D;Audio;15.177;-241.125;14.32;5.40;-59.505;-238.881;12.3
191.288;11;C1D;Audio;13.746;-241.072;14.31;5.29;-59.516;-237.990;12.0
191.388;11;C1D;Audio;12.317;-241.004;14.30;5.19;-59.527;-237.317;12.3
191.490;11;C1D;Audio;10.861;-240.924;14.29;5.09;-59.544;-236.866;12.7
191.590;11;C1D;Audio;9.434;-240.839;14.29;4.99;-59.567;-236.550;13.0
191.692;11;C1D;Audio;7.981;-240.746;14.28;4.90;-59.596;-236.379;13.4
191.794;11;C1D;Audio;6.528;-240.653;14.26;4.81;-59.644;-236.434;14.4
191.894;11;C1D;Audio;5.105;-240.567;14.25;4.73;-59.712;-236.803;15.9
191.996;11;C1D;Audio;3.655;-240.492;14.23;4.65;-59.805;-237.519;17.7
192.096;11;C1D;Audio;2.234;-240.437;14.21;4.58;-59.895;-238.338;19.3
192.196;11;C1D;Audio;0.814;-240.399;14.19;4.52;-59.982;-239.126;20.3
192.298;11;C1D;Audio;-0.633;-240.380;14.18;4.45;-60.071;-239.871;21.3
192.398;11;C1D;Audio;-2.050;-240.374;14.16;4.38;-60.153;-240.372;21.8
192.498;11;C1D;Audio;-3.465;-240.380;14.15;4.31;-60.247;-240.722;22.1
192.600;11;C1D;Audio;-4.908;-240.389;14.14;4.23;-60.345;-240.818;22.0
192.700;11;C1D;Audio;-6.322;-240.399;14.13;4.15;-60.446;-240.749;21.9
192.802;11;C1D;Audio;-7.763;-240.407;14.12;4.06;-60.558;-240.657;22.3
192.902;11;C1D;Audio;-9.174;-240.412;14.11;3.98;-60.665;-240.587;22.9
193.002;11;C1D;Audio;-10.585;-240.416;14.10;3.90;-60.786;-240.518;23.6
193.104;11;C1D;Audio;-12.022;-240.417;14.09;3.81;-60.911;-240.373;23.7
193.204;11;C1D;Audio;-13.431;-240.413;14.08;3.73;-61.040;-240.262;24.4
193.304;11;C1D;Audio;-14.838;-240.409;14.06;3.66;-61.174;-240.265;25.6
193.406;11;C1D;Audio;-16.271;-240.405;14.05;3.59;-61.319;-240.290;26.5
193.506;11;C1D;Audio;-17.675;-240.402;14.04;3.52;-61.467;-240.316;27.3
193.608;11;C1D;Audio;-19.106;-240.400;14.02;3.45;-61.634;-240.336;28.2
193.708;11;C1D;Audio;-20.508;-240.398;14.01;3.38;-61.813;-240.349;29.1
193.808;11;C1D;Audio;-21.908;-240.396;14.00;3.31;-62.024;-240.358;29.9
193.910;11;C1D;Audio;-23.335;-240.395;13.98;3.25;-62.292;-240.364;30.7
194.010;11;C1D;Audio;-24.733;-240.394;13.97;3.18;-62.595;-240.368;31.4
194.110;11;C1D;Audio;-26.129;-240.393;13.96;3.12;-62.932;-240.372;32.0
194.212;11;C1D;Audio;-27.553;-240.393;13.95;3.05;-63.336;-240.374;32.6
194.312;11;C1D;Audio;-28.947;-240.392;13.94;2.98;-63.769;-240.376;33.0
194.414;11;C1D;Audio;-30.367;-240.391;13.92;2.92;-64.208;-240.377;33.4
194.516;11;C1D;Audio;-31.787;-240.390;13.91;2.85;-64.714;-240.378;33.6
194.616;11;C1D;Audio;-33.178;-240.389;13.90;2.78;-65.248;-240.378;33.7
194.718;11;C1D;Audio;-34.595;-240.389;13.89;2.71;-65.792;-240.378;33.7
194.818;11;C1D;Audio;-35.983;-240.388;13.88;2.64;-66.390;-240.378;33.6
194.918;11;C1D;Audio;-37.370;-240.387;13.87;2.56;-66.983;-240.378;33.3
195.020;11;C1D;Audio;-38.785;-240.386;13.86;2.49;-67.603;-240.378;32.9
195.120;11;C1D;Audio;-40.170;-240.385;13.85;2.41;-68.209;-240.377;32.6
195.220;11;C1D;Audio;-41.556;-240.385;13.85;2.33;-68.833;-240.377;32.3
195.322;11;C1D;Audio;-42.968;-240.384;13.84;2.26;-69.428;-240.376;31.8
195.422;11;C1D;Audio;-44.352;-240.383;13.84;2.18;-69.936;-240.376;31.4
195.524;11;C1D;Audio;-45.763;-240.382;13.83;2.08;-70.390;-240.375;30.9
195.624;11;C1D;Audio;-47.146;-240.382;13.82;1.98;-70.767;-240.375;30.3
195.724;11;C1D;Audio;-48.528;-240.382;13.81;1.89;-71.036;-240.376;29.7
195.826;11;C1D;Audio;-49.936;-240.382;13.80;1.77;-71.258;-240.376;29.0
195.926;11;C1D;Audio;-51.316;-240.382;13.80;1.66;-71.388;-240.376;28.2
196.026;11;C1D;Audio;-52.696;-240.382;13.79;1.53;-71.447;-240.377;27.2
196.128;11;C1D;Audio;-54.102;-240.382;13.78;1.41;-71.433;-240.377;26.1
196.228;11;C1D;Audio;-55.480;-240.382;13.75;1.28;-71.388;-240.377;24.8
196.330;11;C1D;Audio;-56.870;-240.382;13.55;1.17;-71.354;-240.378;23.1
196.430;11;C1D;Audio;-58.215;-240.382;13.28;1.06;-71.338;-240.380;21.1
196.530;11;C1D;Audio;-59.496;-240.383;12.42;1.01;-71.338;-240.403;19.0
196.632;11;C1D;Audio;-60.719;-240.387;11.61;0.95;-71.368;-240.425;16.0
196.732;11;C1D;Audio;-61.838;-240.394;10.81;0.91;-71.431;-240.476;13.3
196.832;11;C1D;Audio;-62.877;-240.407;10.02;0.88;-71.519;-240.545;10.8
196.934;11;C1D;Audio;-63.856;-240.428;9.22;0.85;-71.610;-240.625;8.7
197.034;11;C1D;Audio;-64.736;-240.457;8.44;0.83;-71.701;-240.720;7.0
197.136;11;C1D;Audio;-65.554;-240.494;7.66;0.82;-71.772;-240.817;6.0
197.238;11;C1D;Audio;-66.292;-240.539;6.88;0.81;-71.812;-240.912;6.0
197.338;11;C1D;Audio;-66.938;-240.588;6.13;0.81;-71.820;-240.993;7.2
197.440;11;C1D;Audio;-67.520;-240.641;5.37;0.82;-71.828;-241.061;8.6
197.540;11;C1D;Audio;-68.016;-240.693;4.64;0.86;-71.841;-241.102;9.8
197.640;11;C1D;Audio;-68.438;-240.739;3.91;0.91;-71.856;-241.127;11.0
197.742;11;C1D;Audio;-68.795;-240.781;3.17;1.03;-71.874;-241.145;12.4
197.842;11;C1D;Audio;-69.072;-240.814;2.46;1.22;-71.892;-241.156;13.6
197.942;11;C1D;Audio;-69.279;-240.839;1.76;1.60;-71.908;-241.163;14.7
198.044;11;C1D;Audio;-69.419;-240.857;1.05;2.52;-71.920;-241.166;15.6
198.144;11;C1D;Audio;-69.487;-240.865;0.35;7.02;-71.927;-241.168;16.1
198.246;11;C1D;Audio;-69.492;-240.865;0.01;224.27;-69.492;-240.865;16.1
198.346;11;C1D;Audio;-69.492;-240.865;0.01;357.92;-69.492;-240.865;16.1
198.446;11;C1D;Audio;-69.492;-240.865;0.00;305.20;-69.492;-240.865;16.1
198.548;11;C1D;Audio;-69.491;-240.865;0.00;288.31;-69.491;-240.865;16.1
198.648;11;C1D;Audio;-69.491;-240.865;0.00;280.79;-69.491;-240.865;16.1
