Time;Trial;Scene;Modality;PosX;PosZ;Speed;TTC;PredCrashX;PredCrashZ;CrashAngle
105.086;7;C1A;Control;-207.457;-80.166;13.47;12.15;-49.150;-77.886;13.7
105.188;7;C1A;Control;-206.074;-80.146;13.64;11.90;-49.110;-77.884;13.9
105.290;7;C1A;Control;-204.676;-80.126;13.74;11.70;-49.069;-77.883;14.0
105.392;7;C1A;Control;-203.272;-80.106;13.76;11.57;-49.027;-77.882;14.1
105.494;7;C1A;Control;-201.869;-80.085;13.74;11.49;-48.987;-77.881;14.2
105.596;7;C1A;Control;-200.468;-80.065;13.72;11.41;-48.943;-77.878;14.3
105.698;7;C1A;Control;-199.070;-80.045;13.70;11.33;-48.899;-77.876;14.5
105.800;7;C1A;Control;-197.673;-80.024;13.67;11.26;-48.855;-77.875;14.6
105.902;7;C1A;Control;-196.280;-80.004;13.65;11.18;-48.809;-77.875;14.7
106.004;7;C1A;Control;-194.888;-79.984;13.64;11.11;-48.765;-77.874;14.9
106.106;7;C1A;Control;-193.497;-79.964;13.65;11.00;-48.717;-77.874;15.0
106.208;7;C1A;Control;-192.103;-79.944;13.71;10.86;-48.669;-77.874;15.1
106.310;7;C1A;Control;-190.700;-79.923;13.78;10.72;-48.621;-77.874;15.3
106.412;7;C1A;Control;-189.291;-79.903;13.84;10.58;-48.572;-77.874;15.5
106.512;7;C1A;Control;-187.905;-79.883;13.89;10.44;-48.519;-77.871;15.6
106.614;7;C1A;Control;-186.485;-79.863;13.94;10.31;-48.467;-77.868;15.8
106.716;7;C1A;Control;-185.061;-79.842;13.99;10.19;-48.415;-77.863;15.9
106.818;7;C1A;Control;-183.632;-79.821;14.04;10.06;-48.359;-77.859;16.1
106.920;7;C1A;Control;-182.199;-79.801;14.06;9.94;-48.302;-77.854;16.3
107.022;7;C1A;Control;-180.763;-79.780;14.09;9.83;-48.247;-77.849;16.4
107.124;7;C1A;Control;-179.325;-79.759;14.11;9.72;-48.186;-77.844;16.6
107.226;7;C1A;Control;-177.885;-79.738;14.13;9.61;-48.127;-77.841;16.8
107.328;7;C1A;Control;-176.443;-79.717;14.14;9.51;-48.065;-77.838;17.0
107.430;7;C1A;Control;-175.000;-79.696;14.15;9.41;-48.000;-77.835;17.2
107.532;7;C1A;Control;-173.556;-79.675;14.16;9.31;-47.935;-77.832;17.4
107.634;7;C1A;Control;-172.112;-79.654;14.18;9.21;-47.870;-77.830;17.6
107.734;7;C1A;Control;-170.695;-79.633;14.18;9.12;-47.802;-77.828;17.8
107.836;7;C1A;Control;-169.249;-79.612;14.18;9.02;-47.735;-77.827;18.0
107.938;7;C1A;Control;-167.802;-79.591;14.19;8.93;-47.663;-77.826;18.2
108.040;7;C1A;Control;-166.354;-79.569;14.19;8.84;-47.593;-77.825;18.4
108.142;7;C1A;Control;-164.906;-79.548;14.20;8.74;-47.515;-77.824;18.6
108.244;7;C1A;Control;-163.458;-79.526;14.20;8.65;-47.440;-77.823;18.8
108.346;7;C1A;Control;-162.009;-79.505;14.20;8.55;-47.360;-77.821;19.1
108.448;7;C1A;Control;-160.560;-79.484;14.22;8.47;-47.283;-77.820;19.3
108.550;7;C1A;Control;-159.110;-79.462;14.22;8.37;-47.199;-77.819;19.6
108.652;7;C1A;Control;-157.660;-79.441;14.22;8.28;-47.114;-77.818;19.8
108.754;7;C1A;Control;-156.209;-79.419;14.22;8.19;-47.029;-77.817;20.1
108.856;7;C1A;Control;-154.759;-79.398;14.22;8.10;-46.937;-77.815;20.3
108.956;7;C1A;Control;-153.336;-79.378;14.23;8.01;-46.848;-77.936;20.4
109.058;7;C1A;Control;-151.886;-79.361;14.22;7.91;-46.749;-78.308;20.0
109.160;7;C1A;Control;-150.435;-79.350;14.22;7.82;-46.659;-78.724;19.8
109.262;7;C1A;Control;-148.984;-79.344;14.21;7.72;-46.564;-79.072;20.1
109.364;7;C1A;Control;-147.535;-79.342;14.21;7.62;-46.464;-79.329;20.5
109.466;7;C1A;Control;-146.086;-79.343;14.21;7.54;-46.370;-79.491;20.8
109.568;7;C1A;Control;-144.638;-79.347;14.20;7.45;-46.271;-79.607;21.1
109.670;7;C1A;Control;-143.190;-79.351;14.19;7.36;-46.171;-79.686;21.5
109.772;7;C1A;Control;-141.743;-79.356;14.18;7.28;-46.071;-79.739;21.8
109.874;7;C1A;Control;-140.297;-79.362;14.18;7.20;-45.963;-79.778;22.1
109.976;7;C1A;Control;-138.852;-79.369;14.17;7.12;-45.860;-79.804;22.4
110.078;7;C1A;Control;-137.407;-79.376;14.16;7.03;-45.744;-79.825;22.8
110.178;7;C1A;Control;-135.991;-79.383;14.15;6.95;-45.632;-79.839;23.1
110.280;7;C1A;Control;-134.548;-79.390;14.15;6.88;-45.516;-79.851;23.5
110.382;7;C1A;Control;-133.106;-79.398;14.14;6.79;-45.392;-79.859;23.9
110.484;7;C1A;Control;-131.664;-79.406;14.14;6.72;-45.270;-79.866;24.3
110.586;7;C1A;Control;-130.222;-79.413;14.13;6.64;-45.143;-79.871;24.7
110.688;7;C1A;Control;-128.782;-79.421;14.11;6.57;-45.010;-79.875;25.1
110.790;7;C1A;Control;-127.343;-79.429;14.11;6.49;-44.870;-79.879;25.5
110.892;7;C1A;Control;-125.904;-79.437;14.10;6.41;-44.727;-79.881;25.9
110.994;7;C1A;Control;-124.465;-79.444;14.10;6.34;-44.580;-79.884;26.4
111.096;7;C1A;Control;-123.028;-79.452;14.10;6.26;-44.425;-79.886;26.8
111.198;7;C1A;Control;-121.590;-79.460;14.08;6.19;-44.271;-79.888;27.3
111.300;7;C1A;Control;-120.154;-79.468;14.08;6.12;-44.108;-79.890;27.8
111.402;7;C1A;Control;-118.718;-79.476;14.08;6.05;-43.939;-79.892;28.3
111.504;7;C1A;Control;-117.283;-79.484;14.07;5.98;-43.761;-79.894;28.9
111.606;7;C1A;Control;-115.847;-79.493;14.07;5.91;-43.580;-79.896;29.4
111.706;7;C1A;Control;-114.441;-79.501;14.06;5.84;-43.395;-79.898;30.0
111.808;7;C1A;Control;-113.008;-79.509;14.05;5.78;-43.204;-79.900;30.5
111.910;7;C1A;Control;-111.574;-79.518;14.05;5.71;-43.002;-79.901;31.2
112.012;7;C1A;Control;-110.142;-79.526;14.05;5.65;-42.787;-79.903;31.8
112.114;7;C1A;Control;-108.709;-79.535;14.04;5.59;-42.573;-79.905;32.4
112.216;7;C1A;Control;-107.277;-79.543;14.04;5.53;-42.353;-79.907;33.1
112.318;7;C1A;Control;-105.846;-79.552;14.03;5.47;-42.165;-79.908;33.7
112.420;7;C1A;Control;-104.415;-79.560;14.03;5.39;-42.012;-79.910;34.3
112.522;7;C1A;Control;-102.984;-79.568;14.03;5.32;-41.901;-79.911;34.9
112.624;7;C1A;Control;-101.553;-79.576;14.02;5.23;-41.830;-79.912;35.4
112.726;7;C1A;Control;-100.124;-79.585;14.02;5.14;-41.806;-79.912;35.9
112.828;7;C1A;Control;-98.694;-79.593;14.01;5.04;-41.819;-79.913;36.3
112.928;7;C1A;Control;-97.293;-79.601;14.01;4.94;-41.879;-79.913;36.7
113.030;7;C1A;Control;-95.864;-79.609;14.01;4.83;-41.984;-79.913;37.0
113.132;7;C1A;Control;-94.436;-79.617;14.00;4.70;-42.135;-79.912;37.2
113.234;7;C1A;Control;-93.008;-79.625;14.00;4.57;-42.345;-79.911;37.4
113.336;7;C1A;Control;-91.581;-79.634;13.99;4.43;-42.592;-79.910;37.6
113.438;7;C1A;Control;-90.154;-79.642;13.99;4.28;-42.892;-79.909;37.7
113.540;7;C1A;Control;-88.727;-79.650;13.98;4.12;-43.247;-79.907;37.7
113.642;7;C1A;Control;-87.301;-79.658;13.98;3.95;-43.640;-79.905;37.6
113.744;7;C1A;Control;-85.875;-79.666;13.98;3.77;-44.101;-79.902;37.4
113.846;7;C1A;Control;-84.449;-79.674;13.98;3.58;-44.583;-79.900;37.1
113.948;7;C1A;Control;-83.023;-79.683;13.97;3.38;-45.131;-79.897;36.6
114.050;7;C1A;Control;-81.598;-79.691;13.97;3.19;-45.664;-79.894;36.2
114.150;7;C1A;Control;-80.201;-79.699;13.97;3.00;-46.211;-79.891;35.6
114.252;7;C1A;Control;-78.776;-79.707;13.97;2.81;-46.735;-79.888;35.0
114.354;7;C1A;Control;-77.352;-79.715;13.96;2.61;-47.293;-79.885;34.2
114.456;7;C1A;Control;-75.928;-79.723;13.96;2.42;-47.815;-79.882;33.4
114.558;7;C1A;Control;-74.505;-79.731;13.95;2.24;-48.317;-79.879;32.5
114.660;7;C1A;Control;-73.081;-79.740;13.95;2.04;-48.836;-79.877;31.5
114.762;7;C1A;Control;-71.658;-79.748;13.95;1.86;-49.348;-79.874;30.2
114.864;7;C1A;Control;-70.236;-79.756;13.95;1.67;-49.843;-79.872;28.7
114.966;7;C1A;Control;-68.813;-79.764;13.94;1.49;-50.322;-79.869;26.8
115.068;7;C1A;Control;-67.391;-79.772;13.94;1.32;-50.766;-79.867;24.6
115.170;7;C1A;Control;-65.969;-79.780;13.94;1.15;-51.180;-79.864;21.9
115.272;7;C1A;Control;-64.560;-79.787;13.72;1.00;-51.551;-79.833;18.8
115.372;7;C1A;Control;-63.197;-79.790;13.55;0.87;-51.839;-79.808;14.8
115.474;7;C1A;Control;-61.865;-79.789;12.66;0.79;-52.012;-79.770;11.0
115.576;7;C1A;Control;-60.618;-79.784;11.84;0.73;-52.087;-79.737;7.7
115.678;7;C1A;Control;-59.455;-79.775;11.02;0.67;-52.109;-79.703;5.0
115.780;7;C1A;Control;-58.374;-79.762;10.21;0.62;-52.104;-79.672;3.9
115.882;7;C1A;Control;-57.375;-79.745;9.42;0.57;-52.093;-79.644;4.7
115.984;7;C1A;Control;-56.458;-79.725;8.63;0.52;-52.078;-79.622;5.7
116.086;7;C1A;Control;-55.620;-79.704;7.85;0.47;-52.056;-79.604;7.1
116.188;7;C1A;Control;-54.862;-79.681;7.07;0.42;-52.024;-79.590;9.0
116.290;7;C1A;Control;-54.183;-79.658;6.30;0.38;-51.978;-79.580;11.9
116.392;7;C1A;Control;-53.581;-79.636;5.55;0.36;-51.909;-79.571;16.5
116.494;7;C1A;Control;-53.061;-79.615;4.12;0.89;-51.878;-79.586;25.1
116.596;7;C1A;Control;-53.033;-79.598;0.11;0.89;-51.878;-79.586;25.1
116.698;7;C1A;Control;-53.034;-79.593;0.08;0.89;-51.878;-79.586;25.1
116.800;7;C1A;Control;-53.035;-79.590;0.06;0.89;-51.878;-79.586;25.1
116.900;7;C1A;Control;-53.036;-79.588;0.05;0.89;-51.878;-79.586;25.1
117.002;7;C1A;Control;-53.037;-79.588;0.04;0.89;-51.878;-79.586;25.1
117.104;7;C1A;Control;-53.038;-79.588;0.03;0.89;-51.878;-79.586;25.1
117.206;7;C1A;Control;-53.039;-79.588;0.02;0.89;-51.878;-79.586;25.1
117.308;7;C1A;Control;-53.040;-79.588;0.01;0.89;-51.878;-79.586;25.1
