Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
264.368;10;C2D;Multimodal;169.700;-240.300;0.16;0.111;0.000;0.000;29014.43;157.669;-240.222;-5.5
264.468;10;C2D;Multimodal;169.701;-240.300;0.05;0.111;0.000;0.000;24370.12;169.700;-240.300;-5.6
264.568;10;C2D;Multimodal;169.701;-240.300;0.02;0.111;0.000;0.000;23628.86;169.701;-240.300;-5.6
264.670;10;C2D;Multimodal;169.701;-240.300;0.03;0.111;0.000;0.000;23977.19;169.701;-240.300;-5.6
264.770;10;C2D;Multimodal;169.702;-240.300;0.02;0.111;0.000;0.000;24272.93;169.702;-240.300;-5.6
264.870;10;C2D;Multimodal;169.702;-240.300;0.00;0.111;0.000;0.000;24290.96;169.702;-240.300;-5.6
264.972;10;C2D;Multimodal;169.703;-240.300;0.01;0.111;0.000;0.000;24206.60;169.703;-240.300;-5.6
265.072;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24112.63;169.703;-240.300;-5.6
265.172;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24082.17;169.703;-240.300;-5.6
265.274;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24106.96;169.703;-240.300;-5.6
265.374;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24126.04;169.703;-240.300;-5.6
265.476;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24129.06;169.703;-240.300;-5.6
265.576;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24131.76;169.703;-240.300;-5.6
265.676;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24139.31;169.703;-240.300;-5.6
265.778;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24135.80;169.703;-240.300;-5.6
265.878;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24133.57;169.703;-240.300;-5.6
265.978;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24130.53;169.703;-240.300;-5.6
266.080;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24118.43;169.703;-240.300;-5.6
266.180;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24132.42;169.703;-240.300;-5.6
266.282;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24131.30;169.703;-240.300;-5.6
266.382;10;C2D;Multimodal;169.703;-240.300;0.00;0.111;0.000;0.000;24129.02;169.703;-240.300;-5.6
