Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
21.874;2;C1C;Multimodal;38.020;-379.870;0.09;0.111;0.040;0.000;12.32;-283.863;-137.655;92.4
21.974;2;C1C;Multimodal;38.019;-379.870;0.00;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
22.074;2;C1C;Multimodal;38.019;-379.870;0.03;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
22.174;2;C1C;Multimodal;38.019;-379.870;0.02;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
22.276;2;C1C;Multimodal;38.019;-379.870;0.01;0.133;0.000;0.000;12.32;-283.863;-137.655;92.4
22.376;2;C1C;Multimodal;38.019;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.476;2;C1C;Multimodal;38.018;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.578;2;C1C;Multimodal;38.018;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.678;2;C1C;Multimodal;38.018;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.778;2;C1C;Multimodal;38.018;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.880;2;C1C;Multimodal;38.018;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
22.980;2;C1C;Multimodal;38.017;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.080;2;C1C;Multimodal;38.017;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.182;2;C1C;Multimodal;38.017;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.282;2;C1C;Multimodal;38.017;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.382;2;C1C;Multimodal;38.017;-379.870;0.00;0.133;0.000;0.000;12.32;-283.863;-137.655;92.4
23.484;2;C1C;Multimodal;38.016;-379.870;0.00;0.133;0.000;0.000;12.32;-283.863;-137.655;92.4
23.584;2;C1C;Multimodal;38.016;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.684;2;C1C;Multimodal;38.016;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.786;2;C1C;Multimodal;38.016;-379.870;0.00;0.156;0.000;0.000;12.32;-283.863;-137.655;92.4
23.886;2;C1C;Multimodal;38.016;-379.870;0.00;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
23.986;2;C1C;Multimodal;38.015;-379.870;0.00;0.089;0.000;0.000;12.32;-283.863;-137.655;92.4
