Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
346.164;11;T7D;Audio;144.210;-239.576;0.15;0.089;0.000;0.000;21344.94;134.021;-239.549;-1.2
346.264;11;T7D;Audio;144.211;-239.576;0.04;0.089;0.000;0.000;18175.11;144.211;-239.576;-1.3
346.364;11;T7D;Audio;144.211;-239.576;0.02;0.089;0.000;0.000;17591.19;144.211;-239.576;-1.3
346.464;11;T7D;Audio;144.212;-239.576;0.03;0.089;0.000;0.000;17805.11;144.212;-239.576;-1.3
346.564;11;T7D;Audio;144.212;-239.576;0.02;0.089;0.000;0.000;18005.06;144.212;-239.576;-1.3
346.666;11;T7D;Audio;144.212;-239.576;0.01;0.089;0.000;0.000;17999.87;144.212;-239.576;-1.3
346.766;11;T7D;Audio;144.213;-239.576;0.01;0.089;0.000;0.000;17908.40;144.213;-239.576;-1.3
346.866;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17801.43;144.213;-239.576;-1.3
346.968;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17733.29;144.213;-239.576;-1.3
347.068;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17702.10;144.213;-239.576;-1.3
347.168;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17669.97;144.213;-239.576;-1.3
347.270;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17635.30;144.213;-239.576;-1.3
347.370;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17585.03;144.213;-239.576;-1.3
347.470;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17550.22;144.213;-239.576;-1.3
347.572;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17504.83;144.213;-239.576;-1.3
347.672;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17461.76;144.213;-239.576;-1.3
347.774;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17414.42;144.213;-239.576;-1.3
347.874;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17368.53;144.213;-239.576;-1.3
347.974;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17322.75;144.213;-239.576;-1.3
348.076;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17284.37;144.213;-239.576;-1.3
348.176;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17242.72;144.213;-239.576;-1.3
348.276;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17207.54;144.213;-239.576;-1.3
348.378;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17163.56;144.213;-239.576;-1.3
348.478;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17120.10;144.213;-239.576;-1.3
348.580;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17076.56;144.213;-239.576;-1.3
348.680;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;17030.23;144.213;-239.576;-1.3
348.780;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16990.84;144.213;-239.576;-1.3
348.882;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16949.28;144.213;-239.576;-1.3
348.982;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16903.08;144.213;-239.576;-1.3
349.082;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16866.77;144.213;-239.576;-1.3
349.184;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16826.05;144.213;-239.576;-1.3
349.284;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16774.92;144.213;-239.576;-1.3
349.386;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16729.46;144.213;-239.576;-1.3
349.486;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16691.29;144.213;-239.576;-1.3
349.586;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16652.61;144.213;-239.576;-1.3
349.688;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16609.79;144.213;-239.576;-1.3
349.788;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16573.73;144.213;-239.576;-1.3
349.888;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16526.68;144.213;-239.576;-1.3
349.990;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16473.53;144.213;-239.576;-1.3
350.090;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16431.98;144.213;-239.576;-1.3
350.192;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16390.73;144.213;-239.576;-1.3
350.292;11;T7D;Audio;144.213;-239.576;0.00;0.067;0.000;0.000;16348.64;144.213;-239.576;-1.3
350.392;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16311.85;144.213;-239.576;-1.3
350.494;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16269.44;144.213;-239.576;-1.3
350.594;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16224.72;144.213;-239.576;-1.3
350.694;11;T7D;Audio;144.213;-239.576;0.00;0.089;0.000;0.000;16182.24;144.213;-239.576;-1.3
350.796;11;T7D;Audio;144.213;-239.576;0.00;0.067;0.000;0.000;16143.40;144.213;-239.576;-1.3
350.896;11;T7D;Audio;144.213;-239.576;0.00;0.067;0.000;0.000;16107.32;144.213;-239.576;-1.3
350.998;11;T7D;Audio;144.213;-239.576;0.00;0.022;0.000;0.000;16065.88;144.213;-239.576;-1.3
351.098;11;T7D;Audio;144.213;-239.576;0.00;0.022;0.000;0.000;16019.52;144.213;-239.576;-1.3
351.198;11;T7D;Audio;144.213;-239.576;0.00;0.022;0.050;0.000;15973.34;144.213;-239.576;-1.3
351.300;11;T7D;Audio;144.214;-239.576;0.00;0.022;0.050;0.000;21872.93;144.214;-239.576;-1.3
351.400;11;T7D;Audio;144.210;-239.576;0.07;0.000;0.140;0.000;2304.79;144.211;-239.576;-1.4
351.500;11;T7D;Audio;144.196;-239.576;0.21;0.000;0.380;0.000;814.36;-6.051;-239.716;-1.4
351.602;11;T7D;Audio;144.165;-239.576;0.40;0.000;0.420;0.000;408.88;-5.718;-239.714;-1.5
351.702;11;T7D;Audio;144.115;-239.576;0.58;0.000;0.420;0.000;279.07;-5.449;-239.711;-1.6
351.804;11;T7D;Audio;144.045;-239.576;0.78;0.000;0.470;0.000;199.88;-5.160;-239.708;-1.6
351.904;11;T7D;Audio;143.956;-239.576;0.98;0.000;0.470;0.000;155.51;-4.902;-239.710;-1.7
352.004;11;T7D;Audio;143.847;-239.576;1.18;0.000;0.470;0.000;130.62;-4.704;-239.714;-1.7
352.106;11;T7D;Audio;143.716;-239.576;1.36;0.000;0.430;0.000;111.41;-4.491;-239.723;-1.7
352.206;11;T7D;Audio;143.570;-239.576;1.55;0.000;0.430;0.000;97.87;-4.307;-239.732;-1.7
352.306;11;T7D;Audio;143.405;-239.576;1.74;0.000;0.490;0.000;87.00;-4.161;-239.738;-1.7
352.408;11;T7D;Audio;143.213;-239.576;2.01;0.000;0.600;0.000;75.78;-4.026;-239.744;-1.7
352.508;11;T7D;Audio;142.999;-239.576;2.26;0.000;0.610;0.000;66.25;-3.905;-239.753;-1.8
352.610;11;T7D;Audio;142.755;-239.576;2.51;0.000;0.600;0.000;59.70;-3.821;-239.757;-1.8
352.710;11;T7D;Audio;142.492;-239.576;2.75;0.000;0.600;0.000;54.28;-3.758;-239.754;-1.8
352.810;11;T7D;Audio;142.205;-239.576;2.98;0.000;0.600;0.000;49.79;-3.719;-239.749;-1.8
352.912;11;T7D;Audio;141.889;-239.576;3.21;0.000;0.590;0.000;46.15;-3.707;-239.745;-1.8
353.012;11;T7D;Audio;141.555;-239.576;3.44;0.000;0.580;0.000;43.07;-3.707;-239.742;-1.8
353.112;11;T7D;Audio;141.201;-239.577;3.65;0.000;0.580;0.000;40.10;-3.707;-239.740;-1.8
353.214;11;T7D;Audio;140.816;-239.578;3.88;0.000;0.580;0.000;37.75;-3.707;-239.737;-1.8
353.314;11;T7D;Audio;140.418;-239.579;4.08;0.000;0.580;0.000;35.66;-3.707;-239.734;-1.8
353.414;11;T7D;Audio;139.998;-239.579;4.30;0.000;0.580;0.000;33.80;-3.707;-239.731;-1.8
353.516;11;T7D;Audio;139.548;-239.580;4.50;0.000;0.580;0.000;32.10;-3.707;-239.729;-1.8
353.616;11;T7D;Audio;139.087;-239.581;4.71;0.000;0.580;0.000;30.63;-3.707;-239.728;-1.8
353.718;11;T7D;Audio;138.596;-239.582;4.92;0.000;0.580;0.000;29.29;-3.707;-239.728;-1.8
353.818;11;T7D;Audio;138.093;-239.582;5.12;0.000;0.580;0.000;28.06;-3.707;-239.729;-1.8
353.918;11;T7D;Audio;137.571;-239.583;5.31;0.000;0.580;0.000;26.91;-3.708;-239.728;-1.8
354.020;11;T7D;Audio;137.019;-239.584;5.51;0.000;0.580;0.000;25.73;-3.708;-239.728;-1.8
354.120;11;T7D;Audio;136.458;-239.585;5.71;0.000;0.580;0.000;24.78;-3.708;-239.728;-1.8
354.220;11;T7D;Audio;135.878;-239.586;5.88;-0.022;0.580;0.000;23.95;-3.707;-240.160;-1.7
354.322;11;T7D;Audio;135.267;-239.591;6.07;-0.022;0.570;0.000;23.06;-3.701;-240.936;-1.6
354.422;11;T7D;Audio;134.650;-239.599;6.26;-0.022;0.570;0.000;22.30;-3.692;-241.723;-1.5
354.524;11;T7D;Audio;134.002;-239.612;6.43;-0.022;0.570;0.000;21.53;-3.674;-242.643;1.5
354.624;11;T7D;Audio;133.350;-239.629;6.60;-0.022;0.570;0.000;20.89;-3.653;-243.491;1.7
354.724;11;T7D;Audio;132.680;-239.650;6.78;-0.022;0.570;0.000;20.28;-3.626;-244.357;1.9
354.826;11;T7D;Audio;131.980;-239.677;6.95;0.000;0.570;0.000;19.63;-3.604;-244.963;2.0
354.926;11;T7D;Audio;131.277;-239.705;7.12;0.000;0.570;0.000;19.06;-3.594;-245.211;2.0
355.026;11;T7D;Audio;130.557;-239.735;7.28;0.000;0.570;0.000;18.54;-3.589;-245.338;2.0
355.128;11;T7D;Audio;129.804;-239.766;7.46;0.000;0.570;0.000;18.00;-3.586;-245.414;2.0
355.228;11;T7D;Audio;129.051;-239.799;7.61;0.000;0.570;0.000;17.54;-3.585;-245.453;2.0
355.330;11;T7D;Audio;128.266;-239.832;7.77;0.000;0.570;0.000;17.05;-3.584;-245.476;2.0
355.430;11;T7D;Audio;127.480;-239.866;7.93;0.000;0.560;0.000;16.62;-3.584;-245.488;2.1
355.530;11;T7D;Audio;126.680;-239.900;8.09;0.000;0.560;0.000;16.24;-3.584;-245.494;2.1
355.632;11;T7D;Audio;125.848;-239.935;8.24;0.000;0.560;0.000;15.80;-3.584;-245.497;2.1
355.732;11;T7D;Audio;125.017;-239.971;8.38;0.000;0.560;0.000;15.46;-3.584;-245.498;2.1
355.832;11;T7D;Audio;124.172;-240.007;8.53;0.000;0.560;0.000;15.06;-3.584;-245.499;2.1
355.934;11;T7D;Audio;123.295;-240.045;8.68;0.000;0.560;0.000;14.72;-3.585;-245.499;2.1
356.034;11;T7D;Audio;122.420;-240.082;8.82;0.000;0.560;0.000;14.40;-3.585;-245.499;2.1
356.136;11;T7D;Audio;121.514;-240.121;8.96;0.000;0.560;0.000;14.05;-3.585;-245.501;2.1
356.236;11;T7D;Audio;120.612;-240.159;9.09;0.000;0.560;0.000;13.74;-3.586;-245.502;2.1
