Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
118.612;6;T7C;Control;38.130;-380.280;0.14;-0.044;0.000;0.000;20610.69;49.665;-380.259;-1.2
118.714;6;T7C;Control;38.129;-380.280;0.03;0.000;0.000;0.000;17916.13;38.129;-380.280;-1.3
118.816;6;T7C;Control;38.129;-380.280;0.03;0.000;0.000;0.000;17622.63;38.129;-380.280;-1.3
118.916;6;T7C;Control;38.129;-380.280;0.03;0.000;0.000;0.000;17877.92;38.129;-380.280;-1.3
119.018;6;T7C;Control;38.129;-380.280;0.01;0.000;0.000;0.000;18028.18;38.129;-380.280;-1.3
119.120;6;T7C;Control;38.129;-380.280;0.00;0.000;0.000;0.000;17993.45;38.129;-380.280;-1.3
119.220;6;T7C;Control;38.128;-380.280;0.00;0.000;0.000;0.000;17886.84;38.128;-380.280;-1.3
119.322;6;T7C;Control;38.128;-380.280;0.00;0.000;0.000;0.000;17788.47;38.128;-380.280;-1.3
119.424;6;T7C;Control;38.128;-380.280;0.00;0.000;0.000;0.000;17727.82;38.128;-380.280;-1.3
119.526;6;T7C;Control;38.128;-380.280;0.00;0.000;0.000;0.000;17689.66;38.128;-380.280;-1.3
119.628;6;T7C;Control;38.128;-380.280;0.00;0.000;0.000;0.000;17664.47;38.128;-380.280;-1.3
119.730;6;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17620.35;38.127;-380.280;-1.3
119.830;6;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17574.87;38.127;-380.280;-1.3
119.932;6;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17530.65;38.127;-380.280;-1.3
120.034;6;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17481.52;38.127;-380.280;-1.3
120.136;6;T7C;Control;38.127;-380.280;0.00;0.000;0.000;0.000;17445.32;38.127;-380.280;-1.3
120.238;6;T7C;Control;38.126;-380.280;0.00;0.000;0.000;0.000;17404.98;38.126;-380.280;-1.3
120.340;6;T7C;Control;38.126;-380.280;0.00;0.000;0.000;0.000;17358.77;38.126;-380.280;-1.3
