Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
49.866;3;L2A;Visual;-245.289;-79.579;0.17;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
49.966;3;L2A;Visual;-245.290;-79.579;0.06;0.044;0.140;0.000;12.32;-283.863;-137.655;92.4
50.068;3;L2A;Visual;-245.284;-79.579;0.06;0.067;0.000;0.000;12.32;-283.863;-137.655;92.4
50.168;3;L2A;Visual;-245.278;-79.579;0.06;0.067;0.000;0.000;12.32;-283.863;-137.655;92.4
50.270;3;L2A;Visual;-245.273;-79.579;0.06;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
50.372;3;L2A;Visual;-245.267;-79.579;0.06;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
50.472;3;L2A;Visual;-245.261;-79.579;0.06;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
50.574;3;L2A;Visual;-245.255;-79.580;0.06;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
50.674;3;L2A;Visual;-245.249;-79.580;0.06;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
50.776;3;L2A;Visual;-245.243;-79.581;0.06;0.067;0.000;0.000;12.32;-283.863;-137.655;92.4
50.876;3;L2A;Visual;-245.237;-79.581;0.05;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
50.978;3;L2A;Visual;-245.232;-79.581;0.05;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
51.078;3;L2A;Visual;-245.229;-79.581;0.00;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
51.180;3;L2A;Visual;-245.229;-79.581;0.01;0.022;0.080;0.000;12.32;-283.863;-137.655;92.4
51.282;3;L2A;Visual;-245.225;-79.581;0.08;0.022;0.240;0.000;12.32;-283.863;-137.655;92.4
51.382;3;L2A;Visual;-245.211;-79.581;0.20;0.022;0.230;0.000;12.32;-283.863;-137.655;92.4
51.484;3;L2A;Visual;-245.186;-79.581;0.27;0.044;0.090;0.000;12.32;-283.863;-137.655;92.4
51.584;3;L2A;Visual;-245.159;-79.582;0.27;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
51.686;3;L2A;Visual;-245.130;-79.583;0.28;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
51.786;3;L2A;Visual;-245.103;-79.583;0.27;0.067;0.000;0.000;12.32;-283.863;-137.655;92.4
51.888;3;L2A;Visual;-245.075;-79.584;0.27;0.111;0.000;0.000;12.32;-283.863;-137.655;92.4
51.990;3;L2A;Visual;-245.048;-79.586;0.27;0.089;0.000;0.000;12.32;-283.863;-137.655;92.4
52.090;3;L2A;Visual;-245.022;-79.587;0.26;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
52.192;3;L2A;Visual;-244.996;-79.588;0.25;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
52.292;3;L2A;Visual;-244.971;-79.588;0.25;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
52.394;3;L2A;Visual;-244.945;-79.588;0.24;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
52.494;3;L2A;Visual;-244.921;-79.588;0.24;-0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
52.596;3;L2A;Visual;-244.896;-79.588;0.24;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
52.696;3;L2A;Visual;-244.872;-79.588;0.24;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
52.798;3;L2A;Visual;-244.848;-79.588;0.24;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
52.900;3;L2A;Visual;-244.825;-79.588;0.23;-0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
53.000;3;L2A;Visual;-244.801;-79.588;0.25;-0.022;0.180;0.000;12.32;-283.863;-137.655;92.4
53.102;3;L2A;Visual;-244.770;-79.588;0.37;-0.022;0.410;0.000;12.32;-283.863;-137.655;92.4
53.202;3;L2A;Visual;-244.721;-79.588;0.59;-0.022;0.590;0.000;12.32;-283.863;-137.655;92.4
53.304;3;L2A;Visual;-244.646;-79.588;0.88;-0.022;0.700;0.000;12.32;-283.863;-137.655;92.4
53.404;3;L2A;Visual;-244.541;-79.588;1.20;-0.022;0.750;0.000;12.32;-283.863;-137.655;92.4
53.506;3;L2A;Visual;-244.401;-79.587;1.53;-0.022;0.770;0.000;12.32;-283.863;-137.655;92.4
53.608;3;L2A;Visual;-244.226;-79.587;1.87;-0.022;0.810;0.000;12.32;-283.863;-137.655;92.4
53.708;3;L2A;Visual;-244.020;-79.585;2.22;-0.022;0.840;0.000;12.32;-283.863;-137.655;92.4
53.810;3;L2A;Visual;-243.774;-79.583;2.59;-0.022;0.850;0.000;12.32;-283.863;-137.655;92.4
53.910;3;L2A;Visual;-243.497;-79.580;2.94;-0.022;0.850;0.000;12.32;-283.863;-137.655;92.4
54.012;3;L2A;Visual;-243.179;-79.576;3.29;-0.022;0.850;0.000;12.32;-283.863;-137.655;92.4
54.112;3;L2A;Visual;-242.832;-79.570;3.63;-0.022;0.870;0.000;12.32;-283.863;-137.655;92.4
54.214;3;L2A;Visual;-242.442;-79.562;3.98;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.314;3;L2A;Visual;-242.025;-79.553;4.33;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.416;3;L2A;Visual;-241.565;-79.544;4.67;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.518;3;L2A;Visual;-241.070;-79.534;5.01;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.618;3;L2A;Visual;-240.551;-79.524;5.34;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.720;3;L2A;Visual;-239.989;-79.513;5.68;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.820;3;L2A;Visual;-239.404;-79.502;5.99;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
54.922;3;L2A;Visual;-238.776;-79.490;6.31;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
55.022;3;L2A;Visual;-238.128;-79.477;6.63;0.000;0.900;0.000;12.32;-283.863;-137.655;92.4
55.124;3;L2A;Visual;-237.434;-79.463;6.97;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.226;3;L2A;Visual;-236.706;-79.449;7.29;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.326;3;L2A;Visual;-235.961;-79.435;7.61;0.000;0.900;0.000;12.32;-283.863;-137.655;92.4
55.428;3;L2A;Visual;-235.168;-79.419;7.91;0.000;0.900;0.000;12.32;-283.863;-137.655;92.4
55.528;3;L2A;Visual;-234.360;-79.404;8.22;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.630;3;L2A;Visual;-233.505;-79.388;8.53;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.730;3;L2A;Visual;-232.635;-79.371;8.83;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.832;3;L2A;Visual;-231.718;-79.353;9.14;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
55.934;3;L2A;Visual;-230.770;-79.335;9.44;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
56.034;3;L2A;Visual;-229.811;-79.316;9.72;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
56.136;3;L2A;Visual;-228.803;-79.296;10.02;0.000;0.910;0.000;12.32;-283.863;-137.655;92.4
56.236;3;L2A;Visual;-227.786;-79.276;10.30;0.000;0.920;0.000;12.32;-283.863;-137.655;92.4
56.338;3;L2A;Visual;-226.720;-79.256;10.59;0.022;0.920;0.000;12.32;-283.863;-137.655;92.4
56.438;3;L2A;Visual;-225.646;-79.237;10.87;0.022;0.920;0.000;12.32;-283.863;-137.655;92.4
56.540;3;L2A;Visual;-224.522;-79.223;11.15;0.022;0.920;0.000;12.32;-283.863;-137.655;92.4
56.640;3;L2A;Visual;-223.393;-79.215;11.41;0.022;0.920;0.000;12.32;-283.863;-137.655;92.4
56.742;3;L2A;Visual;-222.214;-79.214;11.70;0.022;0.910;0.000;12.32;-283.863;-137.655;92.4
56.844;3;L2A;Visual;-221.007;-79.222;11.96;0.044;0.880;0.000;12.32;-283.863;-137.655;92.4
56.944;3;L2A;Visual;-219.799;-79.241;12.19;0.044;0.870;0.000;12.32;-283.863;-137.655;92.4
57.046;3;L2A;Visual;-218.544;-79.276;12.42;0.022;0.870;0.000;12.32;-283.863;-137.655;92.4
57.146;3;L2A;Visual;-217.291;-79.325;12.65;0.022;0.870;0.000;12.32;-283.863;-137.655;92.4
57.248;3;L2A;Visual;-215.990;-79.390;12.88;0.022;0.870;0.000;12.32;-283.863;-137.655;92.4
57.348;3;L2A;Visual;-214.692;-79.467;13.10;0.000;0.870;0.000;12.32;-283.863;-137.655;92.4
57.450;3;L2A;Visual;-213.346;-79.556;13.33;0.000;0.860;0.000;12.32;-283.863;-137.655;92.4
57.552;3;L2A;Visual;-211.978;-79.653;13.55;0.000;0.860;0.000;12.32;-283.863;-137.655;92.4
57.652;3;L2A;Visual;-210.616;-79.753;13.76;0.000;0.860;0.000;12.32;-283.863;-137.655;92.4
57.754;3;L2A;Visual;-209.204;-79.859;13.98;-0.044;0.860;0.000;12.32;-283.863;-137.655;92.4
57.854;3;L2A;Visual;-207.799;-79.962;14.19;-0.044;0.870;0.000;12.32;-283.863;-137.655;92.4
57.956;3;L2A;Visual;-206.344;-80.059;14.39;-0.044;0.860;0.000;12.32;-283.863;-137.655;92.4
58.056;3;L2A;Visual;-204.897;-80.141;14.59;-0.044;0.860;0.000;12.32;-283.863;-137.655;92.4
58.158;3;L2A;Visual;-203.399;-80.207;14.79;-0.044;0.860;0.000;12.32;-283.863;-137.655;92.4
58.258;3;L2A;Visual;-201.911;-80.252;14.97;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.360;3;L2A;Visual;-200.376;-80.279;15.13;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.462;3;L2A;Visual;-198.824;-80.287;15.30;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.562;3;L2A;Visual;-197.286;-80.280;15.45;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.664;3;L2A;Visual;-195.701;-80.259;15.61;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.764;3;L2A;Visual;-194.132;-80.223;15.77;-0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
58.866;3;L2A;Visual;-192.516;-80.174;15.92;0.000;0.800;0.000;12.32;-283.863;-137.655;92.4
58.966;3;L2A;Visual;-190.916;-80.114;16.08;0.000;0.800;0.000;12.32;-283.863;-137.655;92.4
59.068;3;L2A;Visual;-189.268;-80.044;16.24;0.000;0.800;0.000;12.32;-283.863;-137.655;92.4
59.170;3;L2A;Visual;-187.606;-79.969;16.39;0.000;0.800;0.000;12.32;-283.863;-137.655;92.4
59.270;3;L2A;Visual;-185.960;-79.892;16.54;0.000;0.800;0.000;12.32;-283.863;-137.655;92.4
59.372;3;L2A;Visual;-184.267;-79.811;16.69;0.022;0.800;0.000;12.32;-283.863;-137.655;92.4
59.472;3;L2A;Visual;-182.592;-79.731;16.84;0.000;0.830;0.000;12.32;-283.863;-137.655;92.4
59.574;3;L2A;Visual;-180.867;-79.652;17.00;0.000;0.830;0.000;12.32;-283.863;-137.655;92.4
59.674;3;L2A;Visual;-179.160;-79.576;17.16;0.000;0.830;0.000;12.32;-283.863;-137.655;92.4
59.776;3;L2A;Visual;-177.404;-79.499;17.31;0.000;0.750;0.000;12.32;-283.863;-137.655;92.4
59.876;3;L2A;Visual;-175.668;-79.425;17.42;0.000;0.460;0.000;12.32;-283.863;-137.655;92.4
59.978;3;L2A;Visual;-173.896;-79.349;17.36;0.000;0.130;0.000;12.32;-283.863;-137.655;92.4
60.080;3;L2A;Visual;-172.138;-79.275;17.17;0.000;0.030;0.000;12.32;-283.863;-137.655;92.4
60.180;3;L2A;Visual;-170.435;-79.203;16.94;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
60.282;3;L2A;Visual;-168.721;-79.131;16.72;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
60.382;3;L2A;Visual;-167.061;-79.062;16.51;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
60.484;3;L2A;Visual;-165.391;-78.992;16.29;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
60.584;3;L2A;Visual;-163.774;-78.924;16.08;0.000;0.000;0.000;12.32;-283.863;-137.655;92.4
60.686;3;L2A;Visual;-162.146;-78.856;15.88;0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
60.788;3;L2A;Visual;-160.540;-78.791;15.67;0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
60.888;3;L2A;Visual;-158.985;-78.734;15.47;0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
60.990;3;L2A;Visual;-157.419;-78.684;15.26;0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
61.090;3;L2A;Visual;-155.904;-78.647;15.06;0.022;0.000;0.000;12.32;-283.863;-137.655;92.4
61.192;3;L2A;Visual;-154.379;-78.624;14.86;0.044;0.000;0.000;12.32;-283.863;-137.655;92.4
61.292;3;L2A;Visual;-152.903;-78.619;14.66;0.044;0.030;0.000;12.32;-283.863;-137.655;92.4
61.394;3;L2A;Visual;-151.419;-78.636;14.46;0.044;0.200;0.000;12.32;-283.863;-137.655;92.4
61.496;3;L2A;Visual;-149.950;-78.681;14.35;0.022;0.300;0.000;12.32;-283.863;-137.655;92.4
61.596;3;L2A;Visual;-148.518;-78.752;14.31;0.044;0.410;0.000;12.32;-283.863;-137.655;92.4
61.698;3;L2A;Visual;-147.063;-78.854;14.30;0.044;0.470;0.000;12.32;-283.863;-137.655;92.4
61.798;3;L2A;Visual;-145.638;-78.983;14.32;0.044;0.540;0.000;12.32;-283.863;-137.655;92.4
61.900;3;L2A;Visual;-144.184;-79.145;14.36;0.022;0.560;0.000;12.32;-283.863;-137.655;92.4
62.000;3;L2A;Visual;-142.757;-79.332;14.42;0.022;0.570;0.000;12.32;-283.863;-137.655;92.4
62.102;3;L2A;Visual;-141.298;-79.546;14.48;0.000;0.560;0.000;12.32;-283.863;-137.655;92.4
62.202;3;L2A;Visual;-139.865;-79.776;14.54;-0.022;0.540;0.000;12.32;-283.863;-137.655;92.4
62.304;3;L2A;Visual;-138.399;-80.021;14.60;-0.022;0.530;0.000;12.32;-283.863;-137.655;92.4
62.406;3;L2A;Visual;-136.928;-80.271;14.65;-0.044;0.530;0.000;0.29;-133.075;-80.926;17.4
62.506;3;L2A;Visual;-135.481;-80.513;14.70;-0.044;0.520;0.000;0.29;-133.075;-80.926;17.4
62.608;3;L2A;Visual;-133.998;-80.749;14.74;-0.067;0.490;0.000;0.28;-131.631;-81.146;13.5
62.708;3;L2A;Visual;-132.538;-80.963;14.76;-0.089;0.360;0.000;0.26;-130.285;-81.323;10.0
62.810;3;L2A;Visual;-131.048;-81.152;14.69;-0.089;0.360;0.000;0.25;-128.795;-81.477;6.7
62.910;3;L2A;Visual;-129.595;-81.301;14.52;-0.067;0.120;0.000;0.25;-127.269;-81.577;4.4
63.012;3;L2A;Visual;-128.130;-81.413;14.30;-0.067;0.000;0.000;0.25;-125.805;-81.626;2.4
63.114;3;L2A;Visual;-126.686;-81.483;14.07;-0.067;0.000;0.000;0.26;-124.270;-81.636;1.0
63.214;3;L2A;Visual;-125.291;-81.507;13.85;-0.067;0.000;0.000;0.27;-122.758;-81.588;-0.9
63.316;3;L2A;Visual;-123.892;-81.485;13.62;-0.044;0.000;0.000;0.27;-121.219;-81.476;0.9
63.416;3;L2A;Visual;-122.543;-81.421;13.40;-0.044;0.000;0.000;0.29;-119.717;-81.314;1.3
63.518;3;L2A;Visual;-121.193;-81.315;13.15;-0.044;0.000;0.020;0.30;-118.195;-81.101;2.5
63.618;3;L2A;Visual;-119.935;-81.180;12.10;-0.044;0.000;0.590;0.32;-116.739;-80.856;4.5
63.720;3;L2A;Visual;-118.767;-81.023;11.14;-0.022;0.000;0.880;0.37;-115.264;-80.572;8.1
63.820;3;L2A;Visual;-117.712;-80.845;10.31;0.022;0.000;1.000;0.43;-113.747;-80.182;12.0
63.922;3;L2A;Visual;-116.724;-80.649;9.49;0.067;0.000;1.000;0.52;-112.322;-79.772;14.2
64.024;3;L2A;Visual;-115.820;-80.454;8.69;0.111;0.000;1.000;0.52;-112.322;-79.772;14.2
64.126;3;L2A;Visual;-114.994;-80.276;7.91;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.226;3;L2A;Visual;-114.259;-80.130;7.14;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.328;3;L2A;Visual;-113.583;-80.017;6.35;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.430;3;L2A;Visual;-112.983;-79.942;5.56;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.530;3;L2A;Visual;-112.469;-79.903;4.80;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.632;3;L2A;Visual;-112.021;-79.891;4.04;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.734;3;L2A;Visual;-111.650;-79.899;3.29;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.836;3;L2A;Visual;-111.355;-79.917;2.56;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
64.938;3;L2A;Visual;-111.135;-79.938;1.83;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
65.040;3;L2A;Visual;-110.988;-79.956;1.12;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
65.142;3;L2A;Visual;-110.913;-79.967;0.41;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
65.244;3;L2A;Visual;-110.905;-79.968;0.01;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
65.346;3;L2A;Visual;-110.905;-79.968;0.01;0.133;0.000;1.000;0.52;-112.322;-79.772;14.2
65.446;3;L2A;Visual;-110.905;-79.968;0.00;0.133;0.000;0.960;0.52;-112.322;-79.772;14.2
65.548;3;L2A;Visual;-110.906;-79.968;0.00;0.156;0.000;0.460;0.52;-112.322;-79.772;14.2
65.650;3;L2A;Visual;-110.906;-79.968;0.00;0.178;0.000;0.000;0.52;-112.322;-79.772;14.2
65.752;3;L2A;Visual;-110.906;-79.968;0.00;0.200;0.000;0.000;0.52;-112.322;-79.772;14.2
65.854;3;L2A;Visual;-110.907;-79.968;0.00;0.222;0.000;0.000;0.52;-112.322;-79.772;14.2
65.956;3;L2A;Visual;-110.907;-79.968;0.01;0.222;0.000;0.000;0.52;-112.322;-79.772;14.2
