Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
98.408;5;C2C;Audio;38.020;-379.870;0.16;0.022;0.000;0.000;20222.20;45.617;-379.876;-18.0
98.510;5;C2C;Audio;38.020;-379.870;0.05;0.022;0.000;0.000;16204.17;38.020;-379.870;-18.0
98.610;5;C2C;Audio;38.019;-379.870;0.02;0.022;0.000;0.000;15561.91;38.019;-379.870;-18.0
98.712;5;C2C;Audio;38.019;-379.870;0.03;0.022;0.000;0.000;15756.91;38.019;-379.870;-18.0
98.814;5;C2C;Audio;38.019;-379.870;0.01;0.022;0.000;0.000;16012.62;38.019;-379.870;-18.0
98.916;5;C2C;Audio;38.019;-379.870;0.00;0.022;0.000;0.000;16078.38;38.019;-379.870;-18.0
99.018;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;16032.35;38.018;-379.870;-18.0
99.120;5;C2C;Audio;38.018;-379.870;0.01;0.022;0.000;0.000;15985.06;38.018;-379.870;-18.0
99.222;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;15957.29;38.018;-379.870;-18.0
99.324;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;15956.26;38.018;-379.870;-18.0
99.426;5;C2C;Audio;38.018;-379.870;0.00;0.022;0.000;0.000;15959.27;38.018;-379.870;-18.0
99.528;5;C2C;Audio;38.017;-379.870;0.00;0.022;0.000;0.000;15974.95;38.017;-379.870;-18.0
99.630;5;C2C;Audio;38.017;-379.870;0.00;0.022;0.000;0.000;15979.47;38.017;-379.870;-18.0
99.732;5;C2C;Audio;38.017;-379.870;0.00;0.022;0.000;0.000;15972.59;38.017;-379.870;-18.0
99.832;5;C2C;Audio;38.017;-379.870;0.00;0.022;0.000;0.000;15965.50;38.017;-379.870;-18.0
99.934;5;C2C;Audio;38.017;-379.870;0.00;0.022;0.000;0.000;15970.50;38.017;-379.870;-18.0
100.036;5;C2C;Audio;38.016;-379.870;0.00;0.022;0.000;0.000;15966.43;38.016;-379.870;-18.0
100.138;5;C2C;Audio;38.016;-379.870;0.00;0.044;0.000;0.000;15963.52;38.016;-379.870;-18.0
100.240;5;C2C;Audio;38.016;-379.870;0.00;0.044;0.000;0.000;15976.37;38.016;-379.870;-18.0
100.342;5;C2C;Audio;38.016;-379.870;0.00;0.067;0.000;0.000;15968.71;38.016;-379.870;-18.0
100.444;5;C2C;Audio;38.016;-379.870;0.00;0.067;0.000;0.000;15962.11;38.016;-379.870;-18.0
100.546;5;C2C;Audio;38.015;-379.870;0.00;0.067;0.000;0.000;15970.87;38.015;-379.870;-18.0
100.648;5;C2C;Audio;38.015;-379.870;0.00;0.044;0.000;0.000;15975.32;38.015;-379.870;-18.0
100.750;5;C2C;Audio;38.015;-379.870;0.00;0.044;0.000;0.000;15971.40;38.015;-379.870;-18.0
100.852;5;C2C;Audio;38.015;-379.870;0.00;0.022;0.000;0.000;15974.07;38.015;-379.870;-18.0
100.954;5;C2C;Audio;38.015;-379.870;0.00;0.067;0.000;0.000;15968.19;38.015;-379.870;-18.0
101.054;5;C2C;Audio;38.014;-379.870;0.00;0.067;0.000;0.000;15971.30;38.015;-379.870;-18.0
101.156;5;C2C;Audio;38.014;-379.870;0.00;0.044;0.000;0.000;15974.38;38.014;-379.870;-18.0
101.258;5;C2C;Audio;38.014;-379.870;0.00;0.000;0.000;0.000;15973.11;38.014;-379.870;-18.0
101.360;5;C2C;Audio;38.014;-379.870;0.00;0.000;0.000;0.000;15973.21;38.014;-379.870;-18.0
101.462;5;C2C;Audio;38.014;-379.870;0.00;0.000;0.000;0.000;15978.09;38.014;-379.870;-18.0
101.564;5;C2C;Audio;38.014;-379.870;0.00;0.000;0.000;0.000;15976.06;38.014;-379.870;-18.0
101.666;5;C2C;Audio;38.013;-379.870;0.00;-0.022;0.000;0.000;15972.15;38.013;-379.870;-18.0
101.768;5;C2C;Audio;38.013;-379.870;0.00;-0.022;0.000;0.000;15971.42;38.013;-379.870;-18.0
101.870;5;C2C;Audio;38.014;-379.870;0.03;-0.022;0.140;0.000;4317.46;38.014;-379.870;-18.0
101.972;5;C2C;Audio;38.022;-379.870;0.15;-0.044;0.300;0.000;1175.63;181.989;-378.016;-18.0
102.074;5;C2C;Audio;38.046;-379.870;0.32;-0.044;0.410;0.000;515.82;181.982;-377.682;-18.0
102.176;5;C2C;Audio;38.090;-379.870;0.54;-0.044;0.510;0.000;302.34;181.981;-377.498;-17.9
102.276;5;C2C;Audio;38.156;-379.868;0.78;-0.044;0.560;0.000;202.22;181.981;-377.260;-17.8
102.378;5;C2C;Audio;38.249;-379.866;1.03;-0.044;0.560;0.000;152.17;181.980;-376.952;-17.7
102.480;5;C2C;Audio;38.367;-379.864;1.27;-0.022;0.560;0.000;122.38;181.992;-377.272;-17.6
102.582;5;C2C;Audio;38.510;-379.862;1.51;-0.022;0.560;0.000;102.50;182.001;-377.390;-17.5
102.684;5;C2C;Audio;38.678;-379.858;1.75;0.000;0.550;0.000;87.53;182.016;-377.848;-17.5
102.786;5;C2C;Audio;38.869;-379.856;1.99;0.000;0.560;0.000;77.39;182.029;-378.157;-17.5
102.888;5;C2C;Audio;39.084;-379.852;2.22;0.000;0.560;0.000;69.03;182.039;-378.222;-17.5
102.990;5;C2C;Audio;39.322;-379.849;2.45;0.000;0.560;0.000;62.34;182.050;-378.233;-17.5
103.092;5;C2C;Audio;39.584;-379.846;2.68;0.000;0.570;0.000;56.93;182.062;-378.231;-17.6
103.194;5;C2C;Audio;39.869;-379.843;2.92;0.000;0.610;0.000;51.93;182.076;-378.226;-17.6
103.296;5;C2C;Audio;40.181;-379.840;3.18;0.000;0.670;0.000;47.76;182.090;-378.222;-17.6
103.398;5;C2C;Audio;40.519;-379.836;3.45;0.000;0.690;0.000;43.77;182.106;-378.220;-17.7
103.498;5;C2C;Audio;40.879;-379.832;3.72;0.000;0.690;0.000;40.48;182.123;-378.219;-17.7
103.600;5;C2C;Audio;41.273;-379.827;3.99;0.000;0.690;0.000;37.52;182.142;-378.218;-17.8
103.702;5;C2C;Audio;41.694;-379.822;4.26;0.000;0.690;0.000;35.06;182.162;-378.219;-17.8
103.804;5;C2C;Audio;42.142;-379.818;4.52;0.000;0.690;0.000;33.11;182.181;-378.220;-17.9
103.906;5;C2C;Audio;42.617;-379.813;4.78;0.000;0.690;0.000;31.12;182.205;-378.221;-17.9
104.008;5;C2C;Audio;43.118;-379.807;5.03;0.000;0.690;0.000;29.43;182.229;-378.221;-18.0
104.110;5;C2C;Audio;43.645;-379.800;5.29;0.000;0.690;0.000;27.95;182.254;-378.222;-18.1
104.212;5;C2C;Audio;44.197;-379.794;5.53;0.000;0.690;0.000;26.56;182.282;-378.223;-18.1
104.314;5;C2C;Audio;44.775;-379.788;5.78;0.000;0.690;0.000;25.35;182.310;-378.224;-18.2
104.416;5;C2C;Audio;45.377;-379.782;6.02;0.000;0.690;0.000;24.17;182.342;-378.225;-18.3
104.518;5;C2C;Audio;46.004;-379.774;6.26;0.000;0.700;0.000;23.16;182.373;-378.224;-18.4
104.620;5;C2C;Audio;46.656;-379.767;6.50;0.000;0.700;0.000;22.20;182.406;-378.224;-18.5
104.722;5;C2C;Audio;47.332;-379.759;6.74;0.000;0.700;0.000;21.36;182.439;-378.223;-18.5
104.824;5;C2C;Audio;48.032;-379.751;6.98;0.000;0.700;0.000;20.56;182.475;-378.223;-18.6
104.926;5;C2C;Audio;48.756;-379.743;7.21;0.000;0.700;0.000;19.73;182.516;-378.223;-18.7
105.026;5;C2C;Audio;49.489;-379.736;7.43;0.000;0.700;0.000;19.10;182.552;-378.224;-18.8
105.128;5;C2C;Audio;50.259;-379.726;7.66;0.000;0.730;0.000;18.44;182.592;-378.223;-18.9
