Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
144.652;10;C2A;Control;-242.230;-80.120;0.16;0.000;0.000;0.000;26346.23;-231.426;-80.118;-7.7
144.702;10;C2A;Control;-242.230;-80.120;0.11;0.000;0.000;0.000;23826.96;-226.392;-80.117;-7.7
144.752;10;C2A;Control;-242.230;-80.120;0.05;0.000;0.000;0.000;21972.88;-242.230;-80.120;-7.7
144.804;10;C2A;Control;-242.231;-80.120;0.01;0.000;0.000;0.000;21401.87;-242.231;-80.120;-7.7
144.854;10;C2A;Control;-242.231;-80.120;0.02;0.000;0.000;0.000;21285.43;-242.231;-80.120;-7.7
144.904;10;C2A;Control;-242.231;-80.120;0.03;0.000;0.000;0.000;21406.63;-242.231;-80.120;-7.7
144.954;10;C2A;Control;-242.231;-80.120;0.03;0.000;0.000;0.000;21599.92;-242.231;-80.120;-7.7
145.004;10;C2A;Control;-242.231;-80.120;0.02;0.000;0.000;0.000;21755.98;-242.231;-80.120;-7.7
145.056;10;C2A;Control;-242.232;-80.120;0.02;0.000;0.000;0.000;21859.81;-242.232;-80.120;-7.7
145.106;10;C2A;Control;-242.232;-80.120;0.01;0.000;0.000;0.000;21913.90;-242.232;-80.120;-7.7
145.156;10;C2A;Control;-242.232;-80.120;0.00;0.000;0.000;0.000;21904.95;-242.232;-80.120;-7.7
145.206;10;C2A;Control;-242.232;-80.120;0.01;0.000;0.090;0.000;12459.96;-242.232;-80.120;-7.7
145.256;10;C2A;Control;-242.231;-80.120;0.04;0.000;0.090;0.000;5873.89;-242.231;-80.120;-7.7
145.308;10;C2A;Control;-242.228;-80.120;0.07;0.000;0.290;0.000;3727.96;-242.229;-80.120;-7.7
145.360;10;C2A;Control;-242.222;-80.120;0.15;0.000;0.290;0.000;1717.97;-38.096;-80.076;-7.7
145.410;10;C2A;Control;-242.212;-80.120;0.22;0.000;0.380;0.000;1089.46;-38.036;-80.073;-7.7
145.460;10;C2A;Control;-242.198;-80.120;0.32;0.000;0.380;0.000;698.19;-38.020;-80.071;-7.7
