Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
218.166;14;C1B;Visual;-216.980;-288.120;0.11;0.022;0.000;0.000;191881.40;-216.973;-273.839;81.3
218.218;14;C1B;Visual;-216.980;-288.120;0.05;0.022;0.000;0.000;143308.00;-216.980;-288.120;81.3
218.270;14;C1B;Visual;-216.980;-288.120;0.01;0.022;0.000;0.000;116817.20;-216.980;-288.120;81.3
218.320;14;C1B;Visual;-216.980;-288.120;0.02;0.022;0.000;0.000;105718.60;-216.980;-288.120;81.3
218.370;14;C1B;Visual;-216.980;-288.120;0.03;0.022;0.010;0.000;105006.50;-216.980;-288.120;81.3
218.420;14;C1B;Visual;-216.980;-288.120;0.03;0.022;0.060;0.000;108189.10;-216.980;-288.120;81.3
218.470;14;C1B;Visual;-216.980;-288.119;0.02;0.022;0.060;0.000;52545.33;-216.980;-288.119;81.3
218.522;14;C1B;Visual;-216.980;-288.118;0.02;0.022;0.060;0.000;29845.65;-216.980;-288.118;81.3
218.572;14;C1B;Visual;-216.980;-288.115;0.08;0.022;0.180;0.000;14063.13;-216.980;-288.116;81.3
218.622;14;C1B;Visual;-216.980;-288.110;0.11;0.022;0.180;0.000;9618.16;-215.815;-125.172;81.3
218.672;14;C1B;Visual;-216.980;-288.102;0.20;0.022;0.360;0.000;5539.51;-215.782;-125.153;81.3
218.722;14;C1B;Visual;-216.980;-288.089;0.31;0.022;0.360;0.000;3997.92;-215.706;-125.156;81.3
218.774;14;C1B;Visual;-216.980;-288.071;0.40;0.022;0.480;0.000;2741.23;-215.666;-125.130;81.3
218.826;14;C1B;Visual;-216.980;-288.047;0.52;0.022;0.480;0.000;2182.56;-215.613;-125.103;81.2
218.876;14;C1B;Visual;-216.979;-288.017;0.64;0.022;0.560;0.000;1695.57;-215.555;-125.069;81.2
218.926;14;C1B;Visual;-216.979;-287.982;0.78;0.022;0.560;0.000;1444.85;-215.496;-125.041;81.2
218.976;14;C1B;Visual;-216.979;-287.939;0.92;0.022;0.640;0.000;1180.11;-215.415;-124.999;81.2
219.026;14;C1B;Visual;-216.978;-287.889;1.07;0.022;0.640;0.000;1002.90;-215.318;-124.954;81.2
219.078;14;C1B;Visual;-216.978;-287.830;1.22;0.022;0.710;0.000;891.46;-215.238;-124.915;81.2
219.128;14;C1B;Visual;-216.977;-287.765;1.37;0.022;0.710;0.000;772.89;-215.114;-124.856;81.1
219.178;14;C1B;Visual;-216.976;-287.692;1.54;0.022;0.740;0.000;701.01;-215.010;-124.806;81.1
219.228;14;C1B;Visual;-216.975;-287.611;1.68;0.022;0.740;0.000;622.65;-214.855;-124.733;81.1
219.278;14;C1B;Visual;-216.974;-287.522;1.85;0.022;0.760;0.000;558.85;-214.684;-124.652;81.0
219.330;14;C1B;Visual;-216.972;-287.421;2.01;0.022;0.760;0.000;520.44;-214.550;-124.589;81.0
219.382;14;C1B;Visual;-216.970;-287.311;2.20;0.022;0.790;0.000;473.45;-214.350;-124.495;81.0
219.432;14;C1B;Visual;-216.968;-287.196;2.35;0.022;0.790;0.000;435.09;-214.140;-124.396;80.9
219.482;14;C1B;Visual;-216.966;-287.074;2.55;0.022;0.840;0.000;408.22;-213.967;-124.314;80.9
219.532;14;C1B;Visual;-216.963;-286.942;2.70;0.022;0.840;0.000;376.44;-213.721;-124.197;80.8
219.582;14;C1B;Visual;-216.961;-286.802;2.87;0.000;0.830;0.000;356.44;-213.938;-124.066;80.8
219.634;14;C1B;Visual;-216.958;-286.647;3.05;0.000;0.830;0.000;343.66;-214.106;-123.964;80.9
219.686;14;C1B;Visual;-216.955;-286.483;3.22;0.000;0.830;0.000;326.10;-214.240;-123.810;80.9
219.736;14;C1B;Visual;-216.952;-286.317;3.39;0.000;0.830;0.000;311.20;-214.304;-123.659;81.0
219.786;14;C1B;Visual;-216.950;-286.142;3.57;0.000;0.830;0.000;300.14;-214.333;-123.529;81.0
219.836;14;C1B;Visual;-216.947;-285.958;3.74;0.000;0.830;0.000;287.40;-214.354;-123.356;81.1
219.886;14;C1B;Visual;-216.944;-285.767;3.91;0.000;0.830;0.000;278.36;-214.362;-123.214;81.2
219.938;14;C1B;Visual;-216.940;-285.559;4.07;0.000;0.830;0.000;268.31;-214.367;-123.033;81.2
219.988;14;C1B;Visual;-216.937;-285.351;4.23;0.000;0.830;0.000;258.66;-214.369;-122.828;81.3
220.038;14;C1B;Visual;-216.933;-285.135;4.38;0.000;0.830;0.000;252.62;-214.369;-122.682;81.4
220.088;14;C1B;Visual;-216.930;-284.911;4.56;0.000;0.820;0.000;244.98;-214.368;-122.470;81.5
220.138;14;C1B;Visual;-216.926;-284.679;4.70;0.000;0.820;0.000;239.83;-214.366;-122.304;81.5
220.190;14;C1B;Visual;-216.922;-284.430;4.87;0.000;0.820;0.000;233.79;-214.363;-122.085;81.6
220.242;14;C1B;Visual;-216.918;-284.173;5.02;0.000;0.820;0.000;228.17;-214.360;-121.849;81.7
220.292;14;C1B;Visual;-216.915;-283.917;5.19;0.000;0.820;0.000;223.15;-214.357;-121.604;81.8
220.342;14;C1B;Visual;-216.910;-283.654;5.33;0.000;0.820;0.000;219.56;-214.354;-121.406;81.9
220.392;14;C1B;Visual;-216.906;-283.384;5.48;0.000;0.820;0.000;215.43;-214.350;-121.146;82.0
220.442;14;C1B;Visual;-216.902;-283.105;5.63;0.000;0.820;0.000;212.64;-214.347;-120.944;82.1
220.494;14;C1B;Visual;-216.897;-282.808;5.78;0.000;0.820;0.000;209.29;-214.343;-120.669;82.2
220.544;14;C1B;Visual;-216.893;-282.515;5.94;0.000;0.820;0.000;206.94;-214.339;-120.446;82.3
220.594;14;C1B;Visual;-216.888;-282.214;6.09;0.000;0.820;0.000;204.30;-214.335;-120.155;82.4
220.644;14;C1B;Visual;-216.883;-281.905;6.23;0.000;0.820;0.000;202.56;-214.331;-119.930;82.5
220.694;14;C1B;Visual;-216.878;-281.589;6.38;0.000;0.810;0.000;200.57;-214.326;-119.623;82.6
220.746;14;C1B;Visual;-216.873;-281.253;6.52;0.000;0.810;0.000;199.18;-214.322;-119.354;82.7
220.798;14;C1B;Visual;-216.868;-280.910;6.68;0.000;0.810;0.000;197.83;-214.317;-119.031;82.9
220.848;14;C1B;Visual;-216.862;-280.573;6.81;0.000;0.810;0.000;196.80;-214.312;-118.700;83.0
220.898;14;C1B;Visual;-216.857;-280.228;6.94;0.000;0.810;0.000;196.23;-214.308;-118.447;83.1
220.948;14;C1B;Visual;-216.852;-279.877;7.10;0.000;0.810;0.000;195.80;-214.303;-118.163;83.2
220.998;14;C1B;Visual;-216.846;-279.519;7.22;0.000;0.810;0.000;195.55;-214.298;-117.797;83.4
221.050;14;C1B;Visual;-216.840;-279.139;7.37;0.000;0.810;0.000;195.56;-214.293;-117.526;83.5
221.100;14;C1B;Visual;-216.834;-278.767;7.49;0.022;0.810;0.000;194.25;-214.138;-117.160;83.6
221.150;14;C1B;Visual;-216.827;-278.388;7.63;0.022;0.810;0.000;190.97;-213.771;-116.777;83.5
221.200;14;C1B;Visual;-216.819;-278.002;7.78;0.022;0.810;0.000;188.20;-213.450;-116.496;83.4
221.250;14;C1B;Visual;-216.810;-277.610;7.91;0.022;0.810;0.000;184.31;-212.983;-116.131;83.3
221.302;14;C1B;Visual;-216.799;-277.195;8.04;0.022;0.810;0.000;181.13;-212.587;-115.844;83.2
221.354;14;C1B;Visual;-216.787;-276.773;8.18;0.022;0.810;0.000;176.64;-212.004;-115.444;83.1
221.404;14;C1B;Visual;-216.773;-276.361;8.32;0.044;0.800;0.000;170.31;-211.190;-115.062;82.9
221.454;14;C1B;Visual;-216.757;-275.942;8.54;0.044;0.800;0.000;164.84;-210.461;-114.778;82.7
221.504;14;C1B;Visual;-216.738;-275.517;8.55;0.044;0.800;0.000;157.26;-209.391;-114.405;82.3
221.554;14;C1B;Visual;-216.717;-275.087;8.68;0.044;0.800;0.000;151.80;-208.571;-114.142;82.1
221.606;14;C1B;Visual;-216.691;-274.632;8.80;0.044;0.800;0.000;144.03;-207.317;-113.768;81.7
221.658;14;C1B;Visual;-216.661;-274.171;8.93;0.044;0.800;0.000;136.82;-206.051;-113.414;81.3
221.708;14;C1B;Visual;-216.629;-273.722;9.06;0.067;0.800;0.000;130.85;-204.934;-113.165;81.0
221.758;14;C1B;Visual;-216.592;-273.267;9.17;0.067;0.800;0.000;122.59;-203.256;-112.857;80.4
221.808;14;C1B;Visual;-216.550;-272.807;9.30;0.067;0.800;0.000;116.28;-201.845;-112.634;79.9
221.858;14;C1B;Visual;-216.503;-272.341;9.42;0.067;0.800;0.000;108.64;-199.953;-112.375;79.3
221.910;14;C1B;Visual;-216.448;-271.851;9.53;0.067;0.780;0.000;101.59;-197.980;-112.145;78.6
221.960;14;C1B;Visual;-216.389;-271.375;9.65;0.067;0.780;0.000;96.68;-196.459;-111.993;78.2
222.010;14;C1B;Visual;-216.324;-270.895;9.74;0.089;0.720;0.000;90.30;-194.256;-111.836;77.5
222.060;14;C1B;Visual;-216.252;-270.411;9.84;0.089;0.720;0.000;85.59;-192.438;-111.762;76.8
222.110;14;C1B;Visual;-216.173;-269.924;9.91;0.111;0.710;0.000;79.56;-189.848;-111.741;75.8
222.162;14;C1B;Visual;-216.081;-269.414;10.00;0.111;0.710;0.000;73.41;-186.828;-111.829;74.6
222.214;14;C1B;Visual;-215.979;-268.902;10.08;0.089;0.670;0.000;69.17;-184.448;-111.942;73.7
222.264;14;C1B;Visual;-215.872;-268.408;10.15;0.089;0.670;0.000;64.42;-181.431;-112.138;72.7
222.314;14;C1B;Visual;-215.756;-267.912;10.20;0.089;0.560;0.000;61.15;-179.058;-112.337;72.0
222.364;14;C1B;Visual;-215.632;-267.416;10.24;0.089;0.560;0.000;57.47;-176.035;-112.649;71.1
222.414;14;C1B;Visual;-215.498;-266.921;10.28;0.089;0.440;0.000;54.98;-173.754;-112.929;70.3
222.466;14;C1B;Visual;-215.350;-266.407;10.28;0.089;0.440;0.000;51.96;-170.597;-113.381;69.3
222.516;14;C1B;Visual;-215.199;-265.915;10.29;0.089;0.410;0.000;49.30;-167.511;-113.900;68.3
222.566;14;C1B;Visual;-215.039;-265.426;10.31;0.089;0.410;0.000;47.45;-165.171;-114.345;67.5
222.616;14;C1B;Visual;-214.870;-264.938;10.32;0.089;0.380;0.000;45.18;-162.019;-115.016;66.5
222.666;14;C1B;Visual;-214.692;-264.454;10.32;0.089;0.380;0.000;43.17;-158.955;-115.746;65.5
222.718;14;C1B;Visual;-214.498;-263.954;10.30;0.089;0.360;0.000;41.71;-156.558;-116.371;64.7
222.770;14;C1B;Visual;-214.294;-263.458;10.32;0.089;0.360;0.000;39.85;-153.237;-117.316;63.6
222.820;14;C1B;Visual;-214.089;-262.985;10.30;0.089;0.360;0.000;38.59;-150.827;-118.060;62.8
222.870;14;C1B;Visual;-213.875;-262.516;10.31;0.089;0.360;0.000;36.96;-147.498;-119.170;61.7
222.920;14;C1B;Visual;-213.652;-262.051;10.29;0.111;0.350;0.000;35.81;-144.973;-120.089;60.8
222.970;14;C1B;Visual;-213.420;-261.592;10.31;0.111;0.350;0.000;34.26;-141.353;-121.523;59.4
223.022;14;C1B;Visual;-213.167;-261.121;10.28;0.111;0.350;0.000;33.09;-138.418;-122.780;58.2
223.072;14;C1B;Visual;-212.915;-260.673;10.28;0.111;0.350;0.000;31.74;-134.795;-124.452;56.8
