Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
95.950;7;C1C;Multimodal;38.020;-379.870;0.06;0.000;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.000;7;C1C;Multimodal;38.019;-379.870;0.01;0.000;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.052;7;C1C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.102;7;C1C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.152;7;C1C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.204;7;C1C;Multimodal;38.019;-379.870;0.02;0.022;0.000;0.000;2826.58;-282.400;-140.375;107.7
96.254;7;C1C;Multimodal;38.019;-379.870;0.02;0.022;0.060;0.000;2826.58;-282.400;-140.375;107.7
96.306;7;C1C;Multimodal;38.019;-379.870;0.02;0.022;0.060;0.000;2826.58;-282.400;-140.375;107.7
96.358;7;C1C;Multimodal;38.020;-379.870;0.03;0.022;0.060;0.000;2826.58;-282.400;-140.375;107.7
96.408;7;C1C;Multimodal;38.023;-379.870;0.08;0.022;0.180;0.000;2826.58;-282.400;-140.375;107.7
96.458;7;C1C;Multimodal;38.028;-379.870;0.12;0.022;0.180;0.000;2826.58;-282.400;-140.375;107.7
96.510;7;C1C;Multimodal;38.036;-379.870;0.19;0.022;0.260;0.000;2826.58;-282.400;-140.375;107.7
96.560;7;C1C;Multimodal;38.047;-379.870;0.25;0.022;0.260;0.000;2826.58;-282.400;-140.375;107.7
96.610;7;C1C;Multimodal;38.062;-379.870;0.32;0.022;0.330;0.000;2826.58;-282.400;-140.375;107.7
96.662;7;C1C;Multimodal;38.080;-379.870;0.40;0.022;0.330;0.000;2826.58;-282.400;-140.375;107.7
96.712;7;C1C;Multimodal;38.103;-379.870;0.50;0.022;0.460;0.000;2826.58;-282.400;-140.375;107.7
96.764;7;C1C;Multimodal;38.132;-379.870;0.61;0.022;0.570;0.000;2826.58;-282.400;-140.375;107.7
96.816;7;C1C;Multimodal;38.168;-379.870;0.75;0.022;0.570;0.000;2826.58;-282.400;-140.375;107.7
96.866;7;C1C;Multimodal;38.209;-379.871;0.88;0.022;0.570;0.000;2826.58;-282.400;-140.375;107.7
96.916;7;C1C;Multimodal;38.257;-379.871;1.02;0.022;0.660;0.000;2826.58;-282.400;-140.375;107.7
96.968;7;C1C;Multimodal;38.315;-379.872;1.17;0.022;0.710;0.000;2826.58;-282.400;-140.375;107.7
97.018;7;C1C;Multimodal;38.378;-379.873;1.33;0.022;0.710;0.000;2826.58;-282.400;-140.375;107.7
97.068;7;C1C;Multimodal;38.449;-379.874;1.49;0.022;0.710;0.000;2826.58;-282.400;-140.375;107.7
97.120;7;C1C;Multimodal;38.531;-379.875;1.65;0.022;0.730;0.000;2826.58;-282.400;-140.375;107.7
97.170;7;C1C;Multimodal;38.617;-379.876;1.80;0.022;0.760;0.000;2826.58;-282.400;-140.375;107.7
97.222;7;C1C;Multimodal;38.716;-379.878;1.97;0.022;0.760;0.000;2826.58;-282.400;-140.375;107.7
97.274;7;C1C;Multimodal;38.824;-379.879;2.14;0.022;0.760;0.000;2826.58;-282.400;-140.375;107.7
97.324;7;C1C;Multimodal;38.935;-379.881;2.31;0.022;0.820;0.000;2826.58;-282.400;-140.375;107.7
97.374;7;C1C;Multimodal;39.056;-379.884;2.49;0.022;0.820;0.000;2826.58;-282.400;-140.375;107.7
97.426;7;C1C;Multimodal;39.191;-379.886;2.67;0.022;0.860;0.000;2826.58;-282.400;-140.375;107.7
97.476;7;C1C;Multimodal;39.329;-379.889;2.85;0.022;0.860;0.000;2826.58;-282.400;-140.375;107.7
97.528;7;C1C;Multimodal;39.483;-379.893;3.04;0.022;0.870;0.000;2826.58;-282.400;-140.375;107.7
97.580;7;C1C;Multimodal;39.647;-379.897;3.22;0.022;0.880;0.000;2826.58;-282.400;-140.375;107.7
97.630;7;C1C;Multimodal;39.813;-379.901;3.40;0.022;0.880;0.000;2826.58;-282.400;-140.375;107.7
97.680;7;C1C;Multimodal;39.988;-379.906;3.58;0.022;0.880;0.000;2826.58;-282.400;-140.375;107.7
97.732;7;C1C;Multimodal;40.180;-379.912;3.78;0.022;0.930;0.000;2826.58;-282.400;-140.375;107.7
97.782;7;C1C;Multimodal;40.374;-379.918;3.97;0.022;0.990;0.000;2826.58;-282.400;-140.375;107.7
97.832;7;C1C;Multimodal;40.578;-379.925;4.17;0.022;0.990;0.000;2826.58;-282.400;-140.375;107.7
97.884;7;C1C;Multimodal;40.801;-379.933;4.38;0.022;0.990;0.000;2826.58;-282.400;-140.375;107.7
97.934;7;C1C;Multimodal;41.025;-379.941;4.58;0.022;1.000;0.000;2826.58;-282.400;-140.375;107.7
97.986;7;C1C;Multimodal;41.269;-379.951;4.78;0.000;0.910;0.000;2826.58;-282.400;-140.375;107.7
98.038;7;C1C;Multimodal;41.522;-379.962;4.96;0.000;0.910;0.000;2826.58;-282.400;-140.375;107.7
98.088;7;C1C;Multimodal;41.775;-379.972;5.13;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.138;7;C1C;Multimodal;42.036;-379.982;5.29;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.190;7;C1C;Multimodal;42.315;-379.994;5.46;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.240;7;C1C;Multimodal;42.593;-380.005;5.62;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.292;7;C1C;Multimodal;42.890;-380.017;5.79;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.344;7;C1C;Multimodal;43.195;-380.029;5.96;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.394;7;C1C;Multimodal;43.497;-380.042;6.11;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.444;7;C1C;Multimodal;43.807;-380.054;6.27;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.496;7;C1C;Multimodal;44.137;-380.068;6.43;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.546;7;C1C;Multimodal;44.463;-380.080;6.59;0.000;0.870;0.000;2826.58;-282.400;-140.375;107.7
98.596;7;C1C;Multimodal;44.797;-380.094;6.74;0.000;0.860;0.000;2826.58;-282.400;-140.375;107.7
98.648;7;C1C;Multimodal;45.152;-380.108;6.90;0.000;0.860;0.000;2826.58;-282.400;-140.375;107.7
98.698;7;C1C;Multimodal;45.500;-380.122;7.05;0.000;0.850;0.000;2826.58;-282.400;-140.375;107.7
98.750;7;C1C;Multimodal;45.871;-380.137;7.20;0.000;0.850;0.000;2826.58;-282.400;-140.375;107.7
98.802;7;C1C;Multimodal;46.250;-380.152;7.35;-0.022;0.850;0.000;2826.58;-282.400;-140.375;107.7
98.852;7;C1C;Multimodal;46.621;-380.166;7.50;-0.022;0.850;0.000;2826.58;-282.400;-140.375;107.7
98.902;7;C1C;Multimodal;47.000;-380.180;7.64;-0.022;0.850;0.000;2826.58;-282.400;-140.375;107.7
98.954;7;C1C;Multimodal;47.402;-380.194;7.79;-0.022;0.850;0.000;2826.58;-282.400;-140.375;107.7
99.004;7;C1C;Multimodal;47.795;-380.206;7.93;-0.022;0.840;0.000;2826.58;-282.400;-140.375;107.7
