Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
33.274;3;L2A;Audio;-245.290;-79.579;0.06;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.326;3;L2A;Audio;-245.290;-79.579;0.01;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.376;3;L2A;Audio;-245.290;-79.579;0.02;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.428;3;L2A;Audio;-245.290;-79.579;0.03;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.480;3;L2A;Audio;-245.291;-79.579;0.03;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.532;3;L2A;Audio;-245.291;-79.579;0.02;0.000;0.000;0.000;0.49;168.397;-379.685;12.7
33.584;3;L2A;Audio;-245.291;-79.579;0.01;0.000;0.010;0.000;0.49;168.397;-379.685;12.7
33.636;3;L2A;Audio;-245.291;-79.579;0.01;0.000;0.010;0.000;0.49;168.397;-379.685;12.7
33.688;3;L2A;Audio;-245.291;-79.579;0.01;0.000;0.010;0.000;0.49;168.397;-379.685;12.7
33.738;3;L2A;Audio;-245.292;-79.579;0.01;0.000;0.010;0.000;0.49;168.397;-379.685;12.7
33.790;3;L2A;Audio;-245.292;-79.579;0.00;0.000;0.040;0.000;0.49;168.397;-379.685;12.7
33.842;3;L2A;Audio;-245.292;-79.579;0.00;0.000;0.040;0.000;0.49;168.397;-379.685;12.7
33.894;3;L2A;Audio;-245.292;-79.579;0.01;0.000;0.130;0.000;0.49;168.397;-379.685;12.7
33.946;3;L2A;Audio;-245.290;-79.579;0.04;0.000;0.130;0.000;0.49;168.397;-379.685;12.7
33.998;3;L2A;Audio;-245.287;-79.579;0.08;0.000;0.200;0.000;0.49;168.397;-379.685;12.7
34.050;3;L2A;Audio;-245.282;-79.579;0.13;0.000;0.200;0.000;0.49;168.397;-379.685;12.7
34.102;3;L2A;Audio;-245.274;-79.579;0.18;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.154;3;L2A;Audio;-245.263;-79.579;0.24;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.206;3;L2A;Audio;-245.250;-79.579;0.28;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.258;3;L2A;Audio;-245.234;-79.579;0.33;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.310;3;L2A;Audio;-245.215;-79.579;0.37;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.362;3;L2A;Audio;-245.194;-79.579;0.43;0.000;0.220;0.000;0.49;168.397;-379.685;12.7
34.414;3;L2A;Audio;-245.170;-79.579;0.48;0.000;0.240;0.000;0.49;168.397;-379.685;12.7
34.466;3;L2A;Audio;-245.144;-79.579;0.53;0.000;0.240;0.000;0.49;168.397;-379.685;12.7
34.518;3;L2A;Audio;-245.114;-79.579;0.59;0.000;0.250;0.000;0.49;168.397;-379.685;12.7
34.570;3;L2A;Audio;-245.082;-79.579;0.65;0.000;0.250;0.000;0.49;168.397;-379.685;12.7
34.622;3;L2A;Audio;-245.047;-79.579;0.71;0.000;0.290;0.000;0.49;168.397;-379.685;12.7
34.674;3;L2A;Audio;-245.008;-79.579;0.78;0.000;0.290;0.000;0.49;168.397;-379.685;12.7
