Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
111.120;8;C1A;Audio;-242.230;-80.120;0.09;0.022;0.000;0.000;21646.05;-242.230;-80.120;10.6
111.170;8;C1A;Audio;-242.231;-80.120;0.04;0.022;0.000;0.000;20691.32;-242.231;-80.120;10.6
111.220;8;C1A;Audio;-242.231;-80.120;0.01;0.022;0.000;0.000;20283.24;-242.231;-80.120;10.6
111.272;8;C1A;Audio;-242.231;-80.120;0.02;0.022;0.010;0.000;20193.12;-242.231;-80.120;10.6
111.322;8;C1A;Audio;-242.231;-80.120;0.03;0.022;0.010;0.000;21300.13;-242.231;-80.120;10.6
111.374;8;C1A;Audio;-242.231;-80.120;0.03;0.022;0.040;0.000;24270.76;-242.231;-80.120;10.6
111.426;8;C1A;Audio;-242.231;-80.120;0.02;0.022;0.040;0.000;26548.99;-242.231;-80.120;10.6
111.476;8;C1A;Audio;-242.231;-80.120;0.03;0.022;0.130;0.000;6568.51;-242.231;-80.120;10.6
111.526;8;C1A;Audio;-242.228;-80.120;0.06;0.022;0.130;0.000;3386.46;-242.229;-80.120;10.6
111.578;8;C1A;Audio;-242.224;-80.120;0.11;0.022;0.210;0.000;2023.73;-242.225;-80.120;10.6
111.628;8;C1A;Audio;-242.217;-80.120;0.16;0.022;0.210;0.000;1397.95;-49.884;-81.537;10.6
111.678;8;C1A;Audio;-242.207;-80.120;0.23;0.022;0.330;0.000;887.53;-49.898;-81.546;10.6
111.730;8;C1A;Audio;-242.193;-80.120;0.31;0.022;0.330;0.000;691.76;-49.881;-81.622;10.6
111.780;8;C1A;Audio;-242.174;-80.120;0.42;0.022;0.480;0.000;492.34;-49.863;-81.652;10.6
111.832;8;C1A;Audio;-242.149;-80.121;0.53;0.022;0.480;0.000;397.76;-49.854;-81.713;10.6
111.884;8;C1A;Audio;-242.117;-80.121;0.67;0.022;0.560;0.000;310.21;-49.849;-81.786;10.6
111.934;8;C1A;Audio;-242.080;-80.121;0.80;0.022;0.560;0.000;264.64;-49.847;-81.862;10.5
111.984;8;C1A;Audio;-242.036;-80.122;0.93;0.022;0.610;0.000;219.47;-49.846;-81.966;10.5
112.036;8;C1A;Audio;-241.984;-80.122;1.07;0.022;0.610;0.000;192.95;-49.846;-82.063;10.5
112.086;8;C1A;Audio;-241.927;-80.123;1.21;0.022;0.650;0.000;172.23;-49.846;-82.162;10.5
112.138;8;C1A;Audio;-241.860;-80.123;1.35;0.022;0.650;0.000;150.57;-49.847;-82.311;10.4
112.190;8;C1A;Audio;-241.785;-80.124;1.51;0.022;0.700;0.000;132.98;-49.847;-82.478;10.4
112.240;8;C1A;Audio;-241.705;-80.125;1.66;0.022;0.700;0.000;121.99;-49.848;-82.622;10.3
112.290;8;C1A;Audio;-241.617;-80.127;1.82;0.022;0.740;0.000;112.37;-49.848;-82.775;10.3
112.342;8;C1A;Audio;-241.518;-80.128;1.98;0.022;0.740;0.000;101.64;-49.850;-82.996;10.2
112.392;8;C1A;Audio;-241.414;-80.130;2.15;0.022;0.780;0.000;94.28;-49.851;-83.185;10.1
112.442;8;C1A;Audio;-241.302;-80.132;2.32;0.022;0.780;0.000;86.27;-49.854;-83.444;10.1
112.494;8;C1A;Audio;-241.177;-80.134;2.48;0.022;0.790;0.000;80.81;-49.856;-83.666;10.0
112.544;8;C1A;Audio;-241.048;-80.137;2.65;0.022;0.790;0.000;76.18;-49.859;-83.889;9.9
112.596;8;C1A;Audio;-240.906;-80.140;2.82;0.022;0.790;0.000;70.69;-49.863;-84.213;9.8
112.648;8;C1A;Audio;-240.754;-80.143;2.98;0.022;0.790;0.000;67.00;-49.867;-84.478;9.7
112.698;8;C1A;Audio;-240.601;-80.147;3.14;0.022;0.790;0.000;62.75;-49.873;-84.842;9.6
112.748;8;C1A;Audio;-240.439;-80.151;3.30;0.022;0.790;0.000;59.96;-49.878;-85.122;9.5
112.800;8;C1A;Audio;-240.263;-80.156;3.47;0.022;0.790;0.000;56.55;-49.886;-85.519;9.4
112.850;8;C1A;Audio;-240.085;-80.161;3.62;0.022;0.790;0.000;54.30;-49.893;-85.824;9.3
112.900;8;C1A;Audio;-239.900;-80.167;3.79;0.022;0.790;0.000;52.13;-49.901;-86.154;9.2
112.952;8;C1A;Audio;-239.699;-80.174;3.94;0.022;0.790;0.000;49.64;-49.913;-86.585;9.1
113.002;8;C1A;Audio;-239.498;-80.181;4.10;0.000;0.820;0.000;47.79;-49.911;-86.591;9.0
113.054;8;C1A;Audio;-239.280;-80.188;4.27;0.000;0.820;0.000;45.63;-49.904;-86.482;9.0
113.106;8;C1A;Audio;-239.053;-80.196;4.44;0.000;0.830;0.000;44.05;-49.900;-86.430;9.0
113.156;8;C1A;Audio;-238.827;-80.203;4.60;0.000;0.820;0.000;42.19;-49.896;-86.390;9.0
113.206;8;C1A;Audio;-238.593;-80.211;4.75;0.000;0.820;0.000;40.91;-49.893;-86.371;9.0
113.258;8;C1A;Audio;-238.342;-80.219;4.92;0.000;0.820;0.000;39.65;-49.889;-86.358;9.0
113.308;8;C1A;Audio;-238.092;-80.227;5.07;0.000;0.820;0.000;38.22;-49.886;-86.349;9.1
113.360;8;C1A;Audio;-237.824;-80.236;5.23;0.000;0.820;0.000;37.13;-49.883;-86.345;9.1
113.412;8;C1A;Audio;-237.548;-80.244;5.38;-0.022;0.820;0.000;35.80;-49.866;-85.944;9.2
113.462;8;C1A;Audio;-237.275;-80.252;5.53;-0.022;0.820;0.000;34.90;-49.852;-85.550;9.3
113.512;8;C1A;Audio;-236.994;-80.259;5.68;-0.022;0.820;0.000;34.00;-49.837;-85.117;9.5
113.564;8;C1A;Audio;-236.694;-80.266;5.84;-0.022;0.810;0.000;32.90;-49.818;-84.529;9.7
113.614;8;C1A;Audio;-236.398;-80.272;5.98;-0.022;0.810;0.000;32.12;-49.804;-84.061;9.9
113.664;8;C1A;Audio;-236.095;-80.278;6.12;-0.022;0.810;0.000;31.38;-49.791;-83.583;10.1
113.716;8;C1A;Audio;-235.772;-80.283;6.28;-0.022;0.810;0.000;30.65;-49.778;-83.073;10.3
113.766;8;C1A;Audio;-235.454;-80.286;6.42;-0.022;0.810;0.000;29.69;-49.762;-82.356;10.6
113.818;8;C1A;Audio;-235.116;-80.289;6.56;-0.022;0.810;0.000;29.09;-49.752;-81.868;10.7
113.870;8;C1A;Audio;-234.770;-80.291;6.71;0.000;0.810;0.000;28.31;-49.741;-81.193;11.0
113.920;8;C1A;Audio;-234.431;-80.293;6.86;0.000;0.810;0.000;27.76;-49.735;-80.995;11.1
113.970;8;C1A;Audio;-234.084;-80.294;6.99;0.000;0.810;0.000;27.23;-49.729;-80.834;11.1
114.022;8;C1A;Audio;-233.716;-80.295;7.13;0.000;0.810;0.000;26.53;-49.721;-80.676;11.1
114.072;8;C1A;Audio;-233.356;-80.295;7.28;0.000;0.810;0.000;25.98;-49.715;-80.584;11.1
114.124;8;C1A;Audio;-232.973;-80.296;7.42;0.000;0.810;0.000;25.45;-49.708;-80.518;11.1
114.176;8;C1A;Audio;-232.583;-80.296;7.55;0.000;0.810;0.000;24.98;-49.702;-80.473;11.2
114.226;8;C1A;Audio;-232.202;-80.296;7.69;0.000;0.810;0.000;24.37;-49.693;-80.430;11.2
114.276;8;C1A;Audio;-231.813;-80.297;7.83;0.000;0.810;0.000;23.93;-49.686;-80.406;11.2
114.328;8;C1A;Audio;-231.402;-80.297;7.97;0.000;0.810;0.000;23.51;-49.679;-80.389;11.2
114.378;8;C1A;Audio;-231.000;-80.297;8.09;0.000;0.810;0.000;23.11;-49.672;-80.376;11.3
114.428;8;C1A;Audio;-230.592;-80.297;8.22;0.000;0.810;0.000;22.57;-49.662;-80.362;11.3
114.480;8;C1A;Audio;-230.160;-80.297;8.36;0.000;0.810;0.000;22.18;-49.655;-80.354;11.3
114.530;8;C1A;Audio;-229.738;-80.298;8.50;0.000;0.810;0.000;21.83;-49.648;-80.347;11.3
114.582;8;C1A;Audio;-229.293;-80.298;8.63;0.000;0.810;0.000;21.38;-49.638;-80.341;11.4
114.634;8;C1A;Audio;-228.840;-80.298;8.76;0.000;0.810;0.000;21.03;-49.630;-80.337;11.4
114.684;8;C1A;Audio;-228.398;-80.298;8.89;0.000;0.810;0.000;20.70;-49.622;-80.333;11.4
114.734;8;C1A;Audio;-227.951;-80.298;9.01;0.000;0.810;0.000;20.39;-49.614;-80.330;11.4
114.786;8;C1A;Audio;-227.478;-80.298;9.15;0.000;0.810;0.000;19.98;-49.603;-80.326;11.5
114.836;8;C1A;Audio;-227.017;-80.298;9.27;0.000;0.810;0.000;19.69;-49.595;-80.323;11.5
114.886;8;C1A;Audio;-226.551;-80.298;9.39;0.000;0.810;0.000;19.40;-49.586;-80.321;11.5
114.938;8;C1A;Audio;-226.059;-80.298;9.51;0.000;0.810;0.000;19.03;-49.575;-80.318;11.6
114.988;8;C1A;Audio;-225.579;-80.298;9.64;-0.022;0.810;0.000;18.78;-49.566;-80.316;11.6
115.040;8;C1A;Audio;-225.074;-80.297;9.77;-0.022;0.810;0.000;18.51;-49.557;-80.095;11.8
115.092;8;C1A;Audio;-224.563;-80.296;9.89;-0.022;0.810;0.000;18.19;-49.546;-79.720;12.1
115.142;8;C1A;Audio;-224.065;-80.293;10.01;-0.022;0.810;0.000;17.95;-49.537;-79.351;12.4
115.192;8;C1A;Audio;-223.561;-80.290;10.12;-0.022;0.820;0.000;17.72;-49.530;-78.926;12.6
115.244;8;C1A;Audio;-223.030;-80.284;10.26;-0.022;0.820;0.000;17.43;-49.522;-78.306;13.0
115.294;8;C1A;Audio;-222.514;-80.277;10.37;-0.022;0.820;0.000;17.21;-49.518;-77.793;13.2
115.346;8;C1A;Audio;-221.972;-80.268;10.49;-0.022;0.820;0.000;17.00;-49.515;-77.256;13.5
115.398;8;C1A;Audio;-221.422;-80.256;10.62;-0.022;0.820;0.000;16.71;-49.513;-76.480;13.9
115.448;8;C1A;Audio;-220.889;-80.243;10.73;-0.022;0.820;0.000;16.52;-49.513;-75.932;14.1
115.498;8;C1A;Audio;-220.349;-80.228;10.85;-0.022;0.820;0.000;16.33;-49.516;-75.349;14.4
115.550;8;C1A;Audio;-219.781;-80.210;10.97;-0.022;0.820;0.000;16.08;-49.521;-74.553;14.7
115.600;8;C1A;Audio;-219.230;-80.191;11.09;0.000;0.820;0.000;15.89;-49.527;-73.956;15.0
