Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
163.580;11;C2D;Audio;169.700;-240.300;0.10;0.000;0.000;0.000;25521.38;169.700;-240.300;-5.5
163.630;11;C2D;Audio;169.701;-240.300;0.05;0.000;0.000;0.000;24366.19;169.700;-240.300;-5.5
163.680;11;C2D;Audio;169.701;-240.300;0.01;0.000;0.000;0.000;23692.52;169.701;-240.300;-5.6
163.730;11;C2D;Audio;169.701;-240.300;0.02;0.000;0.000;0.000;23628.24;169.701;-240.300;-5.6
163.780;11;C2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;23778.73;169.701;-240.300;-5.6
163.832;11;C2D;Audio;169.701;-240.300;0.03;0.000;0.000;0.000;23973.00;169.701;-240.300;-5.6
163.882;11;C2D;Audio;169.702;-240.300;0.02;0.000;0.000;0.000;24191.31;169.702;-240.300;-5.6
163.932;11;C2D;Audio;169.702;-240.300;0.02;0.000;0.000;0.000;24284.42;169.702;-240.300;-5.6
163.982;11;C2D;Audio;169.702;-240.300;0.01;0.000;0.000;0.000;24328.91;169.702;-240.300;-5.6
164.032;11;C2D;Audio;169.702;-240.300;0.00;0.000;0.000;0.000;24316.77;169.702;-240.300;-5.6
164.084;11;C2D;Audio;169.702;-240.300;0.01;0.000;0.000;0.000;24261.61;169.702;-240.300;-5.6
164.136;11;C2D;Audio;169.702;-240.300;0.04;0.000;0.180;0.000;6811.08;169.702;-240.300;-5.5
164.186;11;C2D;Audio;169.699;-240.300;0.08;0.000;0.180;0.000;3272.26;169.699;-240.300;-5.6
164.236;11;C2D;Audio;169.693;-240.300;0.15;0.000;0.370;0.000;1578.78;-57.875;-240.350;-5.6
164.286;11;C2D;Audio;169.682;-240.300;0.24;0.000;0.370;0.000;1059.07;-57.916;-240.353;-5.6
164.336;11;C2D;Audio;169.667;-240.300;0.37;0.000;0.610;0.000;760.38;-57.929;-240.356;-5.6
164.388;11;C2D;Audio;169.643;-240.300;0.52;0.000;0.610;0.000;486.18;-57.935;-240.361;-5.6
164.438;11;C2D;Audio;169.613;-240.300;0.68;0.000;0.750;0.000;377.77;-57.937;-240.364;-5.6
164.488;11;C2D;Audio;169.574;-240.300;0.85;0.000;0.750;0.000;286.52;-57.938;-240.370;-5.6
164.538;11;C2D;Audio;169.527;-240.300;1.02;0.000;0.770;0.000;240.03;-57.939;-240.378;-5.7
