Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
185.546;12;C2B;Visual;-216.980;-288.120;0.11;0.000;0.000;0.000;54354.14;-216.981;-271.969;66.5
185.596;12;C2B;Visual;-216.980;-288.120;0.05;0.000;0.000;0.000;48355.59;-216.980;-288.120;66.5
185.646;12;C2B;Visual;-216.980;-288.120;0.01;0.000;0.000;0.000;46131.58;-216.980;-288.120;66.5
185.696;12;C2B;Visual;-216.980;-288.120;0.02;0.000;0.000;0.000;44581.16;-216.980;-288.120;66.5
185.748;12;C2B;Visual;-216.980;-288.120;0.03;0.022;0.000;0.000;44416.23;-216.980;-288.120;66.5
185.800;12;C2B;Visual;-216.980;-288.120;0.03;0.022;0.000;0.000;44826.84;-216.980;-288.120;66.5
185.850;12;C2B;Visual;-216.980;-288.119;0.03;0.022;0.010;0.000;46631.64;-216.980;-288.119;66.5
185.900;12;C2B;Visual;-216.980;-288.118;0.01;0.022;0.010;0.000;48589.39;-216.980;-288.118;66.5
185.950;12;C2B;Visual;-216.980;-288.118;0.03;0.022;0.150;0.000;14942.28;-216.980;-288.118;66.5
186.000;12;C2B;Visual;-216.980;-288.115;0.06;0.022;0.150;0.000;6590.08;-216.980;-288.115;66.5
186.052;12;C2B;Visual;-216.980;-288.109;0.15;0.022;0.320;0.000;3619.56;-215.817;-112.953;66.4
186.102;12;C2B;Visual;-216.980;-288.100;0.24;0.022;0.320;0.000;2115.18;-215.673;-112.969;66.4
186.152;12;C2B;Visual;-216.980;-288.085;0.37;0.022;0.550;0.000;1455.91;-215.663;-112.951;66.4
186.202;12;C2B;Visual;-216.980;-288.064;0.49;0.022;0.550;0.000;973.60;-215.568;-112.916;66.4
186.252;12;C2B;Visual;-216.980;-288.036;0.64;0.022;0.700;0.000;755.13;-215.529;-112.894;66.4
186.304;12;C2B;Visual;-216.979;-287.998;0.81;0.022;0.700;0.000;578.45;-215.445;-112.865;66.4
186.356;12;C2B;Visual;-216.979;-287.952;0.98;0.022;0.740;0.000;489.72;-215.374;-112.842;66.4
186.406;12;C2B;Visual;-216.978;-287.899;1.11;0.022;0.740;0.000;415.74;-215.280;-112.812;66.4
186.456;12;C2B;Visual;-216.978;-287.838;1.30;0.022;0.740;0.000;346.31;-215.134;-112.767;66.3
186.506;12;C2B;Visual;-216.977;-287.769;1.43;0.022;0.740;0.000;309.33;-215.014;-112.730;66.3
186.556;12;C2B;Visual;-216.976;-287.692;1.62;0.022;0.740;0.000;279.57;-214.882;-112.690;66.3
186.608;12;C2B;Visual;-216.975;-287.603;1.77;0.022;0.740;0.000;248.49;-214.692;-112.632;66.2
186.658;12;C2B;Visual;-216.974;-287.510;1.94;0.022;0.790;0.000;229.00;-214.543;-112.585;66.2
186.708;12;C2B;Visual;-216.972;-287.408;2.11;0.022;0.790;0.000;212.03;-214.381;-112.536;66.2
186.758;12;C2B;Visual;-216.970;-287.298;2.29;0.022;0.890;0.000;192.72;-214.162;-112.467;66.1
186.808;12;C2B;Visual;-216.968;-287.178;2.47;0.022;0.890;0.000;175.73;-213.924;-112.392;66.1
186.860;12;C2B;Visual;-216.966;-287.043;2.72;0.022;0.960;0.000;164.30;-213.734;-112.332;66.0
186.912;12;C2B;Visual;-216.963;-286.897;2.92;0.022;0.960;0.000;151.31;-213.472;-112.248;66.0
186.962;12;C2B;Visual;-216.960;-286.746;3.11;0.000;0.970;0.000;140.41;-213.527;-112.149;65.9
187.012;12;C2B;Visual;-216.957;-286.585;3.30;0.000;0.970;0.000;133.52;-213.719;-112.066;66.0
187.062;12;C2B;Visual;-216.953;-286.414;3.49;0.000;0.970;0.000;125.55;-213.859;-111.955;66.0
187.112;12;C2B;Visual;-216.950;-286.233;3.69;0.000;0.970;0.000;118.25;-213.935;-111.834;66.1
187.164;12;C2B;Visual;-216.947;-286.035;3.91;0.000;0.960;0.000;113.59;-213.966;-111.743;66.1
187.214;12;C2B;Visual;-216.943;-285.834;4.11;0.000;0.960;0.000;107.73;-213.991;-111.610;66.2
