Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
128.520;9;C2C;Multimodal;38.020;-379.870;0.11;0.000;0.000;0.000;17758.11;49.975;-379.869;-18.0
128.570;9;C2C;Multimodal;38.020;-379.870;0.06;0.000;0.000;0.000;16627.32;38.020;-379.870;-18.0
128.620;9;C2C;Multimodal;38.019;-379.870;0.01;0.000;0.000;0.000;15813.71;38.019;-379.870;-18.0
128.670;9;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;15593.22;38.019;-379.870;-18.0
128.722;9;C2C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;15596.54;38.019;-379.870;-18.0
128.772;9;C2C;Multimodal;38.019;-379.870;0.03;0.000;0.000;0.000;15756.29;38.019;-379.870;-18.0
128.822;9;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;15893.89;38.019;-379.870;-18.0
128.872;9;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.000;0.000;15996.26;38.019;-379.870;-18.0
128.922;9;C2C;Multimodal;38.019;-379.870;0.01;0.000;0.000;0.000;16058.33;38.019;-379.870;-18.0
128.974;9;C2C;Multimodal;38.019;-379.870;0.00;0.000;0.000;0.000;16085.74;38.019;-379.870;-18.0
129.024;9;C2C;Multimodal;38.019;-379.870;0.00;0.000;0.000;0.000;16076.74;38.019;-379.870;-18.0
129.074;9;C2C;Multimodal;38.018;-379.870;0.00;0.000;0.000;0.000;16048.97;38.018;-379.870;-18.0
129.124;9;C2C;Multimodal;38.018;-379.870;0.00;0.000;0.000;0.000;16025.58;38.018;-379.870;-18.0
129.174;9;C2C;Multimodal;38.018;-379.870;0.01;0.000;0.050;0.000;17578.94;38.018;-379.870;-18.0
129.226;9;C2C;Multimodal;38.018;-379.870;0.00;0.000;0.050;0.000;21393.89;38.018;-379.870;-18.0
129.278;9;C2C;Multimodal;38.019;-379.870;0.02;0.000;0.140;0.000;6055.86;38.018;-379.870;-18.0
129.328;9;C2C;Multimodal;38.021;-379.870;0.06;0.000;0.140;0.000;2826.00;38.020;-379.870;-18.0
129.378;9;C2C;Multimodal;38.025;-379.870;0.10;0.000;0.200;0.000;1602.64;38.024;-379.870;-18.0
129.428;9;C2C;Multimodal;38.031;-379.870;0.15;0.000;0.200;0.000;1084.57;182.003;-379.909;-18.0
129.478;9;C2C;Multimodal;38.040;-379.870;0.19;0.000;0.220;0.000;836.34;182.004;-379.912;-18.0
