Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
259.908;16;L2C;Control;32.710;-379.829;0.10;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
259.960;16;L2C;Control;32.710;-379.829;0.04;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.012;16;L2C;Control;32.710;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.064;16;L2C;Control;32.710;-379.829;0.02;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.116;16;L2C;Control;32.710;-379.829;0.03;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.166;16;L2C;Control;32.710;-379.829;0.03;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.218;16;L2C;Control;32.710;-379.829;0.02;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.270;16;L2C;Control;32.710;-379.829;0.01;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.322;16;L2C;Control;32.709;-379.829;0.01;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.374;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.426;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.478;16;L2C;Control;32.709;-379.829;0.01;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.530;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.580;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.632;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.684;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.736;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.788;16;L2C;Control;32.709;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.840;16;L2C;Control;32.708;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.892;16;L2C;Control;32.708;-379.829;0.00;0.022;0.000;0.000;21557.34;-73.782;-241.169;90.1
260.942;16;L2C;Control;32.709;-379.829;0.03;0.044;0.150;0.000;21557.34;-73.782;-241.169;90.1
260.994;16;L2C;Control;32.712;-379.829;0.08;0.044;0.720;0.000;21557.34;-73.782;-241.169;90.1
261.046;16;L2C;Control;32.723;-379.829;0.29;0.044;0.720;0.000;21557.34;-73.782;-241.169;90.1
261.098;16;L2C;Control;32.743;-379.829;0.47;0.044;0.720;0.000;21557.34;-73.782;-241.169;90.1
261.150;16;L2C;Control;32.775;-379.829;0.72;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.202;16;L2C;Control;32.819;-379.830;0.95;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.254;16;L2C;Control;32.876;-379.831;1.18;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.304;16;L2C;Control;32.941;-379.832;1.40;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.356;16;L2C;Control;33.020;-379.834;1.63;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.408;16;L2C;Control;33.112;-379.836;1.85;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
261.460;16;L2C;Control;33.214;-379.838;2.08;0.044;1.000;0.000;21557.34;-73.782;-241.169;90.1
