Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
76.286;5;T7A;Control;-282.070;-285.100;0.14;0.000;0.000;0.070;21037.62;-282.071;-274.189;-1.2
76.336;5;T7A;Control;-282.070;-285.100;0.08;0.000;0.000;0.000;19225.05;-282.070;-285.100;-1.2
76.388;5;T7A;Control;-282.070;-285.100;0.03;0.000;0.000;0.000;18198.05;-282.070;-285.100;-1.3
76.438;5;T7A;Control;-282.070;-285.100;0.00;0.000;0.000;0.000;17763.70;-282.070;-285.100;-1.3
76.488;5;T7A;Control;-282.070;-285.100;0.02;0.000;0.000;0.000;17687.73;-282.070;-285.100;-1.3
76.540;5;T7A;Control;-282.070;-285.100;0.03;0.022;0.000;0.000;17813.62;-282.070;-285.100;-1.3
76.590;5;T7A;Control;-282.070;-285.099;0.03;0.022;0.000;0.000;17945.85;-282.070;-285.099;-1.3
76.640;5;T7A;Control;-282.070;-285.099;0.02;0.022;0.000;0.000;18048.82;-282.070;-285.099;-1.3
76.692;5;T7A;Control;-282.070;-285.099;0.02;0.022;0.000;0.000;18104.62;-282.070;-285.099;-1.3
76.742;5;T7A;Control;-282.070;-285.099;0.00;0.022;0.000;0.000;18114.98;-282.070;-285.099;-1.3
76.792;5;T7A;Control;-282.070;-285.099;0.00;0.022;0.000;0.000;18090.71;-282.070;-285.099;-1.3
76.844;5;T7A;Control;-282.070;-285.099;0.00;0.022;0.000;0.000;18031.09;-282.070;-285.099;-1.3
76.894;5;T7A;Control;-282.070;-285.099;0.00;0.022;0.000;0.000;17976.84;-282.070;-285.099;-1.3
76.946;5;T7A;Control;-282.070;-285.099;0.00;0.000;0.000;0.000;17929.61;-282.070;-285.099;-1.3
76.998;5;T7A;Control;-282.070;-285.099;0.00;0.000;0.000;0.000;17888.72;-282.070;-285.099;-1.3
77.048;5;T7A;Control;-282.070;-285.099;0.03;0.000;0.250;0.000;5458.53;-282.070;-285.099;-1.3
