Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
125.658;8;L2B;Multimodal;-245.290;-142.329;0.12;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.708;8;L2B;Multimodal;-245.290;-142.329;0.06;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.760;8;L2B;Multimodal;-245.290;-142.329;0.01;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.812;8;L2B;Multimodal;-245.290;-142.329;0.02;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.862;8;L2B;Multimodal;-245.290;-142.329;0.03;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.914;8;L2B;Multimodal;-245.291;-142.329;0.03;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
125.966;8;L2B;Multimodal;-245.291;-142.329;0.03;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.016;8;L2B;Multimodal;-245.291;-142.329;0.02;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.066;8;L2B;Multimodal;-245.291;-142.329;0.01;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.118;8;L2B;Multimodal;-245.291;-142.329;0.00;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.168;8;L2B;Multimodal;-245.292;-142.329;0.01;-0.133;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.220;8;L2B;Multimodal;-245.292;-142.329;0.01;-0.133;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.272;8;L2B;Multimodal;-245.292;-142.329;0.01;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.322;8;L2B;Multimodal;-245.292;-142.329;0.00;-0.156;0.000;0.000;122815.20;182.381;-383.699;-132.8
126.372;8;L2B;Multimodal;-245.293;-142.329;0.01;-0.111;0.040;0.000;122815.20;182.381;-383.699;-132.8
126.424;8;L2B;Multimodal;-245.293;-142.329;0.01;-0.111;0.040;0.000;122815.20;182.381;-383.699;-132.8
126.474;8;L2B;Multimodal;-245.293;-142.329;0.02;-0.089;0.270;0.000;122815.20;182.381;-383.699;-132.8
126.524;8;L2B;Multimodal;-245.289;-142.329;0.11;-0.089;0.270;0.000;122815.20;182.381;-383.699;-132.8
126.576;8;L2B;Multimodal;-245.282;-142.328;0.18;-0.089;0.460;0.000;122815.20;182.381;-383.699;-132.8
126.626;8;L2B;Multimodal;-245.270;-142.328;0.29;-0.089;0.460;0.000;122815.20;182.381;-383.699;-132.8
126.678;8;L2B;Multimodal;-245.251;-142.328;0.42;-0.067;0.550;0.000;122815.20;182.381;-383.699;-132.8
126.730;8;L2B;Multimodal;-245.226;-142.327;0.55;-0.067;0.550;0.000;122815.20;182.381;-383.699;-132.8
126.780;8;L2B;Multimodal;-245.195;-142.326;0.67;-0.067;0.550;0.000;122815.20;182.381;-383.699;-132.8
126.830;8;L2B;Multimodal;-245.158;-142.325;0.79;-0.067;0.550;0.000;122815.20;182.381;-383.699;-132.8
126.882;8;L2B;Multimodal;-245.113;-142.324;0.92;-0.044;0.560;0.000;122815.20;182.381;-383.699;-132.8
126.932;8;L2B;Multimodal;-245.064;-142.323;1.03;-0.044;0.560;0.000;122815.20;182.381;-383.699;-132.8
126.984;8;L2B;Multimodal;-245.007;-142.321;1.17;-0.044;0.570;0.000;122815.20;182.381;-383.699;-132.8
127.036;8;L2B;Multimodal;-244.942;-142.319;1.29;-0.044;0.570;0.000;122815.20;182.381;-383.699;-132.8
127.086;8;L2B;Multimodal;-244.874;-142.318;1.42;-0.044;0.580;0.000;122815.20;182.381;-383.699;-132.8
127.136;8;L2B;Multimodal;-244.800;-142.315;1.53;-0.044;0.580;0.000;122815.20;182.381;-383.699;-132.8
127.188;8;L2B;Multimodal;-244.717;-142.313;1.67;-0.022;0.640;0.000;122815.20;182.381;-383.699;-132.8
127.238;8;L2B;Multimodal;-244.630;-142.310;1.80;-0.022;0.640;0.000;122815.20;182.381;-383.699;-132.8
127.288;8;L2B;Multimodal;-244.536;-142.308;1.95;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.340;8;L2B;Multimodal;-244.431;-142.305;2.08;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.390;8;L2B;Multimodal;-244.323;-142.302;2.22;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.442;8;L2B;Multimodal;-244.204;-142.298;2.35;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.494;8;L2B;Multimodal;-244.077;-142.294;2.50;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.544;8;L2B;Multimodal;-243.949;-142.290;2.62;-0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.594;8;L2B;Multimodal;-243.814;-142.286;2.76;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.646;8;L2B;Multimodal;-243.667;-142.281;2.89;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.696;8;L2B;Multimodal;-243.519;-142.276;3.02;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.746;8;L2B;Multimodal;-243.364;-142.271;3.15;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.798;8;L2B;Multimodal;-243.197;-142.267;3.28;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.848;8;L2B;Multimodal;-243.029;-142.262;3.40;0.000;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.900;8;L2B;Multimodal;-242.849;-142.256;3.53;0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
127.952;8;L2B;Multimodal;-242.661;-142.252;3.66;0.022;0.650;0.000;122815.20;182.381;-383.699;-132.8
128.004;8;L2B;Multimodal;-242.467;-142.248;3.79;0.044;0.650;0.000;122815.20;182.381;-383.699;-132.8
128.056;8;L2B;Multimodal;-242.266;-142.244;3.91;0.044;0.650;0.000;122815.20;182.381;-383.699;-132.8
