Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
163.366;10;T7D;Audio;144.209;-239.576;0.15;0.000;0.200;0.000;4127.37;95.824;-239.583;-1.2
163.418;10;T7D;Audio;144.206;-239.576;0.13;0.000;0.200;0.000;2336.80;41.193;-239.595;-1.2
163.470;10;T7D;Audio;144.201;-239.576;0.09;0.000;0.000;0.000;1853.56;144.201;-239.576;-1.3
163.520;10;T7D;Audio;144.197;-239.576;0.08;0.000;0.000;0.000;1857.98;144.198;-239.576;-1.3
163.570;10;T7D;Audio;144.193;-239.576;0.08;0.000;0.000;0.000;1867.41;144.193;-239.576;-1.3
163.620;10;T7D;Audio;144.189;-239.576;0.08;0.000;0.000;0.000;1874.02;144.190;-239.576;-1.3
163.670;10;T7D;Audio;144.185;-239.576;0.09;0.000;0.000;0.000;1884.81;144.186;-239.576;-1.3
163.722;10;T7D;Audio;144.181;-239.576;0.08;0.000;0.000;0.000;1894.79;144.182;-239.576;-1.3
163.774;10;T7D;Audio;144.177;-239.576;0.08;0.000;0.000;0.000;1908.70;144.177;-239.576;-1.3
163.824;10;T7D;Audio;144.173;-239.576;0.08;0.000;0.000;0.000;1916.28;144.174;-239.576;-1.3
163.874;10;T7D;Audio;144.168;-239.576;0.08;0.000;0.000;0.000;1926.57;144.170;-239.576;-1.3
163.924;10;T7D;Audio;144.165;-239.576;0.07;0.000;0.000;0.000;1936.71;144.166;-239.576;-1.3
163.974;10;T7D;Audio;144.162;-239.576;0.07;0.000;0.000;0.000;1947.11;144.162;-239.576;-1.3
164.026;10;T7D;Audio;144.158;-239.576;0.08;0.000;0.000;0.000;1957.40;144.159;-239.576;-1.3
164.076;10;T7D;Audio;144.154;-239.576;0.08;0.000;0.000;0.000;1967.15;144.155;-239.576;-1.3
164.126;10;T7D;Audio;144.150;-239.576;0.08;0.000;0.000;0.000;1977.00;144.151;-239.576;-1.3
164.176;10;T7D;Audio;144.145;-239.576;0.12;0.000;0.210;0.000;1411.79;-24.021;-239.627;-1.2
164.226;10;T7D;Audio;144.137;-239.576;0.18;0.000;0.210;0.000;1008.15;-23.813;-239.631;-1.3
