Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
41.722;3;C1A;Audio;-242.230;-80.120;0.15;0.022;0.000;0.000;24001.74;-230.519;-80.133;10.6
41.772;3;C1A;Audio;-242.230;-80.120;0.09;0.022;0.000;0.000;21918.13;-242.230;-80.120;10.6
41.824;3;C1A;Audio;-242.231;-80.120;0.03;0.022;0.000;0.000;20576.60;-242.231;-80.120;10.6
41.876;3;C1A;Audio;-242.231;-80.120;0.00;0.022;0.000;0.000;20241.60;-242.231;-80.120;10.6
41.928;3;C1A;Audio;-242.231;-80.120;0.02;0.022;0.000;0.000;20224.78;-242.231;-80.120;10.6
41.980;3;C1A;Audio;-242.231;-80.120;0.03;0.000;0.000;0.000;20360.63;-242.231;-80.120;10.6
42.032;3;C1A;Audio;-242.231;-80.120;0.03;0.000;0.000;0.000;20539.96;-242.231;-80.120;10.6
42.084;3;C1A;Audio;-242.232;-80.120;0.02;0.000;0.000;0.000;20725.17;-242.232;-80.120;10.6
42.136;3;C1A;Audio;-242.232;-80.120;0.01;0.022;0.000;0.000;20792.96;-242.232;-80.120;10.6
42.188;3;C1A;Audio;-242.232;-80.120;0.00;0.022;0.000;0.000;20812.93;-242.232;-80.120;10.6
42.240;3;C1A;Audio;-242.232;-80.120;0.01;0.000;0.000;0.000;20792.37;-242.232;-80.120;10.6
42.292;3;C1A;Audio;-242.233;-80.120;0.01;0.000;0.000;0.000;20755.46;-242.233;-80.120;10.6
42.344;3;C1A;Audio;-242.233;-80.120;0.01;0.000;0.000;0.000;20713.05;-242.233;-80.120;10.6
42.396;3;C1A;Audio;-242.233;-80.120;0.00;0.000;0.000;0.000;20676.70;-242.233;-80.120;10.6
42.448;3;C1A;Audio;-242.233;-80.120;0.00;0.000;0.000;0.000;20652.60;-242.233;-80.120;10.6
42.500;3;C1A;Audio;-242.233;-80.120;0.00;0.000;0.000;0.000;20637.91;-242.233;-80.120;10.6
42.552;3;C1A;Audio;-242.233;-80.120;0.00;0.000;0.000;0.000;20633.58;-242.233;-80.120;10.6
42.604;3;C1A;Audio;-242.233;-80.120;0.00;0.000;0.000;0.000;20633.87;-242.233;-80.120;10.6
42.656;3;C1A;Audio;-242.233;-80.120;0.00;-0.022;0.000;0.000;20640.07;-242.233;-80.120;10.6
42.708;3;C1A;Audio;-242.233;-80.120;0.00;-0.022;0.000;0.000;20644.49;-242.233;-80.120;10.6
42.758;3;C1A;Audio;-242.233;-80.120;0.04;-0.022;0.360;0.000;5268.49;-242.233;-80.120;10.6
42.810;3;C1A;Audio;-242.227;-80.120;0.15;-0.022;0.360;0.000;1666.07;-49.841;-78.895;10.6
42.862;3;C1A;Audio;-242.217;-80.120;0.24;-0.022;0.530;0.000;1002.77;-49.845;-78.671;10.6
42.914;3;C1A;Audio;-242.200;-80.120;0.38;-0.022;0.530;0.000;626.59;-49.850;-78.616;10.6
42.966;3;C1A;Audio;-242.177;-80.120;0.51;-0.022;0.630;0.000;456.04;-49.851;-78.522;10.7
43.018;3;C1A;Audio;-242.146;-80.119;0.66;-0.022;0.630;0.000;318.67;-49.851;-78.444;10.7
43.070;3;C1A;Audio;-242.107;-80.119;0.81;-0.022;0.640;0.000;257.74;-49.850;-78.353;10.7
43.122;3;C1A;Audio;-242.061;-80.119;0.95;-0.022;0.640;0.000;218.95;-49.849;-78.256;10.8
43.174;3;C1A;Audio;-242.007;-80.118;1.10;-0.022;0.640;0.000;189.44;-49.848;-78.143;10.8
43.226;3;C1A;Audio;-241.946;-80.117;1.25;-0.022;0.640;0.000;167.06;-49.847;-78.019;10.9
43.278;3;C1A;Audio;-241.877;-80.117;1.38;-0.022;0.600;0.000;149.87;-49.847;-77.880;10.9
43.330;3;C1A;Audio;-241.802;-80.116;1.51;-0.022;0.600;0.000;133.20;-49.846;-77.684;11.0
43.382;3;C1A;Audio;-241.719;-80.114;1.64;-0.022;0.600;0.000;123.01;-49.847;-77.523;11.1
43.434;3;C1A;Audio;-241.630;-80.113;1.77;-0.022;0.600;0.000;113.65;-49.847;-77.333;11.1
43.486;3;C1A;Audio;-241.534;-80.112;1.90;-0.022;0.600;0.000;105.94;-49.848;-77.139;11.2
43.538;3;C1A;Audio;-241.432;-80.110;2.03;-0.022;0.600;0.000;99.25;-49.849;-76.932;11.3
43.590;3;C1A;Audio;-241.322;-80.108;2.17;-0.022;0.670;0.000;93.39;-49.851;-76.725;11.4
43.642;3;C1A;Audio;-241.205;-80.106;2.32;-0.022;0.670;0.000;87.15;-49.853;-76.479;11.5
43.694;3;C1A;Audio;-241.081;-80.103;2.46;-0.022;0.700;0.000;81.94;-49.855;-76.236;11.5
43.744;3;C1A;Audio;-240.953;-80.100;2.61;-0.022;0.700;0.000;77.45;-49.857;-75.990;11.6
43.796;3;C1A;Audio;-240.813;-80.097;2.76;-0.022;0.720;0.000;71.98;-49.862;-75.632;11.8
43.848;3;C1A;Audio;-240.665;-80.094;2.91;-0.022;0.720;0.000;68.29;-49.865;-75.346;11.9
43.900;3;C1A;Audio;-240.509;-80.090;3.06;0.000;0.720;0.000;64.95;-49.858;-75.505;12.0
43.952;3;C1A;Audio;-240.346;-80.086;3.21;0.000;0.720;0.000;61.92;-49.849;-75.730;12.0
44.004;3;C1A;Audio;-240.174;-80.082;3.36;0.000;0.720;0.000;59.17;-49.843;-75.857;12.0
44.056;3;C1A;Audio;-239.995;-80.078;3.52;0.000;0.720;0.000;56.58;-49.837;-75.933;12.0
44.108;3;C1A;Audio;-239.808;-80.074;3.66;0.000;0.730;0.000;54.37;-49.833;-75.974;12.0
44.160;3;C1A;Audio;-239.614;-80.070;3.80;0.000;0.730;0.000;51.67;-49.827;-76.005;12.0
44.212;3;C1A;Audio;-239.412;-80.066;3.95;0.000;0.730;0.000;49.76;-49.822;-76.018;12.0
44.264;3;C1A;Audio;-239.202;-80.061;4.11;0.000;0.730;0.000;47.91;-49.818;-76.027;12.1
44.316;3;C1A;Audio;-238.985;-80.057;4.24;0.000;0.730;0.000;46.33;-49.813;-76.032;12.1
44.368;3;C1A;Audio;-238.760;-80.052;4.38;0.000;0.730;0.000;44.80;-49.808;-76.036;12.1
44.420;3;C1A;Audio;-238.528;-80.047;4.53;0.000;0.730;0.000;43.37;-49.803;-76.038;12.1
44.472;3;C1A;Audio;-238.288;-80.042;4.68;0.000;0.730;0.000;42.03;-49.798;-76.040;12.1
44.524;3;C1A;Audio;-238.041;-80.037;4.82;0.000;0.730;0.000;40.83;-49.793;-76.041;12.1
44.576;3;C1A;Audio;-237.787;-80.031;4.95;0.000;0.730;0.000;39.24;-49.786;-76.043;12.1
44.626;3;C1A;Audio;-237.536;-80.026;5.08;0.000;0.730;0.000;38.28;-49.781;-76.044;12.2
44.678;3;C1A;Audio;-237.267;-80.020;5.23;0.000;0.740;0.000;37.28;-49.776;-76.044;12.2
44.730;3;C1A;Audio;-236.992;-80.014;5.36;0.000;0.740;0.000;36.33;-49.770;-76.044;12.2
44.782;3;C1A;Audio;-236.709;-80.008;5.51;0.000;0.800;0.000;35.35;-49.764;-76.044;12.2
44.834;3;C1A;Audio;-236.418;-80.001;5.66;0.000;0.800;0.000;34.07;-49.756;-76.044;12.2
