Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
110.708;7;C2C;Audio;38.020;-379.870;0.12;0.200;0.000;0.000;18056.92;49.136;-379.912;-18.0
110.760;7;C2C;Audio;38.020;-379.870;0.06;0.289;0.000;0.000;16470.32;38.020;-379.870;-18.0
110.810;7;C2C;Audio;38.019;-379.870;0.02;0.289;0.000;0.000;15915.43;38.019;-379.870;-18.0
110.860;7;C2C;Audio;38.019;-379.870;0.01;0.244;0.000;0.000;15565.77;38.019;-379.870;-18.0
110.912;7;C2C;Audio;38.019;-379.870;0.03;0.244;0.000;0.000;15573.84;38.019;-379.870;-18.0
110.962;7;C2C;Audio;38.019;-379.870;0.03;0.156;0.000;0.000;15716.16;38.019;-379.870;-18.0
111.012;7;C2C;Audio;38.019;-379.870;0.02;0.156;0.000;0.000;15829.38;38.019;-379.870;-18.0
111.064;7;C2C;Audio;38.019;-379.870;0.02;0.022;0.000;0.000;15981.01;38.019;-379.870;-18.0
111.114;7;C2C;Audio;38.019;-379.870;0.01;0.022;0.000;0.000;16044.61;38.019;-379.870;-18.0
111.164;7;C2C;Audio;38.019;-379.870;0.00;-0.067;0.000;0.000;16092.64;38.019;-379.870;-18.0
111.216;7;C2C;Audio;38.019;-379.870;0.00;-0.111;0.000;0.000;16090.09;38.019;-379.870;-18.0
111.266;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.000;0.000;16069.32;38.018;-379.870;-18.0
111.318;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.000;0.000;16035.15;38.018;-379.870;-18.0
111.370;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.000;0.000;16011.40;38.018;-379.870;-18.0
111.420;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.030;0.000;15986.53;38.018;-379.870;-18.0
111.470;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.030;0.000;18152.19;38.018;-379.870;-18.0
111.522;7;C2C;Audio;38.018;-379.870;0.00;-0.111;0.030;0.000;19088.91;38.018;-379.870;-18.0
111.572;7;C2C;Audio;38.021;-379.870;0.11;-0.111;0.440;0.000;1662.65;38.020;-379.870;-18.0
111.624;7;C2C;Audio;38.030;-379.870;0.23;-0.111;0.440;0.000;857.00;181.920;-375.063;-18.0
111.676;7;C2C;Audio;38.047;-379.869;0.42;-0.089;0.750;0.000;433.16;181.932;-375.579;-17.9
111.726;7;C2C;Audio;38.073;-379.868;0.60;-0.089;0.750;0.000;303.68;181.928;-375.418;-17.9
111.776;7;C2C;Audio;38.109;-379.868;0.80;-0.089;0.880;0.000;208.15;181.921;-375.179;-17.8
111.828;7;C2C;Audio;38.156;-379.866;1.00;-0.089;0.890;0.000;159.63;181.913;-374.846;-17.6
111.878;7;C2C;Audio;38.212;-379.864;1.20;-0.089;0.890;0.000;134.76;181.905;-374.547;-17.5
111.928;7;C2C;Audio;38.277;-379.861;1.39;-0.089;0.880;0.000;112.53;181.892;-374.108;-17.3
111.980;7;C2C;Audio;38.355;-379.858;1.59;-0.089;0.880;0.000;99.78;181.879;-373.713;-17.2
112.030;7;C2C;Audio;38.440;-379.854;1.78;-0.089;0.880;0.000;86.84;181.857;-373.133;-16.9
112.082;7;C2C;Audio;38.538;-379.849;1.97;-0.089;0.880;0.000;79.08;181.837;-372.645;-16.7
112.134;7;C2C;Audio;38.646;-379.843;2.17;-0.089;0.870;0.000;71.02;181.806;-371.965;-16.3
112.184;7;C2C;Audio;38.759;-379.836;2.35;-0.089;0.870;0.000;66.04;181.778;-371.408;-16.1
112.234;7;C2C;Audio;38.882;-379.828;2.53;-0.089;0.870;0.000;60.39;181.733;-370.611;-15.7
112.286;7;C2C;Audio;39.018;-379.819;2.72;-0.067;0.850;0.000;55.76;181.711;-370.206;-15.4
112.336;7;C2C;Audio;39.159;-379.809;2.89;-0.067;0.850;0.000;52.61;181.690;-369.840;-15.1
112.388;7;C2C;Audio;39.314;-379.798;3.07;-0.022;0.840;0.000;49.07;181.712;-370.077;-14.9
112.440;7;C2C;Audio;39.478;-379.787;3.24;-0.022;0.840;0.000;46.70;181.725;-370.207;-14.8
112.490;7;C2C;Audio;39.645;-379.776;3.41;0.000;0.840;0.000;44.02;181.754;-370.563;-14.8
112.540;7;C2C;Audio;39.820;-379.765;3.58;0.000;0.840;0.000;42.12;181.773;-370.785;-14.8
112.592;7;C2C;Audio;40.011;-379.754;3.76;0.022;0.840;0.000;39.82;181.815;-371.341;-14.9
112.642;7;C2C;Audio;40.203;-379.743;3.92;0.022;0.840;0.000;38.35;181.842;-371.727;-15.0
112.692;7;C2C;Audio;40.403;-379.732;4.09;0.044;0.840;0.000;36.47;181.896;-372.567;-15.3
112.744;7;C2C;Audio;40.621;-379.722;4.26;0.044;0.840;0.000;35.21;181.934;-373.212;-15.5
112.794;7;C2C;Audio;40.838;-379.713;4.42;0.044;0.820;0.000;33.77;181.977;-373.993;-15.9
112.846;7;C2C;Audio;41.072;-379.705;4.58;0.044;0.820;0.000;32.73;182.008;-374.594;-16.2
112.898;7;C2C;Audio;41.315;-379.697;4.74;0.044;0.810;0.000;31.51;182.044;-375.357;-16.5
112.948;7;C2C;Audio;41.556;-379.691;4.89;0.044;0.810;0.000;30.67;182.069;-375.934;-16.8
112.998;7;C2C;Audio;41.804;-379.685;5.04;0.044;0.810;0.000;29.54;182.102;-376.769;-17.2
113.050;7;C2C;Audio;42.071;-379.681;5.20;0.044;0.800;0.000;28.58;182.130;-377.564;-17.6
113.100;7;C2C;Audio;42.335;-379.678;5.34;0.044;0.800;0.000;27.87;182.149;-378.202;-18.0
113.150;7;C2C;Audio;42.607;-379.676;5.49;0.044;0.800;0.000;27.24;182.165;-378.822;-18.3
113.202;7;C2C;Audio;42.897;-379.676;5.64;0.044;0.800;0.000;26.47;182.183;-379.635;-18.7
113.252;7;C2C;Audio;43.183;-379.677;5.79;0.044;0.800;0.000;25.72;182.198;-380.496;-19.1
113.304;7;C2C;Audio;43.488;-379.681;5.94;0.044;0.800;0.000;25.00;182.208;-381.407;-19.6
113.356;7;C2C;Audio;43.801;-379.686;6.08;0.044;0.790;0.000;24.53;182.213;-382.045;-19.9
113.406;7;C2C;Audio;44.109;-379.693;6.22;0.044;0.790;0.000;23.90;182.215;-382.985;-20.4
113.456;7;C2C;Audio;44.424;-379.702;6.36;0.044;0.780;0.000;23.44;182.213;-383.710;-20.8
113.508;7;C2C;Audio;44.758;-379.713;6.50;0.044;0.780;0.000;22.88;182.205;-384.679;-21.3
113.558;7;C2C;Audio;45.087;-379.727;6.63;0.044;0.780;0.000;22.49;182.196;-385.390;-21.7
113.610;7;C2C;Audio;45.435;-379.743;6.77;0.022;0.780;0.000;22.04;182.190;-386.051;-22.0
113.662;7;C2C;Audio;45.791;-379.761;6.91;0.000;0.770;0.000;21.54;182.186;-386.701;-22.3
113.712;7;C2C;Audio;46.140;-379.779;7.04;0.000;0.770;0.000;21.04;182.200;-387.008;-22.4
113.762;7;C2C;Audio;46.495;-379.798;7.17;0.000;0.750;0.000;20.70;182.213;-387.176;-22.5
113.814;7;C2C;Audio;46.871;-379.819;7.30;0.000;0.750;0.000;20.26;182.234;-387.340;-22.5
113.864;7;C2C;Audio;47.238;-379.839;7.42;-0.044;0.730;0.000;19.93;182.253;-387.433;-22.6
113.914;7;C2C;Audio;47.612;-379.859;7.53;-0.044;0.730;0.000;19.51;182.308;-386.988;-22.3
113.966;7;C2C;Audio;48.006;-379.879;7.65;-0.067;0.720;0.000;19.18;182.356;-386.531;-22.0
114.016;7;C2C;Audio;48.392;-379.895;7.76;-0.067;0.720;0.000;18.77;182.433;-385.539;-21.3
114.068;7;C2C;Audio;48.799;-379.910;7.88;-0.067;0.720;0.000;18.34;182.510;-384.320;-20.6
114.120;7;C2C;Audio;49.211;-379.921;7.99;-0.067;0.720;0.000;18.04;182.561;-383.339;-20.1
114.170;7;C2C;Audio;49.614;-379.928;8.10;-0.067;0.720;0.000;17.63;182.620;-381.883;-19.4
114.220;7;C2C;Audio;50.022;-379.931;8.21;-0.067;0.720;0.000;17.34;182.654;-380.720;-18.8
114.272;7;C2C;Audio;50.452;-379.930;8.32;-0.067;0.720;0.000;16.97;182.681;-379.185;-18.1
114.322;7;C2C;Audio;50.871;-379.924;8.43;-0.067;0.720;0.000;16.70;182.688;-378.004;-17.6
114.374;7;C2C;Audio;51.312;-379.913;8.53;-0.044;0.730;0.000;16.35;182.679;-376.399;-16.8
114.426;7;C2C;Audio;51.759;-379.898;8.65;-0.044;0.730;0.000;16.01;182.658;-375.029;-16.3
114.476;7;C2C;Audio;52.194;-379.879;8.75;-0.022;0.730;0.000;15.76;182.633;-373.992;-15.9
114.526;7;C2C;Audio;52.634;-379.857;8.86;-0.022;0.730;0.000;15.45;182.604;-372.936;-15.7
114.578;7;C2C;Audio;53.098;-379.830;8.97;0.000;0.730;0.000;15.22;182.580;-372.219;-15.5
114.628;7;C2C;Audio;53.548;-379.802;9.08;0.000;0.730;0.000;14.94;182.564;-371.607;-15.6
114.678;7;C2C;Audio;54.004;-379.772;9.19;0.000;0.730;0.000;14.73;182.557;-371.249;-15.6
114.730;7;C2C;Audio;54.484;-379.740;9.30;0.000;0.730;0.000;14.49;182.555;-370.916;-15.7
114.780;7;C2C;Audio;54.951;-379.707;9.40;0.022;0.730;0.000;14.30;182.557;-370.711;-15.8
114.832;7;C2C;Audio;55.442;-379.673;9.51;0.022;0.730;0.000;14.07;182.578;-370.708;-16.1
114.884;7;C2C;Audio;55.938;-379.638;9.62;0.022;0.710;0.000;13.84;182.609;-370.833;-16.5
114.934;7;C2C;Audio;56.420;-379.605;9.71;0.022;0.710;0.000;13.70;182.636;-370.990;-16.7
114.984;7;C2C;Audio;56.908;-379.573;9.81;0.022;0.700;0.000;13.50;182.680;-371.297;-17.1
115.036;7;C2C;Audio;57.420;-379.540;9.91;0.022;0.700;0.000;13.31;182.727;-371.664;-17.5
115.086;7;C2C;Audio;57.917;-379.510;10.00;0.022;0.700;0.000;13.18;182.765;-371.972;-17.8
115.136;7;C2C;Audio;58.419;-379.481;10.10;0.022;0.700;0.000;13.00;182.818;-372.434;-18.1
115.188;7;C2C;Audio;58.946;-379.452;10.19;0.044;0.700;0.000;12.88;182.856;-372.772;-18.4
115.238;7;C2C;Audio;59.458;-379.427;10.29;0.044;0.700;0.000;12.72;182.921;-373.483;-19.0
115.290;7;C2C;Audio;59.995;-379.403;10.38;0.044;0.700;0.000;12.57;182.986;-374.267;-19.6
115.342;7;C2C;Audio;60.537;-379.383;10.47;0.044;0.700;0.000;12.46;183.035;-374.916;-20.2
115.392;7;C2C;Audio;61.063;-379.367;10.56;0.022;0.700;0.000;12.33;183.096;-375.803;-20.8
115.442;7;C2C;Audio;61.593;-379.354;10.65;0.022;0.700;0.000;12.22;183.138;-376.390;-21.1
115.494;7;C2C;Audio;62.149;-379.343;10.74;0.044;0.700;0.000;12.09;183.190;-377.137;-21.5
115.544;7;C2C;Audio;62.689;-379.336;10.83;0.044;0.700;0.000;11.96;183.243;-378.052;-22.1
115.596;7;C2C;Audio;63.255;-379.332;10.92;0.044;0.700;0.000;11.87;183.280;-378.774;-22.6
115.648;7;C2C;Audio;63.825;-379.333;11.01;0.044;0.700;0.000;11.76;183.322;-379.705;-23.3
115.698;7;C2C;Audio;64.377;-379.338;11.09;0.044;0.700;0.000;11.67;183.352;-380.492;-23.8
115.748;7;C2C;Audio;64.934;-379.347;11.18;0.044;0.700;0.000;11.57;183.385;-381.523;-24.5
115.800;7;C2C;Audio;65.518;-379.361;11.26;0.022;0.700;0.000;11.47;183.412;-382.501;-25.2
115.850;7;C2C;Audio;66.083;-379.379;11.34;0.022;0.700;0.000;11.37;183.438;-383.352;-25.6
115.900;7;C2C;Audio;66.652;-379.400;11.43;0.022;0.700;0.000;11.31;183.454;-383.882;-25.9
115.952;7;C2C;Audio;67.248;-379.426;11.51;0.022;0.700;0.000;11.20;183.480;-384.650;-26.3
116.002;7;C2C;Audio;67.825;-379.455;11.60;0.022;0.700;0.000;11.10;183.508;-385.386;-26.7
116.054;7;C2C;Audio;68.430;-379.488;11.68;0.022;0.700;0.000;11.00;183.535;-386.029;-27.1
116.106;7;C2C;Audio;69.038;-379.524;11.77;0.000;0.700;0.000;10.92;183.558;-386.475;-27.3
116.156;7;C2C;Audio;69.628;-379.562;11.85;0.000;0.700;0.000;10.82;183.598;-386.928;-27.5
116.206;7;C2C;Audio;70.221;-379.601;11.93;-0.022;0.700;0.000;10.71;183.645;-387.247;-27.6
116.258;7;C2C;Audio;70.842;-379.643;12.01;-0.022;0.700;0.000;10.62;183.694;-387.360;-27.5
116.308;7;C2C;Audio;71.444;-379.684;12.09;-0.022;0.690;0.000;10.50;183.768;-387.384;-27.3
116.358;7;C2C;Audio;72.049;-379.725;12.17;-0.022;0.690;0.000;10.40;183.828;-387.319;-27.1
116.410;7;C2C;Audio;72.683;-379.767;12.25;-0.022;0.680;0.000;10.28;183.915;-387.145;-26.9
