Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
189.798;12;C1C;Visual;38.020;-379.870;0.12;0.022;0.000;0.000;737.98;-46.980;-79.157;7.6
189.848;12;C1C;Visual;38.020;-379.870;0.06;0.044;0.000;0.000;737.98;-46.980;-79.157;7.6
189.898;12;C1C;Visual;38.019;-379.870;0.02;0.044;0.000;0.000;737.98;-46.980;-79.157;7.6
189.948;12;C1C;Visual;38.019;-379.870;0.01;0.022;0.000;0.000;737.98;-46.980;-79.157;7.6
189.998;12;C1C;Visual;38.019;-379.870;0.03;0.022;0.000;0.000;737.98;-46.980;-79.157;7.6
190.050;12;C1C;Visual;38.019;-379.870;0.03;0.022;0.030;0.000;737.98;-46.980;-79.157;7.6
190.100;12;C1C;Visual;38.019;-379.870;0.02;0.022;0.030;0.000;737.98;-46.980;-79.157;7.6
190.150;12;C1C;Visual;38.020;-379.870;0.07;0.022;0.370;0.000;737.98;-46.980;-79.157;7.6
190.200;12;C1C;Visual;38.027;-379.870;0.17;0.022;0.370;0.000;737.98;-46.980;-79.157;7.6
190.250;12;C1C;Visual;38.038;-379.870;0.28;0.022;0.540;0.000;737.98;-46.980;-79.157;7.6
190.302;12;C1C;Visual;38.057;-379.870;0.42;0.022;0.540;0.000;737.98;-46.980;-79.157;7.6
190.352;12;C1C;Visual;38.081;-379.870;0.55;0.022;0.640;0.000;737.98;-46.980;-79.157;7.6
190.402;12;C1C;Visual;38.113;-379.870;0.70;0.022;0.640;0.000;737.98;-46.980;-79.157;7.6
190.452;12;C1C;Visual;38.152;-379.870;0.86;0.022;0.730;0.000;737.98;-46.980;-79.157;7.6
190.502;12;C1C;Visual;38.199;-379.871;1.02;0.022;0.730;0.000;737.98;-46.980;-79.157;7.6
190.554;12;C1C;Visual;38.257;-379.872;1.19;0.022;0.770;0.000;737.98;-46.980;-79.157;7.6
190.606;12;C1C;Visual;38.324;-379.873;1.37;0.022;0.770;0.000;737.98;-46.980;-79.157;7.6
190.656;12;C1C;Visual;38.397;-379.873;1.54;0.022;0.780;0.000;737.98;-46.980;-79.157;7.6
190.706;12;C1C;Visual;38.479;-379.874;1.70;0.022;0.780;0.000;737.98;-46.980;-79.157;7.6
190.756;12;C1C;Visual;38.568;-379.875;1.87;0.022;0.780;0.000;737.98;-46.980;-79.157;7.6
190.806;12;C1C;Visual;38.666;-379.877;2.03;0.022;0.780;0.000;737.98;-46.980;-79.157;7.6
190.858;12;C1C;Visual;38.777;-379.879;2.21;0.044;0.790;0.000;737.98;-46.980;-79.157;7.6
190.908;12;C1C;Visual;38.892;-379.881;2.37;0.044;0.790;0.000;737.98;-46.980;-79.157;7.6
190.958;12;C1C;Visual;39.015;-379.884;2.54;0.022;0.810;0.000;737.98;-46.980;-79.157;7.6
191.008;12;C1C;Visual;39.146;-379.888;2.71;0.022;0.810;0.000;737.98;-46.980;-79.157;7.6
191.058;12;C1C;Visual;39.286;-379.891;2.88;0.022;0.840;0.000;737.98;-46.980;-79.157;7.6
191.110;12;C1C;Visual;39.441;-379.895;3.05;0.022;0.840;0.000;737.98;-46.980;-79.157;7.6
191.162;12;C1C;Visual;39.605;-379.899;3.24;0.022;0.860;0.000;737.98;-46.980;-79.157;7.6
191.212;12;C1C;Visual;39.772;-379.904;3.41;0.022;0.860;0.000;737.98;-46.980;-79.157;7.6
191.262;12;C1C;Visual;39.947;-379.909;3.58;0.022;0.860;0.000;737.98;-46.980;-79.157;7.6
191.312;12;C1C;Visual;40.131;-379.915;3.76;0.022;0.860;0.000;737.98;-46.980;-79.157;7.6
191.362;12;C1C;Visual;40.324;-379.921;3.93;0.000;0.860;0.000;737.98;-46.980;-79.157;7.6
191.414;12;C1C;Visual;40.533;-379.928;4.10;0.000;0.860;0.000;737.98;-46.980;-79.157;7.6
191.464;12;C1C;Visual;40.743;-379.935;4.27;0.000;0.860;0.000;737.98;-46.980;-79.157;7.6
191.514;12;C1C;Visual;40.961;-379.942;4.44;0.000;0.860;0.000;737.98;-46.980;-79.157;7.6
191.564;12;C1C;Visual;41.187;-379.949;4.61;0.000;0.860;0.000;737.98;-46.980;-79.157;7.6
