Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
0.162;1;T7C;Multimodal;38.130;-380.280;0.20;-0.044;0.000;0.000;26140.79;44.720;-380.240;-1.2
0.212;1;T7C;Multimodal;38.130;-380.280;0.15;-0.044;0.000;0.000;21497.39;48.095;-380.251;-1.2
0.262;1;T7C;Multimodal;38.130;-380.280;0.09;-0.044;0.000;0.000;19436.40;53.819;-380.257;-1.3
0.314;1;T7C;Multimodal;38.130;-380.280;0.03;-0.044;0.000;0.000;18002.79;38.130;-380.280;-1.3
0.364;1;T7C;Multimodal;38.129;-380.280;0.00;-0.044;0.000;0.000;17659.47;38.129;-380.280;-1.3
0.414;1;T7C;Multimodal;38.129;-380.280;0.02;-0.044;0.000;0.000;17618.40;38.129;-380.280;-1.3
0.466;1;T7C;Multimodal;38.129;-380.280;0.03;-0.044;0.000;0.000;17714.71;38.129;-380.280;-1.3
0.516;1;T7C;Multimodal;38.129;-380.280;0.03;-0.044;0.000;0.000;17893.46;38.129;-380.280;-1.3
0.566;1;T7C;Multimodal;38.129;-380.280;0.02;-0.044;0.000;0.000;17995.70;38.129;-380.280;-1.3
0.616;1;T7C;Multimodal;38.129;-380.280;0.01;-0.044;0.000;0.000;18055.50;38.129;-380.280;-1.3
0.668;1;T7C;Multimodal;38.129;-380.280;0.01;-0.044;0.000;0.000;18065.97;38.129;-380.280;-1.3
0.718;1;T7C;Multimodal;38.129;-380.280;0.00;-0.044;0.000;0.000;18034.52;38.129;-380.280;-1.3
0.770;1;T7C;Multimodal;38.129;-380.280;0.00;-0.044;0.000;0.000;17991.73;38.129;-380.280;-1.3
0.820;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17940.39;38.128;-380.280;-1.3
0.870;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17871.86;38.128;-380.280;-1.3
0.922;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17835.14;38.128;-380.280;-1.3
0.972;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17798.06;38.128;-380.280;-1.3
1.022;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17765.82;38.128;-380.280;-1.3
1.074;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17742.59;38.128;-380.280;-1.3
1.124;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17725.78;38.128;-380.280;-1.3
1.176;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17712.27;38.128;-380.280;-1.3
1.226;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17697.64;38.128;-380.280;-1.3
1.278;1;T7C;Multimodal;38.128;-380.280;0.00;-0.044;0.000;0.000;17680.16;38.128;-380.280;-1.3
1.330;1;T7C;Multimodal;38.127;-380.280;0.00;-0.044;0.000;0.000;17661.01;38.127;-380.280;-1.3
1.380;1;T7C;Multimodal;38.127;-380.280;0.00;-0.044;0.000;0.000;17635.94;38.127;-380.280;-1.3
1.432;1;T7C;Multimodal;38.127;-380.280;0.00;-0.044;0.000;0.000;17614.74;38.127;-380.280;-1.3
1.482;1;T7C;Multimodal;38.127;-380.280;0.00;-0.044;0.110;0.000;17591.99;38.127;-380.280;-1.3
1.534;1;T7C;Multimodal;38.128;-380.280;0.03;-0.044;0.110;0.000;5235.30;38.128;-380.280;-1.3
1.584;1;T7C;Multimodal;38.131;-380.280;0.07;-0.044;0.430;0.000;2901.48;38.130;-380.280;-1.3
1.636;1;T7C;Multimodal;38.138;-380.280;0.19;-0.044;0.430;0.000;1152.47;204.178;-378.162;-1.3
1.686;1;T7C;Multimodal;38.151;-380.280;0.29;-0.044;0.430;0.000;930.06;204.115;-378.083;-1.3
1.738;1;T7C;Multimodal;38.169;-380.280;0.40;-0.044;0.430;0.000;930.06;204.115;-378.083;-1.3
1.788;1;T7C;Multimodal;38.191;-380.280;0.49;-0.044;0.430;0.000;930.06;204.115;-378.083;-1.3
1.840;1;T7C;Multimodal;38.220;-380.279;0.61;-0.044;0.650;0.000;314.69;203.379;-377.477;-1.5
1.890;1;T7C;Multimodal;38.255;-380.278;0.77;-0.044;0.650;0.000;314.69;203.379;-377.477;-1.5
1.942;1;T7C;Multimodal;38.299;-380.278;0.92;-0.044;0.650;0.000;314.69;203.379;-377.477;-1.5
1.994;1;T7C;Multimodal;38.352;-380.277;1.09;-0.044;0.770;0.000;178.93;202.821;-377.155;-1.6
2.044;1;T7C;Multimodal;38.411;-380.275;1.27;-0.044;0.810;0.000;143.86;202.558;-376.930;-1.6
2.096;1;T7C;Multimodal;38.483;-380.274;1.46;-0.044;0.870;0.000;119.62;202.291;-376.655;-1.6
2.148;1;T7C;Multimodal;38.564;-380.272;1.66;-0.044;0.870;0.000;104.50;202.076;-376.396;-1.7
2.198;1;T7C;Multimodal;38.653;-380.270;1.84;-0.044;0.880;0.000;92.79;201.868;-376.099;-1.7
2.250;1;T7C;Multimodal;38.754;-380.267;2.04;-0.044;0.880;0.000;83.36;201.646;-375.770;-1.8
2.300;1;T7C;Multimodal;38.861;-380.264;2.22;-0.044;0.860;0.000;76.00;201.435;-375.421;1.8
2.352;1;T7C;Multimodal;38.983;-380.260;2.41;-0.044;0.860;0.000;70.17;201.233;-375.057;1.8
2.402;1;T7C;Multimodal;39.108;-380.255;2.58;-0.044;0.800;0.000;65.10;201.023;-374.650;1.9
2.454;1;T7C;Multimodal;39.247;-380.250;2.75;-0.044;0.800;0.000;60.01;200.755;-374.103;1.9
2.506;1;T7C;Multimodal;39.395;-380.244;2.92;-0.044;0.770;0.000;56.76;200.550;-373.673;2.0
2.556;1;T7C;Multimodal;39.545;-380.238;3.07;-0.044;0.770;0.000;53.81;200.344;-373.200;2.1
