Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
30.212;3;L2B;Multimodal;-245.290;-142.329;0.12;-0.022;0.000;0.000;825.16;6.540;-239.370;41.9
30.264;3;L2B;Multimodal;-245.290;-142.329;0.06;-0.022;0.000;0.000;825.16;6.540;-239.370;41.9
30.316;3;L2B;Multimodal;-245.290;-142.329;0.01;-0.022;0.000;0.000;825.16;6.540;-239.370;41.9
30.368;3;L2B;Multimodal;-245.290;-142.329;0.02;-0.022;0.000;0.000;825.16;6.540;-239.370;41.9
30.420;3;L2B;Multimodal;-245.290;-142.329;0.03;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.472;3;L2B;Multimodal;-245.291;-142.329;0.03;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.524;3;L2B;Multimodal;-245.291;-142.329;0.02;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.576;3;L2B;Multimodal;-245.291;-142.329;0.02;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.628;3;L2B;Multimodal;-245.291;-142.329;0.01;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.680;3;L2B;Multimodal;-245.291;-142.329;0.00;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.732;3;L2B;Multimodal;-245.292;-142.329;0.01;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.784;3;L2B;Multimodal;-245.292;-142.329;0.01;0.000;0.000;0.000;825.16;6.540;-239.370;41.9
30.836;3;L2B;Multimodal;-245.292;-142.329;0.01;0.000;0.080;0.000;825.16;6.540;-239.370;41.9
30.888;3;L2B;Multimodal;-245.291;-142.329;0.04;0.000;0.080;0.000;825.16;6.540;-239.370;41.9
30.940;3;L2B;Multimodal;-245.287;-142.329;0.13;-0.022;0.440;0.000;825.16;6.540;-239.370;41.9
30.990;3;L2B;Multimodal;-245.278;-142.329;0.24;-0.022;0.440;0.000;825.16;6.540;-239.370;41.9
31.042;3;L2B;Multimodal;-245.262;-142.329;0.37;-0.022;0.600;0.000;825.16;6.540;-239.370;41.9
31.094;3;L2B;Multimodal;-245.238;-142.329;0.51;-0.022;0.600;0.000;825.16;6.540;-239.370;41.9
31.146;3;L2B;Multimodal;-245.207;-142.328;0.66;-0.022;0.640;0.000;825.16;6.540;-239.370;41.9
31.198;3;L2B;Multimodal;-245.169;-142.328;0.82;-0.022;0.640;0.000;825.16;6.540;-239.370;41.9
31.250;3;L2B;Multimodal;-245.122;-142.327;0.96;-0.022;0.640;0.000;825.16;6.540;-239.370;41.9
31.302;3;L2B;Multimodal;-245.069;-142.327;1.11;-0.022;0.630;0.000;825.16;6.540;-239.370;41.9
31.354;3;L2B;Multimodal;-245.007;-142.326;1.24;-0.022;0.630;0.000;825.16;6.540;-239.370;41.9
31.406;3;L2B;Multimodal;-244.939;-142.325;1.39;-0.022;0.630;0.000;825.16;6.540;-239.370;41.9
31.458;3;L2B;Multimodal;-244.863;-142.324;1.52;-0.022;0.630;0.000;825.16;6.540;-239.370;41.9
31.510;3;L2B;Multimodal;-244.780;-142.323;1.66;-0.022;0.640;0.000;825.16;6.540;-239.370;41.9
31.562;3;L2B;Multimodal;-244.690;-142.322;1.79;-0.022;0.640;0.000;825.16;6.540;-239.370;41.9
31.614;3;L2B;Multimodal;-244.592;-142.320;1.95;-0.022;0.650;0.000;825.16;6.540;-239.370;41.9
31.666;3;L2B;Multimodal;-244.488;-142.319;2.08;-0.022;0.650;0.000;825.16;6.540;-239.370;41.9
31.718;3;L2B;Multimodal;-244.376;-142.317;2.22;-0.022;0.650;0.000;825.16;6.540;-239.370;41.9
31.770;3;L2B;Multimodal;-244.256;-142.314;2.36;-0.022;0.650;0.000;825.16;6.540;-239.370;41.9
31.822;3;L2B;Multimodal;-244.130;-142.312;2.50;-0.022;0.670;0.000;825.16;6.540;-239.370;41.9
31.874;3;L2B;Multimodal;-243.996;-142.309;2.64;-0.022;0.670;0.000;825.16;6.540;-239.370;41.9
31.926;3;L2B;Multimodal;-243.855;-142.306;2.79;-0.022;0.710;0.000;825.16;6.540;-239.370;41.9
31.976;3;L2B;Multimodal;-243.712;-142.302;2.92;-0.022;0.710;0.000;825.16;6.540;-239.370;41.9
32.028;3;L2B;Multimodal;-243.555;-142.298;3.08;-0.022;0.740;0.000;825.16;6.540;-239.370;41.9
32.078;3;L2B;Multimodal;-243.397;-142.294;3.23;-0.022;0.740;0.000;825.16;6.540;-239.370;41.9
32.130;3;L2B;Multimodal;-243.225;-142.288;3.37;0.000;0.780;0.000;825.16;6.540;-239.370;41.9
32.182;3;L2B;Multimodal;-243.045;-142.283;3.55;0.000;0.780;0.000;825.16;6.540;-239.370;41.9
32.234;3;L2B;Multimodal;-242.856;-142.278;3.71;0.000;0.820;0.000;825.16;6.540;-239.370;41.9
32.286;3;L2B;Multimodal;-242.658;-142.273;3.88;0.000;0.820;0.000;825.16;6.540;-239.370;41.9
32.338;3;L2B;Multimodal;-242.451;-142.267;4.05;0.000;0.850;0.000;825.16;6.540;-239.370;41.9
32.390;3;L2B;Multimodal;-242.236;-142.262;4.23;0.000;0.850;0.000;825.16;6.540;-239.370;41.9
32.442;3;L2B;Multimodal;-242.011;-142.255;4.40;0.000;0.880;0.000;825.16;6.540;-239.370;41.9
32.494;3;L2B;Multimodal;-241.777;-142.250;4.58;0.000;0.880;0.000;825.16;6.540;-239.370;41.9
32.546;3;L2B;Multimodal;-241.534;-142.243;4.75;0.000;0.880;0.000;825.16;6.540;-239.370;41.9
32.598;3;L2B;Multimodal;-241.282;-142.237;4.93;0.000;0.880;0.000;825.16;6.540;-239.370;41.9
32.650;3;L2B;Multimodal;-241.020;-142.230;5.11;0.000;0.890;0.000;825.16;6.540;-239.370;41.9
32.702;3;L2B;Multimodal;-240.749;-142.223;5.29;0.000;0.890;0.000;825.16;6.540;-239.370;41.9
32.752;3;L2B;Multimodal;-240.481;-142.216;5.45;0.000;0.910;0.000;825.16;6.540;-239.370;41.9
32.804;3;L2B;Multimodal;-240.192;-142.209;5.62;0.000;0.910;0.000;825.16;6.540;-239.370;41.9
32.856;3;L2B;Multimodal;-239.894;-142.201;5.82;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
32.908;3;L2B;Multimodal;-239.587;-142.193;5.99;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
32.960;3;L2B;Multimodal;-239.270;-142.186;6.17;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.012;3;L2B;Multimodal;-238.944;-142.178;6.35;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.064;3;L2B;Multimodal;-238.609;-142.171;6.52;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.116;3;L2B;Multimodal;-238.264;-142.165;6.70;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.168;3;L2B;Multimodal;-237.911;-142.160;6.87;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.220;3;L2B;Multimodal;-237.548;-142.156;7.05;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.272;3;L2B;Multimodal;-237.177;-142.152;7.22;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.324;3;L2B;Multimodal;-236.797;-142.150;7.39;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.376;3;L2B;Multimodal;-236.408;-142.149;7.56;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.428;3;L2B;Multimodal;-236.010;-142.149;7.73;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.480;3;L2B;Multimodal;-235.603;-142.151;7.90;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.532;3;L2B;Multimodal;-235.188;-142.154;8.06;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.584;3;L2B;Multimodal;-234.764;-142.159;8.23;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.636;3;L2B;Multimodal;-234.332;-142.165;8.39;0.022;0.930;0.000;825.16;6.540;-239.370;41.9
33.688;3;L2B;Multimodal;-233.891;-142.172;8.55;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.738;3;L2B;Multimodal;-233.459;-142.180;8.71;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.790;3;L2B;Multimodal;-233.002;-142.190;8.87;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.842;3;L2B;Multimodal;-232.536;-142.199;9.02;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.894;3;L2B;Multimodal;-232.063;-142.210;9.18;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.946;3;L2B;Multimodal;-231.581;-142.220;9.34;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
33.998;3;L2B;Multimodal;-231.091;-142.231;9.50;0.000;0.930;0.000;825.16;6.540;-239.370;41.9
34.050;3;L2B;Multimodal;-230.592;-142.242;9.65;-0.022;0.920;0.000;825.16;6.540;-239.370;41.9
34.102;3;L2B;Multimodal;-230.086;-142.253;9.81;-0.022;0.920;0.000;825.16;6.540;-239.370;41.9
34.154;3;L2B;Multimodal;-229.572;-142.264;9.96;-0.022;0.920;0.000;825.16;6.540;-239.370;41.9
34.206;3;L2B;Multimodal;-229.050;-142.273;10.10;-0.022;0.920;0.000;825.16;6.540;-239.370;41.9
34.258;3;L2B;Multimodal;-228.521;-142.281;10.25;0.000;0.920;0.000;825.16;6.540;-239.370;41.9
34.310;3;L2B;Multimodal;-227.984;-142.288;10.40;0.000;0.920;0.000;825.16;6.540;-239.370;41.9
34.362;3;L2B;Multimodal;-227.439;-142.295;10.54;0.000;0.920;0.000;825.16;6.540;-239.370;41.9
34.414;3;L2B;Multimodal;-226.886;-142.301;10.69;0.000;0.920;0.000;825.16;6.540;-239.370;41.9
34.466;3;L2B;Multimodal;-226.326;-142.307;10.83;-0.022;0.930;0.000;825.16;6.540;-239.370;41.9
