Time;Trial;Scene;Modality;PosX;PosZ;Speed;Steer;Throttle;Brake;TTC;PredCrashX;PredCrashZ;CrashAngle
15.840;2;T7D;Visual;144.191;-239.576;0.36;0.000;0.610;0.000;575.76;-12.506;-239.588;-1.3
15.892;2;T7D;Visual;144.169;-239.576;0.49;0.000;0.610;0.000;421.95;-23.197;-239.592;-1.4
15.944;2;T7D;Visual;144.140;-239.576;0.62;0.000;0.610;0.000;315.81;-26.240;-239.595;-1.6
15.996;2;T7D;Visual;144.104;-239.576;0.76;0.000;0.610;0.000;252.32;-26.448;-239.600;-1.6
16.046;2;T7D;Visual;144.062;-239.576;0.89;0.000;0.560;0.000;208.82;-26.244;-239.608;-1.7
16.098;2;T7D;Visual;144.012;-239.576;1.02;0.000;0.560;0.000;178.69;-26.055;-239.615;-1.7
16.150;2;T7D;Visual;143.958;-239.576;1.07;0.000;0.270;0.000;163.25;-25.872;-239.620;-1.8
16.202;2;T7D;Visual;143.901;-239.576;1.11;0.022;0.000;0.000;154.56;-25.678;-239.621;-1.7
16.254;2;T7D;Visual;143.845;-239.576;1.08;0.022;0.000;0.000;155.12;-25.520;-238.819;-1.7
16.306;2;T7D;Visual;143.789;-239.575;1.07;0.022;0.000;0.000;155.98;-25.297;-238.300;-1.6
16.358;2;T7D;Visual;143.733;-239.575;1.06;0.022;0.000;0.000;156.85;-25.067;-238.029;-1.5
16.410;2;T7D;Visual;143.678;-239.574;1.05;0.022;0.000;0.000;157.63;-24.868;-237.862;-1.5
16.460;2;T7D;Visual;143.626;-239.574;1.05;0.022;0.000;0.000;158.38;-24.676;-237.728;-1.5
16.512;2;T7D;Visual;143.571;-239.573;1.05;0.022;0.000;0.000;159.35;-24.424;-237.568;-1.5
16.564;2;T7D;Visual;143.517;-239.572;1.03;0.022;0.000;0.000;160.11;-24.233;-237.449;-1.5
16.616;2;T7D;Visual;143.464;-239.571;1.02;0.022;0.000;0.000;160.87;-24.042;-237.335;-1.5
